,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_electrical,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
0,40,4,600,50.0,0.0,1.0,94986714.27461343,34202116.66666707,24567553.233094998,0.9417916929517665,0.7245645841097352,70.36288058921929,0.8502138391461346,2.4298655064339227
1,45,2,600,50.0,0.0,1.0,92568508.16123736,33002566.666667063,24152833.623508416,0.92589350889139,0.7469858028601474,72.10275472900898,0.8184781794815376,2.4160668217696553
2,45,4,500,50.0,0.0,1.0,87686097.56139372,33575666.66666706,21404722.740227174,0.9846543467515898,0.6412412728980325,62.83766308479736,0.9452448010439101,2.458237819362336
3,45,4,600,50.0,0.0,1.0,96480726.41834085,34270500.00000045,25254003.62046794,0.9681066159853092,0.7411817125751133,68.65234300404242,0.8686988518175228,2.461644221877614
4,45,4,700,50.0,0.0,1.0,101037224.24851504,34216233.333333805,27512358.962996513,0.9040115709535318,0.8054916241138124,76.65392182904073,0.7625082212932666,2.4069015205843165
5,45,6,600,50.0,0.0,1.0,92251234.23028354,32929050.00000037,24044848.672660716,0.9217539298007393,0.7342572372779868,71.74903853187485,0.8247506859612898,2.4121564757836795
6,50,4,600,50.0,0.0,1.0,97687047.28324673,35427516.66666721,25106170.741781827,0.9624394754373375,0.7163039513433114,67.6562699623159,0.8816917290439756,2.454734890118625
