self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_electrical,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
20,4,500,150.0,0.0,0.5383809739166229,102726504.52621543,44675766.66666748,21665586.428930707,0.9966545285857068,0.494514835300039,53.81044692424437,0.8878708040638521,1.8218636462205064
20,4,600,150.0,0.0,0.5354689306354767,110213228.86987032,44162250.00000087,25646736.8,0.9831619551361196,0.5849081863796426,59.98007337100766,0.9552482428244234,1.9586437225636144
20,4,700,150.0,0.0,0.5043219028784847,117035427.54512434,45271966.66666753,28268947.004288755,0.9288718290176684,0.6287316322493346,66.3032756800396,0.8906021392172837,1.897909347895236
20,4,800,150.0,0.0,0.5621047578394213,117502921.11602624,42152366.666667715,30485487.35123941,0.8764907865643747,0.7232892362273831,75.20228857015404,0.7798147504584447,1.920550897279772
20,4,900,150.0,0.0,0.5276945931959652,119524410.20548618,42103050.00000097,31503494.50405884,0.8051196400219484,0.7476496103762569,83.59281009109188,0.6821483981724951,1.807962679669466
20,6,200,150.0,0.0,0.7514289701951308,74005708.77147588,43034750.000000715,8694562.520648032,0.9999123654811578,0.2070740272151613,30.104673983969853,0.5017445663994976,1.4188327583667577
20,6,300,150.0,0.0,0.7725041146621732,80246006.4461174,41012216.66666723,13029226.36055753,0.9989449934665222,0.3255304849014998,41.52956751352954,0.6921594585588257,1.725087961142199
20,6,400,150.0,0.0,0.7348000731159657,88225765.57743843,40309316.66666745,17371708.80629688,0.9989108942343612,0.4392688526623639,50.13750530699567,0.8356250884499279,1.9218402436957849
20,6,500,150.0,0.0,0.6256575876066084,101274443.46842451,43712350.00000085,21570984.725111984,0.9923026862373756,0.4983007875519165,54.45858528763897,0.9015926581198936,1.9258908757680353
20,6,600,150.0,0.0,0.6560640156463079,106563159.2217442,42094800.00000085,25183105.785785295,0.9653887632500832,0.6035980964321185,62.23966502209204,0.93593969857933,2.074882191371333
20,6,700,150.0,0.0,0.6795551001106995,116312663.10893732,44222566.66666755,28585077.782138027,0.93925937453838,0.6486090296079924,66.47841605024068,0.900956597628052,2.099398921425146
20,6,800,150.0,0.0,0.7116931306992603,115272194.87038133,41170433.333334245,30022665.822536997,0.8631841662352494,0.7331179153815087,76.94928149040736,0.7599354286131764,2.0581228916176437
20,6,900,150.0,0.0,0.60531916534762,125457016.4121325,44563750.00000093,32830450.095394403,0.8390320051369853,0.7404073552505912,79.41957584173824,0.728589672947391,1.926234722495484
20,8,200,150.0,0.0,0.774766191597434,70858505.42147256,40672683.333333954,8664135.832831185,0.9964131645361478,0.2167117191181118,31.32843625257903,0.5221406042096505,1.4702761711015742
20,8,300,150.0,0.0,0.8923998487574838,78504130.22863898,40029733.333333895,12805335.20187274,0.9817793578516062,0.3237230389935724,42.43730306560443,0.7072883844267405,1.858666664379082
20,8,400,150.0,0.0,0.8431402622416607,89225892.18239811,41146416.66666736,17326259.321162667,0.9962974503674312,0.4246693311715683,49.38714068354155,0.8231190113923592,2.005994738571275
20,8,500,150.0,0.0,0.8505853878632902,93414412.65290251,39069066.66666727,20694507.037367873,0.951983193406661,0.5343694702759738,59.48407975869147,0.9200659674669308,2.198146931551
20,8,600,150.0,0.0,0.8560986808956962,98161392.56785712,38282383.33333394,23512656.548489355,0.901352463002501,0.6154257859610008,67.3549546778335,0.8864702179339055,2.2349095275984023
20,8,700,150.0,0.0,0.8651529409308661,111135523.23907883,42156400.00000088,27375352.93919415,0.8995097748344041,0.6524260908280585,69.77891879479333,0.8547370966485703,2.241830910241883
20,8,800,150.0,0.0,0.7889183591660418,115248417.13803482,41498966.66666749,29801659.34831564,0.8568299906829854,0.7197099857617151,76.429077942349,0.7620300039028044,2.126716351678218
20,8,900,150.0,0.0,0.8131893392993591,115234978.07888106,40718883.333334014,30292313.215655804,0.7741660630213165,0.7476759317422084,86.79966973024335,0.6476288713532607,2.0589589560463866
20,10,200,150.0,0.0,0.9485871663084416,66592762.63528172,37485433.33333376,8613772.589204658,0.990621173283188,0.2341482069794299,33.39041506945661,0.5565069178242769,1.6924126497162626
20,10,300,150.0,0.0,0.942944714420386,79369248.31818216,40665900.00000052,12822067.4726764,0.983062213616492,0.3197906899631936,41.94998261264495,0.6991663768774158,1.8979436432683567
20,10,400,150.0,0.0,0.9251937084152372,87460898.55007881,40289333.33333401,17011157.90633302,0.978178436310052,0.425939710992932,50.56561706470863,0.841555238490907,2.10750071570049
20,10,500,150.0,0.0,0.9692412156229834,91210964.73431446,38334083.333333835,20087596.502836756,0.9240642568631712,0.526215382979023,60.6055267148907,0.9369705734775204,2.327184095483722
20,10,600,150.0,0.0,0.9443097491240192,105248210.76259756,41752516.6666674,24759520.41447598,0.9491507121845172,0.5943114388819065,62.73314431017,0.9542497547920328,2.3740086550215773
20,10,700,150.0,0.0,0.9365048614306972,100106897.13868695,37842016.66666717,24742829.04116724,0.8130093017986733,0.6565211568077414,78.14081266285508,0.7500847557164587,2.211806542593349
20,10,800,150.0,0.0,0.9684652517847236,113039649.83680391,42328550.00000076,28194922.82583431,0.8106345750688042,0.6654698607992715,78.82759813238448,0.739712500941617,2.240553641365758
20,10,900,150.0,0.0,0.8986409111280738,105959790.4330698,37882533.33333388,27573467.65889113,0.7046818362586116,0.7270871895621143,94.3904901433365,0.5718005988071938,2.052111261584959
25,2,200,150.0,0.0,0.5574694651860697,82363171.355442,49435466.66666733,8694542.974837225,0.999910117628218,0.1775947967306466,26.84262527742311,0.4473770879570518,1.146922390527639
25,2,300,150.0,0.0,0.5524918811735324,91252219.49483536,49424833.33333401,13039557.749227708,0.9997370964434784,0.265837065252397,36.24949552406744,0.6041582587344573,1.3693197921099074
25,2,400,150.0,0.0,0.5356320543995778,99594052.40549316,48992900.00000093,17386037.907348555,0.9997348485905332,0.3560332499199937,44.17778549064986,0.7362964248441644,1.556755079179737
25,2,500,150.0,0.0,0.5876978160101433,110730506.6651788,50692400.00000055,21737871.61144147,0.999979772272755,0.4320891216260101,49.72730677286199,0.8287884462143665,1.762157559525318
25,2,600,150.0,0.0,0.5768733862510794,113729017.05978613,46597100.00000103,25811552.52632912,0.9894801293739788,0.5569835289028441,58.06676380207682,0.9562184083379306,1.9786786177112852
25,2,700,150.0,0.0,0.5566621312804766,122153409.03859818,47269566.66666764,29494398.066664003,0.9691381668302318,0.6267610170368743,63.23845993984763,0.9411233417903264,1.9991942867003023
25,2,800,150.0,0.0,0.5556406649129998,134756311.06312853,50828066.66666732,33377024.237738658,0.9596256044804344,0.6582513148867306,65.44911362191826,0.915379496884583,1.9976212137069669
25,2,900,150.0,0.0,0.5501681635852359,142230863.275503,51247350.00000063,36757682.20701241,0.939398385240664,0.719425578327049,69.7767132288283,0.8520681556011915,1.9777767818480665
25,4,200,150.0,0.0,0.5765419808663792,81995317.04512717,49154966.66666744,8693800.510066558,0.9998247309623152,0.1786338735931291,26.96385186747864,0.4493975311246439,1.1688466108655264
25,4,300,150.0,0.0,0.5376358691815009,91663087.09483524,49739433.333334066,13039557.749227704,0.999737096443478,0.2645486035699381,36.119101205560185,0.6019850200926697,1.3512597721301212
25,4,400,150.0,0.0,0.6010873559969353,100250439.44295092,49490650.00000073,17389125.04129607,0.999912365481158,0.3533845027588826,43.93252962037999,0.7322088270063332,1.6160037852103746
25,4,500,150.0,0.0,0.6082536789579953,111715855.43515396,51457450.00000047,21731133.4318297,0.99966980433136,0.427610663804713,49.38762165751508,0.8231270276252515,1.7734692376270171
25,4,600,150.0,0.0,0.5881521982493978,118424842.33099432,49771700.00000069,26079877.402468435,0.9997663038644812,0.5264187829067957,55.721942275946915,0.9286990379324486,1.9379862625072828
25,4,700,150.0,0.0,0.5615694077625819,124176642.90011322,48194850.00000092,29892062.209261317,0.9822047667079374,0.6217774636792954,62.02995637885581,0.9629362507267424,2.021927629432761
25,4,800,150.0,0.0,0.5623443701203356,138139694.24012747,52767183.33333374,33792298.4253097,0.9715651872435498,0.645104158948064,63.80260617870853,0.9327939841918508,2.011221681470638
25,4,900,150.0,0.0,0.5849253880240455,142277445.10940954,51867933.33333381,36384866.19948362,0.9298705060481722,0.70538463603916,69.84101401284144,0.851817482190734,2.0010505790461073
25,6,200,150.0,0.0,0.6654333144503464,81639873.21877934,48884000.00000084,8693038.499485089,0.9997370964434732,0.179066799075964,27.03533994986278,0.4505889991643796,1.2592757528754972
25,6,300,150.0,0.0,0.6250058809670628,91317240.77387962,49471033.33333405,13041843.780972105,0.9999123654811612,0.2653328677179289,36.20972535650347,0.6034954226083913,1.4407675977497971
25,6,400,150.0,0.0,0.6651261693243951,97916978.56287669,47709750.00000073,17385413.240381323,0.999698928886502,0.3692948257957557,45.103174457488045,0.7517195742914674,1.7122816042524671
25,6,500,150.0,0.0,0.6286090482766651,111600229.338502,51421516.66666711,21697606.265739616,0.9981274965787432,0.4230187014506614,49.259313652343295,0.8209885608723881,1.7880125703095824
25,6,600,150.0,0.0,0.6659049665490574,116367463.09216622,48388816.66666739,25957215.8087667,0.9950640989319643,0.54086079566154,56.78701364111362,0.9368129013791844,2.035406504457474
25,6,700,150.0,0.0,0.6486562741755544,122957808.17897522,47874016.66666754,29501712.58124546,0.9693785099366312,0.6195002297657421,62.75794820207159,0.9429136667236604,2.0871701247118084
25,6,800,150.0,0.0,0.6243552878551462,127932527.81366694,47813700.00000083,31968034.29981985,0.9191156173931676,0.6707952773832074,69.01876337741831,0.8632655943548556,2.0242571041165673
25,6,900,150.0,0.0,0.631172066419939,134427521.25503996,48751083.3333341,34540396.82204549,0.8827322902860079,0.7107034277435125,73.78403216438585,0.7968938313764649,1.996628639991214
25,8,200,150.0,0.0,0.756231743719675,80414780.58328496,47944050.00000053,8694249.853563234,0.9998764074115452,0.1848340775205963,27.646538913539153,0.4607756485589858,1.3648746542951382
25,8,300,150.0,0.0,0.6763006364077935,89764142.20246002,48285416.66666733,13039558.175919335,0.9997371291577356,0.2732660151476642,36.93106784045669,0.6155177973409447,1.5104312458668696
25,8,400,150.0,0.0,0.8016613487698377,96869171.99564728,46899233.333334014,17390649.06245903,1.000000000000001,0.3746703439849537,45.54563948993562,0.7590939914989269,1.8604916154567277
25,8,500,150.0,0.0,0.7049513220628661,110148680.55035742,50487983.33333392,21584207.41029223,0.9929109526744826,0.4322179120711527,50.10391048902672,0.8350651748171118,1.8857908265369
25,8,600,150.0,0.0,0.6912326168797247,114654565.08736658,47406333.33333416,25747467.26241889,0.9870234350251914,0.5469640818229058,57.67748370685003,0.9389235240026828,2.0677274063407323
25,8,700,150.0,0.0,0.797082605884357,121348057.20369866,47646500.0000007,28861100.473578595,0.9483290332776984,0.610286209402086,63.909838285517914,0.9241498347105076,2.2094614081165336
25,8,800,150.0,0.0,0.744493204276653,129080969.74045417,49074116.6666673,31725153.75327085,0.912132538565095,0.6502306571453482,68.6885384142272,0.8707251027802136,2.135402832773145
25,8,900,150.0,0.0,0.7913526236789459,128383916.82145756,47275983.33333404,32531063.569931008,0.8313807278611435,0.6918536643959864,77.90671105648799,0.7494208800143316,2.0942564352100663
25,10,200,150.0,0.0,0.8945118188221894,79961570.31179388,47597733.33333393,8693800.51006656,0.9998247309623156,0.185425603988549,27.731948401613284,0.462199140026888,1.5050514420399168
25,10,300,150.0,0.0,0.8280831042998293,87981569.7948616,46968166.66666725,13009180.47577374,0.9974080843907084,0.2807857353113921,37.696674879314145,0.6282779146552357,1.6809896072041788
25,10,400,150.0,0.0,0.842052110603514,95164261.91451076,45651650.00000082,17353769.488128208,0.9978793445719972,0.3830289459553618,46.32110017815123,0.7720183363025205,1.920493603670324
25,10,500,150.0,0.0,0.8090389313601933,110229887.97394164,50315283.333333865,21733916.35298836,0.999797823528282,0.4348404111447533,49.93949100090621,0.8323248500151035,1.9892361102910996
25,10,600,150.0,0.0,0.8363194800081926,115587614.41829166,48431716.66666721,25549272.385695092,0.9794256784756046,0.5333773202269723,57.43860493846123,0.9175468120759976,2.180568148265768
25,10,700,150.0,0.0,0.8164179872260741,117087924.0561171,45249050.00000076,28310069.02039082,0.930223031887157,0.6289973657946435,66.11432328554145,0.9031159310656728,2.222731810927462
25,10,800,150.0,0.0,0.8961232469928413,121350090.66860084,45842500.00000078,30011933.789782673,0.86287560866745,0.655516118458858,73.00159837051102,0.8100959529225726,2.2306320946825005
25,10,900,150.0,0.0,0.8580267533829646,125143739.96301869,46474633.33333416,31460485.84497281,0.8040204884304731,0.6764595915495453,79.88234402348736,0.7253016090353565,2.1244960356579576
30,2,200,150.0,0.0,0.6372075379563716,89804402.67147246,55134566.66666672,8694562.520648029,0.9999123654811573,0.1581309098203042,24.51646522065247,0.4086077536775411,1.1723200194901562
30,2,300,150.0,0.0,0.6571076183116542,100652402.00102112,56622133.33333333,13040700.765099902,0.9998247309623196,0.2321521137455982,32.8846456662014,0.5480774277700233,1.3909067370781565
30,2,400,150.0,0.0,0.634405994416573,109507722.4569175,56582716.66666661,17387601.02013312,0.9998247309623152,0.3091106099604296,40.22902081144666,0.6704836801907776,1.5521781625756943
30,2,500,150.0,0.0,0.6040088019517957,118407889.4120177,56574649.99999978,21736406.30161994,0.99991236548115,0.3857258096464032,46.452135110961095,0.7742022518493515,1.6867917015182698
30,2,600,150.0,0.0,0.6397592951143021,130912371.09346545,59325199.99999951,26085973.593688227,0.9999999999999885,0.4418372064562588,50.423450447813565,0.8403908407968927,1.833619901076202
30,2,700,150.0,0.0,0.6316130114837992,135509517.52414793,56455666.66666665,30158573.38090836,0.990961892306704,0.5382222273916989,56.88692620789219,0.9334913506960838,1.995682144093242
30,2,800,150.0,0.0,0.6105879044770461,137788548.93128234,52868933.33333374,33556965.34794917,0.9647991063308904,0.6364517806501885,63.90332822309223,0.9368120412535824,2.0565613702507792
30,2,900,150.0,0.0,0.6163227450223883,153511713.48252708,58169283.33333312,37852186.163589574,0.9673700958522748,0.6522852219121195,64.48135559331766,0.9288620387796392,2.0670129613317227
30,4,200,150.0,0.0,0.6354642905553732,89117385.19223256,54609316.66666678,8694054.47807103,0.9998539383833334,0.1597450821108822,24.715823501866275,0.4119303916977712,1.1751907479418504
30,4,300,150.0,0.0,0.6001056670997812,97980700.28006616,54572833.33333357,13042986.796844317,1.000000000000004,0.2407132127196774,33.76456295580804,0.5627427159301339,1.355418953205657
30,4,400,150.0,0.0,0.6356485896757981,109677382.22709133,56726999.99999998,17378438.373398215,0.9992978589230952,0.3073611009162095,40.12372065417034,0.6687286775695057,1.5502661479782716
30,4,500,150.0,0.0,0.6107753312845844,117394680.01122232,55795850.000000015,21738311.328073613,0.9999999999999925,0.3912556570738346,46.85652476489886,0.7809420794149811,1.704721936358633
30,4,600,150.0,0.0,0.6271623183754598,125901838.75394684,55495916.66666672,26081342.89276702,0.9998224831093662,0.4717615747919809,52.404977392953015,0.8734162898825503,1.877987868091595
30,4,700,150.0,0.0,0.6303565929067867,133688152.9337378,55224033.33333351,30054692.72835712,0.98754854225443,0.5487159949907148,57.71064519270472,0.9355737195213316,2.00490310842069
30,4,800,150.0,0.0,0.6424416483397476,139485625.61311364,54329366.66666696,33454354.68347779,0.9618489385682364,0.6167133407891914,63.197146209860215,0.9496256902777448,2.0854380112488458
30,4,900,150.0,0.0,0.636370895473212,149429951.92307866,56551183.333333254,36891462.41568874,0.9428173416182706,0.6562899950109171,66.40357924747663,0.8992566282829279,2.060659519764873
30,6,200,150.0,0.0,0.6642185419966645,91832757.11179128,56688866.666666664,8693800.510066558,0.9998247309623152,0.1546119245726068,24.0585087057006,0.40097514509501,1.18888322674976
30,6,300,150.0,0.0,0.6463653947875138,96120699.5948339,53154016.66666708,13039557.7492277,0.9997370964434776,0.2470007085218251,34.41207500765337,0.5735345834608895,1.417500545065863
30,6,400,150.0,0.0,0.6499441866977388,106347192.37088963,54165100.00000028,17386076.998970173,0.999737096443473,0.3228903722169874,41.425637342002304,0.6904272890333717,1.5986837735047004
30,6,500,150.0,0.0,0.6145470481760624,117550094.28027835,55923816.66666669,21732596.24871261,0.9997370964434672,0.3898301281167943,46.775547827955336,0.7795924637992556,1.7060036144687536
30,6,600,150.0,0.0,0.6504184963876707,125814328.02887872,55486750.00000008,26044476.58803225,0.9984092215110452,0.4734233538167223,52.522281825610015,0.8753713637601669,1.9045285432012151
30,6,700,150.0,0.0,0.6244980820089008,136876968.791016,57300099.9999999,30287719.956572115,0.9952054396850328,0.5317056422848624,56.262946080792304,0.937090818336084,1.9869534141728749
30,6,800,150.0,0.0,0.6467064523291338,145012471.55023873,57793449.9999996,33943741.26414851,0.9759193329196224,0.5893864239338968,60.69078285634871,0.96831208686621,2.086527678342461
30,6,900,150.0,0.0,0.6537182328025445,145977532.38048416,55020350.00000019,36182262.21595114,0.924692653595402,0.6585901719264828,68.06617647391343,0.8773128055977901,2.057903175941521
30,8,200,150.0,0.0,0.7064775361565065,92440362.14249186,57153433.33333328,8694230.458350517,0.9998741768780388,0.1532513582090539,23.89123217224,0.3981872028706667,1.2272658255944164
30,8,300,150.0,0.0,0.6697889770487201,100189718.98729314,56272883.333333395,13037497.976555172,0.9995791745882606,0.2324223897744222,32.95154749367914,0.5491924582279857,1.4049193470962436
30,8,400,150.0,0.0,0.7258227993118369,108981458.07628085,56177366.66666664,17389125.04129606,0.9999123654811576,0.3109319610059886,40.399532231783354,0.6733255371963892,1.6478939053130173
30,8,500,150.0,0.0,0.7399365499081352,113923334.3972526,53142833.33333359,21735136.195177466,0.999853938383327,0.4109322266600547,48.29079346189534,0.8048465576982556,1.8735288889344344
30,8,600,150.0,0.0,0.6834797909364003,125145430.59223524,54916583.33333345,26081441.07315824,0.9998262468328424,0.4786580193272327,52.79463188754336,0.8799105314590558,1.9463167378572424
30,8,700,150.0,0.0,0.6781804790953839,136069839.70354646,56819766.666666545,30199963.121952187,0.9923218921843124,0.5335666972009313,56.575810328368405,0.9429301721394732,2.047964008995602
30,8,800,150.0,0.0,0.6744421229419428,138476830.49403024,53892116.66666688,33240715.533120017,0.955706581558142,0.618811891593865,63.69509506197566,0.9348131831243064,2.1043048193413414
30,8,900,150.0,0.0,0.622029076305008,145511010.21879476,55058116.66666682,35930507.492497794,0.9182586793486888,0.6545610515850179,68.28914410613667,0.8740352974523186,2.019713215025341
30,10,200,150.0,0.0,0.7489187938665685,87378075.6866278,53284550.000000276,8689581.935885102,0.9993395766513627,0.16421818753753,25.26233068340259,0.4210388447233764,1.301332188619969
30,10,300,150.0,0.0,0.7882273314528488,98712674.13885248,55141716.66666673,13037624.290965026,0.9995888590579164,0.2375298456276501,33.470387629257885,0.5578397938209647,1.5360910017759335
30,10,400,150.0,0.0,0.898928731443337,98429099.99788427,48175233.333334126,17339553.56981391,0.9970618984684478,0.3620701447118998,44.767631099707614,0.746127184995127,1.9347120322079836
30,10,500,150.0,0.0,0.8214578177046613,113517053.83125287,53008816.66666679,21622273.92122307,0.9946620781577982,0.4158099831559334,48.75924955322966,0.8126541592204944,1.966759963449903
30,10,600,150.0,0.0,0.8330905274149931,123345026.64929073,53968566.6666669,25807017.365848266,0.9893062750049032,0.4848147897860514,53.7078525337473,0.8951308755624549,2.116073234806289
30,10,700,150.0,0.0,0.8192936317247203,127201343.60140066,52696783.33333373,28499680.12106669,0.9364533456607876,0.5445856169051625,61.14289267981026,0.9114538775066232,2.1664160027554735
30,10,800,150.0,0.0,0.7828791643299378,136814606.5210032,53838583.333333515,32463600.14039495,0.9333636721608553,0.6054423112350616,64.50721933571387,0.9207315446828176,2.1879645580008047
30,10,900,150.0,0.0,0.8235036578772276,140193193.8811994,52872050.000000305,34728548.84392321,0.8875408009134261,0.6593203426582652,70.94014913466808,0.8369358649219638,2.1878957969258037
35,2,200,150.0,0.0,0.6773609353156463,96373328.21877529,60168166.66666611,8693038.499485087,0.999737096443473,0.1453702978382979,22.899144268685266,0.3816524044780877,1.1753095780643723
35,2,300,150.0,0.0,0.6866796691277304,107278928.69982408,61695699.99999905,13041814.462255914,0.9999101176282236,0.2123023884916254,30.795867152385348,0.5132644525397558,1.3697860324607865
35,2,400,150.0,0.0,0.6887592576380837,114254988.52539536,60214549.99999948,17390492.70801984,0.9999910092809874,0.2894279884803797,38.49473565414068,0.6415789275690114,1.5618805759913987
35,2,500,150.0,0.0,0.6927234687600746,123059270.3227294,60140666.66666593,21734452.41063923,0.999822483109368,0.3619874183488876,44.65691353427725,0.7442818922379543,1.7265952956771389
35,2,600,150.0,0.0,0.7201584641274499,134843464.26220793,62363766.666665815,26068676.58803223,0.999336923132496,0.4218447528677876,49.0324292894659,0.8172071548244316,1.874841421246112
35,2,700,150.0,0.0,0.6862226876765846,140903311.05265015,60357366.66666608,30304989.51650518,0.9957728894637216,0.5048528624785941,54.65065813954857,0.9108443023258096,2.0009492799852695
35,2,800,150.0,0.0,0.7037606611783742,150055924.0645526,61023783.33333254,34347094.37020783,0.9875161716750556,0.5670421475168229,58.67661750001535,0.9605331678388256,2.117927547030658
35,2,900,150.0,0.0,0.7030195419442749,160972021.3352353,63086833.3333323,38359663.41397738,0.9803394475887596,0.609351758817826,61.43680360181014,0.9739378323694532,2.164438781367989
35,4,200,150.0,0.0,0.7093414655301653,94909797.01178987,59046349.999999486,8693800.51006656,0.9998247309623156,0.147600027186607,23.194346766547103,0.3865724461091183,1.2139939333885694
35,4,300,150.0,0.0,0.7016379592327733,108859664.31753913,62906799.999999,13041345.461628724,0.9998741595586113,0.2084476767201522,30.369982583211915,0.5061663763868653,1.3745624769957605
35,4,400,150.0,0.0,0.6876624730988958,117871859.21087798,62986183.3333324,17389085.94967445,0.999910117628218,0.2773274455857447,37.358386405694205,0.6226397734282367,1.5321642029957283
35,4,500,150.0,0.0,0.70595694291236,125537739.25765458,62044399.999999024,21730642.357731897,0.9996472140716846,0.3522920042075358,43.85363345187981,0.7308938908646634,1.718684437143052
35,4,600,150.0,0.0,0.6773978826681001,132799145.86560509,60789666.66666599,26074267.707308143,0.9995512574472888,0.4301547767835659,49.67366802739298,0.8278944671232162,1.8494161712181696
35,4,700,150.0,0.0,0.6919671301967993,145441259.06788403,63863066.66666563,30285225.63911903,0.9951234804520112,0.4767974112847016,52.94851530513715,0.8824752550856191,1.9558803143101795
35,4,800,150.0,0.0,0.6753612856690534,148524669.04426122,60111699.99999933,34181123.56154083,0.9827443311281356,0.5705397935597845,59.24640123987025,0.964466749762528,2.096259870279409
35,4,900,150.0,0.0,0.6795332279101199,153743165.21774966,59272583.333332755,37262813.4298449,0.9523077806805365,0.6297226869640088,64.49061603274114,0.9296309592962168,2.112942336777544
35,6,200,150.0,0.0,0.6908643215039099,99457041.718579,62526566.66666584,8694816.488652501,0.9999415729021756,0.1395719812950631,22.15255546019942,0.3692092576699903,1.1717311642099508
35,6,300,150.0,0.0,0.6671826783655386,104464546.1891936,59547033.33333291,13037800.87320503,0.9996023975397652,0.2195943169434064,31.60136356701784,0.5266893927836307,1.3695475247038946
35,6,400,150.0,0.0,0.6841559105161,116193272.20961162,61700833.333332695,17389125.041296057,0.9999123654811576,0.2837112062190399,37.93606157024555,0.632267692837426,1.543392568328758
35,6,500,150.0,0.0,0.6649115908220397,123885287.70819163,60786366.66666599,21726025.46357329,0.9994348289379488,0.3609017193552622,44.509115762407056,0.7418185960401176,1.695451562346367
35,6,600,150.0,0.0,0.696191522349683,132579013.81442004,60606333.33333258,26083687.56194382,0.9999123654811464,0.432985734504405,49.8085257727097,0.8301420962118282,1.8727222061650353
35,6,700,150.0,0.0,0.7039671955652211,143186690.43951437,62117549.99999926,30297463.87157183,0.9955256089557952,0.4909082423701928,53.80045520374925,0.896674253395821,1.9933680428571965
35,6,800,150.0,0.0,0.7103903533130814,151111483.90867645,61922299.99999913,34289552.68033833,0.9858617857558516,0.5570866481947161,58.24874486771343,0.96093929729638,2.1169989691652344
35,6,900,150.0,0.0,0.685881640214381,160672801.07098675,63312516.66666575,38069784.10817829,0.9729311417481264,0.6031754624956427,61.599456057939776,0.9686098945556946,2.13703190476659
35,8,200,150.0,0.0,0.7207554739385041,98147810.16588302,61526483.33333261,8693292.46748956,0.9997663038644912,0.1422321328621037,22.4916667040086,0.3748611117334766,1.2094022919616638
35,8,300,150.0,0.0,0.7199920686793629,107118267.2862473,61573049.99999945,13041579.950992826,0.9998921377539248,0.2122137726663218,30.801327459080976,0.5133554576513497,1.4031185444637702
35,8,400,150.0,0.0,0.7119176389871426,115669916.49356116,61308316.66666595,17383888.853212204,0.999611273321512,0.2871211425591137,38.21173601010133,0.6368622668350222,1.578476819869456
35,8,500,150.0,0.0,0.7053206076325813,126038105.27406123,62431783.33333251,21727930.49002697,0.999522463456791,0.3496467014895233,43.65974643763116,0.7276624406271861,1.712700409451386
35,8,600,150.0,0.0,0.7429659574926522,136964801.96641698,63971966.66666571,26078939.40121408,0.99973034579487,0.4096069058979362,48.19620013859818,0.8032700023099697,1.8739214845209708
35,8,700,150.0,0.0,0.718688612792097,142772469.53970474,61780766.66666603,30309966.62097316,0.9959364290582348,0.4918958908962561,53.89213946087538,0.8982023243479229,2.010407649857025
35,8,800,150.0,0.0,0.7157566633729593,147818971.43048096,60805249.999999344,33394655.08238988,0.960132510363818,0.5514848574254564,59.70989792661758,0.9503542991064788,2.107298848419803
35,8,900,150.0,0.0,0.755961776327091,151858339.61639267,58051399.999999665,37121300.41470359,0.9486912006914716,0.6415320633449064,65.26474775254434,0.9174867887879,2.1866742157909163
