int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
16,150,50,4,200,0,0.8879591621548605,124498745.9644812,81704333.33332917,8695324.5312295,0.9999999999999996,0.10642427612443986,17.653189861261897,0.2942198310210316,1.2673184140754439
17,150,50,4,200,0,0.9023034979110393,117253493.29781617,76156666.66666362,8695324.531229496,0.9999999999999991,0.11417680042758144,18.744004448701006,0.31240007414501675,1.306045012398121
18,150,50,4,200,0,0.8496721977351313,118192071.96448207,76875333.33332995,8695324.531229502,0.9999999999999997,0.11310942215400542,18.595155863419176,0.3099192643903196,1.2500789998486552
19,150,50,4,200,0,0.9636261883049028,115934215.6311501,75146499.99999738,8695324.531229515,1.000000000000001,0.11571163701875427,18.95730253605544,0.3159550422675907,1.372150540187497
20,150,50,2,400,0,0.7864068060016826,132742921.2623045,74374666.66666432,17390649.06245898,0.9999999999999986,0.23382490089537025,33.10007010707338,0.5516678351178896,1.5251345618358685
21,150,50,2,400,0,0.8293798626887849,147319622.5956345,85535999.99999566,17390649.062459014,1.0000000000000002,0.20331379842943198,29.824947434600617,0.4970824572433436,1.4891133586756742
22,150,50,2,400,0,0.8416979844985356,137589051.9289691,78085333.33332999,17390649.06245898,0.9999999999999986,0.22271338700984894,31.934226876338368,0.5322371146056395,1.5521058087120543
23,150,50,2,400,0,0.8345259761368929,132833905.92896977,74444333.33333059,17390649.062459048,1.0000000000000024,0.2336060823406262,33.0773981934213,0.5512899698903551,1.572700811899749
24,150,50,2,400,0,0.8548665664309697,124907853.22651441,68377833.33333193,17389085.518067516,0.9999100928098845,0.2543088113555495,35.1763310832991,0.5862721847216517,1.644585800237061
25,150,50,2,400,0,0.869884186596576,146534281.26230076,84934666.66666223,17390649.062458985,0.9999999999999987,0.20475325029190936,29.984792378617303,0.4997465396436217,1.533433326473725
26,150,50,2,400,0,0.8415815318053623,131809131.26230356,73659666.66666414,17390649.06245898,0.9999999999999986,0.2360945935468019,33.334564592920536,0.5555760765486756,1.5860332831914796
27,150,50,2,400,0,0.8501353751924137,133710041.86559469,75162999.99999721,17360174.328422025,0.9982476367657392,0.23096702271626554,32.86065832225711,0.5476776387042851,1.5825866320697113
28,150,50,2,400,0,0.8288861860557895,124982786.06867483,68456666.66666466,17375408.850829564,0.9991236548115767,0.25381616863461176,35.15524127927281,0.5859206879878801,1.617859808951359
29,150,50,2,400,0,0.8528850319190673,133475587.26230362,74935666.66666406,17390649.062459014,1.0000000000000002,0.23207438908654468,32.91837923413957,0.5486396539023262,1.5871841970906293
30,150,50,4,300,0,0.7435563066698343,125295104.61339225,75492999.99999683,13042986.796844337,1.0000000000000056,0.17277081049693196,26.30429983812573,0.4384049973020955,1.3201779523694754
31,150,50,4,300,0,0.8458372387121491,123836354.87289754,74376499.99999714,13042693.609682249,0.9999775214706124,0.1753604110126552,26.61415545848975,0.44356925764149585,1.4296948251637691
32,150,50,4,300,0,0.810456878593275,125093980.61339289,75338999.9999972,13042986.79684432,1.0000000000000042,0.1731239702789366,26.34659144939819,0.43910985748996983,1.388065912306394
33,150,50,4,300,0,0.8427786643656924,122958758.21817121,73721999.99999718,13031556.638122257,0.9991236548115825,0.17676618428858082,26.80410934333051,0.44673515572217515,1.430926767518732
34,150,50,4,300,0,0.8241240463177897,124294273.28006054,74726666.66666435,13042986.796844311,1.0000000000000036,0.17454260143872846,26.516104990403583,0.4419350831733931,1.4056932106421656
35,150,50,4,300,0,0.8826216206155275,128374217.28005886,77850666.6666632,13042986.796844337,1.0000000000000056,0.1675385369876291,25.673379513659995,0.4278896585609999,1.4445421087666308
36,150,50,4,300,0,0.8707915704380362,124059628.61339253,74546999.99999714,13042986.796844337,1.0000000000000056,0.17496326876795626,26.566257184847082,0.4427709530807847,1.4535331385331858
37,150,50,4,300,0,0.8061588350064154,134913141.6133908,82857499.99999565,13042986.796844337,1.0000000000000056,0.15741467938140807,24.429050873668746,0.4071508478944791,1.339241426406021
38,150,50,4,300,0,0.8637084924511309,132001632.28005931,80628166.66666359,13042986.79684432,1.0000000000000042,0.16176712600656287,24.967873071505014,0.4161312178584169,1.409253411114798
39,150,50,4,300,0,0.7993556302189164,133347247.61339104,81658499.99999578,13042986.796844319,1.0000000000000042,0.15972601501184802,24.715920718179323,0.4119320119696554,1.3390684541980502
40,150,45,6,700,0,0.752065791967055,151741080.95350304,68656499.9999985,30306340.631288134,0.9958172849079335,0.4414198310617174,50.66393327167426,0.8443988878612376,1.9496005446776665
41,150,45,6,700,0,0.7428663377404724,152264464.1800915,69030499.999998,30323392.47442663,0.9963775808652529,0.43927528374309194,50.489784608621605,0.8414964101436934,1.9357829748786393
42,150,45,6,700,0,0.8550998837756979,164117389.95349845,78132999.9999972,30306340.631288163,0.9958172849079345,0.38788144102094185,46.84329919077001,0.7807216531795002,1.9461266897719516
43,150,45,6,700,0,0.8015590572364762,146464730.01107705,64771666.6666658,30207385.72201761,0.9925657868047164,0.466367275640347,52.489087300530144,0.8748181216755024,2.0494709994242566
44,150,45,6,700,0,0.7670936458636154,147631762.9088599,65519666.66666498,30300184.5984383,0.9956150076355664,0.46245938265516834,52.07415971010279,0.8679026618350465,2.0049638138227968
45,150,45,6,700,0,0.8100683091828442,155136245.62016723,71256166.66666454,30306340.631288283,0.9958172849079384,0.42531533829290824,49.55515050185416,0.8259191750309026,1.9762397548480735
46,150,45,6,700,0,0.7921295144447674,160628846.2868309,75461833.3333305,30306340.631288256,0.9958172849079375,0.4016115073353558,47.860643824036984,0.797677397067283,1.9110961173803351
47,150,45,6,700,0,0.774476168388846,153809784.9534996,70240499.99999763,30306340.631288238,0.9958172849079369,0.43146533170021933,49.98251575687598,0.8330419292812664,1.952690363030288
48,150,45,6,700,0,0.8813826103468686,158663098.62016472,73956666.66666393,30306340.631288253,0.9958172849079374,0.4097851079184573,48.45361061808323,0.8075601769680538,2.0167708736496883
49,150,45,6,700,0,0.826223196278782,169956854.34440055,82736499.99999619,30222052.38868428,0.993047709724951,0.3652807695356424,45.23383319640315,0.7538972199400524,1.8723450318473485
50,150,45,4,300,0,0.7772199301427333,125505244.94672696,75652499.99999753,13042986.796844307,1.0000000000000033,0.17240655360820506,26.260257102394117,0.4376709517065686,1.3528161247358659
51,150,45,4,300,0,0.746119726285192,130823059.28005844,79724333.33332954,13042986.796844332,1.000000000000005,0.1636010770050752,25.192806361029533,0.41988010601715886,1.296880693906411
52,150,45,4,300,0,0.7485483208231901,117931968.61339384,69853666.6666647,13042986.796844339,1.0000000000000058,0.18671871383766117,27.946620740338318,0.46577701233897195,1.363700304232291
53,150,45,4,300,0,0.7859573928129044,120678268.94672784,71956499.999998,13042986.796844337,1.0000000000000056,0.1812621069235538,27.310633710323575,0.45517722850539294,1.3861443068571404
54,150,45,4,300,0,0.8218728154367576,113840052.94672765,66720499.9999982,13042986.79684432,1.0000000000000042,0.1954869462435784,28.951146057023493,0.4825191009503916,1.460781473382012
55,150,45,4,300,0,0.7814204387754975,118992658.28006066,70665833.33333135,13042986.796844339,1.0000000000000058,0.18457274444526053,27.697507120506693,0.4616251186751115,1.3907037530068174
56,150,45,4,300,0,0.7859402873109084,121281640.94672664,72418499.99999742,13042986.796844319,1.0000000000000042,0.1801057298458927,27.17476424521409,0.4529127374202348,1.3829376086078573
57,150,45,4,300,0,0.7669665028382302,122076559.6133927,73027166.66666384,13042986.796844332,1.000000000000005,0.1786045850084763,26.997811950447748,0.44996353250746246,1.3598137033524738
58,150,45,4,300,0,0.7171509607045776,125545948.61339316,75683666.66666396,13042986.796844315,1.000000000000004,0.1723355562870648,26.251743177703833,0.43752905296173056,1.2925484586959601
59,150,45,4,300,0,0.892689586817743,117522537.6133942,69540166.66666467,13042986.796844326,1.0000000000000047,0.18756047651373714,28.043982600528643,0.4673997100088107,1.5101376780375435
60,150,50,2,900,0,0.8507015227180913,181021050.05926213,78235666.66666362,38491509.383085355,0.9837089715370596,0.4919943936451004,54.60027989432318,0.9100046649053863,2.1543017025395583
61,150,50,2,900,0,0.8531095886483901,187448847.8237529,83352499.99999559,38367162.59497565,0.9805311005466565,0.46030008212084433,52.72798480625047,0.8787997467708412,2.1001494011159068
62,150,50,2,900,0,0.8048573150594804,174101057.70693222,73045499.99999711,38422385.57358604,0.9819424076209877,0.5260061957764346,56.77047647026704,0.9461746078377841,2.171836879518412
63,150,50,2,900,0,0.8730391663075431,180087260.0592625,77520666.6666636,38491509.38308549,0.983708971537063,0.49653222860682755,54.88339373227996,0.9147232288713327,2.184988178064338
64,150,50,2,900,0,0.8179808882008295,175667569.15709364,74268333.33333065,38407495.928308964,0.9815618801260463,0.5171449823160659,56.2642270706282,0.9377371178438033,2.1694339918974856
65,150,50,2,900,0,0.7860049718655265,183589800.70692888,80310999.99999644,38422385.573585905,0.9819424076209844,0.47841996206730847,53.83632403293401,0.8972720672155668,2.06601300873494
66,150,50,2,900,0,0.8351052234876983,182086528.39259502,79051499.99999678,38491509.38308545,0.983708971537062,0.4869168754936595,54.28078665264919,0.9046797775441532,2.1293185014267793
67,150,50,2,900,0,0.7841801954223726,190489271.6570844,85499333.33332838,38482662.59497564,0.9834828784330921,0.45009313049198674,51.886386640149745,0.8647731106691624,2.0090278104851245
68,150,50,2,900,0,0.9398407758212888,191173973.99041903,86150166.66666201,38401995.92830892,0.9814213192743102,0.4457564902560955,51.70055208715461,0.8616758681192436,2.158121836145409
69,150,50,2,900,0,0.8698829288024315,183220616.49042284,80028666.6666631,38422162.59497556,0.9819367090640047,0.4801049948140742,53.94480266098569,0.8990800443497614,2.1530469690034524
70,150,50,6,300,0,0.7867701217974095,123844138.61339241,74381999.999997,13042986.796844337,1.0000000000000056,0.175351386045614,26.61248272951042,0.44354137882517364,1.3705926094590744
71,150,50,6,300,0,0.8664526687253111,121622197.28006022,72680666.66666417,13042986.796844337,1.0000000000000056,0.17945606988806906,27.098671736794394,0.45164452894657325,1.4616620535823395
72,150,50,6,300,0,0.86840163616242,124780322.94672671,75098833.33333072,13042986.79684432,1.0000000000000042,0.1736776221136783,26.41281832077881,0.44021363867964686,1.4475573725330095
73,150,50,6,300,0,0.8428764920574713,122455425.28005973,73318666.66666403,13042986.796844315,1.000000000000004,0.17789448976401806,26.914283237858946,0.4485713872976491,1.4337634711663347
74,150,50,6,300,0,0.8491841879322087,131321641.61339283,80107499.99999668,13042986.7968443,1.0000000000000027,0.16281854753730726,25.097158088403596,0.4182859681400599,1.3977249941021146
75,150,50,6,300,0,0.8227308591838042,124706098.61339334,75041999.99999726,13042986.796844339,1.0000000000000058,0.17380915749639955,26.428539074239257,0.44047565123732096,1.4022538364182449
76,150,50,6,300,0,0.9194860491056852,142462474.61338946,88637999.9999946,13042986.796844337,1.0000000000000056,0.14714892931750637,23.134513203873837,0.38557522006456396,1.4227804126242543
77,150,50,6,300,0,0.928007373542894,130998406.61339372,79859999.99999706,13042986.796844328,1.0000000000000049,0.16332315047388943,25.159084642354927,0.4193180773725821,1.4779839712945875
78,150,50,6,300,0,0.8313063943052423,122448242.28006074,73313166.66666444,13042986.796844332,1.000000000000005,0.17790783552083272,26.915862070620204,0.44859770117700337,1.4222303638989118
79,150,50,6,300,0,0.9031672902969136,132308106.94672509,80862833.33332981,13042986.796844337,1.0000000000000056,0.1612976723568294,24.91003821350932,0.4151673035584887,1.4473727317408658
80,150,45,2,400,0,0.7930212752228806,123895197.73534527,67622499.99999893,17375408.850829583,0.9991236548115778,0.2569471529569279,35.46384428382506,0.5910640713970844,1.5896430689855072
81,150,45,2,400,0,0.7460857444138514,117962140.59563963,63055666.66666585,17390649.062459018,1.0000000000000007,0.27579835376877426,37.24754381205603,0.6207923968676005,1.5875168242964715
82,150,45,2,400,0,0.7720225157483707,127072578.92897013,70031499.99999775,17390649.06245898,0.9999999999999986,0.24832609700576944,34.57709001448697,0.5762848335747829,1.5469682269277691
83,150,45,2,400,0,0.7841374072260404,131626600.92896955,73518499.99999733,17390649.062459007,1.0,0.23654793096240592,33.38079057721055,0.5563465096201757,1.5297222616161408
84,150,45,2,400,0,0.7926238425151731,126706245.9289714,69750999.99999808,17390649.06245897,0.9999999999999978,0.24932472742268136,34.67705927033039,0.5779509878388398,1.570034612292158
85,150,45,2,400,0,0.7591941149198925,136544561.5956356,77284166.66666353,17390649.062458973,0.9999999999999981,0.2250221463533024,32.17850603974871,0.5363084339958119,1.4755202659983464
86,150,45,2,400,0,0.6958778838221517,134289099.59563687,75557166.66666396,17390649.06245897,0.9999999999999979,0.23016544729875077,32.71896239702509,0.5453160399504181,1.4253262816115704
87,150,45,2,400,0,0.7944690170149955,135052891.92897,76141999.999997,17390649.062459044,1.000000000000002,0.22839758690945508,32.533920134867486,0.5422320022477914,1.5194190887903511
88,150,45,2,400,0,0.7831621097352979,131705613.92897029,73578999.99999747,17390649.06245903,1.000000000000001,0.2363534304959245,33.360764730724426,0.5560127455120738,1.5282575996441112
89,150,45,2,400,0,0.7958737111889569,133853330.92896906,75223499.99999703,17390649.06245898,0.9999999999999986,0.2311863854042908,32.825481215193854,0.5470913535865642,1.5279141730989538
90,150,50,4,900,0,0.8549222732790643,182135899.1570899,79157833.33332984,38447829.2616422,0.9825926597054342,0.48571098579391675,54.26607300230993,0.9044345500384988,2.147925611952697
91,150,50,4,900,0,0.873550158787399,183083952.4356039,80043333.33332966,38346116.3668226,0.9799932322275652,0.47906695998198096,53.98507006492788,0.899751167748798,2.156554894521782
92,150,50,4,900,0,0.8842410813295309,181215857.32375655,78484999.99999644,38427662.594975606,0.9820772699157408,0.4896179218319086,54.5415845277922,0.9090264087965367,2.1849618275915947
93,150,50,4,900,0,0.8430771565802803,184376215.99042654,80991166.66666387,38372662.59497566,0.9806716613983917,0.4737882435118684,53.60669730044358,0.893444955007393,2.115552706397168
94,150,50,4,900,0,0.8428757650760332,179146743.55926436,76855166.66666414,38456676.049752,0.9828187528094037,0.5003785395007483,55.17153035344064,0.9195255058906773,2.162704102567309
95,150,50,4,900,0,0.8788518695322666,172979198.52826756,72348833.3333308,38318914.36226361,0.9792980436948903,0.5296410819192886,57.138662244320834,0.9523110374053473,2.254875772473045
96,150,50,4,900,0,0.854615563185543,179407725.8925979,77054999.99999753,38456676.04975197,0.9828187528094029,0.4990808649633795,55.09127296957611,0.9181878828262685,2.172068137982515
97,150,50,4,900,0,0.8639620488742508,185077222.15708974,81599833.3333299,38326829.261642046,0.9795003209672594,0.4696924944084076,53.403654349268514,0.890060905821142,2.129776950222119
98,150,50,4,900,0,0.8508617344195447,188604360.2259255,84096833.33332944,38456676.049752206,0.9828187528094091,0.45729041778926266,52.40493903831485,0.8734156506385808,2.0901097192895355
99,150,50,4,900,0,0.8517653391873878,197285756.3925874,90689499.99999425,38491509.383085534,0.983708971537064,0.4244318182710013,50.09890313790217,0.8349817189650361,2.026292512769225
100,150,45,6,400,0,0.824185686863846,131053545.8931791,73082166.66666427,17389085.518067494,0.9999100928098833,0.2379388339344263,33.52675404587189,0.5587792340978648,1.5733159881092518
101,150,45,6,400,0,0.7819137220534299,128365518.92897207,71021499.99999848,17390649.06245903,1.0000000000000013,0.244864570059199,34.22881811766914,0.5704803019611524,1.5482856800619416
102,150,45,6,400,0,0.8028073763385818,130192395.26230353,72420333.33333097,17390649.062459014,1.0000000000000002,0.24013489391735626,33.74851496623628,0.5624752494372713,1.5573905409097382
103,150,45,6,400,0,0.7872515314489458,135333028.92897034,76356499.99999717,17390649.06245898,0.9999999999999983,0.22775597444172563,32.466575489905644,0.5411095914984274,1.5105659025007538
104,150,45,6,400,0,0.8177084665404875,136432027.92896986,77197999.99999693,17390649.062459003,0.9999999999999997,0.22527331099846748,32.205047939971465,0.5367507989995244,1.5346779143387859
105,150,45,6,400,0,0.8347115001421473,133498969.5956373,74952166.6666643,17390649.062459003,0.9999999999999999,0.23202330013754846,32.9126135827762,0.5485435597129367,1.5688736999651227
106,150,45,6,400,0,0.8006793320457152,144891207.59563377,83675166.66666208,17390649.062459014,1.0000000000000002,0.20783524855992677,30.32482144991388,0.505413690831898,1.4723612217255546
107,150,45,6,400,0,0.7251807918547503,116417795.59563985,61873166.6666659,17390649.062459003,0.9999999999999997,0.2810693229287745,37.74165261865308,0.629027543644218,1.5790637938419878
108,150,45,6,400,0,0.7758148357533418,142688420.9289693,81988499.99999659,17390649.062459026,1.000000000000001,0.21211083337858053,30.79296814271458,0.5132161357119097,1.458719638168116
109,150,45,6,400,0,0.7908718259817917,132277758.7353414,74040999.99999742,17375408.85082958,0.9991236548115776,0.23467280089180564,33.216468452500955,0.5536078075416826,1.5322178742369188
110,150,45,4,900,0,0.7986117401819998,177969900.32375896,75975166.66666372,38442329.26164222,0.9824520988536996,0.5059854548303333,55.53635745156685,0.9256059575261142,2.1290060615723805
111,150,45,4,900,0,0.8904354436931492,174571639.1570953,73364499.99999774,38447829.26164221,0.9825926597054344,0.5240658528531292,56.61744397728697,0.9436240662881161,2.2533121922637687
112,150,45,4,900,0,0.9023940179647884,173852311.55926552,72799833.33333106,38456676.04975193,0.982818752809402,0.5282522540081794,56.85170309990761,0.9475283849984601,2.272524206169792
113,150,45,4,900,0,0.7849455991277159,177635929.32376054,75656166.6666641,38482662.59497538,0.9834828784330855,0.5086520278581833,55.64077063478366,0.9273461772463942,2.1192133986606567
114,150,45,4,900,0,0.8209304076870001,168532812.9322545,70231333.33333097,37497653.293768115,0.9583094700067889,0.5339162951071608,58.64614627878437,0.9774357713130729,2.2254992150858017
115,150,45,4,900,0,0.7854869773110968,162800068.89260393,64337166.666665465,38456676.049752146,0.9828187528094076,0.5977365501499061,60.71127651991445,0.9882153803708537,2.2518915978018756
116,150,45,4,900,0,0.7587355997373688,165021345.6570983,66060499.99999841,38442329.26164229,0.9824520988537013,0.5819261020071482,59.894069828625554,0.9982344971437592,2.2225109784868464
117,150,45,4,900,0,0.8507256593690884,179705335.49042445,77249333.33333005,38477162.59497558,0.9833423175813557,0.4980905457002074,55.00003643757508,0.9166672739595847,2.165865369888839
118,150,45,4,900,0,0.7924468273381802,186431151.65708965,82626499.99999647,38332329.26164218,0.9796408818189978,0.4639229455639997,53.01581796898231,0.8835969661497052,2.0471821499390854
119,150,45,4,900,0,0.8757736735827396,175198954.49042895,73844833.33333117,38447829.26164217,0.9825926597054335,0.5206569982776043,56.41472021763662,0.9402453369606103,2.2325446091654335
120,150,50,6,700,0,0.7933926171720185,158316481.28683168,73692666.666664,30306340.631288297,0.995817284907939,0.41125314094513327,48.559694717264094,0.809328245287735,1.93172337521586
121,150,50,6,700,0,0.9097178771887494,150388843.62016967,67622499.99999848,30306340.631288238,0.9958172849079369,0.4481694795561968,51.11948343333719,0.8519913905556198,2.1202448513893266
122,150,50,6,700,0,0.8476370467954571,171854464.03131336,84100499.99999627,30279670.2609367,0.9949409397195133,0.3600415010723841,44.73436313297754,0.7455727188829591,1.8812429665363235
123,150,50,6,700,0,0.8615795092216477,143679921.6201722,62485499.99999907,30306340.631288186,0.9958172849079352,0.4850139733424336,53.506432306688126,0.8917738717781354,2.14136455967373
124,150,50,6,700,0,0.8299614439530083,159786145.45349973,74763333.33333108,30341173.964621503,0.9969618518434914,0.4058296040566554,48.113057475544835,0.8018842912590806,1.9565094184574132
125,150,50,6,700,0,0.8302085188735654,167345512.2868312,80606166.66666362,30306340.631288268,0.9958172849079379,0.37598042289513933,45.939684279211896,0.7656614046535316,1.8966542618432087
126,150,50,6,700,0,0.8073329656834263,167826773.2868292,80974666.66666293,30306340.631288297,0.995817284907939,0.37426940892570965,45.80794738191709,0.7634657896986181,1.8702142825226122
127,150,50,6,700,0,0.8985363595612009,155378634.28683448,71443166.66666481,30306340.63128821,0.9958172849079361,0.42420209021094624,49.47784510583384,0.8246307517638974,2.0625287834938555
128,150,50,6,700,0,0.8476765259480407,162738814.95349735,77078833.33333054,30306340.63128821,0.9958172849079361,0.3931862914975271,47.24011295152168,0.7873352158586947,1.9495607750047572
129,150,50,6,700,0,0.8381985882307355,176121736.55900776,87327166.66666278,30305656.527909994,0.9957948063785425,0.3470358387280553,43.65048942964676,0.7275081571607793,1.843335416373959
130,150,45,2,800,0,0.8327961648803045,157813632.08971766,66857999.99999799,34416341.67385362,0.9895071066711298,0.5147677416891718,55.67199666886343,0.9278666111477238,2.1724769693793657
131,150,45,2,800,0,0.7625305453131299,153983155.25638646,63979666.66666514,34381508.34052026,0.9885056106025172,0.5373817984962059,57.05689031616079,0.9509481719360131,2.1433841560461078
132,150,45,2,800,0,0.8202076986796483,165538107.91741562,72845666.6666642,34369774.158496596,0.9881682401575864,0.4718163170332405,53.07418400833178,0.8845697334721963,2.082230485778437
133,150,45,2,800,0,0.8180448612488717,164484701.25638232,72020666.66666432,34381508.34052015,0.9885056106025139,0.4773839223073184,53.41408613014759,0.8902347688357931,2.0901867679305197
134,150,45,2,800,0,0.8159471671204903,167569492.58408114,74383833.33333056,34380774.15849663,0.9884845020739913,0.46220761444800396,52.43078477182569,0.8738464128637615,2.059559671542655
135,150,45,2,800,0,0.7473607279240132,155549049.25638536,65178666.66666482,34381508.34052025,0.9885056106025167,0.5274963434946183,56.482505306211884,0.9413750884368647,2.1107328911565726
136,150,45,2,800,0,0.8044187910903103,166375210.11015004,73846666.66666394,34140294.50634205,0.9815704515606697,0.46231327759786006,52.80714593347946,0.8801190988913243,2.054388512059923
137,150,45,2,800,0,0.803150890581911,169475922.75074542,75938499.9999967,34320274.15849653,0.9867450615337672,0.45194827601938437,51.8409922624915,0.8640165377081916,2.02872604910561
138,150,45,2,800,0,0.776049961560509,165210456.41741475,72609166.66666391,34360607.49182995,0.9879046885605838,0.4732268537053115,53.179442697029515,0.8863240449504919,2.04095548947525
139,150,45,2,800,0,0.755422123771045,160617852.9230495,69059833.33333097,34381508.34052025,0.9885056106025167,0.49785101818261107,54.700021449104995,0.9116670241517499,2.0653699624688837
