int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
155,100,50,3,745,0,1.0,144705495.6731374,60393666.666665904,32140166.100442663,0.9922841268543111,0.5321777576088508,56.54173645540995,0.9423622742568326,2.3681044803439133
156,100,50,3,745,0,1.0,140608791.3398064,57256833.33333315,32140166.1004426,0.9922841268543092,0.561333280751515,58.18910696861741,0.9698184494769568,2.418885074078169
157,100,50,3,745,0,0.965676143591358,151969972.4355957,66190666.66666495,31990627.18509973,0.987667315243006,0.48331024291089214,53.838925340777166,0.8973154223462861,2.249639760266358
158,100,50,3,745,0,1.0,143068781.60226744,59170833.33333276,32120793.851766504,0.9916860348966421,0.5428484278870527,57.188576769639084,0.9531429461606514,2.3874216884702935
159,100,50,3,745,0,0.9776132460192811,142220485.43560147,58512666.66666626,32126293.851766504,0.9918558399524293,0.549048533965866,57.529686914933414,0.9588281152488902,2.375680188440864
160,100,44,2,653,0,0.9794832816017472,143187100.0173859,65112666.66666551,28390234.594464254,0.9999999999999966,0.436017076981408,50.086495215904236,0.8347749202650706,2.163071863451944
161,100,44,2,653,0,0.9788996094401736,129146184.82262233,54662666.66666689,28198328.691697374,0.9932404256073178,0.5158608317382477,55.53195403991321,0.9255325673318868,2.317120842162659
162,100,44,2,653,0,0.89223867544955,135522839.0173888,59244166.66666621,28390234.5944642,0.9999999999999948,0.4792072568798237,52.91905078139487,0.8819841796899145,2.1575886606433237
163,100,44,2,653,0,0.9261206112008156,140947931.04519174,63424166.666665785,28373647.00432522,0.9994157290217542,0.4473633394892948,50.882194203337015,0.848036570055617,2.1320478528478684
164,100,44,2,653,0,0.9665436865722955,148375620.35071537,69085499.99999802,28390234.59446424,0.999999999999996,0.4109434627304579,48.335029589417466,0.8055838264902911,2.100882283246953
165,100,44,2,653,0,0.9332340798742323,137352109.68405476,60644833.33333274,28390234.594464213,0.9999999999999951,0.4681393786411784,52.21426897990027,0.8702378163316712,2.177983399118846
166,100,44,2,653,0,0.9792723426266207,132949276.70843151,57410833.333333254,28302763.156872407,0.9969189603805176,0.49298645418615733,53.94342998742449,0.8990571664570748,2.2727186724326214
167,100,44,2,653,0,0.9795962947058331,132737044.5417645,57170666.66666649,28352263.15687248,0.9986625176531907,0.4959232559273853,54.02967969309786,0.900494661551631,2.2768295609993725
168,100,44,2,653,0,0.9539499269320799,147575913.01738226,68473166.66666472,28390234.594464213,0.9999999999999951,0.4146183969067934,48.596954972965506,0.809949249549425,2.0955938940069396
169,100,44,2,653,0,0.9647057173176072,154909756.0173782,74088666.66666377,28390234.594464198,0.9999999999999946,0.38319267806770235,46.29624488721972,0.771604081453662,2.042863941225431
170,100,48,5,775,0,0.9793593277650837,154082380.4198441,65765333.3333317,33292315.80601153,0.9880672467642168,0.506228952528369,55.23863258607757,0.9206438764346262,2.3049863662224053
171,100,48,5,775,0,0.98315849038524,156731157.44083104,67747166.66666457,33321843.716043536,0.9889435919526387,0.49185590122161915,54.305092484327346,0.9050848747387891,2.2817280861013245
172,100,48,5,775,0,1.0,150356739.9408365,62857666.666665874,33327343.716043495,0.9891068239094911,0.5302033225760409,56.60737259499701,0.9434562099166168,2.3676188679774492
173,100,48,5,775,0,1.0,157089233.10749808,67998333.33333132,33336510.382710125,0.9893788771709128,0.49025481579515845,54.18130722030843,0.9030217870051406,2.2952256396412674
174,100,48,5,775,0,1.0,144841895.4408375,58793166.666666046,33226510.3827102,0.9861142380338429,0.5651423841667067,58.762694136908394,0.9793782356151399,2.431492142948505
175,100,48,5,775,0,1.0,147217235.44083723,60525666.66666601,33281510.38271016,0.9877465576023776,0.5498743296129551,57.814562096028965,0.963576034933816,2.4034754986241804
176,100,48,5,775,0,1.0,148769945.5973357,61587166.66666596,33362716.41321217,0.9901566338327698,0.5417153965498097,57.21115219761449,0.9535192032935748,2.3868915205334225
177,100,48,5,775,0,0.9927250420605569,157964914.75317553,68715166.66666459,33306982.47267801,0.9885025319824874,0.48471078640104714,53.88095206647082,0.8980158677745137,2.2785095389559085
178,100,48,5,775,0,0.9829857582016325,146810275.77417025,60087499.99999924,33362177.04937687,0.9901406263028986,0.5552265787289751,57.97482468524506,0.9662470780874177,2.3934140992722304
179,100,48,5,775,0,1.0,136755234.44084156,52451666.66666722,33321843.71604351,0.9889435919526379,0.6352866521440658,62.23747145621597,0.9633955624444274,2.47162488415968
