int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
18,100,40,10,400,0,0.9734021904503395,111551949.26230988,58145999.99999989,17390649.062458996,0.9999999999999994,0.2990859055216013,39.38792669295413,0.6564654448825689,1.8691363597501893
19,100,40,10,400,0,0.8899067457897237,117305532.26230872,62551499.9999996,17390649.06245901,1.0000000000000002,0.2780212954518936,37.45603395903746,0.6242672326506243,1.736591014801863
20,100,50,10,400,0,1.0,112757420.92897508,59071833.33333279,17390649.062459003,0.9999999999999997,0.2943983296459818,38.96683662858533,0.6494472771430888,1.8849659408598742
21,100,50,10,400,0,1.0,115829350.59564012,61423999.99999923,17390649.062459033,1.0000000000000016,0.28312465913094637,37.933390607867096,0.632223176797785,1.858722904102542
22,100,50,10,400,0,1.0,134921764.59563735,76042999.99999742,17390649.06245899,0.999999999999999,0.22869493658140236,32.56553909718189,0.5427589849530315,1.7257149342181535
23,100,50,10,400,0,0.9266734224210709,115431081.89318582,61121500.00000012,17389085.51806749,0.999910092809883,0.2845003070616306,38.06427114722708,0.6344045191204514,1.7886781871908268
24,100,50,10,400,0,1.0,112297708.92897646,58719833.33333325,17390649.062459003,0.9999999999999997,0.2961631202823412,39.12635477522424,0.6521059129204041,1.889036409146277
25,100,50,10,400,0,0.9922374513274473,116724831.26230726,62109666.66666607,17390649.062458977,0.9999999999999982,0.2799990725403852,37.642376112124175,0.6273729352020696,1.843609644561825
26,100,50,10,400,0,1.0,111644055.92897652,58219333.33333318,17390649.06245902,1.0000000000000007,0.2987091755738483,39.35543154035142,0.6559238590058569,1.8948911994649356
27,100,50,10,400,0,1.0,110868291.9289749,57625333.333332814,17390649.062458944,0.9999999999999963,0.3017882597201306,39.63080808365644,0.6605134680609407,1.9019440758370454
28,100,50,10,400,0,1.0,107640629.73534806,55177833.333333194,17375408.850829575,0.9991236548115773,0.3148983532184655,40.81915918554982,0.6803193197591637,1.932238002333936
29,100,50,10,400,0,0.9878800883071935,126982155.26230435,69963666.66666469,17390649.062458966,0.9999999999999977,0.24856686178720563,34.60171227149059,0.5766952045248431,1.7634287822618013
30,100,45,8,400,0,0.9039411571763177,110898857.26231086,57647333.33333346,17390649.062459048,1.0000000000000024,0.301673088014346,39.619885258215724,0.6603314209702621,1.8056110485580565
31,100,45,8,400,0,1.0,110233131.73534724,57161499.99999981,17375408.850829605,0.999123654811579,0.3039704845189448,39.8591596812185,0.6643193280203084,1.9074957156354642
32,100,45,8,400,0,0.9224175472038194,120859283.92897283,65273999.99999886,17390649.06245898,0.9999999999999986,0.2664253617437155,36.354675099532855,0.6059112516588809,1.7414690882576729
33,100,45,8,400,0,0.8620084041708831,123196153.26230417,67063333.333331615,17390649.06245898,0.9999999999999986,0.25931680097111326,35.665074628141205,0.59441791046902,1.6638797554167937
34,100,45,8,400,0,0.9749816939063832,112783197.59564297,59090166.66666647,17390649.062459014,1.0000000000000004,0.29430698952943224,38.95793073497449,0.6492988455829082,1.8597261311128372
35,100,45,8,400,0,0.9348786031299721,116259769.5956398,61752166.6666658,17390649.062459007,1.0,0.2816200629256072,37.79295293016635,0.6298825488361058,1.7900572023065635
36,100,45,8,400,0,1.0,117442570.26230751,62657833.33333266,17390649.06245898,0.9999999999999986,0.2775494800457379,37.41232834215451,0.6235388057025751,1.8455783897391655
37,100,45,8,400,0,0.9903408270900147,117107363.59564105,62401166.66666612,17390649.062459007,1.0,0.2786910885073061,37.51941692728488,0.625323615454748,1.8386173133506074
38,100,45,8,400,0,1.0,113451216.59564021,59601666.666665934,17390649.062459033,1.0000000000000016,0.2917812543686012,38.728540176525954,0.6454756696087659,1.8789006731036468
39,100,45,8,400,0,0.9185358199289989,114250923.92897558,60213999.99999973,17390649.062459014,1.0000000000000004,0.2888140476045287,38.457457050688,0.6409576175114666,1.7905446755240886
40,100,45,10,300,0,1.0,110734602.61339597,64342666.66666554,13042986.796844315,1.000000000000004,0.20271131851614085,29.763054386048747,0.4960509064341458,1.6582199612470585
41,100,45,10,300,0,1.0,99548277.28006476,55777333.3333333,13042986.796844313,1.0000000000000038,0.23384027197746377,33.10755434499123,0.5517925724165205,1.7388647899984915
42,100,45,10,300,0,0.9872549134416122,110408973.28006318,64093333.333332516,13042986.796844313,1.0000000000000038,0.2034998980160882,29.85083460236407,0.49751391003940115,1.6475687418938838
43,100,45,10,300,0,0.9573630678321928,111644449.28006212,65039333.333331965,13042986.796844305,1.000000000000003,0.20053998293613987,29.520500313745345,0.49200833856242243,1.6098033927435274
44,100,45,10,300,0,1.0,103429491.61339757,58749166.66666654,13042986.796844304,1.0000000000000029,0.2220114350021021,31.865186114606058,0.5310864352434342,1.7086955832451158
45,100,45,10,300,0,0.9507343360902979,98763458.88484341,55194333.333333336,13031556.638122264,0.999123654811583,0.2361031622471316,33.370641705074846,0.5561773617512474,1.6957942276392508
46,100,45,10,300,0,0.9872820889676628,114062725.94672893,66890999.99999864,13042986.796844298,1.0000000000000024,0.19498866509462504,28.894627694057107,0.4815771282342851,1.624850149277648
47,100,45,10,300,0,0.9548978358191208,108647266.88484131,62762333.33333257,13031556.63812222,0.9991236548115797,0.20763339962061714,30.334863402439044,0.5055810567073175,1.6265856122229319
48,100,45,10,300,0,0.9704411364762593,109412930.61339575,63330666.666665465,13042986.796844333,1.0000000000000053,0.20595056839516265,30.12258223523432,0.5020430372539053,1.6372446284462947
49,100,45,10,300,0,0.9342833638353986,108823924.61339563,62879666.66666563,13042986.7968443,1.0000000000000027,0.20742773440557652,30.285619745001412,0.5047603290833569,1.6049858804432167
50,100,45,10,500,0,1.0,119831160.57788864,57665666.666666605,21738311.328073617,0.9999999999999925,0.3769714734025499,45.8294818602746,0.7638246976712433,2.065401876393283
51,100,45,10,500,0,0.9557193017301094,120975651.9112201,58541999.99999943,21738311.328073613,0.9999999999999922,0.37132847063772717,45.3959116007099,0.7565985266784984,2.0093806049187894
52,100,45,10,500,0,0.9810883458078461,128386113.577883,64216166.66666533,21738311.32807365,0.999999999999994,0.3385177355869488,42.7756542117657,0.712927570196095,1.9648301044735001
53,100,45,10,500,0,1.0,128194566.91121863,64069499.999999255,21738311.32807374,0.9999999999999981,0.3392926638739805,42.83956904198097,0.7139928173663496,1.985426948465534
54,100,45,10,500,0,0.9458895180318041,126951907.91121836,63117999.99999904,21738311.328073673,0.999999999999995,0.3444074800860928,43.258900873239305,0.7209816812206551,1.9423971833213334
55,100,45,10,500,0,0.9501622162614254,127132050.45075913,63262833.33333238,21733914.16175224,0.9997977227276222,0.3435494905395095,43.19760422748068,0.7199600704580114,1.9449618791510443
56,100,45,10,500,0,1.0,127416408.57788453,63473666.66666565,21738311.328073654,0.9999999999999942,0.34247763631228706,43.1011991414205,0.718353319023675,1.9923354280735048
57,100,45,10,500,0,1.0,125636694.25251734,62140833.33333269,21719261.063536875,0.9991236548115721,0.34951673317658166,43.71175183073525,0.7285291971789208,2.0081425837201863
58,100,45,10,500,0,0.8888328907059332,118222168.57788962,56433666.6666668,21738311.328073617,0.9999999999999925,0.385201115080364,46.453216567261464,0.7742202761210244,1.9712140588912488
59,100,45,10,500,0,0.9741541512739748,120123269.24455331,57889333.333332784,21738311.328073613,0.9999999999999923,0.37551497100341724,45.71803643488509,0.7619672739147515,2.03653340199146
60,100,40,10,500,0,0.8660047264992845,124377438.57788473,61145333.33333225,21738311.328073606,0.9999999999999919,0.35551873124262395,44.15431016101086,0.735905169350181,1.8863248808435646
61,100,40,10,500,0,0.9042507338198772,119753980.91122131,57605166.66666633,21738311.32807362,0.9999999999999926,0.37736738882925,45.859018282417715,0.7643169713736285,1.9704616162569057
62,100,40,10,500,0,0.9344859596428412,117024440.91122206,55515166.66666655,21738311.32807364,0.9999999999999936,0.3915742784057273,46.92865829768185,0.7821443049613641,2.0298896873287875
63,100,40,10,500,0,0.9366768473005298,115887132.57788941,54644333.33333347,21738311.328073587,0.9999999999999911,0.3978145582904028,47.38921291635965,0.7898202152726608,2.0447487092055128
64,100,40,10,500,0,0.9254543402758795,116928667.57788792,55441833.33333307,21738311.328073695,0.9999999999999961,0.3920922166728577,46.96709638243188,0.7827849397071981,2.021913053321364
65,100,40,10,500,0,0.9591296106890803,127518803.9112167,63550666.666665405,21738311.328073654,0.9999999999999941,0.34206267956392933,43.06658964448564,0.7177764940747606,1.9505562484149845
66,100,40,10,500,0,0.9893485947609133,120352564.24455462,58063499.99999981,21738311.32807366,0.9999999999999944,0.3743885802280905,45.63093469982695,0.7605155783304492,2.049375037273835
67,100,40,10,500,0,0.8551660192926027,117591897.91122216,55949666.66666662,21738311.328073688,0.9999999999999957,0.3885333483322576,46.70219715431517,0.7783699525719195,1.9443626505303282
68,100,40,10,500,0,0.8757799749646517,117271057.24455497,55703999.99999979,21738311.328073595,0.9999999999999915,0.3902468642839594,46.82996921011378,0.7804994868352296,1.9684769532270487
69,100,40,10,500,0,0.8625298471583236,122061393.58585204,59401833.333333105,21719261.06353692,0.9991236548115742,0.3656328406845525,44.99211289224988,0.7498685482041646,1.90490466791013
70,100,50,10,500,0,0.9876848638924737,133366887.91121475,68031333.33333157,21738311.32807362,0.9999999999999926,0.31953381277363646,41.17813713742808,0.6863022856238014,1.9296141997351843
71,100,50,10,500,0,0.9598625472722914,131676488.57788286,66736999.99999869,21738311.32807368,0.9999999999999953,0.32573102369111745,41.7067622269693,0.6951127037828218,1.915560070008007
72,100,50,10,500,0,1.0,125013058.91121805,61634833.33333233,21738311.328073625,0.9999999999999928,0.3526952236653079,43.92981059602881,0.7321635099338135,2.0143196888660597
73,100,50,10,500,0,1.0,126175980.25251466,62555166.66666547,21719261.06353687,0.9991236548115718,0.3472017136373593,43.52492438742555,0.7254154064570925,2.00317677736698
74,100,50,10,500,0,1.0,124862215.9112179,61519333.3333324,21738311.32807365,0.999999999999994,0.3533573943379423,43.98288112958761,0.7330480188264602,2.015733934296814
75,100,50,10,500,0,1.0,134461098.24454677,68869166.66666451,21738311.328073606,0.9999999999999919,0.3156464987196634,40.84303989553891,0.6807173315923152,1.9332345305680458
76,100,50,10,500,0,1.0,149286810.24454504,80221166.666663,21738311.328073595,0.9999999999999915,0.27097974551281667,36.78690696789585,0.6131151161315975,1.8298989125418508
77,100,50,10,500,0,0.982178015317716,139704688.24455035,72884166.666665,21738311.328073658,0.9999999999999943,0.2982583505069572,39.310062310770206,0.6551677051795034,1.875952400902785
78,100,50,10,500,0,0.9846012495613298,126021073.24455185,62406666.666665874,21738311.328073613,0.9999999999999923,0.34833315876627324,43.5784258823349,0.7263070980389149,1.9895748746132633
79,100,50,10,500,0,1.0,125216577.24455158,61790666.66666567,21738311.32807362,0.9999999999999926,0.3518057418823874,43.8584101310672,0.7309735021844533,2.0124180956903635
80,100,45,8,500,0,0.9721166081292404,121234239.91122071,58739999.99999961,21738311.32807358,0.9999999999999908,0.3700768016355758,45.29908385635626,0.754984730939271,2.023162780376972
81,100,45,8,500,0,0.921486132630705,127801896.24455151,63768833.333332464,21738311.328073647,0.9999999999999938,0.34089241078699273,42.971193396781295,0.7161865566130216,1.9103866178733209
82,100,45,8,500,0,0.9924368557657945,114350531.57788992,53469166.66666693,21738311.328073602,0.9999999999999918,0.406557885287287,48.02601198455521,0.8004335330759201,2.118116697071544
83,100,45,8,500,0,0.9140730450012217,117895814.58585298,56213666.66666661,21719261.063536804,0.9991236548115687,0.38636976293197073,46.58180631171442,0.7763634385285737,1.999532293875372
84,100,45,8,500,0,0.9913243742232897,135904320.24454752,69972833.33333127,21738311.32807364,0.9999999999999936,0.31066787340907465,40.40931141937212,0.673488523656202,1.9133471966067515
85,100,45,8,500,0,0.9180115031565426,118384983.24455518,56558333.33333322,21738311.32807363,0.9999999999999929,0.384352049413414,46.389329537304995,0.7731554922884166,1.9986486349756905
86,100,45,8,500,0,0.9222519031063012,118080902.91122311,56325500.00000014,21738311.328073602,0.9999999999999918,0.3859408496697508,46.50879070707061,0.7751465117845101,2.006151094626612
87,100,45,8,500,0,1.0,134670513.91917792,69057999.99999788,21719261.06353685,0.999123654811571,0.3145075308224611,40.77952805092796,0.6796588008487993,1.931264825506768
88,100,45,8,500,0,0.9173185674174694,131153962.91121753,66335499.99999897,21738311.328073654,0.9999999999999941,0.327702532250062,41.872924600208854,0.6978820766701476,1.8773626698876664
89,100,45,8,500,0,0.9395550683239642,119395391.91122271,57332000.00000012,21738311.32807373,0.9999999999999977,0.3791654107317673,45.99675005952882,0.7666125009921471,2.009499897901525
90,100,45,10,600,0,0.9608060864907397,132534538.89346488,60571499.99999937,26085973.59368817,0.9999999999999862,0.43066415052769774,49.72137870639949,0.8286896451066582,2.1340270520195563
91,100,45,10,600,0,0.9410171055028784,130907147.75041188,59498999.99999939,25975331.259352986,0.9957585507039571,0.4365675265021808,50.339497218013946,0.8389916203002324,2.1292627470048555
92,100,45,10,600,0,0.974796415575067,134090855.56013082,61763166.66666593,26085973.593688298,0.9999999999999911,0.42235485972527226,49.14429080545999,0.8190715134243332,2.1317518167796177
93,100,45,10,600,0,0.9818461368279428,126632507.22680077,56052333.33333333,26085973.59368823,0.9999999999999886,0.46538604269263073,52.03877064676266,0.8673128441127109,2.2214678150947584
94,100,45,10,600,0,1.0,132671015.89346486,60675999.99999935,26085973.593688298,0.9999999999999911,0.42992243380724793,49.6702309515111,0.827837182525185,2.1717751295709835
95,100,45,10,600,0,1.0,137371092.2267972,64274833.33333254,26085973.593688324,0.9999999999999921,0.4058505054132952,47.970791330102834,0.7995131888350472,2.1241935931656832
96,100,45,10,600,0,0.953586324677126,133662269.89346382,61434999.999999136,26085973.593688253,0.9999999999999893,0.4246109480538556,49.301871090865305,0.8216978515144218,2.114972934634632
97,100,45,10,600,0,0.9882853556435099,133358189.56013075,61202166.666665904,26085973.593688283,0.9999999999999906,0.42622630887831214,49.41428810435884,0.8235714684059806,2.15283787115214
98,100,45,10,600,0,0.9435750315380129,128622198.2268004,57575833.33333318,26085973.593688376,0.9999999999999941,0.45307157679619825,51.233769060455344,0.8538961510075891,2.159928443982561
99,100,45,10,600,0,0.9414502844798189,141087097.560126,67120166.66666476,26085973.593688212,0.9999999999999878,0.38864584057482404,46.70731848595635,0.7784553080992725,2.030822265038951
100,100,40,10,600,0,0.9367574907379334,133750299.22679844,61500999.999999486,26085973.593688253,0.9999999999999893,0.4241552754213504,49.269422484250086,0.8211570414041681,2.0972387524791816
101,100,40,10,600,0,0.900108369766974,130277281.47424807,58849999.99999961,26080696.994102653,0.9997977227276212,0.4431724213101585,50.58287926665562,0.8430479877775936,2.0976942945926944
102,100,40,10,600,0,0.9089260578186492,125200134.89346844,54954166.66666688,26085973.593688246,0.9999999999999892,0.4746860006433509,52.63412859424789,0.8772354765707981,2.165910334904128
103,100,40,10,600,0,0.9611578137652349,132976929.56013039,60908833.333332464,26085973.593688242,0.999999999999989,0.42827898953389815,49.55596449548176,0.8259327415913627,2.1297137469837164
104,100,40,10,600,0,0.9715232875461145,126493058.00644703,55947833.33333342,26083628.277100977,0.9999100928098724,0.4662133763374978,52.096139534108936,0.868268992235149,2.212762980851262
105,100,40,10,600,0,0.9190555433513634,137662639.8934636,64496666.66666575,26085973.593688246,0.9999999999999892,0.4044546011735276,47.86919679224379,0.7978199465373965,2.040439170827582
106,100,40,10,600,0,0.9143459540491289,125212106.56013453,54963333.33333338,26085973.5936883,0.9999999999999913,0.47460683353183847,52.629096187557344,0.8771516031259557,2.1711830240005554
107,100,40,10,600,0,0.9406390680573073,139267889.10301977,65761666.666665554,26063113.276244164,0.9991236548115691,0.396326835941576,47.31744009651333,0.7886240016085555,2.0463245384191238
108,100,40,10,600,0,0.9285906284980577,129672749.56013317,58378833.33333304,26085973.59368824,0.9999999999999888,0.44683958387352213,50.81869569630827,0.8469782616051378,2.1330405572020132
109,100,40,10,600,0,0.9804857156303847,136939448.18292195,63966833.33333246,26070732.31637828,0.9994157290217478,0.40756640524196613,48.121999083839086,0.8020333180639848,2.1085721578879424
110,100,50,10,600,0,1.0,139445145.8934618,65864333.33333202,26085973.593688253,0.9999999999999893,0.3960561395447527,47.257292161569445,0.7876215360261575,2.1044664476619594
111,100,50,10,600,0,1.0,136162514.89346558,63350833.33333295,26085973.593688402,0.9999999999999951,0.4117700150277722,48.396579669198246,0.8066096611533041,2.136025673175522
112,100,50,10,600,0,0.9952450183680069,126798277.2268004,56180666.66666657,26085973.593688264,0.9999999999999898,0.46432296270997686,51.970737648217536,0.8661789608036256,2.232882349339614
113,100,50,10,600,0,1.0,136540819.56012955,63640499.99999897,26085973.593688216,0.999999999999988,0.4098957989596033,48.26249044959041,0.8043748408265068,2.1322914799941897
114,100,50,10,600,0,1.0,140965547.56012708,67028499.99999831,26085973.593688324,0.9999999999999921,0.3891773438714723,46.747592685292155,0.7791265447548692,2.090468419852047
115,100,50,10,600,0,0.9630249501769372,140898506.2267927,66977166.66666479,26085973.593688183,0.9999999999999867,0.38947562119959656,46.769835795086024,0.7794972632514338,2.0541027103880483
116,100,50,10,600,0,1.0,138930364.22679585,65470166.666665494,26085973.593688272,0.9999999999999902,0.39844061687672616,47.43239562261947,0.7905399270436578,2.1092924205450387
117,100,50,10,600,0,1.0,133484301.76968977,61335999.99999976,26063113.27624435,0.9991236548115762,0.42492358934792696,49.36760287640313,0.8227933812733855,2.162732252751727
118,100,50,10,600,0,0.9568452970128665,143958464.22679138,69320166.66666453,26085973.59368827,0.99999999999999,0.3763114667500185,45.77570367532169,0.7629283945886948,2.020822865001576
119,100,50,10,600,0,0.9621187777161953,123575504.56013642,53713000.00000049,26085973.593688272,0.9999999999999902,0.48565475012916864,53.32610231660563,0.8887683719434272,2.2394109497629575
120,100,45,8,600,0,0.9519754664448856,122144178.10302584,52651500.000000305,26063113.27624409,0.9991236548115662,0.4950117902860115,53.95099547390342,0.8991832578983903,2.2471681565720854
121,100,45,8,600,0,0.9761576459289683,142372854.56012657,68104666.66666496,26085973.593688294,0.999999999999991,0.3830276964920017,46.285508711332405,0.7714251451888734,2.054004948311443
122,100,45,8,600,0,1.0,142432712.8934608,68150499.99999833,26085973.593688175,0.9999999999999865,0.3827700984393191,46.266056905966174,0.7711009484327696,2.0773170271842245
123,100,45,8,600,0,0.975886770083165,133082841.22679803,60991333.33333264,26085973.593688205,0.9999999999999877,0.42769967744633397,49.51652624225049,0.8252754373708415,2.1433219494110736
124,100,45,8,600,0,0.9422497485762901,133433459.76968832,61295666.66666606,26063113.276244108,0.999123654811567,0.4252031945093079,49.38641335819567,0.8231068893032611,2.1055191934869972
125,100,45,8,600,0,0.9920967347272776,141438961.51625112,67413499.9999981,26070732.316378217,0.9994157290217452,0.38672865696602243,46.591122625308884,0.7765187104218148,2.07799837072191
126,100,45,8,600,0,0.9713914429134566,138766988.56012794,65343666.666665226,26085973.59368827,0.99999999999999,0.39921196535785936,47.488239590532224,0.7914706598422038,2.082231675041948
127,100,45,8,600,0,0.9360832742645954,127421288.7696905,56692166.66666652,26063113.276244093,0.9991236548115664,0.4597304144237004,51.7166327826964,0.8619438797116067,2.1658114855151624
128,100,45,8,600,0,0.9638193285306994,125157597.89346793,54923000.000000104,26085973.593688264,0.9999999999999898,0.47495536648923425,52.6520172239893,0.8775336203998216,2.2213172421219083
129,100,45,8,600,0,0.9334697700862526,132520172.89346445,60560499.9999993,26085973.593688294,0.999999999999991,0.43074237487617495,49.726768808984794,0.8287794801497466,2.106843150136939
130,100,45,10,700,0,0.9635505542281181,144242028.95350644,62914499.9999993,30306340.631288063,0.9958172849079312,0.4817067707966907,53.29791916943993,0.8882986528239988,2.237214623689469
131,100,45,10,700,0,1.0,152996275.58889133,69846333.33333209,30160548.684999306,0.9910267976009671,0.4318129133717329,50.24828199516114,0.8374713665860191,2.1829216972834056
132,100,45,10,700,0,1.0,134501814.1221531,55549999.999999925,30246712.60231974,0.9938580044182787,0.544495276369393,57.157593376532624,0.9526265562755437,2.388222777371058
133,100,45,10,700,0,1.0,144751623.01107734,63396666.66666587,30247719.05535089,0.9938910748353593,0.4771184455862759,53.11028532931668,0.885171422155278,2.2668661786242987
134,100,45,10,700,0,0.9228178554407721,137016048.63310358,57546499.99999978,30201229.689167596,0.9923635095323433,0.5248143621100799,56.108755701940446,0.9351459283656741,2.27781527349451
135,100,45,10,700,0,0.9442784851415795,142150657.96643388,61541333.333332345,30160896.35583428,0.9910382215016993,0.49009169483655585,54.082057093364455,0.9013676182227409,2.237719459233565
136,100,45,10,700,0,0.9625812618326566,140820526.6201751,60294666.66666636,30306340.63128829,0.9958172849079386,0.5026371701967302,54.592893412021816,0.9098815568670303,2.274572554857071
137,100,45,10,700,0,0.9736779802266914,142388142.40433675,61568833.33333312,30259270.89848918,0.994270649697584,0.4914705908859074,53.991855432519856,0.8998642572086643,2.2667187101440813
138,100,45,10,700,0,0.9525766391789167,146245268.14087102,64452666.6666659,30303604.42860306,0.9957273777178193,0.4701683575844303,52.567854657661215,0.8761309109610202,2.2048422362074813
139,100,45,10,700,0,0.9853716825795259,140298561.9535086,59894999.99999973,30306340.6312882,0.9958172849079358,0.505991161721151,54.79599999426611,0.9132666665711019,2.303431278527549
140,100,40,10,700,0,0.9321343394819686,143439213.01107854,62344333.33333292,30277052.38868402,0.9948549206758216,0.48564241158540294,53.59622266894501,0.8932703778157501,2.213918646566041
141,100,40,10,700,0,0.9357866630178714,139062126.01108003,59038833.333333194,30247719.05535077,0.9938910748353554,0.5123359888325059,55.28320485613359,0.9213867476022265,2.2670422016861025
142,100,40,10,700,0,0.9089366979205312,138411028.67774752,58454000.00000006,30302719.05535085,0.9956982857862372,0.5184028305223051,55.54326178659472,0.9257210297765787,2.249379992114954
143,100,40,10,700,0,0.8775014532396084,151528506.67774275,68474999.9999989,30317385.72201753,0.9961802087064721,0.4427511605990218,50.73500800974515,0.8455834668290858,2.0772858485479118
144,100,40,10,700,0,0.8760659648564173,127746229.69847447,51349833.33333377,29625921.928651,0.9734598279881376,0.5769429033262182,60.18024968835387,0.9970003465051512,2.334620634022543
145,100,40,10,700,0,0.8343567411134943,134443855.95350975,55410666.66666666,30306340.631288163,0.9958172849079345,0.5469405523236471,57.18223376945107,0.9530372294908511,2.224946412463263
146,100,40,10,700,0,0.895377130890379,149436690.6165873,66960666.666665494,30261701.618639372,0.9943505192262012,0.4519325019460166,51.445197081650726,0.8574199513608455,2.1143430838080377
147,100,40,10,700,0,0.9317091867985484,141288856.0110795,60743833.33333303,30247719.05535093,0.9938910748353607,0.4979553873290471,54.41193464965944,0.9068655774943241,2.23693907415611
148,100,40,10,700,0,1.0,137811666.17774743,58113000.00000003,30227552.38868411,0.9932284308200332,0.5201512981378364,55.78482731704579,0.9297471219507631,2.3458681604610323
149,100,40,10,700,0,0.9573168911890372,138214930.95350945,58298166.66666664,30306340.63128821,0.9958172849079361,0.5198506636507418,55.62206591548275,0.9270344319247125,2.300231854034343
150,100,50,10,700,0,0.9866765399972778,151759941.1777401,68709666.66666499,30282552.388684142,0.9950356417709135,0.440732052093857,50.6576369253867,0.8442939487564449,2.1835561304288085
151,100,50,10,700,0,1.0,144383855.62017336,63024499.99999927,30306340.631288324,0.9958172849079397,0.4808660224402998,53.24556521211127,0.8874260868685212,2.2721189048207613
152,100,50,10,700,0,1.0,145075817.95350486,63554333.33333212,30306340.631288238,0.9958172849079369,0.47685718725639714,52.991601966799536,0.8831933661133256,2.264679115918443
153,100,50,10,700,0,1.0,141807856.1777449,61152666.6666661,30242219.055350803,0.9937103537402685,0.49453639070551975,54.21279333328298,0.9035465555547163,2.299175668119132
154,100,50,10,700,0,1.0,141555770.99624568,61051833.33333254,30183460.222668905,0.9917796336332941,0.49439072628453906,54.309336496100144,0.9051556082683357,2.300668189295967
155,100,50,10,700,0,1.0,147765118.84441102,65627833.33333259,30297219.05535085,0.9955175646911494,0.4616519777739302,52.02716351546303,0.8671193919243838,2.236440974143528
156,100,50,10,700,0,1.0,133327127.51108089,54658999.999999955,30242219.055350997,0.9937103537402749,0.5532889195805086,57.66118376292974,0.9610197293821623,2.4036508650465693
