int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
19,50,40,6,600,0,1.0,96258487.90971327,35883833.3333338,24116333.939992554,0.924494301636013,0.6720668250788584,68.45941737814307,0.8684977450862051,2.406151205149292
20,50,50,6,600,0,1.0,90686634.6237513,34925000.00000053,22009964.839962166,0.8437471103354737,0.6302065809581054,72.66561414854948,0.8096983005609766,2.313863565327461
21,50,50,6,600,0,1.0,87773795.22382396,31480166.666666873,22784056.07149317,0.8734217256512806,0.7237590675025977,75.07707719822244,0.7778009623648476,2.356808216366926
22,50,50,6,600,0,1.0,103314655.89347094,38199333.33333428,26085973.59368819,0.999999999999987,0.6828908077022515,63.78378694688609,0.9388842134082174,2.485196859570019
23,50,50,6,600,0,1.0,97821651.77582408,35588666.66666702,25069149.069052834,0.9610202578414894,0.7044138321858808,67.36545417472313,0.8844780609603563,2.448009126709061
24,50,50,6,600,0,1.0,96413613.02909309,32972500.00000029,26049468.69810877,0.9986005929413119,0.7900362028389881,68.34926928847183,0.8700935989318686,2.502122561203059
25,50,50,6,600,0,1.0,94972046.20801689,34312666.66666721,24491721.26631594,0.9388846913592553,0.7137807592817682,69.3867328662835,0.8551780827875769,2.4262026902129916
26,50,50,6,600,0,1.0,100678741.10364243,37290000.00000089,25379128.56855645,0.9729032530607522,0.6805880549357964,65.4537385724382,0.9131129957753312,2.4575834397239684
27,50,50,6,600,0,1.0,91344037.76683632,34444666.666667245,22636962.63225997,0.8677829313503926,0.657197900950111,72.14263964136383,0.8167866738334343,2.3425449945935233
28,50,50,6,600,0,1.0,101418343.89346969,36747333.33333393,26085973.593688212,0.9999999999999878,0.709873920838368,64.97641104179296,0.9204062005633624,2.488305337234057
29,50,50,6,600,0,1.0,87320709.92687048,30383833.333333466,23261716.411356524,0.891732728617983,0.7655951820219006,75.46663335099817,0.7727673681016958,2.3852435137192165
30,50,45,4,600,0,1.0,93524885.93317042,33498666.66666714,24303380.803563494,0.9316647015790764,0.7255029295761966,70.46039066766505,0.8400113759313327,2.42041371959229
31,50,45,4,600,0,1.0,81483046.87468195,27676000.000000026,22137721.266315915,0.8486446245453576,0.799888757996672,80.87326447346624,0.7061781464589615,2.3460891528562993
32,50,45,4,600,0,1.0,93862044.52189507,34483166.66666712,23840424.038665913,0.9139173568907575,0.6913641159792634,70.20729234661842,0.8435622845561299,2.3966535773395403
33,50,45,4,600,0,1.0,104377178.89347063,39011500.00000086,26085973.593688186,0.9999999999999868,0.668673944700604,63.13449041121984,0.9490996250980064,2.48403878085849
34,50,45,4,600,0,1.0,103040203.90155256,38098500.00000073,26015404.051512726,0.9972947322850593,0.682845887673064,63.953677792564115,0.9362295097138542,2.4825062198523056
35,50,45,4,600,0,1.0,100818433.17458162,38116833.333334036,24919399.14165224,0.9552796276571199,0.6537636252133164,65.3630471383027,0.9144942315163506,2.437505131687004
36,50,45,4,600,0,1.0,85163179.681713,29894333.33333343,22519853.75713956,0.863293588650577,0.7533151352142375,77.37851057967274,0.7485316114152434,2.3511837195866336
37,50,45,4,600,0,1.0,106309405.89347112,40491000.00000098,26085973.593688175,0.9999999999999865,0.6442412781528621,61.98698924724877,0.9674258600496058,2.4828188825718955
38,50,45,4,600,0,1.0,88408464.74964133,31337166.66666698,23184053.237175755,0.8887555280967206,0.7398260820381185,74.5381114654718,0.7848192380170944,2.3766801036475895
39,50,45,4,600,0,1.0,96648129.49612853,34750833.33333391,25029546.68755135,0.9595021093484207,0.7202574524606393,68.18341994155169,0.8725020002489919,2.448707962217503
40,50,45,8,600,0,1.0,86670955.39049068,30211500.00000022,23053556.07149317,0.8837529482538061,0.7630722099694819,76.03239136236655,0.7655149589181375,2.375972726893723
41,50,45,8,600,0,1.0,88420032.39049017,30987000.000000082,23412889.404826578,0.897527911723843,0.755571349431262,74.52835994107544,0.784946801448734,2.3894038809937435
42,50,45,8,600,0,1.0,80062044.94845524,29936500.000000317,20003404.562446978,0.7668260680631364,0.6681944971004214,82.30866453939042,0.6894844906250565,2.2240400883053937
43,50,45,8,600,0,1.0,87411585.39049095,31641500.000000324,22503556.07149316,0.8626688204935494,0.7112038326720582,75.38817618467391,0.7737785146872356,2.342741580824882
44,50,45,8,600,0,1.0,96680050.61110908,35321000.000000596,24681710.400735255,0.9461678826013596,0.6987828883874986,68.16090763654188,0.8728294288574445,2.4318557395674434
45,50,45,8,600,0,1.0,96074979.6151217,33856166.66666694,25320071.22911359,0.9706393030789447,0.7478717681893516,68.59017848766527,0.8666070439399545,2.4649044584914357
46,50,45,8,600,0,1.0,96917273.55569081,34395166.666667156,25387596.822363082,0.9732278816883255,0.7381152435864358,67.99407121387247,0.8752598019062492,2.465751996775398
47,50,45,8,600,0,1.0,103077055.89346962,38016000.000000566,26085973.593688264,0.9999999999999898,0.6861840696992813,63.93081314633757,0.9365863536442287,2.485533609403654
48,50,45,8,600,0,1.0,91038792.0254504,33478500.00000057,23102914.116860926,0.8856450779529521,0.6900821158911102,72.38452810487408,0.8135004478930024,2.3655661406058908
49,50,45,8,600,0,1.0,100198938.94872057,38694333.333333924,24248970.04167148,0.92957887711496,0.6266801351189522,65.76716349633705,0.9083555595657089,2.4096996676608704
50,50,45,6,500,0,1.0,91919406.3233506,37449500.000000484,21001639.49406961,0.9661118187661246,0.5607989290663251,59.74581668512038,0.995763611418673,2.4444027546717333
51,50,45,6,500,0,1.0,89314657.58585598,34329166.66666727,21719261.063536797,0.9991236548115684,0.632676617944986,61.48822767103897,0.97550129195467,2.4816425863106586
52,50,45,6,500,0,1.0,85390345.25252151,31324333.33333362,21719261.063536856,0.9991236548115713,0.6933670649081117,64.31406248281718,0.9306229844206618,2.4853166363471515
53,50,45,6,500,0,1.0,89652599.1672275,34870000.00000056,21539472.507186607,0.9908530695928353,0.6177078436244985,61.25645046560487,0.9792768958062688,2.4734431707058677
54,50,45,6,500,0,1.0,92178280.25252225,36521833.3333338,21719261.063536875,0.9991236548115721,0.5946925190010524,59.57802624387462,0.992967104064577,2.468721119265419
55,50,45,6,500,0,1.0,96139232.24455987,39524833.33333424,21738311.32807363,0.9999999999999929,0.549991220576257,57.12340188061736,0.9520566980102892,2.392049674471295
56,50,45,6,500,0,1.0,81943713.72381005,29333333.33333321,21306188.57514742,0.9801216043691352,0.7263473377891196,67.01917389917209,0.8895974413654727,2.4706753115967683
57,50,45,6,500,0,1.0,83600638.88965717,30552500.000000305,21337761.781188793,0.9815740265727217,0.6983965888614214,65.69088553555815,0.9095110857490167,2.4682283568381536
58,50,45,6,500,0,1.0,85765459.66795896,32219000.000000164,21332086.7095941,0.9813129634427922,0.6620964868429806,64.03277054960712,0.9349961732398292,2.4646733627142137
59,50,45,6,500,0,1.0,88494398.41262946,34908500.00000024,20949681.509335585,0.9637216614098388,0.6001312433744058,62.05816524558959,0.9662789154516677,2.446383910151192
60,50,45,6,700,0,1.0,92235139.08172569,31676333.333333567,24835455.221274313,0.8160528481082661,0.7840381953279777,83.35001254986088,0.6776211819805477,2.30485173824293
61,50,45,6,700,0,1.0,110937210.92427614,39596333.333334245,28914787.50167873,0.950093102097748,0.7302390162812568,69.29865944842945,0.8564343121758917,2.440625525200897
62,50,45,6,700,0,1.0,112728893.80531883,40670666.66666735,29104442.722620573,0.9563248655918841,0.7156126296418406,68.19724509385074,0.8723009821918473,2.4447910859053197
63,50,45,6,700,0,1.0,103731229.77024972,36501666.666667454,27370450.514192287,0.8993486890862361,0.7498411172327756,74.11268541814658,0.7904037219333633,2.390276615719584
64,50,45,6,700,0,1.0,103972211.15856798,37840000.00000098,26635027.407791197,0.8751838765150073,0.703885502320045,73.94091088699979,0.792669818011364,2.3557782198674
65,50,45,6,700,0,1.0,109688214.931489,38302000.00000081,29130211.28915859,0.9571715789670835,0.7605402143271361,70.08774830369681,0.8452446740958487,2.4536768455575575
66,50,45,6,700,0,1.0,107416588.33530134,37693333.33333427,28409514.398225732,0.9334906459932947,0.7537013016861964,71.5699513375206,0.8246200680539193,2.4275811094028765
67,50,45,6,700,0,1.0,108888474.59634331,37873000.00000085,29013341.4330602,0.9533314247167439,0.7660692692171085,70.60251352128108,0.8380239837456896,2.4508793991193762
68,50,45,6,700,0,1.0,100221400.8565976,35033166.666666836,26593501.8008443,0.8738194123038012,0.7590950042819662,76.70816746016287,0.7569413861509342,2.364217389576507
69,50,45,6,700,0,1.0,98543443.25634448,32391333.333333515,27458448.961937666,0.902240175603069,0.8477097462882307,78.01432288093952,0.7406413976014794,2.418809194632064
70,50,40,6,700,0,1.0,91525185.91332144,30460833.33333347,25262813.199928638,0.8300951393622598,0.8293539747740056,83.99655158614702,0.6703585728249759,2.3338417526441804
71,50,40,6,700,0,1.0,98384026.42967555,35733500.00000053,25249508.09972668,0.8296579553115776,0.7066060727252104,78.14073360267689,0.739082623332583,2.3043674815127515
72,50,40,6,700,0,1.0,109046115.07857613,36974666.666667484,29661965.387297846,0.9746441576822127,0.8022240106910279,70.50044831455341,0.8394507484459843,2.4812299569988063
73,50,40,6,700,0,1.0,88592262.32523263,32479333.333333705,22544860.741124608,0.7407876221346337,0.694129417920863,86.7773301891443,0.639998890332278,2.1953024246689683
74,50,40,6,700,0,1.0,91044778.08967759,30367333.333333455,25087948.96193753,0.8243493836201751,0.8261492270840629,84.4397686644658,0.665424911483055,2.3263442931503056
75,50,40,6,700,0,1.0,97553423.32523316,35515333.33333387,24983194.07445788,0.8209073076236054,0.7034481090174433,78.80605044857994,0.7309324916777324,2.293690978891687
76,50,40,6,700,0,1.0,107442997.05014677,39495500.0000009,27272835.879360642,0.8961412302310758,0.6905302092481427,71.5523599589453,0.8248618735629215,2.377286040961436
77,50,40,6,700,0,1.0,98767233.80005124,33909333.33333372,26599224.56485241,0.874007453063524,0.7844219260631912,77.83755506976658,0.7428266410052907,2.3703641818558436
78,50,40,6,700,0,1.0,101375122.15856615,34032166.66666706,27793694.074457962,0.9132557872135304,0.8166889386352414,75.83517372215945,0.7680353163692122,2.4213864672774053
79,50,40,6,700,0,1.0,116385553.67972729,42203333.33333431,29911257.69304893,0.9828354992262721,0.7087415929163946,66.05458974019648,0.9040145451033761,2.471007819436492
80,50,50,6,700,0,1.0,100694297.46569437,35425500.00000054,26575123.3767816,0.8732155270451466,0.7501693237013226,76.34791833786977,0.7614998484735146,2.3616353074345726
81,50,50,6,700,0,1.0,101461468.92967582,35616166.66666727,26828008.099726643,0.8815249096018067,0.753253665696557,75.77063570140609,0.768861885485427,2.3714648180426727
82,50,50,6,700,0,1.0,107934313.20308957,38558666.66666765,28111531.415203847,0.9236994076279715,0.7290587005568087,71.22665417377151,0.8293517537734739,2.412598714218921
83,50,50,6,700,0,1.0,99663164.65856664,36103833.33333391,25639527.407791216,0.8424733583040962,0.7101608067783423,77.13782746451437,0.7515402905334914,2.319668935956165
84,50,50,6,700,0,1.0,96776701.20078002,32974333.33333374,26225502.782224555,0.8617275603699401,0.7953307961411674,79.43854155609549,0.7232678229253009,2.359532459838235
85,50,50,6,700,0,1.0,91932390.74888797,30152833.3333335,25659650.43869535,0.8431345685189111,0.8509863784617876,83.6244977137505,0.6745283125777941,2.3553174153472245
86,50,50,6,700,0,1.0,107701909.3818942,39147166.66666765,27623007.832385216,0.9076473136528347,0.7056195935606542,71.38035011747338,0.8272300057932132,2.3917256806417364
87,50,50,6,700,0,1.0,95395523.41505936,33275000.00000035,25359788.554607563,0.8332815925066441,0.7621273795524357,80.58868723379095,0.709535472447197,2.319237376089146
88,50,50,6,700,0,1.0,104189879.15856704,35350333.33333399,28329027.40779136,0.9308459738020892,0.801379357322161,73.78643743601913,0.7947132213503185,2.4358167072080477
89,50,50,6,700,0,1.0,90181781.77664176,30977833.333333567,24279436.201386247,0.7977829633511972,0.7837680556974416,85.24781667145147,0.6565233985464278,2.283537843104381
90,50,45,4,700,0,1.0,96564343.08172607,33150333.33333369,26008788.554607574,0.8546066817270179,0.7845709511600877,79.61323770921864,0.7211650172389874,2.348821778167058
91,50,45,4,700,0,1.0,92515763.34016302,30253666.6666668,25879197.0100026,0.850348513389719,0.8554069592667276,83.09719038617678,0.6804825003425228,2.364808067755905
92,50,45,4,700,0,1.0,93281679.35798357,31944000.000000168,25175605.34796604,0.8272296305428153,0.788116871649321,82.41489703993021,0.6882648096662888,2.3187583069857456
93,50,45,4,700,0,1.0,103145571.79074195,32607666.666666977,29566597.913164545,0.9715105368892785,0.906737615279564,74.5334953942253,0.7848796200317671,2.5102697122554183
94,50,45,4,700,0,1.0,106301524.97445568,38236000.00000086,27519428.4892399,0.904243864139797,0.7197256117072729,72.32069344110899,0.8143664005857123,2.390146889951531
95,50,45,4,700,0,1.0,93609522.248889,32554500.000000488,24946483.772028632,0.8197010665225105,0.7662990914321602,82.12626039859147,0.6915837604058824,2.3046230335516107
96,50,45,4,700,0,1.0,106568731.82523397,37722666.66666743,27977027.407791197,0.9192798237164576,0.7416503094812305,72.1393589688907,0.8168313352137055,2.41015158279869
97,50,45,4,700,0,1.0,97394467.82523309,34356666.66666715,25645027.407791164,0.8426540793991824,0.7464352597591192,78.93466817638111,0.7293673219109786,2.3265155297182742
98,50,45,4,700,0,1.0,93650873.00196606,32048500.000000324,25289181.064892285,0.8309615447134162,0.7890909423184246,82.08999824100525,0.6920018587244472,2.323274612579187
99,50,45,4,700,0,1.0,110826481.29495358,37629166.66666733,30114587.422296077,0.989516584923267,0.8002990788784112,69.36789754733519,0.8554465841287235,2.495685847231453
100,50,45,8,700,0,1.0,84541199.35748771,30767000.000000186,21660076.79721175,0.7117150542691552,0.7040035361657497,90.9355445442838,0.5971467346710909,2.160349563603691
101,50,45,8,700,0,1.0,102622127.48088951,37590666.66666748,26135049.68971187,0.8587554182003072,0.6952536894719782,74.91366812125032,0.7799221785589983,2.3361251301365806
102,50,45,8,700,0,1.0,97817795.09094132,33385000.000000436,26470954.168345165,0.8697926955136787,0.7928996306228792,78.59306164949479,0.733531776329446,2.367851480827749
103,50,45,8,700,0,1.0,107673701.72326924,37434833.333333954,28699760.561216973,0.9430276649789021,0.7666592316750397,71.39904987903465,0.8269722292338904,2.440299614573922
104,50,45,8,700,0,1.0,94034499.09094115,32329000.000000387,25297620.83501175,0.8312388618949218,0.7825055162551099,81.75510131196741,0.6958751465598787,2.3218795595639667
105,50,45,8,700,0,1.0,97213942.7272025,31755166.666666895,27215078.116415083,0.8942434036548305,0.8570283507591381,79.0812488860077,0.7275876436898527,2.413210324297163
106,50,45,8,700,0,1.0,84691221.35659769,30726666.666666873,21759001.80084431,0.7149655697215282,0.708147162101676,90.77446135332063,0.5987520603232519,2.1652697900045927
107,50,45,8,700,0,1.0,109217202.91560066,36976500.0000008,29745189.807514694,0.9773787773839664,0.8044349737675025,70.39000995054663,0.8409972974509083,2.4845452764649103
108,50,45,8,700,0,1.0,115884237.37210663,42881666.666667804,29235129.675664164,0.9606190272769279,0.6817629058804475,66.34034252056489,0.8997193700444295,2.4451296947487875
109,50,45,8,700,0,1.0,102690299.0861912,32340000.000000395,29515011.75509525,0.9698154992569765,0.9126472404172817,74.8639362083013,0.7805688969079965,2.510686689241822
110,50,45,6,800,0,1.0,97939802.12348966,30455333.333333634,28397821.76191075,0.8164681392833348,0.9324416663280807,89.70612365463248,0.6095086971091392,2.355462030171604
111,50,45,6,800,0,1.0,96048066.12348983,31681833.33333367,26692821.761910558,0.7674475422407334,0.8425276871154429,91.47295051942037,0.5918221122462307,2.265844261938585
112,50,45,6,800,0,1.0,109729919.59340183,37739166.66666726,29509305.96717083,0.8484245142658944,0.7819278636386697,80.06749692841566,0.715725702749572,2.341267993660508
113,50,45,6,800,0,1.0,100651935.46196353,32987166.666667156,28107709.0264982,0.8081270838583587,0.8520801228709483,87.28893249469766,0.6345650080132312,2.31622910630999
114,50,45,6,800,0,1.0,103782023.071442,34483166.66666716,28681799.61189527,0.8246328101062754,0.8317623462238539,84.65627996047048,0.6630280385015934,2.3284379154806762
115,50,45,6,800,0,1.0,106562651.48875847,34888333.33333393,29780618.9143109,0.8562250554120483,0.8535982108912356,82.44727282266277,0.6878935246483195,2.3707720933613077
116,50,45,6,800,0,1.0,122161291.94140707,40144500.00000098,34043228.37550246,0.9787796951463756,0.8480172470824553,71.91967161098775,0.8198276091936798,2.498241406859644
117,50,45,6,800,0,1.0,112584606.99074382,37794166.66666758,30867459.89461898,0.8874729109809998,0.8167255059983216,78.03731109282397,0.740357684932367,2.3937380897310243
118,50,45,6,800,0,1.0,94589842.26006708,30708333.333333492,26601639.300503932,0.7648259476964716,0.8662677655523624,92.88312349484798,0.5780747703277493,2.2710889827696397
119,50,45,6,800,0,1.0,80944904.4065714,27412000.000000026,22043354.029561196,0.633770308123402,0.804149789492236,108.54049509862337,0.445299472324603,2.088619303918392
120,50,40,6,800,0,1.0,90743064.79351941,28849333.333333414,25908248.963812616,0.7448902243602986,0.8980536452770442,96.82062227004984,0.5413566160904824,2.259799532312118
121,50,40,6,800,0,1.0,96665373.7215365,31071333.333333537,27382322.623166814,0.7872714389446428,0.8812728546087487,90.88880187138379,0.5976121198336413,2.3026304035206406
122,50,40,6,800,0,1.0,104606929.45676179,33423500.000000283,29758909.28424956,0.8556008800295375,0.890358857817084,83.98869984642386,0.6704463032490715,2.3827333895027385
123,50,40,6,800,0,1.0,105037653.65740961,35051500.00000065,28931459.894618727,0.831810813693916,0.825398624726993,83.64429034806632,0.6743058377373959,2.33462473751899
124,50,40,6,800,0,1.0,89554797.59340027,30009833.333333448,24588639.300503947,0.7069500169945686,0.8193527443950211,98.10529682496282,0.529888707457129,2.185370902973146
125,50,40,6,800,0,1.0,89953029.15740813,30206000.000000205,24657959.894618597,0.7089430591710187,0.8163265541487926,97.67097431066823,0.5337383337374894,2.1867995770565236
126,50,40,6,800,0,1.0,115826569.3796833,39255333.33333408,31517457.644223683,0.9061610504308334,0.8028834547549314,75.85306244545549,0.767806364313806,2.410113128117751
127,50,40,6,800,0,1.0,102713707.62862961,33319000.000000317,28901542.3598317,0.830950652158841,0.8674192610772059,85.53678182629555,0.6533691271722577,2.3473045360340223
128,50,40,6,800,0,1.0,99652309.08012411,35233000.00000073,26187495.24001352,0.7529188573112019,0.7432661209665081,88.16454010047971,0.6253717527481841,2.2199846495213906
129,50,40,6,800,0,1.0,96952581.45682248,30911833.333333474,27624155.095243976,0.7942243844962613,0.8936433758995375,90.61955718953938,0.6002998772778921,2.3152145779975224
130,50,50,6,800,0,1.0,102548656.256267,34221000.00000044,28247859.24333749,0.8121565544185414,0.8254539389070198,85.67445270120815,0.6518716807958652,2.312234831921481
131,50,50,6,800,0,1.0,99938580.04634956,34945166.66666731,26512457.644223217,0.7622618784670709,0.7586874000950842,87.91199550689352,0.6280095377590278,2.234959457835095
132,50,50,6,800,0,1.0,105623933.21074888,35007500.00000041,29247423.886813365,0.8408951207562874,0.8354616549828758,83.18001169744271,0.679543840783829,2.3479131647701297
133,50,50,6,800,0,1.0,107750220.33676863,34829666.666667245,30398491.4609239,0.8739895604743347,0.8727758365260475,81.53858036243791,0.6983908755214185,2.3966115447422567
134,50,50,6,800,0,1.0,117556555.3275406,39774166.66666754,32032858.464716557,0.9209793823585779,0.8053684375884477,74.73679349927076,0.7822247113968597,2.4265194614676178
135,50,50,6,800,0,1.0,100267376.29009546,33000000.000000384,27912742.6175828,0.8025215883930898,0.8458406853812872,87.6237149616916,0.6310341803528161,2.3077067286578457
136,50,50,6,800,0,1.0,124301429.54088023,43406000.00000106,33009773.9747245,0.9490667615731008,0.7604887336940446,70.6814075465683,0.8369227897951295,2.445313776750365
137,50,50,6,800,0,1.0,106126828.41345647,35200000.0000004,29370161.906680513,0.8444239717907235,0.834379599621596,82.78585284553735,0.6840226731066051,2.351526352803882
138,50,50,6,800,0,1.0,100602114.17010143,35238500.00000045,26649324.79425717,0.7661969573000228,0.7562559358161338,87.33216068545711,0.6341079877140781,2.239112736366985
139,50,50,6,800,0,1.0,103933573.7901572,33832333.33333389,29171488.42857732,0.8387118940704023,0.8622369654840095,84.53283842368981,0.6643935293390316,2.3541831017262393
140,50,45,4,800,0,1.0,109103123.17010152,35038666.66666711,30924658.127590712,0.8891174221423228,0.8825866127209079,80.5274839502271,0.7102596067246838,2.41632889690141
141,50,45,4,800,0,1.0,110180023.09340169,36435666.6666672,30559805.96717099,0.8786275272824661,0.8387332732717175,79.74040804613112,0.7196381226379044,2.3906247412552784
142,50,45,4,800,0,1.0,102733250.50343521,34936000.000000566,27881324.79425715,0.8016182919372526,0.7980686052855708,85.52051022376848,0.653546340579736,2.2920012248081925
143,50,45,4,800,0,1.0,114083408.00343639,39539500.00000093,30486491.46092405,0.8765196558055699,0.7710388715315908,77.01207523302035,0.7531170734659407,2.369948170691213
144,50,45,4,800,0,1.0,95920966.92673479,32648000.000000466,26014972.633837223,0.7479586454882654,0.7968320458783648,91.59415591286381,0.5906277851104089,2.2280934218131008
145,50,45,4,800,0,1.0,110368104.83676904,36703333.333334036,30480991.460923996,0.8763615248473664,0.8304692978182747,79.60451991989825,0.7212698075963972,2.385645245851017
146,50,45,4,800,0,1.0,105163108.79529586,34600500.00000018,29281042.359831654,0.8418616882747723,0.8462606713727114,83.5445062498286,0.6754281874167198,2.352436724514889
147,50,45,4,800,0,1.0,95392818.27677092,34224666.66666694,24752271.161592532,0.7116546102648053,0.7232289916120634,92.10127301731505,0.5856568641574943,2.164240057447145
148,50,45,4,800,0,1.0,101755226.88291988,34164166.66666711,27895961.550147075,0.8020391145252239,0.8165269131930643,86.34249334541792,0.6446539899886385,2.29787552054309
149,50,45,4,800,0,1.0,82988367.90093789,27116833.333333228,23228786.514204238,0.667852776247091,0.8566186998557228,105.86784897960028,0.46558334713833743,2.1508783070229156
150,50,45,8,800,0,1.0,95260097.45676161,30064833.333333563,27338909.28424928,0.7860232584206839,0.9093318090653778,92.22959281547931,0.58440567972214,2.3118711269744425
151,50,45,8,800,0,1.0,106826125.60504939,38778666.666667,27429569.028004695,0.7886298242662083,0.7073365689383628,82.24392628898936,0.6902288257708326,2.256098080921523
152,50,45,8,800,0,1.0,92054816.62342872,32043000.000000365,24513742.61758271,0.7047966562242993,0.7650264525038989,95.44095922693893,0.5539490002502999,2.1659701622534193
153,50,45,8,800,0,1.0,102346325.96196344,35863666.66666716,27101209.026498217,0.7791891185074077,0.7556731239554753,85.84382406912393,0.6500341356075596,2.25457263477194
154,50,45,8,800,0,1.0,101847108.90093906,31731333.33333358,29491453.18087114,0.8479112273196864,0.9294110925332766,86.26459891508017,0.645491449404802,2.3890203234314233
155,50,45,8,800,0,1.0,95634640.72153692,32233666.666666992,26139322.62316661,0.7515338423910025,0.8109323364753108,91.86838507170172,0.5879344886241372,2.236680357804386
156,50,45,8,800,0,1.0,101030790.71625349,33946000.00000053,27681461.55014704,0.795872007155348,0.8154557694616925,86.96160781988783,0.6380362810967116,2.290400896666066
157,50,45,8,800,0,1.0,97845015.5034339,33137500.000000168,26641991.46092374,0.7659861160224174,0.8039831448034283,89.79302578465696,0.6086265427050381,2.251813058547781
158,50,45,8,800,0,1.0,110006643.0676065,36503500.00000047,30431953.180871263,0.8749516211722186,0.8336722007717308,79.86608585629264,0.7181323245108537,2.3850700851282385
159,50,45,8,800,0,1.0,85546960.56760472,28132499.999999944,23830119.8475376,0.685141761010502,0.8470672655305304,102.70148631472296,0.49081331439031173,2.168467126814736
160,50,45,6,900,0,1.0,108034838.696579,35786666.66666721,29926526.124895398,0.7648178184702318,0.8362479356807455,91.48715469237774,0.5916820231015996,2.2606803716461963
161,50,45,6,900,0,1.0,101217283.09509422,31621333.333333645,29254183.387876876,0.7476350788751057,0.9251407295036026,97.64933119884391,0.5339308977734761,2.274043481376358
162,50,45,6,900,0,1.0,92468062.35339506,30633166.666666843,25614029.61772925,0.6546054217153834,0.8361535030461245,106.88879758533305,0.45772809062818537,2.126650893065085
163,50,45,6,900,0,1.0,109563964.60803095,36952666.6666672,29929615.393539563,0.7648967694214794,0.8099446695828663,90.21031719105504,0.6044083178499067,2.2523640535161995
