int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
24,100,50,10,600,0,1.0,126726447.22679986,56125666.66666639,26085973.59368819,0.999999999999987,0.46477797312616903,52.00019525684613,0.8666699209474356,2.238492299448371
25,100,50,10,600,0,1.0,125665757.56013477,55313500.00000012,26085973.593688227,0.9999999999999885,0.4716022958895779,52.439106149076345,0.8739851024846057,2.251266939196268
26,100,50,10,600,0,0.974330582393688,133102556.8934657,61007833.33333301,26085973.59368835,0.9999999999999931,0.4275840030436827,49.50919166244437,0.8251531943740729,2.141550979202707
27,100,50,10,600,0,1.0,123142130.2268027,53381166.66666708,26085973.593688212,0.9999999999999878,0.48867372563397216,53.513772970005725,0.8918962161667621,2.2828351966739397
28,100,50,10,600,0,1.0,137632635.56013066,64476499.99999919,26085973.593688324,0.9999999999999921,0.40458110464570274,47.879632422798196,0.7979938737133032,2.1216587574298655
29,100,50,10,600,0,0.9985915013972928,131746129.80758043,59977499.99999943,26080696.994102634,0.9997977227276205,0.43484134874082586,50.01892662520425,0.8336487770867376,2.1801133574766913
30,100,45,10,400,0,1.0,113594876.59564042,59711666.66666585,17390649.062458977,0.9999999999999982,0.29124373900900236,38.679561364729956,0.6446593560788326,1.8776543472860343
31,100,45,10,400,0,0.9371879645458148,112451978.60831562,58837166.66666637,17390258.146242872,0.9999775214706058,0.2955658664660879,39.07267843907094,0.651211307317849,1.824851965036534
32,100,45,10,400,0,0.9851428281656849,117160038.92897254,62441499.99999893,17390649.062459,0.9999999999999996,0.27851107136214376,37.50254813984579,0.6250424689974299,1.8329941542528299
33,100,45,10,400,0,0.9751425968216719,120169715.92897376,64745999.99999912,17390649.062459007,1.0,0.2685980456315331,36.56328856262715,0.6093881427104525,1.7994091760373507
34,100,45,10,400,0,0.8933406831789407,114674720.92897516,60538499.99999955,17390649.06245898,0.9999999999999983,0.28726593923633903,38.3153319616216,0.6385888660270267,1.7617423005950386
35,100,45,10,400,0,1.0,122406023.26230505,66458333.33333182,17390649.062458996,0.9999999999999994,0.2616774780558153,35.89529242841656,0.5982548738069426,1.807596856251595
36,100,45,10,400,0,0.9593269495080576,122774750.59564117,66740666.66666573,17390649.062459055,1.0000000000000029,0.2605705026789159,35.7874887033653,0.5964581450560883,1.7642414967072786
37,100,45,10,400,0,0.9863203854992191,117626933.9289722,62798999.99999883,17390649.062458966,0.9999999999999977,0.27692557305783994,37.35368978207959,0.6225614963679932,1.830422340313484
38,100,45,10,400,0,0.9566483654844407,128205098.59563975,70898666.66666518,17390649.062459014,1.0000000000000004,0.24528880273901785,34.27164791517451,0.5711941319195752,1.7240735395952302
39,100,45,10,400,0,1.0,115742593.59564112,61356166.66666596,17390649.062459003,0.9999999999999997,0.2834376723196941,37.96182428182144,0.6326970713636907,1.859447209219446
40,100,50,10,400,0,1.0,121348288.92897207,65649833.33333199,17390649.062459007,1.0,0.26490012509490046,36.20817432845544,0.603469572140924,1.8153896722168443
41,100,50,10,400,0,1.0,118278753.59563985,63299499.99999924,17390649.06245903,1.0000000000000013,0.274735962566201,37.147838190966276,0.6191306365161046,1.8389194065690653
42,100,50,10,400,0,1.0,111790110.2623086,58331166.66666636,17390649.06245907,1.0000000000000038,0.2981364861402137,39.304013473913024,0.6550668912318838,1.8935760801440547
43,100,50,10,400,0,1.0,122253346.92897026,66342833.33333147,17390649.062459,0.9999999999999996,0.26213304721373304,35.94012033513338,0.5990020055855563,1.8087084433565428
44,100,50,10,400,0,0.9919632900984087,120274818.22651555,64830333.333332494,17389085.518067513,0.9999100928098843,0.26822452737763297,36.53133768803611,0.6088556281339351,1.8153985401344501
45,100,50,10,400,0,1.0,121938888.27497932,66102666.6666656,17390258.14624291,0.9999775214706079,0.2630795249749358,36.03280349818939,0.6005467249698231,1.8110103449497716
46,100,50,10,400,0,0.9679303877445133,125210348.59563757,68606999.99999812,17390649.06245902,1.0000000000000009,0.2534821383016237,35.09134867270135,0.5848558112116892,1.7555719095975015
47,100,50,10,400,0,0.9510375499132643,118331328.06867814,63363666.66666587,17375408.850829583,0.9991236548115778,0.27421722518419817,37.13133344915971,0.6188555574859952,1.789266887546618
48,100,50,10,400,0,0.9802549455436788,132426869.26230507,74132666.66666472,17390649.062459037,1.0000000000000018,0.23458820307457118,33.179067242743336,0.5529844540457223,1.720909962049058
49,100,50,10,400,0,1.0,117311442.92897283,62558833.333332345,17390649.062458996,0.9999999999999992,0.27798870496507455,37.45414675924038,0.624235779320673,1.8466267432927326
50,100,50,10,900,0,1.0,148737803.37878934,55225499.999999866,37402212.64622926,0.9558703393325696,0.6772634497873147,66.45116288848914,0.8980591165719736,2.4398698764018256
51,100,50,10,900,0,0.9661291911229917,164992903.2689492,66119166.666665874,38391949.70015584,0.981164572658688,0.5806478156886878,59.90439469926025,0.9984065783210042,2.429054021994946
52,100,50,10,900,0,1.0,153350173.76501504,58428333.33333289,37611812.47682628,0.9612269812802492,0.6437255750947297,64.45248647155343,0.9284784500716312,2.443458910147415
53,100,50,10,900,0,0.9137973946323369,164089524.1381035,65488499.99999918,38353038.785476014,0.980170145147927,0.585645400115692,60.23419259648439,0.9961043976812487,2.3784181124061394
54,100,50,10,900,0,1.0,159465323.55927274,61785166.66666604,38456676.04975204,0.9828187528094049,0.622425707083185,61.98087320423756,0.9675244787119907,2.4654650443785386
55,100,50,10,900,0,0.9964191311419113,172748181.99043152,72191166.66666523,38306662.594975315,0.9789849311775625,0.5306281137116418,57.21507390768061,0.9535845651280102,2.374506187239235
56,100,50,10,900,0,0.9748390615254391,155465488.84379777,58879333.33333271,38356716.85885822,0.9802641438983537,0.651446181323248,63.57552453284753,0.9421487807326092,2.438144787316647
57,100,50,10,900,0,0.9465299574015154,150946410.0359906,58604333.333333015,36326492.94094277,0.9283786887865266,0.6198601856678909,65.47886761694681,0.9127306482292871,2.355148754165115
58,100,50,10,900,0,0.962918776744479,163197024.99043405,64964166.66666566,38251662.59497535,0.977579322660213,0.5888117181775996,60.56360402758168,0.9906505797108908,2.4246187309974494
59,100,50,10,900,0,1.0,169610523.65709847,69598833.3333319,38427662.5949753,0.9820772699157331,0.5521308440751079,58.273506778282666,0.9712251129713778,2.412929788231464
60,100,45,8,900,0,1.0,169423288.99043173,69494333.33333184,38401995.928308755,0.9814213192743059,0.5525917594476707,58.33790654694582,0.9722984424490969,2.4143718500072335
61,100,45,8,900,0,0.9316693826872686,178575874.72593066,76361999.99999736,38491509.38308532,0.9837089715370587,0.5040662814369274,55.34790192218945,0.9224650320364909,2.257387439873302
62,100,45,8,900,0,1.0,158575021.15710258,61242499.99999951,38367162.59497553,0.9805311005466535,0.626479366370998,62.328858151044955,0.9619293204152469,2.4631128135120455
63,100,45,8,900,0,0.9424255951665003,160962010.1571021,63156499.999999404,38312162.5949754,0.9791254920292995,0.606622637337024,61.40455123760703,0.9768626821849945,2.404586387221114
64,100,45,8,900,0,0.9674871232796846,159203333.8237677,61873166.66666575,38271829.26164211,0.9780947124499105,0.6185529418241512,62.082870770413685,0.9658811235588889,2.4282106002978945
65,100,45,8,900,0,0.9368839457335295,166744942.99043244,67552833.33333197,38332329.2616421,0.9796408818189957,0.5674422133042957,59.27496104374882,0.9879160173958136,2.3787537337727795
66,100,45,8,900,0,0.9927597763501139,154020455.20605287,58573166.66666629,37845729.39940848,0.9672050834390481,0.6461274258020662,64.17199577015388,0.9328291043270834,2.44249082131885
67,100,45,8,900,0,0.8855017014010591,165699606.5592708,66557333.333332285,38456676.04975201,0.9828187528094041,0.5777977290218852,59.64890445569382,0.994148407594897,2.341888292213464
68,100,45,8,900,0,0.99250275656965,156891804.82377037,59953666.66666655,38367162.59497537,0.9805311005466494,0.6399468911266274,62.99755434072567,0.951268198342006,2.4557284678129583
69,100,45,8,900,0,0.9611319703859725,145796405.61828414,53020000.00000025,37371540.07724955,0.9550864552560807,0.7048574137542318,67.79179471596305,0.8782155228389809,2.403233424228339
70,100,40,10,900,0,0.9086424618974633,165927619.15710014,66784666.666665584,38422162.594975494,0.9819367090640029,0.575314132909392,59.56693677766825,0.9927822796278042,2.361676047852781
71,100,40,10,900,0,0.9078277878793473,161355516.82376778,63306833.33333248,38407495.928308725,0.9815618801260403,0.6066879972668971,61.25480054577291,0.9793038249827147,2.3724820106755797
72,100,40,10,900,0,0.898533910573224,158084619.15710306,61015166.66666631,38271829.26164195,0.9780947124499064,0.6272510812061839,62.52221153898324,0.9588344382588363,2.3591692137970073
73,100,40,10,900,0,0.8767071283051895,159196825.4904362,61803499.99999959,38312162.594975226,0.9791254920292952,0.6199027983039064,62.08540886133294,0.965840266187913,2.338469633136228
74,100,40,10,900,0,0.8917700158343066,146217082.94393134,56356666.66666683,35449215.68761872,0.9059585364347073,0.6290154791675392,67.59675272546683,0.8810749830053181,2.276057382173656
75,100,40,10,900,0,0.9168819033151839,150106498.36370677,57891166.66666696,36369351.56842616,0.929474006092574,0.6282366319863303,65.84525059036176,0.9071741477411368,2.3266453566453853
76,100,40,10,900,0,0.9585521766958744,149843443.90547675,56008333.333333194,37441057.70561797,0.9568630838113652,0.6684908383684225,65.96084381399318,0.905428110462959,2.3987729578535713
77,100,40,10,900,0,0.9638431932862228,161407984.471437,63369166.6666659,38393372.11880919,0.9812009247273135,0.6058683447861288,61.23488892056051,0.9796288710935699,2.4281667402086957
78,100,40,10,900,0,0.9427727056517039,160580454.9904335,62721999.99999883,38401995.92830889,0.9814213192743093,0.612257197288186,61.55045457175235,0.9744901093676228,2.4070685728498757
79,100,40,10,900,0,0.8596412847589571,177411459.6570927,75546166.66666387,38442329.261641994,0.9824520988536939,0.5088587675303634,55.711170062541434,0.9285195010423573,2.195247799825605
80,100,40,8,900,0,0.8984303055206606,165308769.22593626,66256666.666665256,38456676.04975206,0.9828187528094051,0.5804197220368195,59.78993157036507,0.9964988595060845,2.3592649426562007
81,100,40,8,900,0,0.9606219663162444,149548831.58589423,55403333.333333306,37682891.61504545,0.9630435165909181,0.6801556756220227,66.09078717089932,0.9034693261851003,2.408215832998963
82,100,40,8,900,0,0.9758634456643679,141800760.93412626,52713833.33333374,35615744.88406976,0.9102144429241457,0.6756432350281771,69.70202370487654,0.8506960390811339,2.3670740727680437
83,100,40,8,900,0,0.9171254538825182,158339248.93561783,60998666.66666636,38406616.36682251,0.9815394015966482,0.6296304241648348,62.42166782045835,0.9604425315777548,2.381272324792141
84,100,40,8,900,0,0.9361278018959742,152200126.990436,56391499.99999964,38346995.92830889,0.9800157107569588,0.6800137596678423,64.93949903616758,0.9209726087535648,2.4011114183838127
85,100,40,8,900,0,0.9519649633477237,158344765.4904344,60978499.99999904,38422162.59497564,0.9819367090640067,0.6300936001209647,62.41949311925363,0.9604773434674713,2.416517186911967
86,100,40,8,900,0,0.9257065441793261,154486139.37393042,58518166.666666366,38107164.65296815,0.973886458332487,0.6512022987670782,63.97855522867635,0.935841407014177,2.3825097902071657
87,100,40,8,900,0,0.950537443232683,158146330.99043468,60967499.999999136,38332329.26164225,0.9796408818189994,0.6287338214891998,62.49781413264537,0.9592244020943635,2.4127489025184063
88,100,40,8,900,0,0.9430167471978256,157602817.3237684,60551333.333332576,38332329.26164229,0.9796408818190007,0.6330550815557506,62.71334591497435,0.955784861128988,2.405245673571414
89,100,40,8,900,0,0.9488369967035389,162036209.6571008,63836666.6666657,38401995.928308874,0.9814213192743089,0.6015664340500672,60.997477174490726,0.9835128068055201,2.413602950749113
90,100,45,10,900,0,0.9719404855865081,167777518.4904314,68311833.3333318,38352495.92830878,0.9801562716086911,0.5614326838684802,58.91015726617561,0.9818359544362601,2.4029225871175526
91,100,45,10,900,0,1.0,149953277.28511578,55857999.9999997,37591375.93221947,0.9607046943499847,0.6729810579007424,65.91253074920995,0.9061574708531381,2.444542317173732
92,100,45,10,900,0,0.866823130519561,171305691.4904308,70990333.33333167,38367162.59497533,0.9805311005466483,0.5404561549925985,57.69685708633979,0.9616142847723298,2.2608023392859695
93,100,45,10,900,0,0.9311674133372808,162025255.49043506,63884333.33333269,38367162.59497549,0.9805311005466523,0.6005723249045285,61.00160107807067,0.9834452105954671,2.3950704838563706
94,100,45,10,900,0,0.9087026542657054,156876897.9904356,59847333.33333278,38427662.594975434,0.9820772699157365,0.6420948178416603,63.00354052514852,0.9511732952951298,2.3735518038341636
95,100,45,10,900,0,0.963886832996156,137113443.67714167,54114500.000000134,32436264.849751692,0.8289580026153623,0.5994006199771155,72.0848352643902,0.8175739504195015,2.26098127939735
96,100,45,10,900,0,0.9722769418096296,159203856.76415044,62303999.99999958,37997478.16698499,0.9710832536245566,0.6098722099220796,62.08266684545318,0.9658844063523004,2.4260591160995935
97,100,45,10,900,0,0.9566513950422189,169115863.72593418,69118499.99999814,38491509.38308531,0.9837089715370584,0.5568915613487901,58.44395541755616,0.974065923625936,2.376230567747187
98,100,45,10,900,0,1.0,159711378.89260617,61972166.66666607,38456676.049752004,0.9828187528094039,0.620547547685424,61.88538392524999,0.969065508232959,2.465503546381298
99,100,45,10,900,0,0.8867630010929148,150778709.71987796,58983833.33333297,36001865.97684044,0.9200823537737294,0.6103683660806604,65.55169505271981,0.9116234564370148,2.286681150394458
100,100,40,8,500,0,0.9438402673434444,124240236.91918407,61070166.66666607,21719261.063536823,0.9991236548115697,0.35564437185975206,44.20307089057076,0.7367178481761792,1.9650736130074251
101,100,40,8,500,0,0.9451062508340794,112740978.57789077,52235333.33333371,21738311.328073632,0.9999999999999931,0.41616105308169715,48.711658079194436,0.8118609679865739,2.089896061286011
102,100,40,8,500,0,0.9591831631378293,118963850.9112215,57000166.666666426,21738311.32807366,0.9999999999999944,0.3813727678236102,46.163603127628534,0.7693933854604755,2.033674762857193
103,100,40,8,500,0,0.9606590904182065,123379001.5778854,60380833.33333245,21738311.328073613,0.9999999999999922,0.3600200614666453,44.5116262067755,0.7418604367795917,1.9905355763711143
104,100,40,8,500,0,0.8595854149266398,131510157.57788475,66606833.333332375,21738311.32807362,0.9999999999999926,0.32636758482849254,41.75951197341978,0.6959918662236629,1.8166713490130966
105,100,40,8,500,0,0.9888647845874325,123924909.57788657,60798833.33333281,21738311.328073654,0.9999999999999942,0.3575448760487265,44.31554575029497,0.7385924291715829,2.0134931145979964
106,100,40,8,500,0,0.9547468580524638,114869540.91122238,53865166.66666661,21738311.32807367,0.9999999999999949,0.4035689978014306,47.80901844331711,0.7968169740552852,2.0744190303488934
107,100,40,8,500,0,0.9762638754331304,133728979.91918053,68335666.66666527,21719261.063536838,0.9991236548115703,0.31783199203252493,41.06664092793488,0.6844440154655813,1.9149734845247317
108,100,40,8,500,0,1.0,119931161.57788906,57740833.33333327,21738311.328073587,0.999999999999991,0.3764807342246004,45.791268322147964,0.7631878053691328,2.064372392748813
109,100,40,8,500,0,0.9825173519694208,128562733.24455164,64349999.9999991,21738311.328073584,0.9999999999999909,0.3378136958519641,42.71688895687613,0.7119481492812689,1.964716457932261
110,100,40,8,800,0,0.9908998484796464,129740252.82716884,47712500.0000011,32917469.250284072,0.946412900750859,0.6899129001893279,67.71838198669033,0.8792907171197547,2.4221208857508634
111,100,40,8,800,0,0.9326232996200523,138829761.16891345,53918333.33333356,33398040.26463938,0.9602298380206907,0.6194190027752943,63.28470153680062,0.9467265081925945,2.3748850100328824
112,100,40,8,800,0,0.8691558087445784,155457520.41065684,65272166.66666538,34276348.17504253,0.9854821419240323,0.5251296214830191,56.515760554982585,0.9419293425830431,2.2311888485140368
113,100,40,8,800,0,0.9162093016810637,142441283.19683513,55379499.99999994,34229293.73523774,0.9841292758051255,0.6180860017739014,61.68015200943661,0.9723859032675708,2.3830640063677557
114,100,40,8,800,0,0.9272261623508902,155370751.08408684,65004499.99999857,34404607.491829835,0.9891697362261959,0.5292650122965424,56.547322701974416,0.9424553783662403,2.2930935505543646
115,100,40,8,800,0,0.9594262355779697,157212990.75075272,66564666.666665055,34309274.15849658,0.986428799617365,0.5154277167841409,55.88469475737605,0.9314115792896008,2.3031799882948834
116,100,40,8,800,0,0.8996554999701216,157844197.42305285,66879999.999998495,34416341.67385347,0.9895071066711257,0.5145984101951891,55.661216208362504,0.9276869368060418,2.2390211649323146
117,100,40,8,800,0,0.8581913066573077,142562598.58409315,55275000.00000014,34355107.49182972,0.9877465576023755,0.6215306647097175,61.62766452954023,0.9732369101991988,2.3286527486242803
118,100,40,8,800,0,0.9772340707983831,141738168.75075918,54761666.66666662,34279940.8251632,0.9855854345069532,0.6259842497823276,61.98612609035095,0.9674397774881173,2.4454612481123625
119,100,40,8,800,0,0.9831670854755157,162144453.9174155,70418333.33333081,34259774.158496484,0.9850056209935448,0.486517821947377,54.18501704951834,0.9030836174919724,2.27546496052539
120,100,40,2,900,0,0.9275022588648083,164901934.6381017,66012833.333332054,38413538.78547602,0.9817163145170126,0.5819101657325737,59.93744113246008,0.998957352207668,2.391987743658535
121,100,40,2,900,0,0.98496282835637,148445393.96455503,54204333.33333355,37908590.1893063,0.9688115863788254,0.6993645684411359,66.58205913994206,0.8961020425962015,2.4405565257054804
122,100,40,2,900,0,0.9488355827042486,154147529.78494456,58837166.66666656,37738583.10636659,0.9644667972190081,0.6414072132359647,64.1190943104256,0.9336519340361508,2.395613287329171
123,100,40,2,900,0,0.8822235731588373,149089431.49043813,53955000.00000027,38381829.26164226,0.9809059294846153,0.7113674221414525,66.29443751439818,0.900407993825333,2.3517255046973324
124,100,40,2,900,0,0.8922651723290097,157079778.32376906,60127833.33333281,38346995.928308986,0.9800157107569614,0.6377578203379354,62.9221667198164,0.9524641803086189,2.3549356089079767
125,100,40,2,900,0,0.8669826726395431,158382295.65710235,61125166.66666611,38346995.92830884,0.9800157107569576,0.6273520060473049,62.404702236406685,0.9607141444514751,2.329578421928862
126,100,40,2,900,0,0.9430357309848535,150306047.99043813,55027500.00000025,38291995.92830895,0.9786101022396101,0.6958701727010818,65.75783298240113,0.908496827619742,2.4082286967654607
127,100,40,2,900,0,0.9871497902059172,155147551.323769,58648333.33333281,38346995.928308964,0.9800157107569608,0.6538463030204207,63.70580725037699,0.9401052384630185,2.4503320710852723
128,100,40,2,900,0,0.8833163506952341,165402642.32376567,66414333.33333183,38401995.928308964,0.9814213192743112,0.5782184959317491,59.755998218293634,0.9959333036382272,2.3418244510788604
129,100,40,2,900,0,0.9410823663746375,153626152.32377002,57333833.33333311,38442329.261642344,0.9824520988537028,0.6704998955528149,64.33670212067608,0.9302719012056269,2.407754184022516
