int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
46,200,45,10,360,0,0.8296940104409293,119563373.60274008,67010166.66666482,15651584.156213157,1.0000000000000022,0.2335702914166794,33.07534641118031,0.5512557735196719,1.5678060170939447
47,200,45,10,360,0,0.6305493943508763,132748967.2694047,77106333.3333302,15651584.15621315,1.0000000000000018,0.20298701130750763,29.790062260706083,0.49650103767843473,1.289440041075317
48,200,45,10,360,0,0.61403598042353,130754487.60273887,75579166.6666637,15651584.15621313,1.0000000000000007,0.20708860452567943,30.24446864122134,0.5040744773536889,1.2837813413977626
49,200,45,10,360,0,0.6035835723268669,118370995.6027412,66097166.66666532,15651584.15621315,1.0000000000000018,0.23679659727542737,33.408521909132446,0.5568086984855408,1.3498295486327496
50,200,46,6,537,0,0.6942572988211565,147000784.77131048,75945833.33333059,23346946.366350982,0.9999999999999888,0.3074157638626454,40.12264294490419,0.6687107157484032,1.608900625659676
51,200,46,6,537,0,0.6149567055873503,149012024.77130973,77485833.33333035,23346946.36635098,0.9999999999999886,0.3013059982967021,39.58110098196312,0.6596850163660519,1.515686520590764
52,200,46,6,537,0,0.7481311860002844,145266846.18840778,74631333.33333114,23338551.25512422,0.9996404193038656,0.31271786544246255,40.60155606565831,0.6766926010943052,1.6749980794485597
53,200,46,6,537,0,0.6450622420077309,154408852.10464177,81618166.66666292,23346946.36635107,0.9999999999999926,0.28605085509580763,38.197680506056265,0.6366280084342711,1.5105309345186482
54,200,46,6,537,0,0.6095161989044403,147357540.43797597,76218999.999997,23346946.36635102,0.9999999999999903,0.3063139947565822,40.02550519281056,0.6670917532135093,1.5216591479232155
55,200,46,6,537,0,0.6262643343425065,140873685.77130994,71254333.33333091,23346946.36635102,0.9999999999999903,0.3276565125819502,41.86771977823262,0.6977953296372104,1.586184874045277
56,200,46,6,537,0,0.6400864246569791,152361697.10464194,80050666.66666307,23346946.36635105,0.9999999999999917,0.29165211657223883,38.71091036711947,0.6451818394519911,1.5185899573667614
57,200,46,6,537,0,0.6675622522304131,155507851.1046421,82459666.66666305,23346946.366351064,0.9999999999999923,0.2831317092358538,37.92773135313382,0.6321288558855637,1.5261964755046598
58,200,46,6,537,0,0.6587165351157174,149589059.10464278,77927666.66666345,23346946.36635099,0.999999999999989,0.2995976572251013,39.42841833020756,0.6571403055034594,1.5555349663992577
59,200,46,6,537,0,0.6499596442352278,148858787.43797588,77368499.99999674,23346946.36635104,0.9999999999999912,0.30176294443283797,39.62184632504487,0.6603641054174145,1.5517341051989126
60,200,49,10,460,0,0.765536196561978,150251517.25164914,83687999.99999656,19999246.42182778,0.9999999999999948,0.23897388421074228,33.62761383326093,0.5604602305543488,1.5171755344849207
61,200,49,10,460,0,0.7355028203170492,155856651.58498135,87979833.333329,19999246.421827763,0.999999999999994,0.22731625719335768,32.41825067212517,0.5403041778687528,1.4576600039404881
62,200,49,10,460,0,0.7375915927751032,151819805.58498025,84888833.33332908,19999246.42182773,0.9999999999999925,0.2355933711952149,33.2802428545585,0.5546707142426417,1.4807370039739167
63,200,49,10,460,0,0.6902869041605129,143693438.25164956,78666499.99999695,19999246.421827782,0.999999999999995,0.2542282473712261,35.1623571784218,0.58603928630703,1.4797087883645237
64,200,49,10,460,0,0.6715030716917659,154070478.91831362,86612166.66666245,19999246.42182774,0.999999999999993,0.23090573982287377,32.794082522965546,0.5465680420494258,1.4027957055994906
65,200,49,10,460,0,0.8044949234719089,148429429.58498093,82292833.33332944,19999246.421827763,0.9999999999999941,0.24302537185492512,34.040419168404966,0.5673403194734161,1.566255540429265
66,200,49,10,460,0,0.7118816674436773,145991998.2516476,80426499.99999638,19999246.421827786,0.9999999999999951,0.2486648856014956,34.60874609915807,0.5768124349859678,1.4876260109108417
67,200,49,10,460,0,0.6664995202684685,155753695.25164717,87900999.99999556,19999246.421827793,0.9999999999999956,0.22752012402394517,32.43967978953338,0.5406613298255564,1.389176949313181
68,200,49,10,460,0,0.6704977887328484,143877801.91831475,78807666.66666338,19999246.42182775,0.9999999999999932,0.25377285317200843,35.1173004635459,0.5852883410590983,1.4588044123295534
69,200,49,10,460,0,0.6980891343158946,143386963.5849809,78431833.3333298,19999246.421827726,0.9999999999999922,0.2549888938185638,35.23751304633412,0.5872918841055687,1.4893721334763144
70,200,49,2,713,0,0.6624761437289142,154434108.7095444,69888499.99999851,30836112.433488384,0.9947507854300072,0.44121869024931193,50.7047313927746,0.8450788565462433,1.860529952474607
71,200,49,2,713,0,0.659843669993655,157075058.37620658,71910666.666664,30836112.43348839,0.9947507854300075,0.4288113831071357,49.8522176655524,0.8308702944258733,1.833763070905237
72,200,49,2,713,0,0.6871477938532489,169597421.70953792,81498999.99999648,30836112.433488447,0.9947507854300093,0.3783618502495709,46.1713386976544,0.7695223116275733,1.759359585680479
73,200,49,2,713,0,0.7116577418003036,163989893.04287243,77205333.33333051,30836112.43348833,0.9947507854300055,0.39940391553462784,47.75013785729365,0.7958356309548942,1.8270165051829002
74,200,49,2,713,0,0.6472724679930032,165538570.20953813,78336499.99999687,30870945.766821764,0.995874483683711,0.39408124905788483,47.303416902104026,0.7883902817017338,1.7509277489410449
75,200,49,2,713,0,0.7087287353960587,164858443.23689538,77912999.99999698,30808946.75625892,0.9938744402415847,0.39542755068165925,47.498568142778154,0.7916428023796359,1.8167135783210222
76,200,49,2,713,0,0.6815552210934298,168814474.7095362,80899499.99999608,30836112.433488414,0.9947507854300082,0.3811656738730141,46.38547739151694,0.7730912898586157,1.759579050050457
77,200,49,2,713,0,0.6612941863577607,170270229.37620363,82014166.6666628,30836112.433488388,0.9947507854300073,0.37598519483613413,45.98889675950815,0.7664816126584691,1.728563954885137
78,200,49,2,713,0,0.6519768347929051,169760657.55222526,81579666.66666289,30864362.885426547,0.9956621246695062,0.3783340156504845,46.12694197176403,0.7687823661960672,1.72342641350936
79,200,49,2,713,0,0.650631133810791,160490255.38556233,74535999.99999769,30829529.55209316,0.9945384264158021,0.41361931888073034,48.791373539707344,0.8131895589951224,1.7947161479104976
80,200,47,6,621,0,0.6786472795174966,154639072.15639427,76064999.99999708,26998982.66946739,0.9999999999999903,0.35494619955917206,44.10515340587537,0.7350858900979228,1.697690129262757
81,200,47,6,621,0,0.6802457528276767,171224619.15639266,88764499.99999548,26998982.669467475,0.9999999999999936,0.3041641948016251,39.83294010874932,0.663882335145822,1.5874594438147986
82,200,47,6,621,0,0.6065660982641408,146428903.15639657,69778499.99999793,26998982.669467375,0.9999999999999898,0.3869240907939863,46.57809935730615,0.7763016559551025,1.6924070268544322
83,200,47,6,621,0,0.6924146133795386,157725367.8230592,78428166.66666305,26998982.669467296,0.9999999999999869,0.3442511002994486,43.2421245493705,0.7207020758228417,1.6885175694419392
84,200,47,6,621,0,0.656909650501252,152472200.48972765,74405833.33333069,26998982.669467393,0.9999999999999906,0.36286110187778764,44.731957550907794,0.7455326258484632,1.6927311578519455
85,200,47,6,621,0,0.6295367450635775,140909964.82306603,65552666.66666519,26998982.669467412,0.9999999999999912,0.41186703825119786,48.40239658397494,0.8067066097329156,1.7657369853974514
86,200,47,6,621,0,0.7336994277563879,151935276.27161777,74031833.33333033,26975322.240912713,0.9991236548115684,0.3643746348878812,44.8900358584735,0.7481672643078917,1.7733663999745843
87,200,47,6,621,0,0.606355465311723,144829488.4897303,68553833.3333314,26998982.669467352,0.999999999999989,0.3938362212101163,47.092481449201735,0.7848746908200289,1.706299133099845
88,200,47,6,621,0,0.6306571206948898,162854029.82305822,82355166.66666257,26998982.66946731,0.9999999999999875,0.32783593018210133,41.88032686332895,0.6980054477221492,1.59093131256272
89,200,47,6,621,0,0.6622848516514174,155077235.15639496,76400499.99999723,26998982.669467382,0.9999999999999901,0.3533875127710992,43.98053649281061,0.7330089415468435,1.67800380341514
90,200,45,3,572,0,0.6479385233037471,141195397.09842995,69112999.99999802,24868628.159316126,0.9999999999999889,0.35982562121911715,44.49408499924717,0.7415680833207862,1.6773671035998272
91,200,45,3,572,0,0.6359060813866757,148797405.43176073,74933833.33333027,24868628.159316067,0.9999999999999865,0.33187449584611867,42.22089747983625,0.7036816246639376,1.605087302727508
92,200,45,3,572,0,0.6246503962292378,142239326.43176258,69912333.3333312,24868628.159316085,0.9999999999999872,0.3557116029978046,44.167531987111026,0.7361255331185171,1.6453452117459988
93,200,45,3,572,0,0.6551429707556417,153413680.09842885,78468499.99999696,24868628.159316175,0.9999999999999908,0.3169249846666769,40.95045497878217,0.6825075829797028,1.591190541468686
94,200,45,3,572,0,0.5772351219903921,142806783.43176296,70346833.33333129,24868628.159316134,0.9999999999999891,0.35351453620490175,43.992027892721815,0.733200464878697,1.5932472158330104
95,200,45,3,572,0,0.6486116709062616,156693916.76509315,80980166.66666287,24868628.15931607,0.9999999999999866,0.30709529484771664,40.09319653052113,0.6682199421753522,1.562507848959787
96,200,45,3,572,0,0.6830783955323227,152739315.54487076,77986333.33332974,24846834.656685997,0.9991236548115645,0.318604986215796,41.13125672711561,0.6855209454519269,1.6234833299568865
97,200,45,3,572,0,0.5795893265239551,144403803.76509583,71569666.66666447,24868628.15931612,0.9999999999999885,0.34747441643317534,43.50550218344403,0.7250917030574004,1.5826605627278958
98,200,45,3,572,0,0.5657530844080513,147581084.0984288,74002499.99999735,24868628.159316067,0.9999999999999865,0.3360511896127422,42.56887011217506,0.7094811685362511,1.5440752046344963
99,200,45,3,572,0,0.6326721254246083,147583478.43176132,74004333.33333051,24868628.159316063,0.9999999999999862,0.3360428645077136,42.568179492427376,0.7094696582071229,1.610976075237902
100,200,47,6,699,0,0.7253921069179067,173490316.60046762,85319666.6666628,30300422.287529275,0.9970471708154249,0.35513995156486755,44.249270797510945,0.7374878466251824,1.746991914794983
101,200,47,6,699,0,0.7294394221155454,163717604.57960063,77933166.66666326,30238956.684373483,0.9950246212566299,0.3880113946057387,46.89062009985296,0.7815103349975493,1.8213588727976857
102,200,47,6,699,0,0.6847274464842517,162737822.10047045,77141166.6666642,30265588.954195827,0.9959009664450497,0.392340306246299,47.172930674103,0.78621551123505,1.7848152027163409
103,200,47,6,699,0,0.735694340944977,157951549.76713702,73476333.33333088,30265588.954195935,0.9959009664450532,0.41190935340899265,48.60237212814748,0.8100395354691247,1.8752613591412959
104,200,47,6,699,0,0.6657350183912268,167993383.76713252,81165333.33332926,30265588.95419587,0.9959009664450511,0.3728881249079745,45.69715680375474,0.761619280062579,1.7256647983801854
105,200,47,6,699,0,0.6194594634320625,159914903.10046843,74979666.66666378,30265588.95419593,0.9959009664450531,0.4036506202241109,48.005657078608536,0.8000942846434757,1.7424742442548269
106,200,47,6,699,0,0.6400408948029657,150845168.43380544,68034999.99999787,30265588.954195905,0.9959009664450522,0.4448532219327824,50.89205096660936,0.8482008494434894,1.844124321792681
107,200,47,6,699,0,0.7339046199186264,165558346.76713467,79300833.33333004,30265588.95419585,0.9959009664450504,0.38165537084558304,46.36927192077966,0.772821198679661,1.812050115274754
108,200,47,6,699,0,0.67542684737283,157307474.10047036,72983166.66666424,30265588.954195887,0.9959009664450515,0.4146927344551628,48.80136842764959,0.8133561404608265,1.8205371753977868
109,200,47,6,699,0,0.6289636201503538,168577601.1004645,81612666.6666622,30265588.95419592,0.9959009664450528,0.3708442597251764,45.53879014700754,0.758979835783459,1.6846188637139539
110,200,47,5,779,0,0.6378068516219622,178707850.34277207,84254499.99999604,33525723.12158145,0.9898853488860783,0.3979101783475426,47.87265911145252,0.797877651857542,1.7540126461575383
111,200,47,5,779,0,0.6843318093046755,170054729.67610705,77628833.3333301,33525723.121581506,0.9898853488860799,0.4318720465323182,50.308627206632885,0.8384771201105481,1.8683065666410783
112,200,47,5,779,0,0.6850913570072636,165517468.00944453,74154666.66666451,33525723.121581376,0.9898853488860762,0.45210537149717284,51.687716727951845,0.8614619454658641,1.908237599670866
113,200,47,5,779,0,0.6139202768918913,173772172.7165122,80521833.3333294,33496042.809433218,0.9890090036976583,0.4159870860214086,49.23239357751936,0.820539892958656,1.7672498386676743
114,200,47,5,779,0,0.6510051464022103,163415243.34277585,72544999.99999735,33525723.121581435,0.9898853488860778,0.4621369235865002,52.352643639582496,0.8725440606597082,1.893258745931119
115,200,47,5,779,0,0.6782029333908819,160216081.86375168,70051666.66666469,33553605.92016922,0.9907086204291821,0.4789836918489235,53.39801036499812,0.8899668394166353,1.951356726286656
116,200,47,5,779,0,0.6827607086243255,178879785.8427716,84331499.999996,33560556.454914734,0.9909138429231625,0.3979599136137306,47.82664491514825,0.7971107485858042,1.7982393881011143
117,200,47,5,779,0,0.5915864745755738,180364729.009436,85523166.66666181,33525723.12158149,0.9898853488860795,0.39200750426200376,47.4328880540298,0.7905481342338301,1.6957406122190068
118,200,47,5,779,0,0.6353884704654649,164308329.67610854,73228833.33333051,33525723.121581458,0.9898853488860786,0.4578213470775321,52.06808453877176,0.8678014089795293,1.8694469571070198
119,200,47,5,779,0,0.6825031951569163,174759594.6761057,81231333.33332983,33525723.12158128,0.9898853488860733,0.4127191041418672,48.954222032020574,0.8159037005336762,1.8285821790040864
120,200,40,2,336,0,0.6250167116094213,120966025.20700082,69719833.33333105,14608145.212465651,1.0000000000000053,0.20952639319465954,30.513361034089606,0.5085560172348268,1.3011938433999757
121,200,40,2,336,0,0.6241834544236633,122721071.54033454,71063666.66666435,14608145.212465605,1.000000000000002,0.20556419190959394,30.076986402346222,0.5012831067057704,1.2899179146571087
122,200,40,2,336,0,0.5578306961875016,114879629.87366877,65059499.999998555,14608145.212465655,1.0000000000000056,0.22453515954573858,32.12997816983759,0.5354996361639599,1.2729584599880523
123,200,40,2,336,0,0.6220010714207038,118686619.87366816,67974499.9999981,14608145.21246566,1.000000000000006,0.21490625473473243,31.099377536649385,0.5183229589441564,1.312249034152646
124,200,40,2,336,0,0.6122783427387274,111956148.87367049,62820999.99999918,14608145.212465651,1.0000000000000053,0.2325360184089053,32.96897970441047,0.5494829950735078,1.3477901525393596
125,200,40,2,336,0,0.5748135042633589,121863900.2070018,70407333.3333313,14608145.212465629,1.0000000000000038,0.20748045013018604,30.28854315125494,0.5048090525209157,1.2456069168884234
126,200,40,2,336,0,0.6013762523286222,121983616.87366849,70498999.999998,14608145.212465655,1.0000000000000056,0.20721067266863458,30.258817492046017,0.5043136248674336,1.2714584153309634
127,200,40,2,336,0,0.5581605482307602,114592309.87366842,64839499.999998495,14608145.212465653,1.0000000000000053,0.2252970058755233,32.210538421550346,0.5368423070258391,1.275240459957018
128,200,40,2,336,0,0.5766699647703815,119562945.87366897,68645499.99999815,14608145.212465651,1.0000000000000053,0.21280557665784422,30.87143740921222,0.5145239568202037,1.2614383829168605
129,200,40,2,336,0,0.5726734694232062,113560352.20700292,64049333.33333229,14608145.21246561,1.0000000000000024,0.2280764600068569,32.50324543967364,0.541720757327894,1.2968553947565857
130,200,44,10,636,0,0.6223203116007867,154511094.15373322,74942999.99999776,27651132.00930971,0.9999999999999958,0.368962171374385,45.20762757041955,0.7534604595069925,1.6709505082072873
131,200,44,10,636,0,0.6899311739182169,152981115.1537322,73771499.9999976,27651132.009309683,0.9999999999999948,0.3748213335679847,45.6597534472188,0.7609958907869799,1.7507841315595845
132,200,44,10,636,0,0.6532666422322133,159007652.15373236,78385999.99999732,27651132.00930984,1.0000000000000004,0.3527560024661392,43.92920658464072,0.7321534430773453,1.66762488728247
133,200,44,10,636,0,0.6903298228717634,168414987.82039917,85589166.66666332,27651132.009309694,0.9999999999999952,0.32306812983704064,41.47540602175513,0.6912567670292521,1.640041093770648
134,200,44,10,636,0,0.6440651063731628,144663201.15373465,67402499.9999982,27651132.009309642,0.9999999999999933,0.41023896753548283,48.285119811339605,0.8047519968556601,1.7770082772572091
135,200,44,10,636,0,0.6283153876366141,144107715.82040462,66977166.6666656,27651132.009309664,0.9999999999999941,0.41284415847157024,48.47124222484528,0.8078540370807547,1.766444751494625
136,200,44,10,636,0,0.6014616085196891,141311134.48706904,64835833.33333172,27651132.009309635,0.999999999999993,0.42647916418611603,49.43049976461114,0.823841662743519,1.7664866026121009
137,200,44,10,636,0,0.6714547841938228,144615314.48706803,67365833.3333315,27651132.009309683,0.9999999999999948,0.4104622572170923,48.301108529032234,0.8050184754838706,1.8048430654513674
138,200,44,10,636,0,0.5985101876381239,152109577.8203993,73104166.6666645,27651132.009309705,0.9999999999999956,0.3782429000988616,45.921368661265426,0.7653561443544238,1.666460652071637
139,200,44,10,636,0,0.6601509129713597,150826844.9158636,72159999.99999788,27626900.072818886,0.9991236548115722,0.3828561540024903,46.31191485770665,0.7718652476284441,1.738301083801796
140,200,46,8,707,0,0.6573890711165604,148197879.20709157,65548999.99999877,30557956.01452576,0.9941435237791728,0.4661849305790528,52.39386718314418,0.8732311197190696,1.9035681352988723
141,200,46,8,707,0,0.6757986492117048,166995295.9246988,79889333.33333012,30591602.37093448,0.9952381423886961,0.3829247421967352,46.49627977246273,0.7749379962077121,1.7570764391768052
142,200,46,8,707,0,0.5900539933750859,159515398.5913673,74161999.99999753,30591602.370934434,0.9952381423886946,0.41249699807091844,48.676554543118634,0.8112759090519772,1.7313275008837978
143,200,46,8,707,0,0.7122552830292838,155581508.92470106,71149833.33333088,30591602.370934475,0.9952381423886959,0.429960281531728,49.90734473309402,0.8317890788849004,1.8880125871395665
144,200,46,8,707,0,0.6048866362943217,151508747.92470384,68031333.33333157,30591602.37093447,0.9952381423886958,0.4496693048928719,51.24892196890735,0.8541486994817891,1.8187707796904082
145,200,46,8,707,0,0.6376549494635652,164368712.25803292,77878166.66666378,30591602.37093449,0.9952381423886965,0.3928135917974737,47.23928230216168,0.7873213717026947,1.7392271946042388
146,200,46,8,707,0,0.6406864282971482,162062512.7580345,76057666.66666436,30626435.704267852,0.9963713769783575,0.4026738795247744,47.91151184723967,0.7985251974539945,1.7613507293709623
147,200,46,8,707,0,0.6568984349433034,151805645.25803766,68258666.66666496,30591602.3709345,0.9952381423886968,0.4481716954760607,51.14869072755306,0.852478178792551,1.8679139701167031
148,200,46,8,707,0,0.6589082823881143,168807806.25803217,81277166.66666333,30591602.37093442,0.9952381423886941,0.37638618108327687,45.99704345503598,0.7666173909172663,1.7266346181720023
149,200,46,8,707,0,0.669525273296707,148982687.1780937,66471166.666665055,30353201.648658026,0.9874822396705054,0.45663711306394145,52.11786783465743,0.8686311305776239,1.9034660943254842
150,200,40,3,299,0,0.5538523160906637,117255712.34690516,69402666.66666473,12999510.174188152,1.000000000000003,0.18730562957506694,28.014157555767895,0.4669026259294649,1.170599445680182
151,200,40,3,299,0,0.6186691363616147,109847644.57931872,63732166.66666555,12998341.424755495,0.9999100928098863,0.20395260516937896,29.90341770713253,0.4983902951188755,1.2802215156159933
152,200,40,3,299,0,0.6629875440440401,118029082.01357074,69994833.33333097,12999510.174188154,1.0000000000000033,0.1857209961809837,27.830598560635405,0.4638433093439234,1.2754076503327505
153,200,40,3,299,0,0.568162490438198,107987248.01357359,62305833.3333326,12999510.174188184,1.0000000000000058,0.20864033877280092,30.41859164321986,0.5069765273869976,1.2420512888434363
154,200,40,3,299,0,0.5578628375386755,114260401.34690514,67109166.66666485,12999510.174188184,1.0000000000000058,0.19370692291199962,28.748542463341984,0.47914237438903307,1.1919707502573083
