int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
33,150,45,10,600,0,0.8216568409656135,152300806.43634927,75742333.33333105,26063113.276244175,0.9991236548115695,0.3441023286349549,43.26831980862859,0.7211386634771432,1.8180773673507207
34,150,45,10,600,0,0.7569865623533273,145678080.4363499,70671333.3333315,26063113.276244164,0.9991236548115691,0.3687932864279459,45.235357167403336,0.7539226194567222,1.8059438109524062
35,150,45,10,600,0,0.8585730349102612,153159326.226789,76363833.33333023,26085973.59368823,0.9999999999999886,0.3416011540413672,43.02578342661436,0.7170963904435727,1.8489503485869276
36,150,45,10,600,0,0.7593300323227383,144388483.89498127,69809666.6666644,25982947.402793586,0.9960505138700336,0.3721969842208256,45.639373876887504,0.7606562312814584,1.8177438509808572
37,150,45,10,600,0,0.7752217914677403,148837554.5601249,73054666.66666447,26085973.593688242,0.999999999999989,0.3570747056134543,44.27511604497615,0.7379186007496025,1.798800156708106
38,150,45,10,600,0,0.7668389653098965,133232335.76968858,61141666.66666601,26063113.27624409,0.9991236548115662,0.4262741710711904,49.46096577779306,0.8243494296298842,1.932207731796733
39,150,45,10,600,0,0.8720958302557995,155072398.56012326,77828666.66666357,26085973.593688294,0.999999999999991,0.3351717909470717,42.494989831765984,0.708249830529433,1.8484830935428898
40,150,45,10,400,0,0.8209368755993129,116336388.26230699,61810833.3333326,17390649.062459007,1.0,0.2813527681899216,37.76806264685795,0.6294677107809659,1.6754868009322161
41,150,45,10,400,0,0.7935880210151797,137210186.26230448,77793833.33333057,17390649.06245907,1.0000000000000036,0.22354791269821755,32.02240387313796,0.5337067312189661,1.50613308239272
42,150,45,10,400,0,0.7937370841407022,136297945.2623024,77095333.33333005,17390649.062458977,0.9999999999999982,0.22557330399323414,32.236729552629924,0.5372788258771654,1.5114745532124547
43,150,45,10,400,0,0.8567953976700946,136563716.26230374,77298833.33333042,17390649.06245897,0.9999999999999979,0.2249794506919202,32.17399262598157,0.5362332104330262,1.573012168656657
44,150,45,10,400,0,0.7820810468095883,122769961.9289737,66736999.99999906,17390649.062459007,1.0,0.2605848189528935,35.788884601446334,0.5964814100241056,1.5870303119960087
45,150,45,10,400,0,0.7650657929615892,134686558.92897132,75861499.9999978,17390649.062458977,0.9999999999999982,0.2292420933208476,32.6224089095418,0.54370681515903,1.4921662827772972
46,150,45,10,400,0,0.8356892060893579,125631190.2623047,68927833.33333147,17390649.06245899,0.9999999999999988,0.2523022735729803,34.973799028937066,0.5828966504822845,1.6204276754300264
47,150,45,10,400,0,0.8347031513072115,131425476.9289692,73364499.9999972,17390649.06245898,0.9999999999999986,0.23704447058808611,33.431874113530455,0.5571979018921742,1.5815366296698548
48,150,45,10,400,0,0.7912536798621626,126521882.26230529,69609833.33333173,17390649.062459048,1.0000000000000024,0.24983035053657812,34.727589579253724,0.5787931596542287,1.5699111199456537
49,150,45,10,400,0,0.8279692264585384,129993665.59563872,72268166.66666487,17390649.06245901,1.0000000000000002,0.24064051801221067,33.80010848888172,0.563335141481362,1.5838167823496692
50,150,45,10,300,0,0.8311772013108196,115100617.92479055,67697666.66666496,13035366.15818931,0.9994157290217607,0.19255266540239652,28.634077378746596,0.47723462297910996,1.4624539566118469
51,150,45,10,300,0,0.8344251169066713,120611195.12387559,71912499.9999975,13038296.790572358,0.999640419303879,0.18130779475853034,27.325821592390305,0.45543035987317176,1.4349017125866674
52,150,45,10,300,0,0.8713297253248302,125637456.21817307,75771666.66666447,13031556.638122272,0.9991236548115836,0.17198455849533886,26.232622811757253,0.4372103801959542,1.4461277523170555
53,150,45,10,300,0,0.7912583751709908,131503049.94672547,80244999.99999653,13042986.796844348,1.0000000000000064,0.16253955756551702,25.062536582498996,0.41770894304164996,1.3389989642650546
54,150,45,10,300,0,0.7554665786503593,117443524.61339563,69479666.66666506,13042986.796844319,1.0000000000000042,0.18772379636504616,28.06284987485875,0.46771416458097914,1.3733597803233755
55,150,45,10,300,0,0.8013760723049729,126680862.6133927,76552666.66666359,13042986.796844337,1.0000000000000056,0.1703792612952067,26.016557923655693,0.4336092987275949,1.371288780068733
56,150,45,10,300,0,0.7571758544186074,124660045.28006065,75005333.33333114,13042986.79684432,1.0000000000000042,0.1738941248201644,26.438302606064934,0.4406383767677489,1.3369295310424878
57,150,45,10,300,0,0.8005589874444756,128644215.94672686,78055999.99999684,13042986.796844278,1.0000000000000009,0.16709781178698377,25.61949618756922,0.42699160312615364,1.3612288400002164
58,150,45,10,300,0,0.8220640573839285,128052807.16988239,77604999.99999687,13041814.138550699,0.9999100928098885,0.16805378697959186,25.73781920788037,0.42896365346467286,1.3854707404322748
59,150,45,10,300,0,0.8206193976850142,130751229.28005973,79669333.33333023,13042986.796844305,1.000000000000003,0.1637140195748027,25.20664637837273,0.42011077297287885,1.3717013863177352
60,150,40,10,400,0,0.8040843388933332,116746811.16517194,62133499.99999924,17384395.72076307,0.9996404193038753,0.2797910261093175,37.63528918818782,0.6272548198031304,1.6551719795839177
61,150,40,10,400,0,0.6963391143329025,123595345.06867634,67391499.99999855,17375408.85082959,0.9991236548115783,0.2578278989313187,35.5498825425712,0.5924980423761866,1.4950994758541443
62,150,40,10,400,0,0.7750174500225026,108731889.53378016,56147666.666666985,17288044.67241603,0.9941000252679202,0.30790317209529516,40.40948813489497,0.6734914689149162,1.6948314566136546
63,150,40,10,400,0,0.7311984159830985,119673527.92897414,64364666.666666016,17390649.062459018,1.0000000000000007,0.2701893750576278,36.71488654205721,0.6119147757009534,1.5592646917301543
64,150,40,10,400,0,0.7875369133130927,131125624.26230648,73133499.99999872,17390649.062458996,0.9999999999999992,0.23779320096069925,33.50832474368663,0.5584720790614438,1.536243553143096
65,150,40,10,400,0,0.8209232893089,130629997.26230404,72753999.99999776,17390649.062458985,0.9999999999999987,0.23903357976825354,33.63545963472144,0.560590993912024,1.572741147035527
66,150,40,10,400,0,0.7619186216884847,134185582.26230308,75476499.99999723,17390649.062459003,0.9999999999999999,0.23041144014971077,32.74420340786758,0.5457367234644597,1.491984497272713
67,150,40,10,400,0,0.7686066086479377,124129382.26230565,67776499.99999848,17390649.06245902,1.0000000000000007,0.2565881841413972,35.396937613974295,0.5899489602329049,1.5638261161939604
68,150,40,10,400,0,0.6857322113330728,130251692.59563681,72464333.3333308,17390649.06245899,0.999999999999999,0.2399890851470783,33.733150889950004,0.5622191814991667,1.4399426609499022
69,150,40,10,400,0,0.7821298119538,127105538.59563868,70055333.3333317,17390649.062459003,0.9999999999999999,0.24824161466354325,34.568123848465895,0.5761353974744315,1.5568585011590663
70,150,45,8,400,0,0.8237543513462917,137784826.26230404,78233833.33333042,17390649.06245906,1.0000000000000029,0.2222906423153628,31.88885248971774,0.5314808748286289,1.533067740027211
71,150,45,8,400,0,0.8372010969477572,141986881.26230368,81451333.3333303,17390649.062458985,0.9999999999999987,0.2135096916251786,30.94511240008845,0.5157518733348075,1.5237607235827078
72,150,45,8,400,0,0.8123080447194135,129447757.59563735,71850166.66666442,17390649.06245899,0.9999999999999988,0.24204048326205968,33.94265054575252,0.5657108424292087,1.57165127375827
73,150,45,8,400,0,0.7897028677150647,120818580.26230597,65242833.33333213,17390649.06245898,0.9999999999999986,0.2665526338135627,36.366922955564775,0.6061153825927462,1.6090603573586613
74,150,45,8,400,0,0.8378863639229439,131612234.92897178,73507499.99999775,17390649.062458944,0.9999999999999963,0.23658332908151516,33.38443422354492,0.556407237059082,1.583560264247238
75,150,45,8,400,0,0.8216586886485393,134937963.92897016,76053999.99999717,17390649.062459037,1.0000000000000018,0.22866185950061382,32.56162959678899,0.5426938266131498,1.54728200286218
76,150,45,8,400,0,0.838533377569831,127915384.26230538,70676833.33333144,17390649.06245899,0.9999999999999988,0.24605869055337962,34.34926944354091,0.5724878240590152,1.60786815407155
77,150,45,8,400,0,0.7429035037292047,126019072.26230502,69224833.33333163,17390649.062459014,1.0000000000000002,0.2512198040076096,34.8661509811343,0.5811025163522383,1.5249818632875307
78,150,45,8,400,0,0.7995768988467027,120794636.92897296,65224499.999998994,17390649.06245898,0.9999999999999986,0.2666275565540441,36.374131432536586,0.6062355238756097,1.6191144679655478
79,150,45,8,400,0,0.8929296378163254,127083741.22651333,70042499.99999815,17389085.518067475,0.9999100928098821,0.2482647752160179,34.57405296377383,0.5762342160628972,1.667775674052037
80,150,50,10,400,0,0.8619334057706525,133307883.0686754,74831166.66666442,17375408.85082955,0.999123654811576,0.2321948143375653,32.95979126558085,0.5493298544263474,1.5970191116670522
81,150,50,10,400,0,0.7515509517040447,135347955.92896977,76369333.33333054,17390649.062458992,0.9999999999999991,0.2277177016401823,32.46299487748344,0.541049914624724,1.4747750276409146
82,150,50,10,400,0,0.8542529369005962,125492879.92897233,68823333.33333176,17390649.062459003,0.9999999999999999,0.2526853643985964,35.01234494328957,0.5835390823881595,1.6399403108076327
83,150,50,10,400,0,0.819842681292147,136782161.59563798,77467499.99999733,17390649.06245903,1.0000000000000013,0.2244896125789477,32.12260976682883,0.5353768294471472,1.5348112008024524
84,150,50,10,400,0,0.8839334856258185,143237284.26230407,82410166.66666359,17390649.06245903,1.000000000000001,0.21102552956604884,30.674974205415886,0.5112495700902647,1.5640034793689224
85,150,50,10,400,0,0.850396445551258,141431856.068673,81051666.6666628,17375408.850829557,0.9991236548115763,0.21437447945751129,31.06655121507114,0.517775853584519,1.5396718827017861
86,150,50,10,400,0,0.9133966288026044,136892300.92897075,77551833.3333306,17390649.062458962,0.9999999999999973,0.2242454925302807,32.096764903380574,0.5349460817230096,1.6277391045498386
87,150,50,10,400,0,0.8870631169471285,130097182.92897095,72348833.33333114,17390649.062459007,1.0,0.24037221142648516,33.773214001097,0.5628869000182833,1.6422477861066
88,150,50,10,400,0,0.8869998171568162,138134959.92896906,78503333.33332993,17390649.06245897,0.9999999999999978,0.22152752404305195,31.808023126508697,0.5301337187751449,1.5943555551664028
89,150,50,10,400,0,0.8807673504388315,127116237.9289714,70066333.3333316,17390649.06245902,1.0000000000000007,0.24820264219800453,34.565214260471734,0.5760869043411956,1.6554163685384307
90,150,50,10,300,0,0.8878529874985622,136007351.94672585,83695333.3333298,13042986.796844305,1.000000000000003,0.15583887747837222,24.232513557730076,0.40387522596216796,1.416399315443428
91,150,50,10,300,0,0.844118039615859,130847563.61339225,79744499.99999641,13042986.796844328,1.0000000000000049,0.1635597037644592,25.188088405970706,0.41980147343284513,1.3947672760602714
92,150,50,10,300,0,0.8715834697862191,140678696.2800585,87272166.66666253,13042986.796844324,1.0000000000000044,0.14945185040108178,23.427854303105214,0.39046423838508687,1.3816091884921715
93,150,50,10,300,0,0.8853250688073852,132875563.9467247,81297333.33332953,13042986.796844339,1.0000000000000058,0.16043560424505454,24.803657663657575,0.4133942943942929,1.4270678465977218
94,150,50,10,300,0,0.8832431744928494,132729509.61339286,81185499.99999653,13042986.796844313,1.0000000000000038,0.1606566048967472,24.83095138074286,0.41384918967904766,1.4256176480892948
95,150,50,10,300,0,0.8357338227852351,121251075.6133933,72396499.99999759,13042986.796844324,1.0000000000000044,0.18016046075217393,27.181614540959572,0.45302690901599285,1.4328891004029671
96,150,50,10,300,0,0.8262389000932572,136095942.2800579,83763166.66666277,13042986.796844337,1.0000000000000056,0.15571267558149,24.216739638114344,0.4036123273019057,1.354421367860355
97,150,50,10,300,0,0.8698329320576799,127345176.88483842,77080666.66666377,13031556.638122251,0.999123654811582,0.1690638807585483,25.88083883993878,0.43134731399897963,1.4364313506634983
98,150,50,10,300,0,0.8042036876234275,132293740.94672489,80851833.33332975,13042986.796844337,1.0000000000000056,0.16131961712076098,24.912743236486367,0.4152123872747728,1.348471768594809
99,150,50,10,300,0,0.8589910177440063,130818831.61339399,79722499.99999714,13042986.796844307,1.0000000000000033,0.1636048392466967,25.193620515890288,0.4198936752648381,1.409768564406202
100,150,50,8,400,0,0.8766260507346599,128674948.928971,71259833.33333121,17390649.06245901,1.0000000000000002,0.24404560393947305,34.14650665550598,0.569108444258433,1.6409709781446713
101,150,50,8,400,0,0.8318724700895492,147240609.5956353,85475499.99999619,17390649.06245899,0.9999999999999988,0.20345770498516844,29.84095224861285,0.4973492041435475,1.4919878382212315
102,150,50,8,400,0,0.8455566288621232,139643389.92897028,79658333.3333304,17390649.062459018,1.0000000000000007,0.218315502405603,31.464432381904434,0.5244072063650739,1.5446162371516796
103,150,50,8,400,0,0.8358303416737756,142870951.2623026,82129666.66666341,17390649.062459014,1.0000000000000002,0.2117462516077386,30.753627390170053,0.5125604565028342,1.5177877994628006
104,150,50,8,400,0,0.9096594900756187,128145700.40200871,70878499.99999817,17375408.850829564,0.9991236548115767,0.24514357457945657,34.28753353578085,0.5714588922630142,1.6772332420021983
105,150,50,8,400,0,0.8327881909214648,135786118.92897084,76704833.3333309,17390649.062459003,0.9999999999999997,0.22672168501932152,32.3582412889964,0.5393040214832734,1.5534695604201954
106,150,50,8,400,0,0.9071515499707969,140634643.92896974,80417333.33333023,17390649.062458977,0.9999999999999982,0.21625498311880914,31.242657408221362,0.5207109568036894,1.6008664932695336
107,150,50,8,400,0,0.8251374939021277,136382307.928971,77161333.3333308,17390649.06245899,0.9999999999999988,0.22538035971116221,32.216788722246335,0.5369464787041056,1.542388260375163
108,150,50,8,400,0,0.8396656362899442,140780698.26230162,80529166.66666286,17390649.062459003,0.9999999999999997,0.21595466316502085,31.210244403060866,0.5201707400510144,1.5326001068729753
109,150,50,8,400,0,0.8577330275714127,138716782.92896923,78948833.33333015,17390649.06245899,0.9999999999999988,0.22027746742037166,31.674610001948157,0.5279101666991359,1.561865168206846
110,150,50,6,400,0,0.8617448343538365,140723234.26230186,80485166.66666295,17390649.062458966,0.9999999999999977,0.2160727222505982,31.22298903257263,0.5203831505428772,1.5549861626971921
111,150,50,6,400,0,0.9309899378279056,131076364.40200858,73122499.99999754,17375408.85082958,0.9991236548115776,0.23762055250887432,33.52091752044864,0.558681958674144,1.679768338509149
112,150,50,6,400,0,0.8476265814014233,128595935.92897066,71199333.33333108,17390649.062459003,0.9999999999999999,0.24425297609237293,34.16748724024136,0.5694581206706892,1.612487082946011
113,150,50,6,400,0,0.8246478171485778,141056046.5956345,80739999.999996,17390649.062459026,1.000000000000001,0.21539074885385046,31.149320472561598,0.51915534120936,1.5161157574410182
114,150,50,6,400,0,0.8862456961522615,128646216.92896987,71237833.33333082,17390649.062459014,1.0000000000000002,0.2441209712413061,34.154132977155264,0.5692355496192544,1.6507780227645608
115,150,50,6,400,0,0.8190932573717491,134253745.5956355,75531499.99999687,17390649.062458977,0.9999999999999982,0.23024366075689875,32.7275785156406,0.5454596419273433,1.5487478279046116
116,150,50,6,400,0,0.8510720789129761,146790474.92896903,85130833.33332957,17390649.062458996,0.9999999999999994,0.2042814381290731,29.932459869253314,0.4988743311542219,1.5133715605704565
117,150,50,6,400,0,0.9002993689307546,146510337.92896867,84916333.33332929,17390649.062458992,0.9999999999999991,0.20479745627020896,29.98969261903012,0.4998282103171687,1.5639655442640905
118,150,50,6,400,0,0.9080009527776113,131335053.2623025,73296666.66666389,17390649.062458996,0.9999999999999994,0.23726384641129186,33.45489182712477,0.5575815304520795,1.6553935603587242
119,150,50,6,400,0,0.8324834896378522,141848570.9289696,81346833.33332983,17390649.062459018,1.0000000000000007,0.21378397105144145,30.975285624838527,0.5162547604139754,1.519765426892981
120,150,50,8,500,0,0.7745060721926407,147345005.91121182,78734333.33332963,21738311.328073632,0.9999999999999931,0.27609697583952775,37.2717077585194,0.6211951293086566,1.6165787821729194
121,150,50,8,500,0,0.8651299240654405,138428508.57788056,71906999.99999766,21738311.32807361,0.9999999999999921,0.30231147632461813,39.67246383291261,0.6612077305485435,1.7681868356736785
122,150,50,8,500,0,0.8253518003567645,141275370.91121447,74086833.33333111,21738311.328073703,0.9999999999999964,0.29341666190898996,38.873017742429866,0.6478836290404978,1.707968758924454
123,150,50,8,500,0,0.7786344949666407,131810571.24454851,66839666.666665144,21738311.32807366,0.9999999999999944,0.32523069626430645,41.66433654104304,0.694405609017384,1.73322466099547
124,150,50,8,500,0,0.7555187449452014,140971290.57787976,73853999.99999718,21738311.328073654,0.9999999999999941,0.2943416920962234,38.95686829203034,0.6492811382005057,1.640273236822686
125,150,50,8,500,0,0.8397553578986788,137454014.91121402,71160833.33333112,21738311.328073673,0.999999999999995,0.3054814047250854,39.95372564087946,0.665895427347991,1.7500359090267383
126,150,50,8,500,0,0.887718047209521,147629931.57787877,78952499.99999657,21738311.328073606,0.999999999999992,0.2753340467759039,37.19977338811491,0.6199962231352486,1.7279815077654925
127,150,50,8,500,0,0.8722332361901356,150321906.2064612,81025999.99999668,21730494.650953755,0.9996404193038706,0.2681916255393904,36.53359738837552,0.6088932898062587,1.6956798264279067
128,150,50,8,500,0,0.9166304745022421,155308558.57787853,84831999.99999596,21738311.328073654,0.9999999999999941,0.25625131233584836,35.360575426666976,0.589342923777783,1.7109744481487037
129,150,50,8,500,0,0.782753234638351,152780142.57787755,82895999.9999959,21738311.3280736,0.9999999999999916,0.2622359502035644,35.94577087922687,0.5990961813204478,1.5916381761216503
130,150,50,8,600,0,0.8197792697167621,153285438.43634775,76497666.66666412,26063113.276244055,0.999123654811565,0.3407046830567153,42.990384913413905,0.7165064152235651,1.8088494313856995
131,150,50,8,600,0,0.880393240803859,158235873.8934553,80252333.33332966,26085973.59368824,0.9999999999999888,0.32504940990736836,41.64542361890136,0.694090393648356,1.8345231623781098
132,150,50,8,600,0,0.9051999388804728,170214723.5601206,89424499.99999541,26085973.593688197,0.9999999999999872,0.29170947104752654,38.7146297463066,0.64524382910511,1.783811344823604
133,150,50,8,600,0,0.8160637926146566,152676231.89345518,75995333.33333012,26085973.5936882,0.9999999999999875,0.34325757187313216,43.161924539758616,0.7193654089959769,1.810035259109139
134,150,50,8,600,0,0.9061484738582322,154591698.56012332,77461999.99999703,26085973.593688242,0.999999999999989,0.3367583278728827,42.62712720914387,0.7104521201523979,1.8860072563089363
135,150,50,8,600,0,0.8141129337047256,160632601.56012312,82087499.99999668,26085973.593688313,0.9999999999999918,0.3177825319773336,41.024050759294376,0.6837341793215729,1.7520731386081652
136,150,50,8,600,0,0.7757970272037185,161585546.22678846,82817166.66666266,26085973.593688242,0.999999999999989,0.31498268588061856,40.78211296665784,0.6797018827776307,1.7074850586858439
137,150,50,8,600,0,0.8134760079996699,147700807.22678956,72185666.66666411,26085973.593688227,0.9999999999999885,0.3613733140977547,44.615869904364075,0.7435978317394013,1.846172491017275
138,150,50,8,600,0,0.8898029036925363,156140832.22678834,78648166.66666304,26085973.59368823,0.9999999999999886,0.33167936010828103,42.20420697148955,0.7034034495248258,1.858549841303987
139,150,50,8,600,0,0.8137950059762081,141493346.76968566,67468499.99999885,26063113.276244212,0.9991236548115708,0.38630047023788366,46.57321457472116,0.7762202429120194,1.8990556250785344
140,150,50,10,500,0,0.889783263107266,144524481.24454725,76574666.66666386,21738311.328073613,0.9999999999999923,0.28388385185798276,37.99909851056601,0.6333183085094335,1.7502086531030856
141,150,50,10,500,0,0.9237983279530885,156860086.57787764,86019999.99999553,21738311.328073688,0.9999999999999958,0.25271229165397374,35.01081836566143,0.5835136394276905,1.709481800703958
142,150,50,10,500,0,0.8144109507248509,140645661.2445455,73604666.66666372,21738311.328073606,0.999999999999992,0.29533876468078757,39.04706303347116,0.650784383891186,1.701466346360667
143,150,50,10,500,0,0.8096822197228847,146087980.911212,77771833.33332972,21738311.3280736,0.9999999999999916,0.2795139370690066,37.592414966278135,0.6265402494379689,1.6598336188160587
144,150,50,10,500,0,0.893520574456352,135243320.58584666,69497999.9999983,21719261.063536815,0.9991236548115694,0.3125163467083563,40.60681131024168,0.676780188504028,1.820313840327065
145,150,50,10,500,0,0.8646595745166488,141368749.91121444,74158333.33333097,21738311.32807366,0.9999999999999944,0.2931337632732804,38.84734075564142,0.6474556792606904,1.7466222643959632
146,150,50,10,500,0,0.8152958244966005,155379387.34372067,84886999.99999619,21737822.682803523,0.9999775214706017,0.25607952551986174,35.344456519521344,0.5890742753253557,1.6092337202378457
147,150,50,10,500,0,0.897173698787134,145118275.91121343,77029333.33333036,21738311.32807362,0.9999999999999927,0.282208223638715,37.84361387644934,0.6307268979408224,1.7536671756389284
148,150,50,10,500,0,0.8430316611714017,135646534.36587375,69915999.99999812,21649620.155790765,0.9959200523470065,0.3096518701840973,40.486106229497885,0.674768437158298,1.7655215944769775
149,150,50,10,500,0,0.8595875564786608,143978573.24454615,76156666.66666362,21738311.328073632,0.9999999999999931,0.2854420010689522,38.143175586774525,0.6357195931129087,1.7236607504467314
150,150,50,10,600,0,0.8547688819769953,174945926.22679013,93047166.66666289,26085973.593688294,0.999999999999991,0.2803521539472564,37.667639036403465,0.6277939839400577,1.706844589074858
151,150,50,10,600,0,0.878645763785384,160450632.2267882,81948166.6666627,26085973.593688212,0.9999999999999878,0.3183228454615354,41.07057671599373,0.6845096119332289,1.8178136520878412
152,150,50,10,600,0,0.8195080356080178,158147283.5601221,80184499.99999654,26085973.59368827,0.99999999999999,0.325324390545422,41.668752391151806,0.6944792065191968,1.7742467545635523
153,150,50,10,600,0,0.8364398232375998,157187155.8934575,79449333.33333056,26085973.593688264,0.9999999999999898,0.32833470715536744,41.923272690719145,0.6987212115119857,1.7978288004738796
154,150,50,10,600,0,0.8180689149400495,155702669.22679102,78312666.66666391,26085973.593688328,0.9999999999999923,0.3331003106396911,42.3229738624553,0.7053828977075883,1.7899320611593907
