int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
12,100,45,6,800,0,0.937511689329917,151442311.08972314,61979499.9999993,34416341.673853464,0.9895071066711254,0.5552858876540445,58.01417012709735,0.9669028354516225,2.348643234904775
13,100,45,6,800,0,0.9662073758807577,150490679.86349824,61434999.99999902,34298960.40190448,0.986132267942352,0.5582967429300077,58.381024047264006,0.9730170674544001,2.385861837679164
14,100,45,6,800,0,0.9745095997858838,145896155.91742486,57869166.66666629,34329440.825163126,0.9870086131307685,0.5932250765404147,60.21954413228432,0.9963476173634801,2.4454372783816956
15,100,45,6,800,0,0.9925437489163831,145811195.5840919,57740833.33333308,34369774.158496566,0.9881682401575855,0.595242087347141,60.25463247047497,0.995765118001978,2.464502536796074
16,100,45,6,800,0,0.9543704845119849,155703099.58408734,65424333.33333207,34300107.49182968,0.9861652480203548,0.5242714101047572,56.42662235670675,0.9404437059451125,2.3142313185409034
17,100,45,6,800,0,1.0,142368499.2287891,55051333.333333306,34403834.99046175,0.9891475259750055,0.6249409942925107,61.71168515221222,0.9718749978077751,2.4718277932417836
18,100,45,6,800,0,0.9835191754506339,160864825.75075293,69321999.99999851,34334940.82516309,0.9871667440889692,0.49529645459109417,54.61604150563585,0.9102673584272641,2.2900236975507733
19,100,45,6,800,0,0.9728536935812071,160231324.75075093,68986499.99999796,34239607.49182978,0.9844258074801367,0.49632330226683186,54.83197504399854,0.913866250733309,2.2837785861279816
20,100,50,4,800,0,1.0,146360158.92305782,58144166.66666626,34381508.340520166,0.9885056106025143,0.5913148353750661,60.02863118383694,0.9995229274380388,2.4725747957380917
21,100,50,4,800,0,1.0,146514911.4174254,58398999.99999978,34294607.4918298,0.9860071170621564,0.5872464852451229,59.965227532158764,0.9994204588693127,2.469217647065411
22,100,50,4,800,0,1.0,147958076.58409047,59535666.66666604,34274440.825163126,0.9854273035487493,0.5756959272340416,59.3803339624159,0.9896722327069316,2.450228974494165
23,100,50,4,800,0,1.0,159945149.75638393,68491499.99999791,34416341.67385354,0.9895071066711275,0.5024906984641099,54.93008080196149,0.9155013466993581,2.317493905470646
24,100,50,4,800,0,1.0,143918997.58409205,56356666.66666647,34329440.82516326,0.9870086131307721,0.6091460488288291,61.04683987161908,0.9827039921483457,2.470020831211409
25,100,50,4,800,0,1.0,152288884.7507544,62756833.33333203,34334940.82516333,0.9871667440889761,0.547110792585626,57.69166945033051,0.9615278241721751,2.399216458240676
26,100,50,4,800,0,0.9856247859753278,145574817.5897252,57542833.333333135,34381508.34052023,0.9885056106025161,0.5974941856157069,60.35247129597028,0.9941426996637771,2.4577628341316706
27,100,50,4,800,0,0.9751328675238208,155605036.4174201,65295999.999998495,34334940.82516329,0.987166744088975,0.5258352858546325,56.46218273058689,0.9410363788431149,2.3368374750506415
28,100,50,4,800,0,0.9687448021964918,145442783.58409223,57506166.66666645,34340440.82516321,0.9873248750471746,0.5971610144737521,60.40725970374611,0.9932353224145071,2.4397089361900006
29,100,50,4,800,0,1.0,153112178.92305413,63314166.66666541,34381508.340520196,0.9885056106025151,0.5430302592708984,57.38145758094963,0.9563576263491604,2.390781833765879
30,100,50,8,800,0,0.9911295074856052,155344510.58408806,65151166.66666554,34300107.491829924,0.986165248020362,0.5264695821537684,56.55687456844021,0.9426145761406701,2.35491974934929
31,100,50,8,800,0,0.9935839841313375,160833897.3634946,69433833.3333316,34249460.40190418,0.9847090893185262,0.49326760107687706,54.62654418019571,0.9104424030032618,2.2986404679961012
32,100,50,8,800,0,1.0,164303292.92304945,71883166.66666444,34381508.34052007,0.9885056106025115,0.4782970747512209,53.47306096972007,0.8912176828286679,2.273855342629645
33,100,50,8,800,0,1.0,174543400.08971182,79669333.33333012,34416341.67385344,0.9895071066711247,0.43198982888256654,50.33590496967674,0.8389317494946124,2.1845236126006657
34,100,50,8,800,0,1.0,154092435.5840876,64106166.66666542,34355107.491829835,0.9877465576023786,0.5359095587553537,57.016426320327874,0.9502737720054646,2.3790014190097475
35,100,50,8,800,0,1.0,152297186.03016433,62787999.99999893,34319127.068570964,0.986712081455754,0.5465873585489512,57.68852484418106,0.9614754140696843,2.3987453009088453
36,100,50,8,800,0,1.0,148413940.41742367,59680499.99999935,34404607.491829894,0.9891697362261976,0.5764798802260415,59.19794309947824,0.986632384991304,2.4478162891721373
37,100,50,8,800,0,1.0,148701716.9174232,59955499.9999992,34369774.158496484,0.9881682401575833,0.573254733235432,59.08337968201751,0.9847229947002918,2.4433267812886372
38,100,50,8,800,0,1.0,157640058.41741928,66940499.99999831,34279940.82516323,0.985585434506954,0.5120956793744309,55.73329576379531,0.9288882627299219,2.3385648062294666
39,100,50,8,800,0,0.9661287855124268,169066519.25074676,75698333.3333304,34274440.82516311,0.9854273035487489,0.4527766902639571,51.966527961515325,0.8661087993585888,2.194458937082181
40,100,50,6,700,0,0.9543514385690609,146472178.8444104,64637833.33333252,30297219.05535085,0.9955175646911494,0.46872268906524656,52.48641797133599,0.8747736328555998,2.2041032226768578
41,100,50,6,700,0,0.9750134322419334,150977393.12016922,68018499.99999845,30341173.964621514,0.9969618518434917,0.4460723768478018,50.920206271418124,0.8486701045236354,2.1805414382438104
42,100,50,6,700,0,1.0,145833187.01107565,64289499.99999878,30207385.72201757,0.9925657868047152,0.4698649969593502,52.71639575027687,0.8786065958379478,2.254498593405428
43,100,50,6,700,0,0.9735458898707091,143340229.5110777,62325999.99999924,30242219.055350892,0.9937103537402716,0.4852263751139374,53.633233504805204,0.8938872250800868,2.255614215041946
44,100,50,6,700,0,1.0,154487485.7868347,70706166.66666473,30341173.9646217,0.996961851843498,0.42911637548760523,49.76325403216025,0.8293875672026708,2.172680667592755
45,100,50,6,700,0,1.0,141272761.17774436,60679666.66666593,30282552.388684247,0.9950356417709169,0.4990560108880726,54.418133657963146,0.9069688942993858,2.3062137030098437
46,100,50,6,700,0,0.9572979446868145,142133401.1777435,61361666.66666569,30267885.72201761,0.9945537188506834,0.4932702673550494,54.08862333763546,0.9014770556272577,2.253391214198112
47,100,50,6,700,0,0.9715462811795854,137291383.78684255,57539166.66666651,30341173.964621563,0.9969618518434934,0.5273134061949972,55.996230702547315,0.9332705117091219,2.326667517844705
48,100,50,6,700,0,0.9871577066245363,141587349.34638786,61163666.666665934,30127591.026382264,0.9899438622997299,0.4925733310034164,54.29722383736488,0.9049537306227481,2.2861701020500176
49,100,50,6,700,0,1.0,141546536.19799092,60839166.66666618,30314503.594270144,0.9960855066550737,0.49827282744290907,54.31287975317561,0.9052146625529268,2.303832924507254
50,100,50,6,900,0,0.98006552490933,167951334.9904321,68368666.66666527,38401995.92830866,0.9814213192743034,0.5616899933933104,58.84918985944984,0.9808198309908306,2.4102373506148087
51,100,50,6,900,0,1.0,168167899.32376593,68557499.99999878,38387329.26164192,0.9810464903363415,0.5599289539677293,58.77340467321396,0.979556744553566,2.4274999077277495
52,100,50,6,900,0,0.9776060737417898,170656313.8237624,70471499.99999782,38381829.26164225,0.9809059294846149,0.544643285039249,57.91640390291712,0.9652733983819519,2.3785941001551407
53,100,50,6,900,0,1.0,160719872.37392938,63207833.333332755,38162164.652968295,0.9752920668498412,0.6037568864560876,61.497062273695946,0.9753576664237872,2.4583631755886572
54,100,50,6,900,0,1.0,155682972.85899186,59420166.666666724,38118139.83682689,0.9741669458217841,0.6415017320745795,63.48671160687651,0.9435443965491052,2.456745782208769
55,100,50,6,900,0,1.0,157058108.32376853,60010499.99999926,38412995.92830892,0.9817024409777803,0.6401045805035684,62.930848368713136,0.952326374285386,2.464410038688241
56,100,50,6,900,0,1.0,158646005.0592728,61103166.66666604,38491509.383085385,0.9837089715370604,0.6299429552164909,62.30096998854303,0.9623765316930872,2.46633089586628
57,100,50,6,900,0,1.0,154491172.15710264,57944333.33333289,38477162.5949756,0.9833423175813559,0.6640366776442199,63.97647103064975,0.9358739155590209,2.4671032576743968
58,100,50,6,900,0,0.9875696854982751,161438586.9904344,63468166.66666573,38346995.92830875,0.9800157107569554,0.6041925888565025,61.223281151399306,0.9798184111907812,2.4507421677742585
59,100,50,6,900,0,1.0,135919818.77174506,48361500.00000107,35521490.04640099,0.9078056174218053,0.7344993444454824,72.71787211987248,0.8089933877403042,2.39659286329669
60,100,45,6,900,0,0.9271144355987907,155510013.8739304,58932499.99999972,38343664.65296825,0.9799305749570963,0.6506369940689507,63.55732183274478,0.942434651622398,2.390058682476349
61,100,45,6,900,0,0.9522524588552967,156815757.63810417,59799666.666666,38428205.4521428,0.9820911434549756,0.6426157133341306,63.02810475723752,0.9507839609716822,2.4171289904942834
62,100,45,6,900,0,0.9550924357630819,150798844.3237714,55256666.666666895,38387329.261642195,0.9810464903363485,0.6947094636238529,65.54294261552211,0.911756448254307,2.4226164549164713
63,100,45,6,900,0,0.9442825745258614,157657143.91778943,60809833.33333256,38194973.930922054,0.9761305577687489,0.6281052230739416,62.69173571451937,0.9561291681704813,2.402895921155496
64,100,45,6,900,0,0.9599165938018728,153456746.03133062,58136833.333332956,37848727.03660278,0.9672816926094524,0.6510283561471877,64.40772566611093,0.9291713658894327,2.409910644609056
65,100,45,6,900,0,0.9465609933159059,154020240.51561984,59223999.99999956,37430793.809478715,0.9566007743598282,0.6320206978501789,64.17208522017366,0.9328277136350897,2.385005265231139
66,100,45,6,900,0,0.9790808976195329,160405144.79536355,63092333.33333257,38081287.19474546,0.9732251205927561,0.603580263762833,61.61772437292602,0.9733981590109856,2.435343267640785
67,100,45,6,900,0,1.0,150204593.15710467,54747000.00000021,38422162.59497569,0.9819367090640079,0.7018131147820984,65.80224873457871,0.9078245503154653,2.469275042141144
68,100,45,6,900,0,0.8858301827362047,136818652.8438102,50158166.66666741,34814098.18308525,0.8897271441821512,0.6940863372149714,72.24014996904826,0.8154603329545783,2.2565595854627603
69,100,45,6,900,0,0.9418240075704263,160671050.05927232,62652333.33333263,38491509.38308531,0.9837089715370584,0.6143667336106515,61.51574908083204,0.9750539417132652,2.4083713361722126
70,100,50,4,900,0,0.9742167189280649,160434572.05927122,62472666.666665606,38491509.38308554,0.9837089715370643,0.616133605893023,61.60642231369254,0.9735815330088232,2.4407051366513066
71,100,50,4,900,0,0.994820909072362,156309222.8237703,59531999.99999984,38352495.92830888,0.9801562716086938,0.6442332850955617,63.23235328950114,0.9475528598469461,2.4577603969957575
72,100,50,4,900,0,0.9794232154596814,159129546.9771956,61911666.666666396,38212173.569479376,0.9765701206496854,0.617204730979291,62.111658002874975,0.9654178173047524,2.4386048175478665
73,100,50,4,900,0,0.9761186949843057,160118150.65710017,62393833.3333321,38387329.26164229,0.9810464903363509,0.6152423598749297,61.728167352910404,0.9716080571614076,2.4399206400456572
74,100,50,4,900,0,1.0,135412409.6188777,47754666.66666806,35660638.49953183,0.9113617674381116,0.7467466739627008,72.99035611151335,0.8053277551337268,2.4027250943038876
75,100,50,4,900,0,1.0,149383447.43726566,56539999.999999754,36879473.289702415,0.9425109412982349,0.6522722548585528,66.16395704852609,0.9023682187201075,2.42418602260695
76,100,50,4,900,0,0.9859942137446401,142630255.559567,51498333.33333382,36797103.73819718,0.9404058623315787,0.7145299926508334,69.2966577198076,0.856462885137107,2.414081093002414
77,100,50,4,900,0,0.9931756212876066,151553620.32377055,55835999.99999997,38387329.26164217,0.9810464903363479,0.6875014195437028,65.21652190745962,0.9167302353028141,2.459906992225383
78,100,50,4,900,0,1.0,153782971.752561,57753666.66666662,38253058.28171224,0.9776149915541207,0.6623485657195607,64.27109508524244,0.9312896639005861,2.461168516476235
79,100,50,4,900,0,1.0,136762948.56930685,49280000.00000096,35347536.31168261,0.9033599655828042,0.7172795517792598,72.26957376537713,0.8150605320139171,2.388884173437325
80,100,50,8,900,0,1.0,151045306.35521668,55500499.99999992,38353092.5761596,0.980171519850527,0.6910404874939803,65.43599558635766,0.913383058223882,2.4662154482190664
81,100,50,8,900,0,0.9618831033852022,158534717.15710276,61299333.33333284,38312162.59497539,0.9791254920292994,0.6250012930261727,62.34470390611966,0.9616753123511284,2.423559450157269
82,100,50,8,900,0,1.0,169860200.07501948,70110333.33333166,38223493.44803636,0.9768594173354139,0.5451905821971645,58.18785092467086,0.969797515411181,2.4059499811689125
83,100,50,8,900,0,1.0,167385321.7259371,67794833.33333215,38491509.38308541,0.9837089715370609,0.5677646435655531,59.048188324319845,0.9841364720719974,2.43834818692444
84,100,50,8,900,0,1.0,157467415.97143912,60386333.333333164,38373205.45214255,0.9806855349376189,0.6354617565587577,62.76727117813814,0.9549262311994203,2.4632956364464267
85,100,50,8,900,0,1.0,158056535.6391675,62606499.99999959,37245622.24133854,0.9518684337534835,0.5949162186248838,62.53332049845794,0.9586569271437488,2.4345899020436557
86,100,50,8,900,0,1.0,165603111.82376522,66538999.99999852,38422162.59497555,0.9819367090640044,0.5774382331411114,59.68366108070685,0.9947276846784475,2.4566782711913366
87,100,50,8,900,0,1.0,134394397.76747003,47657500.000001416,35225737.482088566,0.9002472115413369,0.7391436286437082,73.54324409489902,0.7979409075886644,2.389255810503631
88,100,50,8,900,0,1.0,165695550.32376334,66813999.99999796,38291995.928309,0.9786101022396114,0.5731133584025829,59.6503646639116,0.9941727443985268,2.4526634311205933
89,100,50,8,900,0,1.0,151753995.80477357,55916666.666666895,38433705.45214253,0.9822317043067037,0.6873389946731869,65.13041022468481,0.9180468662745955,2.467918062013145
90,100,45,8,900,0,1.0,154135572.75795764,58028666.66666639,38248967.34567708,0.9775104414716669,0.6591391728055777,64.12406833249804,0.9335745371555121,2.4608858753999745
91,100,45,8,900,0,0.9459707593526193,156270265.39260703,59282666.66666636,38491509.38308533,0.983708971537059,0.6492877521774584,63.248116813319186,0.9473039463450763,2.4127049074396623
92,100,45,8,900,0,0.9741391483855095,146572583.23411456,57826999.99999962,34686442.76921217,0.8864647162362258,0.5998312685979283,67.43280211015316,0.8834858217527388,2.337489985016591
93,100,45,8,900,0,1.0,155755977.8237704,58974666.66666652,38436829.26164187,0.9823115380019556,0.6517515305155089,63.45695451370087,0.9440124649178526,2.46541368933026
94,100,45,8,900,0,0.9327135827936486,152719556.15710393,56781999.99999995,38352495.92830874,0.9801562716086902,0.6754340447379236,64.71862706196218,0.9243691405450605,2.397429959129048
95,100,45,8,900,0,0.9306662293584314,155297364.31256464,59002166.66666609,38195478.10927318,0.9761434428121053,0.6473572118979849,63.64435123384983,0.9410686504922078,2.389620649369027
96,100,45,8,900,0,0.9213673226778717,160992756.99043453,62998833.333332516,38427662.5949756,0.9820772699157405,0.6099741941513641,61.392824029886334,0.9770536320384345,2.3864003100373976
97,100,45,8,900,0,1.0,150238946.94776237,55610500.00000003,37888547.55869358,0.9682993665188373,0.6813200305462738,65.78720232535021,0.9080522371913835,2.453108261628403
98,100,45,8,900,0,0.9908715904683059,159983345.65710086,62375499.99999902,38332329.2616422,0.9796408818189983,0.6145414347242556,61.78018067695853,0.9707661460570094,2.45327088430472
99,100,45,8,900,0,0.9802005227954161,167696272.49043244,68163333.33333203,38407495.92830872,0.98156188012604,0.5634627012808858,58.93869823829208,0.982311637304868,2.413282321124993
100,100,50,10,900,0,0.9790547564683586,163497259.02827397,64907333.333332375,38434414.36226349,0.9822498215813231,0.5921428656586939,60.4523895919917,0.9924885266547564,2.44525757565007
101,100,50,10,900,0,0.9743398318815168,163843287.30477023,65481166.6666659,38237538.78547583,0.9772183672614864,0.5839471214696788,60.32471737224621,0.9946026620478718,2.4361001911051314
102,100,50,10,900,0,1.0,166226958.49043226,66993666.66666528,38436829.26164209,0.9823115380019612,0.5737382527946854,59.45966941679255,0.9909944902798759,2.4499850925156244
103,100,50,10,900,0,1.0,160298427.82376978,62540499.99999967,38381829.26164198,0.980905929484608,0.6137115830804387,61.658745716870875,0.972732884779324,2.463702151243675
104,100,50,10,900,0,0.9824876406695175,170325734.49043125,70304666.6666651,38326829.26164201,0.9795003209672585,0.545153416961077,58.02881185024488,0.967146864170748,2.385757238409127
105,100,50,10,900,0,1.0,161098849.94811165,64318833.33333233,37638988.2616474,0.9619214997277084,0.5851938897365155,61.3523932863796,0.9777122373258468,2.4458673491150593
106,100,50,10,900,0,0.9773018096677036,173320048.15709478,72447833.33333096,38422162.59497551,0.9819367090640033,0.530342466118979,57.02629387133257,0.9504382311888762,2.352014013751763
107,100,50,10,900,0,1.0,173873756.99042976,72840166.6666647,38442329.26164212,0.982452098853697,0.5277627855735707,56.84469106251622,0.9474115177086037,2.3696217461674602
108,100,50,10,900,0,0.9723704182367333,161867333.9904342,63710166.66666573,38401995.92830871,0.9814213192743046,0.6027608769135633,61.061115645384625,0.982470205630637,2.437049325398221
109,100,50,10,900,0,1.0,163923820.65709937,65330833.33333203,38372662.59497556,0.9806716613983893,0.5873591478496829,60.29508072945189,0.9950940614634121,2.4649813797431586
110,100,45,10,900,0,0.9872742397695975,139991310.98642936,53375666.6666671,34311708.306374446,0.8768878080051451,0.6428342810339451,70.60295335728463,0.8380178405495415,2.339559505146295
111,100,45,10,900,0,0.9905892031229914,163320428.4904337,64962333.33333235,38312162.59497542,0.9791254920293001,0.5897596442293636,60.517842693383166,0.9914064261162862,2.4538033446227683
112,100,45,10,900,0,0.9721002140151924,168239786.1570972,68579499.99999815,38407495.928308845,0.9815618801260433,0.5600433938467018,58.748291505618106,0.9791381917603018,2.3992731208528557
113,100,45,10,900,0,0.9574993779558406,159227723.55927256,61601833.33333265,38456676.04975201,0.9828187528094041,0.6242781094137205,62.073361215396346,0.9660342206856928,2.4229560861725097
114,100,45,10,900,0,0.9924318457451708,141172266.04099143,54054000.000000246,34455706.21815082,0.8805678933010276,0.6374312024669896,70.01233512204227,0.846307718521424,2.3486845262401865
115,100,45,10,900,0,0.9342738660934568,161614665.82376903,63506666.66666618,38407495.928308785,0.9815618801260417,0.6047789617096747,61.156578517309086,0.9809082913768017,2.3990053268379983
116,100,45,10,900,0,1.0,159881038.9427671,62265499.99999954,38352511.44107806,0.9801566680610663,0.6159512320800178,61.819713365373616,0.9701267401325011,2.4628877257965156
117,100,45,10,900,0,0.9242179282689486,161555681.47143596,63673499.99999894,38272372.11880916,0.9781085859891417,0.6010722218632524,61.178906925334694,0.9805433239477681,2.3856190297073185
118,100,45,10,900,0,0.9138480931349714,159115066.15710217,61632999.999999344,38381829.26164212,0.9809059294846116,0.622748028842382,62.11731069037319,0.9653268681686046,2.377373384377482
119,100,45,10,900,0,0.9675770907032631,173967649.32376337,72933666.66666485,38427662.59497532,0.9820772699157335,0.5268851046609879,56.8140113315304,0.9469001888588401,2.3359853632908933
120,100,50,10,800,0,1.0,155731579.5897196,65319833.33333184,34381508.34052007,0.9885056106025115,0.5263563390474183,56.4163031232747,0.940271718721245,2.3613567899591796
121,100,50,10,800,0,1.0,147815155.36350015,59269833.33333282,34374127.068570994,0.988293391037774,0.5799599076861128,59.437748303916266,0.9906291383986044,2.4545970645474946
122,100,50,10,800,0,1.0,146713439.36350003,58598833.33333276,34264127.068570994,0.9851307718737357,0.5847237072735464,59.884084499117584,0.998068074985293,2.46584704080413
123,100,50,10,800,0,0.9643751602785553,154558712.7507543,64494833.33333208,34334940.825163245,0.9871667440889739,0.5323673083657438,56.8444175267442,0.94740695877907,2.33767596575022
124,100,50,10,800,0,0.9839795658944358,156589314.32089168,66069666.66666552,34322187.89046499,0.9868000834010244,0.519484804783823,56.10727678387838,0.9351212797313064,2.3346886894528005
125,100,50,10,800,0,1.0,158477879.92305285,67422666.6666652,34381508.34052013,0.9885056106025132,0.5099399065673396,55.43865178071442,0.9239775296785737,2.331929454932445
126,100,50,10,800,0,0.9809043455969167,152382965.917421,62837499.999998696,34329440.82516328,0.9870086131307729,0.5463209202333638,57.656050642571024,0.9609341773761837,2.3788952591597914
127,100,50,10,800,0,1.0,153274275.7507556,63488333.333332404,34349607.49182978,0.9875884266441751,0.5410381039849361,57.32077321498411,0.9553462202497351,2.3881767034376837
128,100,50,10,800,0,1.0,152738662.92305446,63028166.66666544,34381508.34052022,0.9885056106025156,0.545494342590549,57.52178153101972,0.9586963588503287,2.395091832922768
129,100,50,10,800,0,1.0,144645514.53016847,56897499.99999989,34339293.735237606,0.9872918949691601,0.6035290431958815,60.7402174103889,0.9877388314265418,2.470562065983247
130,100,45,10,800,0,0.911981248868231,144773585.75075874,57023999.99999981,34320274.158496566,0.9867450615337684,0.6018566596257134,60.68648472329459,0.988623791987637,2.3820903685564385
131,100,45,10,800,0,0.980531147193225,156272137.92305285,65732333.3333318,34381508.340520136,0.9885056106025134,0.5230532159290598,56.22115443461878,0.9370192405769797,2.335992960513453
132,100,45,10,800,0,0.9537938773638585,145095289.9174265,57192666.666666806,34369774.15849642,0.9881682401575814,0.6009472221117451,60.55193111368388,0.9908433281084078,2.4253949831616626
133,100,45,10,800,0,0.8940500098549156,147098890.41742375,58672166.666666046,34404607.49182995,0.9891697362261991,0.5863871993562588,59.72716704434997,0.9954527840724995,2.358612553412422
134,100,45,10,800,0,0.9562805166577021,155088296.7507538,65048499.99999869,34239607.49182974,0.9844258074801355,0.5263704388545536,56.65030943063277,0.9441718238438794,2.3215486915852246
135,100,45,10,800,0,0.9365286322825325,150896403.0897222,61561499.99999906,34416341.673853405,0.9895071066711236,0.5590562555144681,58.22405186673675,0.9704008644456125,2.3541745011397195
136,100,45,10,800,0,0.9643139136578434,145559890.5897251,57529999.999999754,34381508.34052006,0.9885056106025113,0.597627469850864,60.35866037275092,0.994040157860875,2.4364560473994095
137,100,45,10,800,0,0.9020198594222218,148296613.58972412,59625499.99999961,34381508.3405201,0.9885056106025123,0.5766242352771939,59.2447783353078,0.98741297225513,2.350732219899107
138,100,45,10,800,0,0.9866825291466816,142652393.77682817,55469333.33333342,34275961.173008636,0.9854710151963149,0.617926322767089,61.588871854088204,0.9738663547191685,2.454889942079521
139,100,45,10,800,0,0.8697071811516555,152979373.08408776,63174833.3333321,34404607.491829984,0.9891697362262002,0.5445935616529365,57.43127209163508,0.957187868193918,2.262569898667923
140,100,50,10,700,0,1.0,128915529.84441698,51344333.33333404,30201885.7220175,0.9923850657096249,0.5882223755042831,59.634397882691864,0.9939066313781978,2.464484531781624
141,100,50,10,700,0,1.0,147116711.01107475,65185999.99999861,30262385.722017653,0.994372997755597,0.46424670515169364,52.25647003093532,0.8709411671822553,2.24233853130361
142,100,50,10,700,0,1.0,151654989.45350397,68537333.33333206,30341173.964621495,0.9969618518434913,0.4426955717266803,50.692694171839356,0.8448782361973226,2.1990346935786667
143,100,50,10,700,0,0.9762259413171416,152377517.84440446,69268833.33333105,30227552.388684183,0.9932284308200358,0.4363802728310016,50.45232465231621,0.8408720775386035,2.1662022371205465
144,100,50,10,700,0,1.0,153980029.01107183,70504499.9999979,30222052.388684213,0.9930477097249488,0.42865423325724056,49.92725387424894,0.832120897904149,2.1750442845099416
145,100,50,10,700,0,0.9874195762003648,143662727.92222697,62551499.99999918,30255882.018332556,0.9941592965824882,0.4836955471624654,53.512836009642356,0.8918806001607059,2.266256614091043
146,100,50,10,700,0,0.9648247883955262,145519087.49624482,63928333.333332404,30284293.55600226,0.9950928537099064,0.47372255738461344,52.830182845933436,0.880503047432224,2.224305881735441
147,100,50,10,700,0,0.9993300613708082,147435157.34440854,65429833.3333321,30262385.722017556,0.9943729977555938,0.4625166255253306,52.14360087832578,0.8690600146387629,2.2384033764298357
148,100,50,10,700,0,1.0,150442254.46643138,67796666.66666518,30221396.355834298,0.9930261535476669,0.44576522477754504,51.10133470989297,0.8516889118315495,2.2083010916535857
149,100,50,10,700,0,1.0,139050658.51107845,59064499.99999946,30227552.388684258,0.9932284308200381,0.5117719169498519,55.28776405893466,0.9214627343155777,2.330880267875459
150,100,45,10,700,0,0.9705421271633535,138021550.95350996,58151500.000000075,30306340.631288156,0.9958172849079342,0.521161803758942,55.69999718804417,0.9283332864674029,2.31580485663791
151,100,45,10,700,0,0.9906638411188833,143415983.9535063,62281999.999999136,30306340.631288305,0.9958172849079391,0.48659870638850267,53.60490363816275,0.8934150606360459,2.2733578668657315
152,100,45,10,700,0,0.9443882505800072,156524924.53131536,72306666.66666406,30314503.594270144,0.9960855066550737,0.41924908160987323,49.11550044198827,0.8185916740331378,2.0983791899010438
153,100,45,10,700,0,1.0,142280755.34441116,61544999.99999929,30222052.38868425,0.99304770972495,0.4910561765973612,54.03260603579569,0.9005434339299281,2.293388375207817
154,100,45,10,700,0,0.9902203946226618,132682101.34639251,54429833.33333376,30072591.026382267,0.9881366513488509,0.5525019862216867,57.94150018719931,0.9656916697866552,2.3979136533866665
155,100,45,10,700,0,1.0,144162540.01107767,63072166.666666016,30167052.388684094,0.9912404987740657,0.47829421412008577,53.327306798348985,0.8887884466391498,2.2714238179352186
156,100,45,10,700,0,0.952046730679551,129818564.95351285,51870500.0000008,30306340.631288107,0.9958172849079326,0.5842692981808087,59.219573123096445,0.9869928853849408,2.4064550546091388
157,100,45,10,700,0,0.9220779753660053,149247724.51107702,66784666.666665785,30282552.388684206,0.9950356417709155,0.45343570463306854,51.51033307331543,0.8585055512219238,2.143332090294384
158,100,45,10,700,0,0.9249998345049987,150748971.5110736,67934166.66666502,30282552.38868419,0.995035641770915,0.4457632127479043,50.99736285388372,0.8499560475647286,2.131566452268051
