int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
28,200,50,10,700,0,0.7995835664845581,165252864.95349956,79003833.33333078,30306340.631288186,0.9958172849079352,0.3836059511621482,46.52143248568348,0.7753572080947247,1.8818255355090012
29,200,50,10,700,0,0.7380566306667631,170189980.28682834,82784166.6666626,30306340.631288253,0.9958172849079374,0.3660886115254295,45.171871969451004,0.7528645328241834,1.78379205271129
30,200,45,8,700,0,0.5836671168188261,153510915.36465064,70053499.99999788,30279670.26093666,0.9949409397195119,0.43223636593371595,50.079826452329854,0.8346637742054975,1.7641199837712964
31,200,45,8,700,0,0.6973209870419252,157587586.45349994,73078499.99999775,30341173.96462155,0.9969618518434931,0.4151860528694827,48.78429940462647,0.8130716567437746,1.8425414860812859
32,200,45,8,700,0,0.7540053683900897,174393868.6201623,86001666.66666253,30306340.63128814,0.9958172849079338,0.3523924803545233,44.082971843146474,0.7347161973857745,1.7706355500594828
33,200,45,8,700,0,0.7118828375618209,154291045.95350242,70608999.99999835,30306340.631288208,0.9958172849079359,0.429213565286138,49.826611469837445,0.8304435244972908,1.8856972142880222
34,200,45,8,700,0,0.708294610915501,158277610.95349926,73661499.99999763,30306340.63128814,0.9958172849079338,0.4114271448625009,48.57162016590342,0.809527002765057,1.8469633295705588
35,200,45,8,700,0,0.658052264057703,152435400.42442045,69233999.99999832,30277109.040716268,0.9948567821698773,0.4373156114151573,50.43316695856168,0.8405527826426946,1.8484575358325235
36,200,45,8,700,0,0.6596260558335834,165515680.62016276,79203666.66666329,30306340.63128812,0.9958172849079331,0.38263810132472076,46.447562981313624,0.7741260496885604,1.7398625865819204
37,200,45,8,700,0,0.6549667403111912,166482991.28682894,79944333.33332977,30306340.631288227,0.9958172849079365,0.379093043467199,46.177690228756774,0.7696281704792796,1.72786934556423
38,200,45,8,700,0,0.5546814584054177,163992884.6201639,78037666.66666366,30306340.631288223,0.9958172849079364,0.388355289513475,46.878863176327954,0.7813143862721326,1.6466800762883302
39,200,45,8,700,0,0.600383355698821,164498054.53131753,78411666.66666459,30314503.594270073,0.9960855066550713,0.3866070558497359,46.73489921752466,0.7789149869587443,1.688583987337354
40,200,45,10,600,0,0.5993830215467593,154095510.5601259,77080666.66666445,26085973.59368828,0.9999999999999903,0.3384243380573905,42.76438668489796,0.7127397780816326,1.5828622700743042
41,200,45,10,600,0,0.6656247527395349,157586448.56012323,79753666.66666338,26085973.5936883,0.9999999999999913,0.32708180932566583,41.81704746957239,0.6969507911595397,1.6242409913596072
42,200,45,10,600,0,0.6258602409636582,146289983.8934598,71103999.99999829,26085973.593688216,0.999999999999988,0.3668706907303224,45.046146185915404,0.75076910309859,1.670125896646506
43,200,45,10,600,0,0.7030780282569714,155608729.22678939,78239333.3333302,26085973.593688287,0.9999999999999908,0.3334125238842696,42.34852397255815,0.7058087328759691,1.675616780240356
44,200,45,10,600,0,0.6056420681621261,153207212.89345643,76400499.9999971,26085973.593688246,0.9999999999999892,0.3414372104068591,43.012335225905375,0.7168722537650896,1.5956640902527028
45,200,45,10,600,0,0.6743182414886296,154586348.89345708,77456499.99999717,26085973.593688272,0.9999999999999902,0.3367822402727883,42.62860237770268,0.7104767062950447,1.654220740001905
46,200,45,10,600,0,0.6887431982923373,155599151.89345685,78231999.9999971,26085973.593688313,0.9999999999999918,0.33344377740169345,42.351130580147526,0.7058521763357921,1.6613503965494842
47,200,45,10,600,0,0.6328730696666223,147230956.89345735,71824499.99999756,26085973.593688227,0.9999999999999885,0.36319046556104273,44.7582501604514,0.7459708360075232,1.6693962781229796
48,200,45,10,600,0,0.6660676990976078,151071467.56012475,74765166.6666644,26085973.59368831,0.9999999999999916,0.348905442958362,43.62041427430586,0.7270069045717643,1.6721989580360619
49,200,45,10,600,0,0.6337914153851231,136363077.89346233,63502999.99999877,26085973.59368827,0.99999999999999,0.41078332667257883,48.32539791415148,0.8054232985691914,1.7678413752923774
50,200,45,10,800,0,0.5716694647665285,159618757.70246202,68287999.99999844,34385861.25059477,0.9886307614827077,0.5035417826059565,55.04240307631767,0.9173733846052945,1.891876275456588
51,200,45,10,800,0,0.6954532652325898,163847352.0897171,71477999.9999979,34416341.67385349,0.9895071066711262,0.4814955884867302,53.62186137246333,0.8936976895410554,1.9743474255630296
52,200,45,10,800,0,0.6103463622368593,163912650.7507503,71741999.99999791,34279940.82516295,0.985585434506946,0.47782248648161396,53.60049977692026,0.893341662948671,1.8859460143708215
53,200,45,10,800,0,0.9351813072022159,159804051.7507524,68469499.99999836,34360607.491829805,0.9879046885605798,0.5018381540953363,54.97858097930633,0.9163096829884388,2.2529615134669236
54,200,45,10,800,0,0.6753019510714697,170537575.92304757,76655333.33333072,34381508.34052009,0.9885056106025121,0.4485207596843177,51.518264830763485,0.8586377471793915,1.8927563059983155
55,200,45,10,800,0,0.6643492387616616,177210582.9230481,81764833.33333066,34381508.34052013,0.9885056106025132,0.4204926120298814,49.57830314126975,0.8263050523544958,1.8270483807400626
56,200,45,10,800,0,0.645911250923975,172345297.58971113,78039499.99999648,34381508.3405201,0.9885056106025123,0.440565461599852,50.97789219010583,0.8496315365017638,1.8479951567056205
57,200,45,10,800,0,0.6476582602203498,173206911.9174123,78763666.66666348,34340440.82516332,0.9873248750471778,0.4359934253758887,50.72430368246045,0.8454050613743409,1.8418580618954017
58,200,45,10,800,0,0.6098708424860234,180509974.25637645,84291166.66666237,34381508.34052011,0.9885056106025127,0.40788981455773576,48.67210267019162,0.8112017111698603,1.7473844053020722
59,200,45,10,800,0,0.7202556066515091,166502667.75638118,73511166.66666396,34416341.67385345,0.989507106671125,0.46817841743573724,52.76672210955182,0.8794453684925304,1.9742437090926295
60,200,40,10,800,0,0.651237862713352,167225651.923048,74117999.99999736,34381508.3405202,0.9885056106025154,0.4638752845532991,52.53859021606895,0.8756431702678158,1.8979812606238071
61,200,40,10,800,0,0.6436482810122647,164419493.2563846,71969333.33333161,34381508.34051997,0.9885056106025087,0.4777244243916964,53.43526990622711,0.8905878317704519,1.9164156522960736
62,200,40,10,800,0,0.6271280635966454,161088975.58971795,69419166.66666481,34381508.34051992,0.9885056106025073,0.4952739998394417,54.540045138636934,0.9090007523106156,1.9323480157788144
63,200,40,10,800,0,0.5382845296096528,158825672.36913005,67679333.33333217,34385861.25059445,0.9886307614826986,0.508070330439549,55.317253621195064,0.9219542270199177,1.8666950209812097
64,200,40,10,800,0,0.5730374676058477,168135042.0897155,74759666.66666424,34416341.67385343,0.9895071066711243,0.46035975290403297,52.25442531671636,0.8709070886119393,1.8122323585410136
65,200,40,10,800,0,0.5702350184355001,162204278.42305025,70218499.99999788,34416341.6738535,0.9895071066711265,0.49013211153548614,54.1650324234079,0.9027505403901317,1.8650912480540207
66,200,40,10,800,0,0.6725771742550026,169617590.9230461,75949499.99999695,34381508.34052014,0.9885056106025136,0.4526890676109984,51.797693577584376,0.8632948929597396,1.898023321303541
67,200,40,10,800,0,0.9000743790679371,161909775.42305282,69992999.9999986,34416341.67385339,0.9895071066711234,0.49171119503170435,54.26355497710777,0.9043925829517963,2.197835918045097
68,200,40,10,800,0,0.6013872550538437,159876986.4230497,68436499.99999765,34416341.67385349,0.9895071066711262,0.502894532506114,54.95350016638379,0.9158916694397299,1.9195945504984648
69,200,40,10,800,0,0.5392714311087992,152744522.2024641,63077666.6666656,34351027.91726143,0.9876292654140953,0.5445830470995335,57.51957499565419,0.9586595832609032,1.9335974520493293
70,200,50,10,800,0,0.6941398821182428,180536872.9230455,84313166.66666313,34381508.340520166,0.9885056106025143,0.4077833830681441,48.66485088475516,0.8110808480792527,1.8314474366520108
71,200,50,10,800,0,0.7253430293292551,169925187.589714,76187833.3333306,34381508.340520136,0.9885056106025133,0.4512729504998134,51.703929974250784,0.861732166237513,1.9480935559666188
72,200,50,10,800,0,0.7384960827608716,188292118.58971134,90251333.33332887,34381508.34052031,0.9885056106025183,0.3809529130560066,46.66047663494756,0.7776746105824592,1.8209330237881363
73,200,50,10,800,0,0.67309464719816,171363725.4230457,77234666.66666351,34416341.673853576,0.9895071066711286,0.445607434578449,51.26989377892254,0.8544982296487089,1.8840788245096283
74,200,50,10,800,0,0.6400530792549232,180285467.92304367,84120666.66666275,34381508.3405201,0.9885056106025123,0.40871654615815806,48.732713186568596,0.81221188644281,1.7792382026242595
75,200,50,10,800,0,0.7069226799692925,177560716.58971217,82034333.3333301,34381508.340520024,0.9885056106025101,0.41911120555850245,49.480539213531465,0.8246756535588577,1.8668872979749522
76,200,50,10,800,0,0.77487132805593,177374750.94839063,81893166.66666308,34380726.50808783,0.9884831320731181,0.41982411851321744,49.532416271334675,0.8255402711889113,1.9362708940554152
77,200,50,10,800,0,0.7285809612168547,183958375.25637844,86932999.99999616,34381508.34052004,0.9885056106025105,0.395494327131487,47.759717315155875,0.7959952885859313,1.8409717115079753
78,200,50,10,800,0,0.7049146413453259,177395051.0897111,81852833.33332981,34416341.673853554,0.989507106671128,0.4204661008336714,49.526748046409146,0.8254458007734857,1.8667333227857488
79,200,50,10,800,0,0.6565721505605266,190990532.25637424,92317499.99999443,34381508.340520225,0.988505610602516,0.37242677001134455,46.001233130270926,0.7666872188378487,1.7212007854074511
80,200,45,8,800,0,0.630219000853767,178072542.9230432,82424833.33332944,34381508.3405201,0.9885056106025124,0.4171256034146877,49.338319405013046,0.8223053234168841,1.7862248070024012
81,200,45,8,800,0,0.6697251246107655,165147931.58971697,72528499.99999793,34381508.34052003,0.9885056106025104,0.47404135395769953,53.199576376329574,0.8866596062721596,1.9356178140490847
82,200,45,8,800,0,0.6459656788197847,174526535.25637934,79709666.66666366,34381508.340520024,0.9885056106025102,0.43133423809560517,50.340769024570776,0.8390128170761796,1.8300458863724485
83,200,45,8,800,0,0.600225075934786,165504687.2563814,72801666.666664,34381508.340520136,0.9885056106025133,0.4722626543419985,53.084901374364215,0.8847483562394036,1.8627835556477885
84,200,45,8,800,0,0.689125014324019,179556573.08970973,83506499.99999583,34416341.6738536,0.9895071066711293,0.41213967384401595,48.93053954427196,0.8155089924045327,1.8343457458037644
85,200,45,8,800,0,0.6513385106714976,173379649.58971125,78831499.99999659,34381508.34052022,0.9885056106025156,0.436139212631013,50.673767196962714,0.8445627866160452,1.8448126673923533
86,200,45,8,800,0,0.6797099868577106,174192477.44275677,79528166.66666299,34334158.99273093,0.9871442655595783,0.4317232551913371,50.437310089278654,0.8406218348213109,1.8657104258320913
87,200,45,8,800,0,0.6366238047486831,172869656.5897131,78440999.99999705,34381508.34052015,0.9885056106025137,0.438310428736521,50.82326287517375,0.8470543812528958,1.8343265289907955
88,200,45,8,800,0,0.6630924745566505,156715089.5897212,66071499.99999891,34381508.340520106,0.9885056106025125,0.5203682123233266,56.06224660944362,0.9343707768240603,2.0137578212393725
89,200,45,8,800,0,0.7321752091737613,170751447.18479753,76823999.99999717,34378381.25173709,0.988415703412396,0.44749533025797095,51.45373667311573,0.8575622778852622,1.9477337512654
90,200,45,10,900,0,0.5779134011329052,180268668.39259613,77658166.66666374,38491509.38308537,0.9837089715370598,0.4956530785526332,54.82816336377809,0.9138027227296348,1.8882385867046465
91,200,45,10,900,0,0.7418099799522557,178692574.373922,76818499.99999768,38257497.98630149,0.9777284549465782,0.49802453818159226,55.31175559269586,0.9218625932115977,2.062092203709127
92,200,45,10,900,0,0.6449672314497168,179656175.5592642,77243833.33333087,38456676.049751826,0.9828187528093992,0.4978607921204461,55.015086284855116,0.9169181047475853,1.9601739698936589
93,200,45,10,900,0,0.7080105429011554,185079911.65708953,81355999.99999642,38482662.59497553,0.9834828784330892,0.47301566688353924,53.40287831081531,0.8900479718469219,1.9764710482549086
94,200,45,10,900,0,0.6947173291060387,179749554.5592636,77315333.33333065,38456676.04975191,0.9828187528094013,0.4974003783176245,54.98650622102823,0.9164417703504705,2.0090794021106086
95,200,45,10,900,0,0.6263785724973956,178008874.2259301,75982499.99999724,38456676.04975203,0.9828187528094046,0.5061254374330066,55.52419812202965,0.9254033020338276,1.9566822244776283
96,200,45,10,900,0,0.6859066050965611,180592359.892597,77960666.66666394,38456676.04975179,0.9828187528093983,0.4932830579063776,54.72989004561519,0.9121648340935865,1.9926978855152497
97,200,45,10,900,0,0.6467095007195326,173500344.5592664,72530333.33333127,38456676.04975208,0.9828187528094057,0.5302150739196911,56.96703384138681,0.9494505640231135,2.020332123878399
98,200,45,10,900,0,0.6103996222492318,174958903.3237602,73692666.66666399,38427662.5949755,0.9820772699157381,0.5214584345114878,56.49212364866107,0.9415353941443512,1.9691017640027733
99,200,45,10,900,0,0.7186362408247765,177598778.65709332,75690999.99999729,38442329.26164206,0.9824520988536956,0.5078850756581818,55.65240974479663,0.9275401624132772,2.052484463764599
100,200,40,10,900,0,0.6062917630512064,169314032.39260185,69268833.33333176,38491509.38308529,0.9837089715370579,0.5556829461506666,58.37555139600982,0.9729258566001636,2.023763976571903
101,200,40,10,900,0,0.5897362841003833,176167070.8925991,74570833.33333117,38456676.04975175,0.9828187528093975,0.5157066688238637,56.10469624045515,0.9350782706742524,1.9373798898337267
102,200,40,10,900,0,0.5962570553492174,166811058.82678878,67442833.33333147,38433814.133787125,0.9822344818311641,0.5698724717544219,59.251467315863145,0.9875244552643857,2.0396794880171405
103,200,40,10,900,0,0.9042277877814443,165623703.30476868,66588499.99999883,38398872.11880926,0.9813414855790502,0.5766592147113981,59.67624079635842,0.9946040132726404,2.360159172823203
104,200,40,10,900,0,0.594940327413277,177500714.55926508,75591999.9999975,38456676.04975201,0.9828187528094041,0.5087400260576951,55.68315611878809,0.9280526019798016,1.9299849502392346
105,200,40,10,900,0,0.6503930658678947,179835189.5592645,77379499.99999753,38456676.049752034,0.9828187528094047,0.49698791087760014,54.96032241644677,0.9160053736074462,1.9639887681774209
106,200,40,10,900,0,0.5611697877281454,170835756.8237633,70588833.3333314,38392829.26164211,0.9811870511880814,0.5438938065507504,57.855569488279166,0.9642594914713194,1.960544324440065
107,200,40,10,900,0,0.6163928916480055,166326360.89260292,67035833.33333197,38456676.049752094,0.9828187528094061,0.573673424160007,59.42413425603641,0.9904022376006069,2.065733868576618
108,200,40,10,900,0,0.5897729349980959,172194415.3926,71474333.33333132,38491509.38308531,0.9837089715370584,0.53853610922923,57.39907404932456,0.9566512341554093,1.977253056536889
109,200,40,10,900,0,0.6689402882763105,174945960.8926,73635833.33333139,38456676.049751885,0.9828187528094008,0.5222549173262958,56.49630291303326,0.9416050485505544,2.0283492706879014
110,200,50,10,900,0,0.7238750319268038,171575405.0592649,71003166.66666411,38491509.383085445,0.9837089715370618,0.5421097563688966,57.60615862504289,0.9601026437507147,2.1176654807726356
111,200,50,10,900,0,0.8048463505900927,188076781.37359694,83746666.66666359,38422385.57358575,0.9819424076209804,0.4587930135359079,52.55194143484812,0.875865690580802,2.047746451999621
112,200,50,10,900,0,0.7046143724423923,177417578.3925992,75476499.99999791,38491509.38308505,0.9837089715370517,0.5099800518450923,55.709248708877055,0.9284874784812842,2.0410858923997504
113,200,50,10,900,0,0.6938895815652938,183327249.55926016,80056166.66666304,38456676.04975204,0.9828187528094049,0.4803711900155989,53.91342543872662,0.8985570906454436,1.9767436242232166
114,200,50,10,900,0,0.7253923042577788,183363164.55926135,80083666.66666335,38456676.04975216,0.9828187528094078,0.4802062349345529,53.90286551694871,0.8983810919491452,2.007938384154566
115,200,50,10,900,0,0.6793309026269935,186602945.99042207,82696166.66666289,38372662.594975516,0.980671661398388,0.46401984688904085,52.96700943031904,0.8827834905053173,1.9333302706435436
116,200,50,10,900,0,0.6942870177891326,179203751.05926457,76844166.66666421,38491509.38308536,0.9837089715370597,0.5009034654517682,55.1539794316656,0.91923299052776,2.014242780678307
117,200,50,10,900,0,0.6770121493976535,187921310.6570882,83596333.3333295,38442329.26164209,0.9824520988536962,0.459856643572611,52.5954186113335,0.8765903101888917,1.9214877744446341
118,200,50,10,900,0,0.7169699594463097,183439783.22592688,80142333.33332981,38456676.04975205,0.982818752809405,0.4798547091186149,53.880351503833715,0.8980058583972286,1.9988595851384303
119,200,50,10,900,0,0.6363127717297075,181464458.22592896,78629833.33333029,38456676.049751915,0.9828187528094017,0.4890850510483095,54.46686418171407,0.9077810696952345,1.9353618822635896
120,200,45,8,900,0,0.5814401483579598,175932530.72593084,74337999.99999727,38491509.383085385,0.9837089715370604,0.517790489158799,56.179490849233936,0.9363248474872322,1.9319973871722311
121,200,45,8,900,0,0.7239573193758555,179103084.55926234,76820333.33333026,38456676.04975205,0.982818752809405,0.5006054306336464,55.18497922200558,0.919749653700093,2.0441913175828654
122,200,45,8,900,0,0.6976605038011852,190059553.89259002,85209666.6666622,38456676.049752064,0.9828187528094054,0.451318231301074,52.00369988022658,0.8667283313371096,1.9254434201791542
123,200,45,8,900,0,0.6814175800067064,173169926.5592656,72277333.33333102,38456676.04975221,0.9828187528094092,0.532071041863103,57.0757301592859,0.9512621693214316,2.0583365828186206
124,200,45,8,900,0,0.6145720589140552,170868972.22593424,70515499.9999982,38456676.04975199,0.9828187528094035,0.545364863749856,57.8443228822784,0.9640720480379733,2.0149359979519135
125,200,45,8,900,0,0.6478580022804822,182208165.49042642,79361333.33333059,38352495.928308874,0.9801562716086937,0.48326425876972245,54.24455031088777,0.9040758385147961,1.938545247811056
126,200,45,8,900,0,0.725430526465211,176646498.55926287,74939333.33333032,38456676.0497521,0.9828187528094063,0.5131707788044594,55.95242521427108,0.9325404202378513,2.0685075697466297
127,200,45,8,900,0,0.6034805736868103,167818591.55926937,68179833.33333193,38456676.04975192,0.9828187528094018,0.5640476687840644,58.89573919174078,0.9815956531956797,2.0363143619097417
128,200,45,8,900,0,0.6928715563330424,175161186.3736005,73855833.33333091,38422385.57358581,0.9819424076209818,0.5202349474573716,56.4268843151067,0.9404480719184449,2.0495075862173846
129,200,45,8,900,0,0.6545605574695237,177649724.22592992,75707499.99999712,38456676.04975209,0.9828187528094059,0.507963887986706,55.636450003322615,0.9272741667220435,1.9882058345809321
130,200,40,8,900,0,0.5819298565214642,166218615.8926022,66953333.3333318,38456676.04975207,0.9828187528094056,0.5743803054329326,59.46265372818504,0.991044228803084,2.0324783296708944
131,200,40,8,900,0,0.6436632774931741,171519669.89260048,71012333.33333144,38456676.04975188,0.9828187528094006,0.5415492527084905,57.624877695886916,0.960414628264782,2.0373173079247486
132,200,40,8,900,0,0.6315191314951645,171105242.15709558,70772166.66666447,38407495.928308874,0.9815618801260441,0.5426921025211429,57.76444880002835,0.9627408133338058,2.0284136268458846
133,200,40,8,900,0,0.5542277367466585,173794457.9904288,73012499.99999784,38291995.928308755,0.978610102239605,0.5244580849622994,56.870628179319276,0.9478438029886546,1.9216380077051527
134,200,40,8,900,0,0.5864758735662505,161447039.09748247,64140999.999999225,37920478.166984916,0.9691154017002642,0.5912049729032192,61.220075978179544,0.9798707540510312,2.039310605939857
135,200,40,8,900,0,0.642420522865389,157659584.63805753,63350833.33333223,36575677.38965124,0.9347469757591791,0.577351164383292,62.69076518684513,0.9561446341258631,2.0604460884978857
136,200,40,8,900,0,0.6393742428102792,177412124.22593147,75524166.6666642,38456676.04975197,0.9828187528094029,0.509196959689546,55.71096137383002,0.928516022897167,1.975247833459083
137,200,40,8,900,0,0.580339032625073,173957101.22593284,72878666.6666645,38456676.04975211,0.9828187528094066,0.5276808400686976,56.81745631736569,0.9469576052894282,1.9494413099694594
138,200,40,8,900,0,0.6460502747796876,150983689.69296688,56286999.99999984,37819928.92124682,0.9665457130416709,0.6719123229386346,65.46270011084785,0.9129766243400004,2.0965567574705957
139,200,40,8,900,0,0.6615099738864126,168627315.2259352,68797666.66666506,38456676.04975203,0.9828187528094046,0.5589822724087482,58.6132797450828,0.97688799575138,2.0855837875647913
