int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
49,50,45,6,600,0,1.0,81793937.18773025,28114166.66666676,22010168.62911807,0.8437549225474722,0.7828853293103001,80.5658735423794,0.7098053091322691,2.3361135725805093
50,50,45,4,500,0,1.0,77179161.93421932,30006166.666666698,18552029.413154054,0.8534255091468478,0.6182738908053579,71.15651248818592,0.8303218562007058,2.324940968844992
51,50,45,4,500,0,1.0,92258017.91122524,36553000.000000596,21738311.328073617,0.9999999999999925,0.5947066267631456,59.526533566811,0.9921088927801833,2.4678741941907
52,50,45,4,500,0,1.0,88820899.58600105,33957000.00000056,21715499.065885227,0.9989505963989442,0.6394999283177215,61.83004254176182,0.9699597443370264,2.4815596869912038
53,50,45,4,500,0,1.0,93862221.24455906,37781333.33333406,21738311.32807358,0.9999999999999908,0.5753717354621285,58.50916297507017,0.9751527162511695,2.4354501046208723
54,50,45,4,500,0,1.0,86946661.91918848,32516000.00000038,21719261.063536823,0.9991236548115697,0.6679561158671599,63.162861906122245,0.948650941601957,2.483015834295685
55,50,45,4,500,0,1.0,85458352.36588305,31485666.66666694,21649620.155790735,0.9959200523470051,0.6876024060405437,64.2628818361405,0.9314171545262506,2.4814990793586857
56,50,45,4,500,0,1.0,89281861.57789136,34274166.66666715,21738311.328073595,0.9999999999999915,0.6342476985506077,61.51081421178521,0.9751341410699301,2.4825322999104165
57,50,45,4,500,0,1.0,87806952.2445572,33144833.33333358,21738311.328073654,0.9999999999999942,0.6558582180653644,62.544022535987914,0.9584859493524139,2.4831725238047055
58,50,45,4,500,0,1.0,93275609.57789142,37332166.66666712,21738311.328073636,0.9999999999999934,0.5822943929874606,58.87712795287579,0.9812854658812632,2.4471209802712317
59,50,45,4,500,0,1.0,81971237.25252105,28706333.333333455,21719261.063536815,0.9991236548115694,0.7566017161208348,66.99667083323301,0.8899311484382012,2.495212521334869
60,50,45,4,700,0,1.0,106848903.57191406,37009500.000000775,28568324.339634597,0.9387088835427959,0.7719186787077372,71.95020017052181,0.8194105793640943,2.436945522330284
61,50,45,4,700,0,1.0,94618939.77962208,32648000.000000358,25379527.466871772,0.8339301812048682,0.7773685207936625,81.25011776612307,0.701756620554596,2.3236514371895263
62,50,45,4,700,0,1.0,103228446.58222255,33810333.33333387,28840483.77202886,0.9476516018447587,0.8530079691227062,74.47365774197314,0.7856627663765675,2.4680691416747322
63,50,45,4,700,0,1.0,106091636.96671802,34580333.33333373,29747057.898186088,0.9774401598188496,0.8602305134378619,72.46377018776454,0.8124267658903294,2.5006111766406187
64,50,45,4,700,0,1.0,97503642.06633356,32083333.33333367,27147295.623718247,0.8920161806897468,0.8461494739860144,78.84628550356965,0.7304425041684401,2.4073620833572518
65,50,45,4,700,0,1.0,107039123.14088316,36938000.00000058,28706732.621220667,0.943256755582336,0.7771599063625594,71.82233723908072,0.821158645288344,2.4428865703783917
66,50,45,4,700,0,1.0,111519011.92427668,39541333.33333441,29233787.501678705,0.960574925612846,0.7393222493343147,68.93712441803329,0.8616104077652902,2.453068207232742
67,50,45,4,700,0,1.0,101252833.51436168,33390500.000000454,28143894.83375293,0.9247628171626949,0.8428713206975801,75.9267640535666,0.7668638006066999,2.441160857164764
68,50,45,4,700,0,1.0,80896941.41555384,27701666.66666659,21835317.10536218,0.7174731670677893,0.7882311691966394,95.03202303420939,0.5577373922591551,2.1883223276164667
69,50,45,4,700,0,1.0,101372763.52326477,34459333.33333364,27521168.46751107,0.9043010370086323,0.7986564394990469,75.836938175565,0.76801273065915,2.4069378822583873
