air_temp,ghi,wind_speed_100m,time,day,season
27.555555555555554,34.55555555555556,3.722222222222222,06:10,1,Autumn
27.555555555555554,41.55555555555556,3.711111111111111,06:15,1,Autumn
27.555555555555554,47.55555555555555,3.711111111111111,06:20,1,Autumn
27.555555555555554,55.333333333333336,3.7000000000000006,06:25,1,Autumn
27.555555555555554,63.44444444444445,3.6888888888888887,06:30,1,Autumn
27.555555555555554,71.22222222222221,3.6777777777777785,06:35,1,Autumn
27.555555555555554,85.77777777777777,3.6777777777777785,06:40,1,Autumn
27.555555555555554,97.55555555555556,3.6555555555555554,06:45,1,Autumn
27.444444444444443,99.0,3.6444444444444444,06:50,1,Autumn
27.555555555555557,101.33333333333333,3.6555555555555563,06:55,1,Autumn
27.555555555555557,106.66666666666667,3.6444444444444444,07:00,1,Autumn
27.555555555555557,113.1111111111111,3.611111111111111,07:05,1,Autumn
27.555555555555557,124.22222222222223,3.577777777777778,07:10,1,Autumn
27.555555555555557,128.44444444444446,3.5,07:15,1,Autumn
27.666666666666668,135.22222222222223,3.4444444444444446,07:20,1,Autumn
27.666666666666668,140.33333333333334,3.4111111111111114,07:25,1,Autumn
27.666666666666668,158.55555555555554,3.3555555555555556,07:30,1,Autumn
27.666666666666668,175.11111111111111,3.288888888888889,07:35,1,Autumn
27.666666666666668,192.55555555555554,3.266666666666667,07:40,1,Autumn
27.666666666666668,206.2222222222222,3.211111111111111,07:45,1,Autumn
27.666666666666668,220.0,3.1666666666666665,07:50,1,Autumn
27.666666666666668,218.66666666666666,3.1111111111111107,07:55,1,Autumn
27.666666666666668,229.0,3.0666666666666664,08:00,1,Autumn
27.777777777777782,237.55555555555557,3.033333333333333,08:05,1,Autumn
28.0,258.77777777777777,3.033333333333333,08:10,1,Autumn
28.333333333333332,272.3333333333333,3.011111111111111,08:15,1,Autumn
28.555555555555557,287.6666666666667,2.9888888888888885,08:20,1,Autumn
28.555555555555557,294.4444444444444,2.977777777777778,08:25,1,Autumn
28.555555555555557,309.77777777777777,2.977777777777778,08:30,1,Autumn
28.88888888888889,322.5555555555556,2.944444444444444,08:35,1,Autumn
29.11111111111111,338.4444444444444,2.922222222222222,08:40,1,Autumn
29.333333333333332,353.3333333333333,2.9333333333333336,08:45,1,Autumn
29.444444444444443,366.0,2.9111111111111114,08:50,1,Autumn
29.666666666666668,370.77777777777777,2.9,08:55,1,Autumn
29.777777777777775,378.0,2.8777777777777778,09:00,1,Autumn
29.777777777777775,387.5555555555556,2.8666666666666667,09:05,1,Autumn
29.777777777777775,396.4444444444445,2.8777777777777778,09:10,1,Autumn
29.88888888888889,410.0,2.8555555555555556,09:15,1,Autumn
30.111111111111114,414.5555555555556,2.8555555555555556,09:20,1,Autumn
30.222222222222218,428.2222222222222,2.8444444444444446,09:25,1,Autumn
30.333333333333332,433.5555555555556,2.8444444444444437,09:30,1,Autumn
30.333333333333332,443.4444444444445,2.8111111111111113,09:35,1,Autumn
30.444444444444446,447.3333333333333,2.8111111111111113,09:40,1,Autumn
30.555555555555557,450.3333333333333,2.8111111111111113,09:45,1,Autumn
30.666666666666668,447.22222222222223,2.8111111111111113,09:50,1,Autumn
30.777777777777775,455.77777777777777,2.7999999999999994,09:55,1,Autumn
31.0,456.88888888888886,2.8111111111111113,10:00,1,Autumn
31.0,485.7777777777778,2.788888888888889,10:05,1,Autumn
30.888888888888886,504.5555555555556,2.7777777777777772,10:10,1,Autumn
31.0,525.7777777777777,2.766666666666667,10:15,1,Autumn
31.0,534.0,2.766666666666667,10:20,1,Autumn
31.0,546.3333333333334,2.788888888888889,10:25,1,Autumn
31.11111111111111,552.5555555555555,2.766666666666667,10:30,1,Autumn
31.11111111111111,565.4444444444445,2.744444444444445,10:35,1,Autumn
31.11111111111111,561.8888888888889,2.722222222222222,10:40,1,Autumn
31.11111111111111,572.6666666666666,2.733333333333333,10:45,1,Autumn
31.11111111111111,582.5555555555555,2.733333333333333,10:50,1,Autumn
31.11111111111111,588.5555555555555,2.744444444444445,10:55,1,Autumn
31.222222222222218,589.3333333333334,2.733333333333333,11:00,1,Autumn
31.222222222222218,572.8888888888889,2.733333333333333,11:05,1,Autumn
31.444444444444446,548.8888888888889,2.733333333333333,11:10,1,Autumn
31.555555555555557,532.7777777777778,2.7000000000000006,11:15,1,Autumn
31.666666666666668,547.2222222222222,2.7000000000000006,11:20,1,Autumn
31.666666666666668,558.8888888888889,2.6777777777777776,11:25,1,Autumn
31.88888888888889,572.4444444444445,2.6888888888888887,11:30,1,Autumn
32.0,590.0,2.6888888888888887,11:35,1,Autumn
32.11111111111111,587.5555555555555,2.6777777777777776,11:40,1,Autumn
32.44444444444444,572.0,2.6777777777777776,11:45,1,Autumn
32.55555555555556,604.4444444444445,2.6777777777777776,11:50,1,Autumn
32.55555555555556,616.8888888888888,2.6777777777777776,11:55,1,Autumn
32.55555555555556,617.0,2.6777777777777785,12:00,1,Autumn
32.55555555555556,633.0,2.6666666666666665,12:05,1,Autumn
32.666666666666664,649.3333333333334,2.6555555555555554,12:10,1,Autumn
32.666666666666664,661.8888888888889,2.6444444444444444,12:15,1,Autumn
32.77777777777778,683.1111111111112,2.6555555555555554,12:20,1,Autumn
32.77777777777778,722.3333333333334,2.6333333333333333,12:25,1,Autumn
32.77777777777778,722.111111111111,2.6666666666666665,12:30,1,Autumn
32.77777777777778,700.0,2.6666666666666665,12:35,1,Autumn
32.77777777777778,691.7777777777777,2.6666666666666665,12:40,1,Autumn
32.77777777777778,698.0,2.6777777777777776,12:45,1,Autumn
32.77777777777778,691.5555555555555,2.6444444444444444,12:50,1,Autumn
32.77777777777778,679.7777777777778,2.6555555555555554,12:55,1,Autumn
32.77777777777778,670.1111111111112,2.6666666666666665,13:00,1,Autumn
32.77777777777778,663.5555555555555,2.6777777777777776,13:05,1,Autumn
33.0,649.6666666666666,2.711111111111111,13:10,1,Autumn
33.0,653.2222222222222,2.733333333333333,13:15,1,Autumn
32.88888888888889,631.5555555555555,2.733333333333333,13:20,1,Autumn
32.88888888888889,645.7777777777778,2.7777777777777772,13:25,1,Autumn
32.88888888888889,647.1111111111112,2.7999999999999994,13:30,1,Autumn
32.88888888888889,642.5555555555555,2.8444444444444446,13:35,1,Autumn
32.88888888888889,641.3333333333334,2.8777777777777778,13:40,1,Autumn
32.88888888888889,639.1111111111112,2.888888888888889,13:45,1,Autumn
32.88888888888889,621.6666666666666,2.922222222222222,13:50,1,Autumn
32.88888888888889,587.3333333333334,2.966666666666667,13:55,1,Autumn
32.88888888888889,577.1111111111112,3.011111111111111,14:00,1,Autumn
32.88888888888889,549.0,3.022222222222222,14:05,1,Autumn
32.77777777777778,533.4444444444445,3.033333333333333,14:10,1,Autumn
32.77777777777778,489.0,3.022222222222222,14:15,1,Autumn
32.77777777777778,479.77777777777777,3.0,14:20,1,Autumn
32.888888888888886,478.3333333333333,3.011111111111111,14:25,1,Autumn
32.888888888888886,478.5555555555556,3.0,14:30,1,Autumn
32.77777777777778,483.2222222222222,3.011111111111111,14:35,1,Autumn
32.77777777777778,491.0,3.0333333333333337,14:40,1,Autumn
32.88888888888889,480.77777777777777,3.033333333333333,14:45,1,Autumn
32.88888888888889,475.4444444444445,3.033333333333333,14:50,1,Autumn
32.88888888888889,459.2222222222222,3.0555555555555554,14:55,1,Autumn
32.666666666666664,454.3333333333333,3.0444444444444443,15:00,1,Autumn
32.666666666666664,448.4444444444445,3.0666666666666664,15:05,1,Autumn
32.666666666666664,424.0,3.033333333333333,15:10,1,Autumn
32.77777777777778,397.77777777777777,3.022222222222222,15:15,1,Autumn
32.77777777777778,371.22222222222223,3.0,15:20,1,Autumn
32.77777777777778,332.8888888888889,3.0,15:25,1,Autumn
32.77777777777778,316.55555555555554,3.0,15:30,1,Autumn
32.77777777777778,298.3333333333333,3.011111111111111,15:35,1,Autumn
32.77777777777778,275.11111111111114,3.022222222222222,15:40,1,Autumn
32.88888888888889,225.1111111111111,3.011111111111111,15:45,1,Autumn
32.88888888888889,226.66666666666666,3.022222222222222,15:50,1,Autumn
32.88888888888889,195.55555555555554,3.033333333333333,15:55,1,Autumn
33.0,200.0,3.033333333333333,16:00,1,Autumn
32.88888888888889,195.55555555555557,3.0444444444444443,16:05,1,Autumn
32.44444444444444,193.88888888888889,3.022222222222222,16:10,1,Autumn
32.44444444444444,190.7777777777778,2.977777777777778,16:15,1,Autumn
32.44444444444444,186.55555555555554,2.966666666666667,16:20,1,Autumn
32.111111111111114,176.44444444444443,2.9555555555555557,16:25,1,Autumn
31.88888888888889,167.11111111111111,2.9111111111111114,16:30,1,Autumn
31.777777777777782,154.66666666666666,2.9000000000000004,16:35,1,Autumn
31.555555555555554,156.11111111111111,2.8666666666666667,16:40,1,Autumn
31.222222222222225,151.11111111111111,2.8555555555555556,16:45,1,Autumn
31.111111111111114,143.44444444444443,2.8333333333333335,16:50,1,Autumn
31.0,130.11111111111111,2.8333333333333335,16:55,1,Autumn
30.777777777777775,123.77777777777777,2.8333333333333335,17:00,1,Autumn
30.666666666666668,117.44444444444446,2.8222222222222224,17:05,1,Autumn
30.555555555555557,107.0,2.8000000000000003,17:10,1,Autumn
30.555555555555557,94.55555555555554,2.8000000000000003,17:15,1,Autumn
30.555555555555557,86.22222222222223,2.8000000000000003,17:20,1,Autumn
30.555555555555557,77.55555555555556,2.8222222222222224,17:25,1,Autumn
30.555555555555557,65.0,2.8333333333333335,17:30,1,Autumn
30.555555555555557,52.44444444444445,2.8444444444444446,17:35,1,Autumn
30.555555555555557,45.11111111111111,2.8666666666666667,17:40,1,Autumn
30.555555555555557,37.0,2.9111111111111114,17:45,1,Autumn
30.444444444444446,30.666666666666668,2.9333333333333336,17:50,1,Autumn
30.333333333333332,27.0,2.988888888888889,17:55,1,Autumn
30.333333333333332,20.88888888888889,3.022222222222222,18:00,1,Autumn
30.333333333333332,16.444444444444446,3.055555555555556,18:05,1,Autumn
30.333333333333332,10.666666666666666,3.0666666666666664,18:10,1,Autumn
30.333333333333332,9.666666666666666,3.077777777777778,18:15,1,Autumn
30.444444444444443,6.555555555555556,3.1111111111111107,18:20,1,Autumn
30.444444444444443,4.333333333333333,3.1333333333333333,18:25,1,Autumn
30.444444444444443,1.8888888888888886,3.1777777777777776,18:30,1,Autumn
30.444444444444443,0.5555555555555556,3.1999999999999997,18:35,1,Autumn
30.444444444444443,0.0,3.244444444444445,18:40,1,Autumn
30.444444444444443,0.0,3.255555555555555,18:45,1,Autumn
30.555555555555554,0.0,3.3333333333333335,18:50,1,Autumn
30.555555555555554,0.0,3.344444444444445,18:55,1,Autumn
30.555555555555554,0.0,3.3777777777777778,19:00,1,Autumn
30.555555555555554,0.0,3.4000000000000004,19:05,1,Autumn
30.555555555555554,0.0,3.4333333333333336,19:10,1,Autumn
30.555555555555554,0.0,3.4555555555555557,19:15,1,Autumn
30.555555555555554,0.0,3.477777777777778,19:20,1,Autumn
30.555555555555554,0.0,3.5,19:25,1,Autumn
30.555555555555554,0.0,3.522222222222222,19:30,1,Autumn
30.555555555555554,0.0,3.555555555555556,19:35,1,Autumn
30.555555555555554,0.0,3.566666666666667,19:40,1,Autumn
30.555555555555554,0.0,3.577777777777778,19:45,1,Autumn
30.555555555555554,0.0,3.6,19:50,1,Autumn
30.555555555555554,0.0,3.6222222222222222,19:55,1,Autumn
30.555555555555554,0.0,3.655555555555555,20:00,1,Autumn
30.555555555555554,0.0,3.6555555555555554,20:05,1,Autumn
30.333333333333332,0.0,3.6444444444444444,20:10,1,Autumn
30.222222222222225,0.0,3.6555555555555554,20:15,1,Autumn
30.222222222222225,0.0,3.6666666666666665,20:20,1,Autumn
30.0,0.0,3.6666666666666665,20:25,1,Autumn
30.0,0.0,3.6666666666666665,20:30,1,Autumn
29.88888888888889,0.0,3.6777777777777776,20:35,1,Autumn
29.88888888888889,0.0,3.711111111111111,20:40,1,Autumn
29.666666666666668,0.0,3.6888888888888887,20:45,1,Autumn
29.666666666666668,0.0,3.7222222222222228,20:50,1,Autumn
29.555555555555557,0.0,3.733333333333333,20:55,1,Autumn
29.444444444444443,0.0,3.766666666666666,21:00,1,Autumn
29.444444444444443,0.0,3.766666666666667,21:05,1,Autumn
29.444444444444443,0.0,3.788888888888889,21:10,1,Autumn
29.444444444444443,0.0,3.8333333333333335,21:15,1,Autumn
29.333333333333332,0.0,3.8666666666666667,21:20,1,Autumn
29.333333333333332,0.0,3.8888888888888893,21:25,1,Autumn
29.333333333333332,0.0,3.8888888888888893,21:30,1,Autumn
29.222222222222225,0.0,3.944444444444444,21:35,1,Autumn
29.222222222222225,0.0,3.977777777777778,21:40,1,Autumn
29.222222222222225,0.0,4.0,21:45,1,Autumn
29.111111111111114,0.0,4.033333333333334,21:50,1,Autumn
29.0,0.0,4.066666666666666,21:55,1,Autumn
28.88888888888889,0.0,4.1,22:00,1,Autumn
28.88888888888889,0.0,4.122222222222223,22:05,1,Autumn
28.88888888888889,0.0,4.122222222222223,22:10,1,Autumn
28.88888888888889,0.0,4.155555555555556,22:15,1,Autumn
28.88888888888889,0.0,4.166666666666667,22:20,1,Autumn
28.88888888888889,0.0,4.177777777777778,22:25,1,Autumn
28.88888888888889,0.0,4.177777777777778,22:30,1,Autumn
28.88888888888889,0.0,4.188888888888889,22:35,1,Autumn
28.88888888888889,0.0,4.233333333333333,22:40,1,Autumn
28.88888888888889,0.0,4.233333333333333,22:45,1,Autumn
28.88888888888889,0.0,4.277777777777778,22:50,1,Autumn
28.88888888888889,0.0,4.266666666666667,22:55,1,Autumn
28.88888888888889,0.0,4.288888888888889,23:00,1,Autumn
28.88888888888889,0.0,4.288888888888889,23:05,1,Autumn
28.777777777777782,0.0,4.288888888888889,23:10,1,Autumn
28.777777777777782,0.0,4.277777777777778,23:15,1,Autumn
28.777777777777782,0.0,4.2555555555555555,23:20,1,Autumn
28.777777777777782,0.0,4.266666666666667,23:25,1,Autumn
28.777777777777782,0.0,4.2555555555555555,23:30,1,Autumn
28.666666666666668,0.0,4.233333333333333,23:35,1,Autumn
28.555555555555554,0.0,4.2444444444444445,23:40,1,Autumn
28.555555555555554,0.0,4.233333333333333,23:45,1,Autumn
28.555555555555554,0.0,4.211111111111111,23:50,1,Autumn
28.555555555555554,0.0,4.211111111111111,23:55,1,Autumn
28.444444444444443,0.0,4.2444444444444445,00:00,2,Autumn
28.444444444444443,0.0,4.211111111111111,00:05,2,Autumn
28.444444444444443,0.0,4.188888888888889,00:10,2,Autumn
28.444444444444443,0.0,4.166666666666667,00:15,2,Autumn
28.333333333333332,0.0,4.144444444444445,00:20,2,Autumn
28.333333333333332,0.0,4.111111111111112,00:25,2,Autumn
28.333333333333332,0.0,4.0888888888888895,00:30,2,Autumn
28.444444444444443,0.0,4.066666666666666,00:35,2,Autumn
28.444444444444443,0.0,4.044444444444445,00:40,2,Autumn
28.444444444444443,0.0,4.044444444444444,00:45,2,Autumn
28.444444444444443,0.0,4.011111111111112,00:50,2,Autumn
28.444444444444443,0.0,3.977777777777778,00:55,2,Autumn
28.444444444444443,0.0,3.944444444444444,01:00,2,Autumn
28.444444444444443,0.0,3.933333333333333,01:05,2,Autumn
28.444444444444443,0.0,3.9555555555555557,01:10,2,Autumn
28.444444444444443,0.0,3.9555555555555557,01:15,2,Autumn
28.333333333333332,0.0,3.9555555555555557,01:20,2,Autumn
28.333333333333332,0.0,3.9555555555555557,01:25,2,Autumn
28.333333333333332,0.0,3.9555555555555557,01:30,2,Autumn
28.222222222222218,0.0,3.9555555555555557,01:35,2,Autumn
28.222222222222218,0.0,3.9555555555555557,01:40,2,Autumn
28.222222222222218,0.0,3.966666666666667,01:45,2,Autumn
28.222222222222218,0.0,3.977777777777778,01:50,2,Autumn
28.222222222222218,0.0,3.977777777777778,01:55,2,Autumn
28.222222222222218,0.0,4.0,02:00,2,Autumn
28.222222222222218,0.0,4.011111111111111,02:05,2,Autumn
28.222222222222218,0.0,4.011111111111111,02:10,2,Autumn
28.222222222222218,0.0,4.022222222222222,02:15,2,Autumn
28.222222222222218,0.0,4.022222222222222,02:20,2,Autumn
28.222222222222218,0.0,4.022222222222222,02:25,2,Autumn
28.222222222222218,0.0,4.022222222222222,02:30,2,Autumn
28.222222222222218,0.0,4.044444444444444,02:35,2,Autumn
28.222222222222218,0.0,4.044444444444444,02:40,2,Autumn
28.222222222222218,0.0,4.055555555555555,02:45,2,Autumn
28.11111111111111,0.0,4.066666666666666,02:50,2,Autumn
28.11111111111111,0.0,4.088888888888889,02:55,2,Autumn
28.0,0.0,4.088888888888889,03:00,2,Autumn
28.0,0.0,4.1,03:05,2,Autumn
28.0,0.0,4.066666666666666,03:10,2,Autumn
28.0,0.0,4.044444444444444,03:15,2,Autumn
28.0,0.0,4.055555555555555,03:20,2,Autumn
28.0,0.0,4.011111111111111,03:25,2,Autumn
28.0,0.0,4.022222222222222,03:30,2,Autumn
28.0,0.0,4.022222222222222,03:35,2,Autumn
28.0,0.0,3.9888888888888885,03:40,2,Autumn
28.0,0.0,4.0,03:45,2,Autumn
27.88888888888889,0.0,3.9888888888888885,03:50,2,Autumn
27.88888888888889,0.0,3.977777777777778,03:55,2,Autumn
27.88888888888889,0.0,3.977777777777778,04:00,2,Autumn
27.88888888888889,0.0,3.9888888888888885,04:05,2,Autumn
27.88888888888889,0.0,4.0,04:10,2,Autumn
27.88888888888889,0.0,3.988888888888889,04:15,2,Autumn
28.11111111111111,0.0,3.988888888888889,04:20,2,Autumn
28.11111111111111,0.0,4.0,04:25,2,Autumn
28.11111111111111,0.0,4.011111111111111,04:30,2,Autumn
28.11111111111111,0.0,4.022222222222222,04:35,2,Autumn
28.11111111111111,0.0,4.011111111111111,04:40,2,Autumn
28.222222222222218,0.0,4.022222222222222,04:45,2,Autumn
28.333333333333332,0.0,4.077777777777778,04:50,2,Autumn
28.333333333333332,0.0,4.077777777777778,04:55,2,Autumn
28.333333333333332,0.0,4.088888888888889,05:00,2,Autumn
28.333333333333332,0.0,4.0888888888888895,05:05,2,Autumn
28.333333333333332,0.0,4.1000000000000005,05:10,2,Autumn
28.333333333333332,0.0,4.1000000000000005,05:15,2,Autumn
28.333333333333332,0.0,4.1,05:20,2,Autumn
28.333333333333332,0.0,4.111111111111111,05:25,2,Autumn
28.333333333333332,1.222222222222222,4.1000000000000005,05:30,2,Autumn
28.333333333333332,3.111111111111111,4.122222222222223,05:35,2,Autumn
28.333333333333332,5.5555555555555545,4.111111111111111,05:40,2,Autumn
28.333333333333332,8.555555555555555,4.111111111111111,05:45,2,Autumn
28.222222222222218,15.444444444444445,4.122222222222223,05:50,2,Autumn
28.222222222222218,23.444444444444443,4.111111111111111,05:55,2,Autumn
28.222222222222218,31.11111111111111,4.133333333333334,06:00,2,Autumn
28.222222222222218,40.44444444444445,4.111111111111112,06:05,2,Autumn
28.222222222222218,49.888888888888886,4.0888888888888895,06:10,2,Autumn
28.333333333333332,63.55555555555555,4.044444444444444,06:15,2,Autumn
28.333333333333332,73.44444444444444,4.033333333333334,06:20,2,Autumn
28.333333333333332,86.44444444444444,4.0,06:25,2,Autumn
28.333333333333332,96.55555555555556,3.966666666666667,06:30,2,Autumn
28.222222222222218,105.1111111111111,3.9444444444444446,06:35,2,Autumn
28.222222222222218,119.11111111111113,3.922222222222222,06:40,2,Autumn
28.222222222222218,131.2222222222222,3.8777777777777778,06:45,2,Autumn
28.222222222222218,145.2222222222222,3.8555555555555556,06:50,2,Autumn
28.222222222222218,161.77777777777777,3.8333333333333335,06:55,2,Autumn
28.222222222222218,165.11111111111111,3.8222222222222215,07:00,2,Autumn
28.222222222222218,171.33333333333334,3.7777777777777772,07:05,2,Autumn
28.222222222222218,182.44444444444446,3.711111111111111,07:10,2,Autumn
28.222222222222218,192.2222222222222,3.6444444444444444,07:15,2,Autumn
28.222222222222218,210.88888888888889,3.588888888888889,07:20,2,Autumn
28.222222222222218,225.33333333333334,3.5444444444444443,07:25,2,Autumn
28.222222222222218,236.66666666666666,3.4888888888888885,07:30,2,Autumn
28.222222222222218,245.33333333333334,3.4111111111111114,07:35,2,Autumn
28.222222222222218,254.44444444444446,3.3555555555555556,07:40,2,Autumn
28.333333333333332,265.22222222222223,3.3111111111111113,07:45,2,Autumn
28.444444444444446,285.11111111111114,3.244444444444445,07:50,2,Autumn
28.444444444444446,305.3333333333333,3.211111111111111,07:55,2,Autumn
28.444444444444446,320.8888888888889,3.133333333333333,08:00,2,Autumn
28.666666666666668,326.11111111111114,3.1222222222222222,08:05,2,Autumn
28.666666666666668,332.0,3.1333333333333333,08:10,2,Autumn
28.88888888888889,353.7777777777778,3.0888888888888886,08:15,2,Autumn
29.333333333333332,357.0,3.1,08:20,2,Autumn
29.666666666666668,366.7777777777778,3.1,08:25,2,Autumn
29.666666666666668,378.77777777777777,3.111111111111111,08:30,2,Autumn
29.777777777777782,391.22222222222223,3.1,08:35,2,Autumn
30.0,416.3333333333333,3.111111111111111,08:40,2,Autumn
30.444444444444443,433.7777777777778,3.0888888888888886,08:45,2,Autumn
30.666666666666668,458.8888888888889,3.1111111111111107,08:50,2,Autumn
30.88888888888889,481.5555555555556,3.0888888888888886,08:55,2,Autumn
31.0,496.0,3.111111111111111,09:00,2,Autumn
31.111111111111114,507.77777777777777,3.1333333333333333,09:05,2,Autumn
31.333333333333332,518.7777777777777,3.1333333333333333,09:10,2,Autumn
31.444444444444443,534.0,3.1555555555555554,09:15,2,Autumn
31.444444444444443,544.3333333333334,3.1777777777777776,09:20,2,Autumn
31.555555555555554,560.6666666666666,3.211111111111111,09:25,2,Autumn
31.555555555555554,571.3333333333334,3.233333333333333,09:30,2,Autumn
31.555555555555554,577.4444444444445,3.266666666666667,09:35,2,Autumn
31.777777777777775,586.2222222222222,3.277777777777778,09:40,2,Autumn
32.0,595.6666666666666,3.3111111111111113,09:45,2,Autumn
32.0,606.1111111111112,3.3333333333333335,09:50,2,Autumn
32.0,610.0,3.3666666666666667,09:55,2,Autumn
32.0,622.0,3.4,10:00,2,Autumn
32.111111111111114,634.0,3.4111111111111114,10:05,2,Autumn
32.111111111111114,650.2222222222222,3.4,10:10,2,Autumn
32.111111111111114,672.3333333333334,3.4,10:15,2,Autumn
32.22222222222222,680.3333333333334,3.411111111111111,10:20,2,Autumn
32.22222222222222,693.8888888888888,3.411111111111111,10:25,2,Autumn
32.22222222222222,697.2222222222222,3.411111111111111,10:30,2,Autumn
32.22222222222222,711.1111111111112,3.422222222222222,10:35,2,Autumn
32.22222222222222,721.888888888889,3.422222222222222,10:40,2,Autumn
32.22222222222222,739.2222222222222,3.411111111111111,10:45,2,Autumn
32.22222222222222,744.3333333333334,3.4555555555555553,10:50,2,Autumn
32.22222222222222,752.8888888888888,3.444444444444444,10:55,2,Autumn
32.22222222222222,749.7777777777778,3.4555555555555553,11:00,2,Autumn
32.333333333333336,764.6666666666666,3.444444444444444,11:05,2,Autumn
32.666666666666664,774.3333333333334,3.422222222222222,11:10,2,Autumn
32.77777777777778,783.4444444444443,3.444444444444444,11:15,2,Autumn
