air_temp,ghi,wind_speed_100m,time,day,season
22.777777777777782,250.44444444444446,4.1,08:35,9,Winter
22.777777777777782,254.2222222222222,4.111111111111112,08:40,9,Winter
22.88888888888889,261.0,4.133333333333333,08:45,9,Winter
23.444444444444446,269.8888888888889,4.133333333333334,08:50,9,Winter
23.444444444444446,279.55555555555554,4.144444444444445,08:55,9,Winter
23.555555555555557,294.0,4.166666666666667,09:00,9,Winter
23.666666666666668,316.0,4.177777777777778,09:05,9,Winter
23.666666666666668,319.77777777777777,4.177777777777778,09:10,9,Winter
23.777777777777775,336.22222222222223,4.177777777777778,09:15,9,Winter
23.777777777777775,341.0,4.2,09:20,9,Winter
24.0,349.0,4.2,09:25,9,Winter
24.0,363.4444444444444,4.2,09:30,9,Winter
24.111111111111114,377.1111111111111,4.2,09:35,9,Winter
24.222222222222225,394.8888888888889,4.222222222222222,09:40,9,Winter
24.222222222222225,406.3333333333333,4.2,09:45,9,Winter
24.222222222222225,415.3333333333333,4.211111111111111,09:50,9,Winter
24.333333333333332,425.4444444444445,4.211111111111111,09:55,9,Winter
24.333333333333332,432.1111111111111,4.233333333333333,10:00,9,Winter
24.444444444444446,433.0,4.222222222222222,10:05,9,Winter
24.444444444444446,434.6666666666667,4.222222222222222,10:10,9,Winter
24.444444444444446,432.22222222222223,4.233333333333333,10:15,9,Winter
24.444444444444446,434.88888888888886,4.222222222222222,10:20,9,Winter
24.444444444444446,429.77777777777777,4.222222222222222,10:25,9,Winter
24.555555555555557,428.0,4.222222222222222,10:30,9,Winter
24.555555555555557,420.6666666666667,4.222222222222222,10:35,9,Winter
24.555555555555557,420.4444444444444,4.211111111111111,10:40,9,Winter
24.555555555555557,420.3333333333333,4.222222222222222,10:45,9,Winter
24.555555555555557,423.88888888888886,4.222222222222222,10:50,9,Winter
24.666666666666668,430.77777777777777,4.2,10:55,9,Winter
24.777777777777775,434.5555555555555,4.2,11:00,9,Winter
24.777777777777775,445.0,4.211111111111111,11:05,9,Winter
24.777777777777775,452.5555555555556,4.211111111111111,11:10,9,Winter
24.88888888888889,458.3333333333333,4.222222222222222,11:15,9,Winter
25.0,458.0,4.2,11:20,9,Winter
25.11111111111111,464.8888888888889,4.222222222222222,11:25,9,Winter
25.222222222222218,472.0,4.211111111111111,11:30,9,Winter
25.222222222222218,477.6666666666667,4.188888888888889,11:35,9,Winter
25.444444444444446,480.22222222222223,4.211111111111111,11:40,9,Winter
25.555555555555557,486.4444444444444,4.211111111111111,11:45,9,Winter
25.555555555555557,481.0,4.2,11:50,9,Winter
25.666666666666668,472.88888888888886,4.2,11:55,9,Winter
25.777777777777775,476.6666666666667,4.211111111111111,12:00,9,Winter
25.888888888888886,478.7777777777778,4.211111111111111,12:05,9,Winter
25.888888888888886,470.7777777777778,4.222222222222222,12:10,9,Winter
25.888888888888886,462.2222222222222,4.233333333333333,12:15,9,Winter
25.888888888888886,439.4444444444444,4.2444444444444445,12:20,9,Winter
25.888888888888886,420.1111111111111,4.266666666666667,12:25,9,Winter
25.888888888888886,418.4444444444444,4.277777777777778,12:30,9,Winter
25.888888888888886,417.6666666666667,4.288888888888889,12:35,9,Winter
25.888888888888886,426.6666666666667,4.311111111111111,12:40,9,Winter
25.888888888888886,433.5555555555555,4.311111111111111,12:45,9,Winter
25.888888888888886,425.6666666666667,4.311111111111111,12:50,9,Winter
26.0,419.11111111111114,4.322222222222222,12:55,9,Winter
26.111111111111114,410.3333333333333,4.344444444444445,13:00,9,Winter
26.111111111111114,403.11111111111114,4.355555555555555,13:05,9,Winter
26.111111111111114,400.6666666666667,4.355555555555555,13:10,9,Winter
26.111111111111114,399.3333333333333,4.344444444444444,13:15,9,Winter
26.222222222222225,386.0,4.366666666666666,13:20,9,Winter
26.222222222222225,376.3333333333333,4.388888888888889,13:25,9,Winter
26.222222222222225,369.3333333333333,4.388888888888889,13:30,9,Winter
26.333333333333332,363.0,4.3999999999999995,13:35,9,Winter
26.333333333333332,355.7777777777778,4.411111111111111,13:40,9,Winter
26.333333333333332,352.1111111111111,4.422222222222222,13:45,9,Winter
26.333333333333332,344.6666666666667,4.444444444444444,13:50,9,Winter
26.333333333333332,335.4444444444444,4.444444444444444,13:55,9,Winter
26.333333333333332,328.33333333333337,4.455555555555556,14:00,9,Winter
26.333333333333332,316.55555555555554,4.455555555555556,14:05,9,Winter
26.222222222222225,310.6666666666667,4.455555555555556,14:10,9,Winter
26.111111111111114,304.44444444444446,4.444444444444444,14:15,9,Winter
26.111111111111114,296.22222222222223,4.411111111111111,14:20,9,Winter
26.0,285.5555555555556,4.3999999999999995,14:25,9,Winter
26.0,281.88888888888886,4.388888888888888,14:30,9,Winter
25.88888888888889,271.55555555555554,4.366666666666667,14:35,9,Winter
25.88888888888889,264.44444444444446,4.366666666666667,14:40,9,Winter
25.88888888888889,256.8888888888889,4.355555555555555,14:45,9,Winter
25.88888888888889,249.44444444444446,4.333333333333333,14:50,9,Winter
25.88888888888889,237.88888888888889,4.322222222222222,14:55,9,Winter
25.88888888888889,229.33333333333334,4.311111111111111,15:00,9,Winter
25.88888888888889,218.8888888888889,4.3,15:05,9,Winter
25.88888888888889,206.66666666666666,4.322222222222222,15:10,9,Winter
26.0,192.66666666666666,4.344444444444444,15:15,9,Winter
26.0,184.7777777777778,4.366666666666666,15:20,9,Winter
26.0,172.44444444444446,4.355555555555555,15:25,9,Winter
26.0,163.66666666666666,4.377777777777778,15:30,9,Winter
26.222222222222218,151.88888888888889,4.388888888888889,15:35,9,Winter
26.222222222222218,144.0,4.411111111111111,15:40,9,Winter
26.11111111111111,135.11111111111111,4.444444444444445,15:45,9,Winter
26.11111111111111,127.55555555555554,4.455555555555556,15:50,9,Winter
26.11111111111111,119.1111111111111,4.488888888888888,15:55,9,Winter
26.11111111111111,111.88888888888887,4.499999999999999,16:00,9,Winter
26.0,102.11111111111113,4.488888888888888,16:05,9,Winter
25.777777777777782,93.22222222222223,4.51111111111111,16:10,9,Winter
25.666666666666668,84.66666666666667,4.511111111111111,16:15,9,Winter
25.555555555555557,74.22222222222223,4.511111111111111,16:20,9,Winter
25.222222222222218,64.77777777777779,4.5,16:25,9,Winter
25.11111111111111,55.333333333333336,4.5,16:30,9,Winter
24.888888888888886,46.22222222222222,4.48888888888889,16:35,9,Winter
24.777777777777775,38.0,4.5,16:40,9,Winter
24.444444444444446,30.222222222222225,4.5,16:45,9,Winter
24.444444444444446,28.0,4.511111111111112,16:50,9,Winter
24.11111111111111,23.88888888888889,4.522222222222223,16:55,9,Winter
24.11111111111111,15.777777777777777,4.511111111111112,17:00,9,Winter
24.0,10.333333333333334,4.522222222222223,17:05,9,Winter
24.0,6.333333333333333,4.611111111111112,17:10,9,Winter
24.0,3.4444444444444446,4.633333333333334,17:15,9,Winter
24.0,2.777777777777778,4.677777777777778,17:20,9,Winter
24.0,2.111111111111111,4.7444444444444445,17:25,9,Winter
24.0,0.8888888888888888,4.8,17:30,9,Winter
24.0,0.1111111111111111,4.855555555555555,17:35,9,Winter
24.0,0.0,4.8999999999999995,17:40,9,Winter
24.0,0.0,4.977777777777778,17:45,9,Winter
23.88888888888889,0.0,5.033333333333334,17:50,9,Winter
23.88888888888889,0.0,5.1000000000000005,17:55,9,Winter
23.88888888888889,0.0,5.166666666666667,18:00,9,Winter
23.88888888888889,0.0,5.177777777777778,18:05,9,Winter
23.88888888888889,0.0,5.222222222222222,18:10,9,Winter
23.88888888888889,0.0,5.266666666666667,18:15,9,Winter
23.88888888888889,0.0,5.344444444444444,18:20,9,Winter
23.88888888888889,0.0,5.3999999999999995,18:25,9,Winter
23.88888888888889,0.0,5.433333333333333,18:30,9,Winter
23.88888888888889,0.0,5.477777777777777,18:35,9,Winter
23.88888888888889,0.0,5.51111111111111,18:40,9,Winter
23.88888888888889,0.0,5.566666666666666,18:45,9,Winter
23.88888888888889,0.0,5.599999999999999,18:50,9,Winter
23.88888888888889,0.0,5.677777777777777,18:55,9,Winter
23.88888888888889,0.0,5.699999999999999,19:00,9,Winter
23.88888888888889,0.0,5.733333333333333,19:05,9,Winter
23.88888888888889,0.0,5.7555555555555555,19:10,9,Winter
23.88888888888889,0.0,5.788888888888889,19:15,9,Winter
23.88888888888889,0.0,5.844444444444444,19:20,9,Winter
23.88888888888889,0.0,5.866666666666667,19:25,9,Winter
23.88888888888889,0.0,5.888888888888889,19:30,9,Winter
23.777777777777782,0.0,5.933333333333334,19:35,9,Winter
23.777777777777782,0.0,5.955555555555556,19:40,9,Winter
23.777777777777782,0.0,6.0,19:45,9,Winter
23.777777777777782,0.0,6.022222222222222,19:50,9,Winter
23.666666666666668,0.0,6.055555555555556,19:55,9,Winter
23.666666666666668,0.0,6.1000000000000005,20:00,9,Winter
23.666666666666668,0.0,6.122222222222223,20:05,9,Winter
23.444444444444443,0.0,6.1000000000000005,20:10,9,Winter
23.444444444444443,0.0,6.111111111111111,20:15,9,Winter
23.444444444444443,0.0,6.122222222222223,20:20,9,Winter
23.333333333333332,0.0,6.088888888888889,20:25,9,Winter
23.11111111111111,0.0,6.1000000000000005,20:30,9,Winter
23.11111111111111,0.0,6.1000000000000005,20:35,9,Winter
23.0,0.0,6.088888888888889,20:40,9,Winter
23.0,0.0,6.111111111111111,20:45,9,Winter
22.88888888888889,0.0,6.1000000000000005,20:50,9,Winter
22.88888888888889,0.0,6.111111111111112,20:55,9,Winter
22.88888888888889,0.0,6.122222222222223,21:00,9,Winter
22.88888888888889,0.0,6.088888888888889,21:05,9,Winter
22.88888888888889,0.0,6.1000000000000005,21:10,9,Winter
22.88888888888889,0.0,6.077777777777778,21:15,9,Winter
22.777777777777782,0.0,6.044444444444444,21:20,9,Winter
22.666666666666668,0.0,6.033333333333334,21:25,9,Winter
22.666666666666668,0.0,6.022222222222222,21:30,9,Winter
22.666666666666668,0.0,6.0,21:35,9,Winter
22.555555555555557,0.0,6.0,21:40,9,Winter
22.555555555555557,0.0,5.977777777777777,21:45,9,Winter
22.555555555555557,0.0,5.977777777777778,21:50,9,Winter
22.555555555555557,0.0,5.944444444444444,21:55,9,Winter
22.555555555555557,0.0,5.955555555555556,22:00,9,Winter
22.555555555555557,0.0,5.933333333333333,22:05,9,Winter
22.555555555555557,0.0,5.911111111111111,22:10,9,Winter
22.555555555555557,0.0,5.911111111111111,22:15,9,Winter
22.555555555555557,0.0,5.866666666666667,22:20,9,Winter
22.555555555555557,0.0,5.866666666666667,22:25,9,Winter
22.444444444444446,0.0,5.833333333333333,22:30,9,Winter
22.333333333333332,0.0,5.822222222222223,22:35,9,Winter
22.333333333333332,0.0,5.811111111111111,22:40,9,Winter
22.333333333333332,0.0,5.811111111111111,22:45,9,Winter
22.333333333333332,0.0,5.766666666666667,22:50,9,Winter
22.333333333333332,0.0,5.766666666666667,22:55,9,Winter
22.333333333333332,0.0,5.7555555555555555,23:00,9,Winter
22.333333333333332,0.0,5.733333333333333,23:05,9,Winter
22.333333333333332,0.0,5.711111111111111,23:10,9,Winter
22.333333333333332,0.0,5.7,23:15,9,Winter
22.333333333333332,0.0,5.677777777777778,23:20,9,Winter
22.333333333333332,0.0,5.644444444444445,23:25,9,Winter
22.333333333333332,0.0,5.644444444444445,23:30,9,Winter
22.222222222222225,0.0,5.622222222222223,23:35,9,Winter
22.11111111111111,0.0,5.6000000000000005,23:40,9,Winter
22.11111111111111,0.0,5.588888888888889,23:45,9,Winter
22.0,0.0,5.566666666666666,23:50,9,Winter
22.0,0.0,5.544444444444444,23:55,9,Winter
22.0,0.0,5.51111111111111,00:00,10,Winter
22.0,0.0,5.51111111111111,00:05,10,Winter
22.0,0.0,5.48888888888889,00:10,10,Winter
22.0,0.0,5.466666666666666,00:15,10,Winter
22.0,0.0,5.4444444444444455,00:20,10,Winter
22.0,0.0,5.422222222222222,00:25,10,Winter
22.0,0.0,5.411111111111111,00:30,10,Winter
22.0,0.0,5.411111111111111,00:35,10,Winter
22.0,0.0,5.377777777777777,00:40,10,Winter
22.11111111111111,0.0,5.355555555555555,00:45,10,Winter
22.11111111111111,0.0,5.322222222222222,00:50,10,Winter
22.11111111111111,0.0,5.311111111111111,00:55,10,Winter
22.11111111111111,0.0,5.288888888888889,01:00,10,Winter
22.11111111111111,0.0,5.2555555555555555,01:05,10,Winter
22.11111111111111,0.0,5.233333333333333,01:10,10,Winter
22.11111111111111,0.0,5.233333333333333,01:15,10,Winter
22.0,0.0,5.188888888888889,01:20,10,Winter
22.0,0.0,5.177777777777778,01:25,10,Winter
22.0,0.0,5.144444444444445,01:30,10,Winter
22.0,0.0,5.133333333333334,01:35,10,Winter
22.0,0.0,5.111111111111112,01:40,10,Winter
22.0,0.0,5.1000000000000005,01:45,10,Winter
21.88888888888889,0.0,5.0888888888888895,01:50,10,Winter
21.88888888888889,0.0,5.044444444444444,01:55,10,Winter
21.88888888888889,0.0,5.044444444444444,02:00,10,Winter
21.88888888888889,0.0,5.022222222222222,02:05,10,Winter
21.88888888888889,0.0,4.977777777777778,02:10,10,Winter
21.88888888888889,0.0,4.944444444444445,02:15,10,Winter
21.777777777777775,0.0,4.955555555555556,02:20,10,Winter
21.777777777777775,0.0,4.944444444444445,02:25,10,Winter
21.777777777777775,0.0,4.9222222222222225,02:30,10,Winter
21.777777777777775,0.0,4.9111111111111105,02:35,10,Winter
21.666666666666668,0.0,4.888888888888888,02:40,10,Winter
21.666666666666668,0.0,4.866666666666666,02:45,10,Winter
21.666666666666668,0.0,4.866666666666666,02:50,10,Winter
21.555555555555557,0.0,4.855555555555555,02:55,10,Winter
21.555555555555557,0.0,4.844444444444444,03:00,10,Winter
21.555555555555557,0.0,4.811111111111111,03:05,10,Winter
21.555555555555557,0.0,4.811111111111111,03:10,10,Winter
21.555555555555557,0.0,4.8,03:15,10,Winter
21.555555555555557,0.0,4.788888888888889,03:20,10,Winter
21.555555555555557,0.0,4.777777777777778,03:25,10,Winter
21.555555555555557,0.0,4.766666666666667,03:30,10,Winter
21.555555555555557,0.0,4.766666666666667,03:35,10,Winter
21.555555555555557,0.0,4.7555555555555555,03:40,10,Winter
21.555555555555557,0.0,4.7444444444444445,03:45,10,Winter
21.555555555555557,0.0,4.733333333333333,03:50,10,Winter
21.555555555555557,0.0,4.733333333333333,03:55,10,Winter
21.555555555555557,0.0,4.733333333333333,04:00,10,Winter
21.555555555555557,0.0,4.711111111111111,04:05,10,Winter
21.555555555555557,0.0,4.688888888888888,04:10,10,Winter
21.555555555555557,0.0,4.7,04:15,10,Winter
21.555555555555557,0.0,4.677777777777777,04:20,10,Winter
21.555555555555557,0.0,4.677777777777778,04:25,10,Winter
21.555555555555557,0.0,4.688888888888889,04:30,10,Winter
21.666666666666668,0.0,4.688888888888889,04:35,10,Winter
21.666666666666668,0.0,4.666666666666667,04:40,10,Winter
21.666666666666668,0.0,4.688888888888889,04:45,10,Winter
21.666666666666668,0.0,4.688888888888889,04:50,10,Winter
21.777777777777775,0.0,4.688888888888889,04:55,10,Winter
21.777777777777775,0.0,4.677777777777778,05:00,10,Winter
21.777777777777775,0.0,4.711111111111111,05:05,10,Winter
21.777777777777775,0.0,4.733333333333333,05:10,10,Winter
21.777777777777775,0.0,4.722222222222222,05:15,10,Winter
21.666666666666668,0.0,4.722222222222222,05:20,10,Winter
21.666666666666668,0.0,4.722222222222222,05:25,10,Winter
21.666666666666668,0.0,4.7555555555555555,05:30,10,Winter
21.666666666666668,0.0,4.777777777777778,05:35,10,Winter
21.666666666666668,0.0,4.766666666666667,05:40,10,Winter
21.666666666666668,0.0,4.8,05:45,10,Winter
21.666666666666668,0.0,4.8,05:50,10,Winter
21.666666666666668,0.0,4.833333333333333,05:55,10,Winter
21.666666666666668,0.7777777777777778,4.844444444444444,06:00,10,Winter
21.666666666666668,1.888888888888889,4.844444444444444,06:05,10,Winter
21.666666666666668,3.222222222222222,4.855555555555555,06:10,10,Winter
21.666666666666668,6.111111111111111,4.855555555555555,06:15,10,Winter
21.666666666666668,8.777777777777779,4.855555555555555,06:20,10,Winter
21.777777777777775,12.0,4.855555555555555,06:25,10,Winter
21.777777777777775,15.0,4.866666666666666,06:30,10,Winter
21.777777777777775,20.11111111111111,4.866666666666667,06:35,10,Winter
21.777777777777775,27.0,4.888888888888888,06:40,10,Winter
21.777777777777775,35.22222222222222,4.888888888888889,06:45,10,Winter
21.777777777777775,42.44444444444444,4.877777777777777,06:50,10,Winter
21.777777777777775,48.666666666666664,4.877777777777777,06:55,10,Winter
21.777777777777775,57.88888888888889,4.9,07:00,10,Winter
21.777777777777775,65.22222222222221,4.877777777777778,07:05,10,Winter
21.666666666666668,71.44444444444444,4.844444444444444,07:10,10,Winter
21.777777777777775,78.33333333333334,4.844444444444444,07:15,10,Winter
21.777777777777775,80.99999999999999,4.788888888888889,07:20,10,Winter
21.777777777777775,88.0,4.788888888888889,07:25,10,Winter
21.777777777777775,95.22222222222221,4.7555555555555555,07:30,10,Winter
21.777777777777775,106.77777777777777,4.7444444444444445,07:35,10,Winter
21.777777777777775,115.11111111111113,4.711111111111111,07:40,10,Winter
21.777777777777775,120.66666666666667,4.688888888888889,07:45,10,Winter
21.777777777777775,124.66666666666667,4.666666666666667,07:50,10,Winter
21.777777777777775,133.33333333333334,4.644444444444445,07:55,10,Winter
21.777777777777775,135.7777777777778,4.6000000000000005,08:00,10,Winter
21.777777777777775,138.44444444444443,4.622222222222223,08:05,10,Winter
21.888888888888886,144.11111111111111,4.644444444444445,08:10,10,Winter
22.0,154.11111111111111,4.644444444444445,08:15,10,Winter
22.0,160.88888888888889,4.655555555555556,08:20,10,Winter
22.333333333333332,174.77777777777774,4.677777777777778,08:25,10,Winter
22.444444444444443,183.0,4.688888888888889,08:30,10,Winter
22.555555555555554,195.22222222222226,4.722222222222222,08:35,10,Winter
22.777777777777775,190.7777777777778,4.7444444444444445,08:40,10,Winter
22.777777777777775,196.0,4.766666666666667,08:45,10,Winter
22.888888888888886,202.33333333333334,4.777777777777778,08:50,10,Winter
23.0,211.55555555555557,4.822222222222222,08:55,10,Winter
23.11111111111111,213.1111111111111,4.833333333333333,09:00,10,Winter
23.222222222222218,213.11111111111111,4.844444444444444,09:05,10,Winter
23.333333333333332,218.66666666666666,4.855555555555555,09:10,10,Winter
23.444444444444446,218.7777777777778,4.855555555555555,09:15,10,Winter
23.444444444444446,225.55555555555554,4.833333333333333,09:20,10,Winter
23.555555555555557,221.11111111111111,4.855555555555555,09:25,10,Winter
23.555555555555557,231.44444444444443,4.855555555555555,09:30,10,Winter
23.666666666666668,233.33333333333334,4.855555555555555,09:35,10,Winter
23.666666666666668,233.55555555555557,4.866666666666666,09:40,10,Winter
23.777777777777775,229.55555555555557,4.866666666666666,09:45,10,Winter
24.0,226.88888888888889,4.877777777777777,09:50,10,Winter
24.111111111111114,224.33333333333334,4.866666666666666,09:55,10,Winter
24.111111111111114,228.44444444444443,4.855555555555555,10:00,10,Winter
24.111111111111114,228.44444444444446,4.866666666666666,10:05,10,Winter
24.111111111111114,237.66666666666666,4.844444444444444,10:10,10,Winter
24.111111111111114,239.55555555555557,4.844444444444444,10:15,10,Winter
24.111111111111114,247.66666666666666,4.844444444444444,10:20,10,Winter
24.111111111111114,259.55555555555554,4.822222222222222,10:25,10,Winter
24.111111111111114,281.88888888888886,4.833333333333333,10:30,10,Winter
24.111111111111114,304.11111111111114,4.833333333333333,10:35,10,Winter
24.111111111111114,306.55555555555554,4.811111111111111,10:40,10,Winter
24.111111111111114,301.77777777777777,4.822222222222222,10:45,10,Winter
24.111111111111114,319.3333333333333,4.844444444444444,10:50,10,Winter
24.111111111111114,321.6666666666667,4.833333333333333,10:55,10,Winter
24.111111111111114,342.0,4.822222222222222,11:00,10,Winter
24.222222222222225,355.1111111111111,4.833333333333333,11:05,10,Winter
24.333333333333332,360.5555555555556,4.833333333333333,11:10,10,Winter
24.444444444444443,350.6666666666667,4.833333333333333,11:15,10,Winter
24.444444444444443,337.3333333333333,4.833333333333333,11:20,10,Winter
24.555555555555554,325.3333333333333,4.822222222222222,11:25,10,Winter
24.555555555555554,321.1111111111111,4.822222222222222,11:30,10,Winter
24.777777777777775,320.77777777777777,4.822222222222222,11:35,10,Winter
24.88888888888889,327.8888888888889,4.811111111111111,11:40,10,Winter
25.111111111111114,335.1111111111111,4.8,11:45,10,Winter
25.111111111111114,339.88888888888886,4.811111111111111,11:50,10,Winter
25.222222222222225,343.1111111111111,4.811111111111111,11:55,10,Winter
25.333333333333332,330.4444444444444,4.811111111111111,12:00,10,Winter
25.444444444444443,331.11111111111114,4.811111111111111,12:05,10,Winter
25.444444444444443,327.22222222222223,4.8,12:10,10,Winter
25.444444444444443,323.5555555555556,4.8,12:15,10,Winter
25.444444444444443,330.4444444444444,4.811111111111111,12:20,10,Winter
25.444444444444443,329.6666666666667,4.811111111111111,12:25,10,Winter
25.444444444444443,337.5555555555556,4.8,12:30,10,Winter
25.555555555555554,335.3333333333333,4.811111111111111,12:35,10,Winter
25.555555555555554,341.3333333333333,4.811111111111111,12:40,10,Winter
25.555555555555554,350.0,4.833333333333333,12:45,10,Winter
25.555555555555554,357.11111111111114,4.811111111111111,12:50,10,Winter
25.555555555555554,361.5555555555556,4.811111111111111,12:55,10,Winter
25.555555555555554,360.22222222222223,4.8,13:00,10,Winter
25.555555555555554,363.0,4.822222222222222,13:05,10,Winter
25.666666666666668,357.3333333333333,4.833333333333333,13:10,10,Winter
25.666666666666668,355.8888888888889,4.855555555555555,13:15,10,Winter
25.666666666666668,355.7777777777778,4.844444444444444,13:20,10,Winter
25.666666666666668,353.22222222222223,4.855555555555555,13:25,10,Winter
25.666666666666668,342.0,4.877777777777778,13:30,10,Winter
25.666666666666668,338.44444444444446,4.877777777777777,13:35,10,Winter
25.666666666666668,340.0,4.888888888888888,13:40,10,Winter
25.666666666666668,334.6666666666667,4.888888888888888,13:45,10,Winter
25.666666666666668,333.1111111111111,4.922222222222222,13:50,10,Winter
25.666666666666668,340.8888888888889,4.933333333333333,13:55,10,Winter
25.666666666666668,335.22222222222223,4.944444444444444,14:00,10,Winter
25.666666666666668,335.0,4.933333333333334,14:05,10,Winter
25.666666666666668,330.5555555555556,4.944444444444445,14:10,10,Winter
25.777777777777775,329.3333333333333,4.922222222222222,14:15,10,Winter
25.777777777777775,323.55555555555554,4.9111111111111105,14:20,10,Winter
25.777777777777775,319.4444444444444,4.9111111111111105,14:25,10,Winter
25.777777777777775,309.0,4.888888888888888,14:30,10,Winter
25.777777777777775,295.8888888888889,4.888888888888889,14:35,10,Winter
25.666666666666668,283.44444444444446,4.877777777777777,14:40,10,Winter
25.666666666666668,273.22222222222223,4.877777777777777,14:45,10,Winter
25.777777777777775,265.22222222222223,4.855555555555555,14:50,10,Winter
25.777777777777775,257.77777777777777,4.844444444444444,14:55,10,Winter
25.777777777777775,250.77777777777774,4.855555555555555,15:00,10,Winter
25.777777777777775,240.1111111111111,4.833333333333333,15:05,10,Winter
25.777777777777775,233.88888888888889,4.844444444444445,15:10,10,Winter
25.777777777777775,227.66666666666666,4.833333333333333,15:15,10,Winter
25.777777777777775,217.88888888888889,4.833333333333333,15:20,10,Winter
25.777777777777775,206.55555555555554,4.844444444444444,15:25,10,Winter
25.777777777777775,195.22222222222226,4.855555555555555,15:30,10,Winter
25.777777777777775,183.33333333333334,4.855555555555555,15:35,10,Winter
25.777777777777775,172.88888888888889,4.855555555555555,15:40,10,Winter
25.777777777777775,160.55555555555554,4.855555555555555,15:45,10,Winter
25.777777777777775,149.33333333333334,4.866666666666667,15:50,10,Winter
25.777777777777775,137.55555555555554,4.877777777777777,15:55,10,Winter
25.88888888888889,126.66666666666667,4.866666666666666,16:00,10,Winter
25.777777777777775,117.33333333333333,4.888888888888888,16:05,10,Winter
25.666666666666668,105.44444444444446,4.844444444444444,16:10,10,Winter
25.444444444444443,93.33333333333333,4.8,16:15,10,Winter
25.222222222222225,83.55555555555556,4.8,16:20,10,Winter
25.11111111111111,75.66666666666667,4.766666666666667,16:25,10,Winter
25.0,66.33333333333333,4.777777777777778,16:30,10,Winter
24.88888888888889,58.888888888888886,4.722222222222222,16:35,10,Winter
24.555555555555554,49.11111111111111,4.7,16:40,10,Winter
24.222222222222218,42.22222222222222,4.7,16:45,10,Winter
24.11111111111111,38.0,4.677777777777778,16:50,10,Winter
23.88888888888889,32.55555555555556,4.655555555555556,16:55,10,Winter
23.88888888888889,23.11111111111111,4.644444444444445,17:00,10,Winter
23.88888888888889,16.666666666666668,4.644444444444445,17:05,10,Winter
23.88888888888889,11.444444444444445,4.677777777777778,17:10,10,Winter
23.88888888888889,7.222222222222222,4.677777777777778,17:15,10,Winter
23.88888888888889,4.111111111111112,4.733333333333333,17:20,10,Winter
23.88888888888889,2.3333333333333335,4.7555555555555555,17:25,10,Winter
23.88888888888889,1.1111111111111112,4.766666666666667,17:30,10,Winter
23.777777777777782,0.1111111111111111,4.8,17:35,10,Winter
23.777777777777782,0.0,4.833333333333333,17:40,10,Winter
23.777777777777782,0.0,4.833333333333333,17:45,10,Winter
23.777777777777782,0.0,4.866666666666666,17:50,10,Winter
23.88888888888889,0.0,4.888888888888888,17:55,10,Winter
23.88888888888889,0.0,4.944444444444444,18:00,10,Winter
23.88888888888889,0.0,4.944444444444444,18:05,10,Winter
23.88888888888889,0.0,4.977777777777777,18:10,10,Winter
23.88888888888889,0.0,4.988888888888888,18:15,10,Winter
23.88888888888889,0.0,5.0,18:20,10,Winter
23.88888888888889,0.0,5.011111111111111,18:25,10,Winter
23.88888888888889,0.0,5.033333333333333,18:30,10,Winter
23.88888888888889,0.0,5.055555555555555,18:35,10,Winter
23.88888888888889,0.0,5.088888888888889,18:40,10,Winter
23.88888888888889,0.0,5.1,18:45,10,Winter
23.88888888888889,0.0,5.122222222222222,18:50,10,Winter
23.88888888888889,0.0,5.122222222222223,18:55,10,Winter
23.88888888888889,0.0,5.155555555555556,19:00,10,Winter
23.88888888888889,0.0,5.166666666666667,19:05,10,Winter
23.88888888888889,0.0,5.166666666666667,19:10,10,Winter
23.88888888888889,0.0,5.166666666666667,19:15,10,Winter
23.666666666666668,0.0,5.166666666666667,19:20,10,Winter
23.666666666666668,0.0,5.188888888888889,19:25,10,Winter
23.666666666666668,0.0,5.188888888888889,19:30,10,Winter
23.666666666666668,0.0,5.177777777777778,19:35,10,Winter
23.666666666666668,0.0,5.2,19:40,10,Winter
23.666666666666668,0.0,5.222222222222222,19:45,10,Winter
23.666666666666668,0.0,5.2,19:50,10,Winter
23.666666666666668,0.0,5.222222222222222,19:55,10,Winter
23.666666666666668,0.0,5.222222222222222,20:00,10,Winter
23.666666666666668,0.0,5.2,20:05,10,Winter
23.666666666666668,0.0,5.211111111111111,20:10,10,Winter
23.666666666666668,0.0,5.188888888888889,20:15,10,Winter
23.666666666666668,0.0,5.188888888888889,20:20,10,Winter
23.555555555555557,0.0,5.177777777777778,20:25,10,Winter
23.444444444444446,0.0,5.166666666666667,20:30,10,Winter
23.333333333333332,0.0,5.155555555555556,20:35,10,Winter
23.333333333333332,0.0,5.133333333333334,20:40,10,Winter
23.333333333333332,0.0,5.122222222222223,20:45,10,Winter
23.333333333333332,0.0,5.122222222222222,20:50,10,Winter
23.222222222222218,0.0,5.122222222222222,20:55,10,Winter
23.0,0.0,5.1000000000000005,21:00,10,Winter
23.0,0.0,5.111111111111112,21:05,10,Winter
22.88888888888889,0.0,5.066666666666667,21:10,10,Winter
22.88888888888889,0.0,5.055555555555555,21:15,10,Winter
22.88888888888889,0.0,5.055555555555555,21:20,10,Winter
22.777777777777782,0.0,5.033333333333333,21:25,10,Winter
22.777777777777782,0.0,5.0,21:30,10,Winter
22.777777777777782,0.0,5.011111111111111,21:35,10,Winter
22.777777777777782,0.0,4.988888888888889,21:40,10,Winter
22.555555555555557,0.0,5.000000000000001,21:45,10,Winter
