int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
23,50,20,2,400,0,0.9595469397659897,75703828.02211568,30776166.666666843,17336743.6255645,0.9969003205860285,0.5633171867483302,58.03933717481791,0.9673222862469651,2.377522975411619
24,50,20,2,400,0,0.7940106523691289,72961174.69201285,28622000.000000045,17371242.569715034,0.998884084620748,0.6069192428801273,60.22106988473412,0.9963222813553181,2.275868328028549
25,50,20,2,400,0,0.8461074027899372,71292977.94165164,27314833.333333343,17390258.14624285,0.9999775214706044,0.6366598666015233,61.630193139021635,0.9731958954621439,2.3286311915333
26,50,20,2,400,0,0.8369110083271688,68504380.59564438,25178999.999999765,17390649.062458977,0.9999999999999982,0.6906806887667953,64.1389639873536,0.9333427958547325,2.3227983551953377
27,50,20,2,400,0,0.9485084664591138,77799182.59564565,32296000.00000012,17390649.062459044,1.000000000000002,0.538476872134598,56.47617177209156,0.9412695295348593,2.3205594937016514
28,50,20,2,400,0,0.8620281942750673,76872575.59564611,31586500.00000025,17390649.06245899,0.9999999999999988,0.5505722084580074,57.15692450727324,0.952615408454554,2.2551013694960274
29,50,20,2,400,0,0.8536962096236123,72680097.9289784,28376333.33333333,17390649.062458996,0.9999999999999992,0.6128575125677148,60.453963673707996,0.9924624893622407,2.336444709040025
30,50,20,2,500,0,0.9083656837587641,89723848.60083473,35429166.66666721,21213367.6268908,0.9758516798632354,0.5987543491066346,61.20780690574288,0.9800711429595502,2.367440306003622
31,50,20,2,500,0,0.9272597280757326,88649151.19835086,34105500.00000046,21532553.212143634,0.9905347700276781,0.6313513425149416,61.949831732874664,0.9680251646076944,2.4003659666953805
32,50,20,2,500,0,0.8963745310830273,74643203.43787335,25376999.999999862,20260456.208495293,0.9320161029403456,0.7983786975803052,73.57401273072246,0.797531819936634,2.3326093090839057
33,50,20,2,500,0,0.8830431255390407,78036300.97890171,27798833.3333334,20372795.49970774,0.9371839050532617,0.7328651262237993,70.37494001009595,0.8412085536331445,2.310543780151225
34,50,20,2,500,0,0.8848977630688669,94836304.24455911,38520166.66666737,21738311.328073643,0.9999999999999937,0.5643358585694916,57.90820344325124,0.9651367240541873,2.301503173978648
35,50,20,2,500,0,0.9060797037177617,76684903.60748243,26295499.99999993,20671456.29127172,0.9509228191324927,0.7861214386975633,71.61513859507733,0.8239992631971437,2.358976117872956
36,50,20,2,500,0,0.9751107988703405,82334531.5710851,29186666.666666806,21585933.742191806,0.9929903669341055,0.7395820149220547,66.70105355805114,0.8943266180394813,2.4611030288474653
37,50,20,2,500,0,0.9646985025094793,76039607.53346589,27228666.666666623,19761738.50665321,0.9090742242306584,0.7257695996861117,72.2228872312761,0.8156949846739086,2.361009166932277
38,50,20,2,500,0,0.8761037455664183,71978336.97579774,25932499.99999994,18605820.063021485,0.8558999722758197,0.7174711293944482,76.2979561732106,0.7621342155700931,2.21221486465207
39,50,20,2,500,0,0.9072654730005983,88555967.91122413,33711333.333333656,21738311.32807366,0.9999999999999944,0.6448368895151023,62.01501863212017,0.966974026400219,2.3901090110128993
40,50,20,2,600,0,0.8259349859195604,101194978.145363,36589666.66666713,26072087.26794915,0.9994676707890735,0.7125532873930386,65.11983223647705,0.91820873202472,2.314186347858711
41,50,20,2,600,0,0.922476039357811,93613830.31943195,32444500.00000025,25014224.818332754,0.9589147488972739,0.7709850612070631,70.39344483089822,0.840949153410784,2.3802132417342454
42,50,20,2,600,0,0.8145734303822527,84687419.867569,30519500.00000034,21884717.521181427,0.8389457822067415,0.7170732653281078,77.81321015925248,0.7431281029617373,2.131360145606476
43,50,20,2,600,0,0.9096167513417874,70161518.5798828,23400666.666666355,19332884.942191493,0.7411218474463634,0.8261681266427631,93.92328064417741,0.5681396596969587,2.1386909123529567
44,50,20,2,600,0,0.9052413836061793,73152855.74015857,25164333.333333116,19668652.87465055,0.7539934365113885,0.7816083428126072,90.08260762105027,0.6056961667252415,2.1362242245815066
45,50,20,2,600,0,0.8637358764497651,75299336.34231189,26211166.66666656,20048992.683737725,0.7685736785606712,0.7649027202300981,87.51471553537567,0.6321815949941377,2.1078396476279813
46,50,20,2,600,0,0.8253230050150281,73463723.52544788,24630833.333333127,20160414.1168611,0.7728449944355879,0.8185031275242253,89.70141566153109,0.6095565250312479,2.089682032065656
47,50,20,2,600,0,0.9551883196344235,94232532.39446706,34452000.0000005,24036629.442556486,0.9214388474414511,0.6976845884870585,69.93126293597227,0.8474520250563994,2.3607880154804697
48,50,20,2,600,0,0.9327909826288006,94263083.49158104,33966166.666667305,24361202.127010684,0.9338812691623996,0.7172196487782517,69.90859789334769,0.8477722111323539,2.354338912783756
49,50,20,2,600,0,0.8988428156596066,96032800.55715744,32670000.000000242,26051056.07149313,0.9986614445472011,0.7973999409700929,68.62030433110027,0.8661720320228442,2.402934800458525
50,50,20,2,700,0,0.8951418048723401,73900784.17349538,25631833.333333164,19735697.010002762,0.6484830501765281,0.769968216995906,104.02866608223678,0.4800758813778694,1.9911922598469343
51,50,20,2,700,0,0.9319102334263354,98328599.26300932,34463000.00000065,26028674.76639326,0.8552601104490287,0.7552643346891672,78.18478100594795,0.7385402446040541,2.274661945781723
52,50,20,2,700,0,0.9032668407612271,82574058.74665368,25939833.333333153,23772313.19992856,0.7811197225934334,0.9164404757134931,93.10187868549636,0.5759709934824999,2.212390214814522
53,50,20,2,700,0,0.9560950444898737,99120321.44875163,33194333.333333757,27223697.144338608,0.8945266109575455,0.8201308600164162,77.56028115763162,0.7462673592068193,2.358467091709826
54,50,20,2,700,0,0.8848710886965154,91474244.41555439,31168500.000000104,24783317.10536205,0.8143396740349053,0.7951398721581716,84.04332879838205,0.6698361514093388,2.1908191378323916
55,50,20,2,700,0,0.9398127159250835,99779228.3565985,32642500.00000042,27897001.80084436,0.9166503118396382,0.8546220969853413,77.0481003573686,0.7526650235854575,2.376175417098814
56,50,20,2,700,0,0.8624171904704763,83739369.74839139,26671333.33333328,23874788.554607674,0.784486896832912,0.8951479199118051,91.80627968778903,0.5885433686446944,2.1670788950446145
57,50,20,2,700,0,0.8982033925343166,90061802.68993077,29355333.333333444,25249668.46751086,0.8296632247373182,0.8601390480154917,85.36138263263437,0.655281928643172,2.241596559589882
58,50,20,2,700,0,0.9037829931828355,99636443.24839249,30873333.33333361,28954955.221274514,0.9514129483291177,0.9378629417385311,77.15851499068874,0.7512812100433198,2.40535455661698
59,50,20,2,700,0,0.8942109891609753,77987486.10997337,24077166.66666639,22721102.868052963,0.7465786530762909,0.9436784312129706,98.57735366875548,0.5257361045691062,2.174889838700458
60,50,20,2,800,0,0.9473889830207303,90524326.67010038,30899000.00000011,24491491.46092379,0.7041569113654674,0.7926305531222273,97.05457442415747,0.539249866972567,2.120743292491079
61,50,20,2,800,0,0.9651056566798707,76580215.62862778,24814166.666666444,21564542.359831467,0.6200039539174704,0.8690415700640761,114.72675974962426,0.4016747238722314,2.0620136366033632
62,50,20,2,800,0,0.877125512093396,89723986.29351895,27444999.99999994,26302415.63047924,0.7562229430314351,0.958368213899774,97.92030384448742,0.5315249901895992,2.1753450734028146
63,50,20,2,800,0,0.8820516201031716,92221727.56760554,30026333.333333515,25876119.847537488,0.7439664774616137,0.861780876148847,95.26822183589373,0.5555460932123741,2.1270224142346237
64,50,20,2,800,0,0.8966403638012881,92024166.12862928,30182166.666666888,25680375.69316465,0.7383386209719044,0.8508459971339962,95.47274775323048,0.5536555909432649,2.13097275245175
65,50,20,2,800,0,0.8946807605084133,112477694.91345713,37284500.00000061,31135661.906680465,0.895184009373539,0.8350832626608901,78.1114869642376,0.7394429725214912,2.3021903431586166
66,50,20,2,800,0,1.0,98837563.63065176,31186833.333333608,28365247.745559033,0.8155316010254834,0.9095263838551135,88.89130485684417,0.6178424757559857,2.3454635828400767
67,50,20,2,800,0,0.8049136551240146,83509920.06760494,26528333.33333335,23853953.18087089,0.6858269951627091,0.899187780896056,105.20666278793597,0.47074234173462126,1.9950062215754807
68,50,20,2,800,0,0.8729265335558359,95631254.16540706,30191333.333333537,27434946.884043977,0.7887844434532199,0.9087027254193407,91.87163837466548,0.5879026106714781,2.1877913245627867
69,50,20,2,800,0,0.8237620062182812,78834068.95682165,25497999.999999896,22228655.09524405,0.6390979145001778,0.8717803394479622,111.44674017539404,0.4242443597516422,1.9454306375282933
70,50,20,2,900,0,0.9602143044756949,102478360.51385756,32908333.333333813,29044856.27811402,0.7422854067224691,0.8825988233410057,96.44767881179628,0.5447320189858278,2.211025382134327
71,50,20,2,900,0,0.9633746958786731,85189811.97387694,25408166.666666504,25387788.99001632,0.6488234989284015,0.9991979871307709,116.02091577606512,0.3931036625113792,2.155836748094669
72,50,20,2,900,0,0.8201022775168774,93114176.89886473,29078500.00000011,26915807.33635784,0.6878743280608622,0.9256257144060985,106.1471016463499,0.4634214587951795,2.0240243078369358
73,50,20,2,900,0,0.915315709714111,102860359.34719044,33658166.66666701,28753356.278114006,0.7348356815805115,0.8542757709554506,96.08949514398104,0.5479936466898344,2.146729973168306
74,50,20,2,900,0,0.8339085562606928,89832002.13685876,27278166.66666674,26461468.913384467,0.6762630197501182,0.9700603870024647,110.02537809345564,0.43441442614434883,2.0443712920070136
75,50,20,2,900,0,0.9237119762577457,97083029.93840908,31320666.66666693,27423656.713067,0.7008531900505622,0.8755770432643016,101.8077001332821,0.4981794117786836,2.1223530226478706
76,50,20,2,900,0,0.8887700535626181,75538141.18979023,22777333.333333034,22354210.43913661,0.5712957925798915,0.9814235104696294,130.84515774841304,0.3070475586755777,1.9809564206138992
77,50,20,2,900,0,0.8858620880276508,88548668.85339455,27720000.00000003,25553529.61772916,0.6530592523462956,0.9218445028040813,111.61997269957944,0.4230212442742898,2.0463589345452053
78,50,20,2,900,0,0.8920666446008306,89712690.45720781,29773333.333333537,24812860.154810347,0.6341303195168403,0.8333920786434229,110.17170424416697,0.43335628044217683,1.992136587957746
79,50,20,2,900,0,0.9626045709589109,90623665.5701093,27177333.333333332,26912104.231385555,0.6877796895901407,0.9902407974066216,109.06422663243062,0.4414294311579672,2.1962266400421755
80,50,20,4,200,0,0.850009403151869,60063869.964490816,32358333.333333656,8695324.531229498,0.9999999999999994,0.26871978978818684,36.591048850154316,0.6098508141692386,1.674836049151657
81,50,20,4,200,0,0.9010718315669302,53670999.964489706,27463333.33333336,8695324.531229502,0.9999999999999997,0.31661577368234595,40.9494885777073,0.6824914762951216,1.8368559268079285
82,50,20,4,200,0,0.849312116164685,57217007.63115712,30178500.000000186,8695324.531229496,0.9999999999999991,0.2881297788567836,38.41165574697415,0.6401942624495691,1.720010201699681
83,50,20,4,200,0,0.9590226443855169,57449257.96449042,30356333.33333351,8695324.531229505,1.0000000000000002,0.28644185830181906,38.2563688004198,0.6376061466736633,1.8257822777006354
84,50,20,4,200,0,0.9104455426148109,58593749.297823735,31232666.66666687,8695324.5312295,0.9999999999999996,0.2784048068655503,37.509120449502106,0.6251520074917017,1.7583213955989527
85,50,20,4,200,0,0.851186975811151,54512557.70100883,28119666.666666735,8687704.42541479,0.9991236548115776,0.3089547443218187,40.31731572850648,0.6719552621417747,1.7703060334103808
86,50,20,4,200,0,0.8733590994764234,58508700.03434321,31179500.00000026,8687704.425414788,0.9991236548115774,0.27863514249473903,37.56364435904308,0.6260607393173847,1.7223279527895994
87,50,20,4,200,0,0.9010873857512021,57545031.29782356,30429666.66666682,8695324.5312295,0.9999999999999996,0.28575155378729494,38.19269796944439,0.6365449661574065,1.7662335949384447
88,50,20,4,200,0,0.8374188227824042,55695773.505420476,29021666.66666672,8690244.105459506,0.9994157290217575,0.29943987040002834,39.46080396542305,0.6576800660903841,1.734650785192811
89,50,20,4,200,0,0.8637939294480476,61002448.63115725,33077000.000000324,8695324.531229498,0.9999999999999994,0.26288129308067276,36.02806197647392,0.6004676996078987,1.6745666635204843
90,50,20,4,300,0,0.9372851651482428,74086525.94673617,36274333.333333865,13042986.796844311,1.0000000000000036,0.35956516904084945,44.48582192083734,0.741430365347289,1.9663676657282112
91,50,20,4,300,0,0.930092576733449,52037419.50366009,20377499.999999788,12414464.537332475,0.9518114777465035,0.6092241215719595,63.33519285613668,0.9459301521410032,2.36340202613202
92,50,20,4,300,0,0.8219616986192277,64085918.55151238,28634833.333333306,13031556.638122266,0.9991236548115833,0.45509455167502094,51.42783429640366,0.8571305716067277,2.0431679115659724
93,50,20,4,300,0,0.8699481286302763,60022734.88484518,25523666.666666534,13031556.638122244,0.9991236548115815,0.5105675766852585,54.909194096587875,0.9151532349431313,2.1935554249216143
94,50,20,4,300,0,0.9517890209199895,63014511.40379161,27800666.666666627,13040348.49705147,0.9997977227276322,0.4690660354806176,52.302238430141834,0.8717039738356972,2.1987458231401806
95,50,20,4,300,0,0.9237635189028371,62177634.884845674,27173666.666666623,13031556.638122229,0.9991236548115803,0.47956563234463206,53.00619758380795,0.8834366263967992,2.1908526511753417
96,50,20,4,300,0,0.9649342515383067,66350957.88484574,30369166.66666665,13031556.638122242,0.9991236548115813,0.42910484772786817,49.67222938544412,0.827870489757402,2.136088619478003
97,50,20,4,300,0,0.9972702368069569,72029793.61340237,34699500.0000004,13042986.796844296,1.0000000000000024,0.375883998237558,45.756066131317645,0.7626011021886274,2.0605785375856307
98,50,20,4,300,0,0.9290482337126751,64856370.94673444,29206833.333333455,13042986.796844333,1.0000000000000053,0.44657312376136676,50.816904367140594,0.8469484061190099,2.1332551388407786
99,50,20,4,300,0,0.9446048866059991,69295464.94673502,32605833.333333556,13042986.796844319,1.0000000000000042,0.4000200413068488,47.5615540285842,0.7926925671430699,2.057313486794548
100,50,20,4,400,0,0.9769961712386458,66984143.326772176,25228499.999999814,16617157.471989373,0.955522557686512,0.6586660908095802,65.59462854612472,0.9109713701067947,2.414900413993105
101,50,20,4,400,0,0.9113763628922033,80358624.06868418,34279666.66666692,17375408.850829583,0.9991236548115777,0.5068721647671445,54.67739213957333,0.9112898689928888,2.2281639636988078
102,50,20,4,400,0,0.9234855789048718,83188826.92898095,36422833.33333394,17390649.06245902,1.0000000000000007,0.47746557505023124,52.817189064957326,0.8802864844159555,2.185744523361012
103,50,20,4,400,0,0.8789598781961053,75676860.89293969,30893500.000000056,17248796.1084787,0.9918431478048438,0.5583309145444403,58.060019247044664,0.9676669874507444,2.293291597282402
104,50,20,4,400,0,1.0,84163320.59564723,37169000.000000484,17390649.062459037,1.0000000000000018,0.46788046658394933,52.20563980726824,0.870093996787804,2.2443983700549635
105,50,20,4,400,0,1.0,79215826.9416522,33381333.333333496,17390258.14624288,0.9999775214706063,0.520957565492974,55.46618863470718,0.9244364772451197,2.341202529639499
106,50,20,4,400,0,0.97103438130487,59276284.9269926,24377833.333333146,13397592.936551224,0.7703906213295083,0.5495809555081321,74.1240785486406,0.7902536499696107,2.200952795680986
107,50,20,4,400,0,0.9082758274077142,75342596.5956457,30415000.000000153,17390649.062458992,0.9999999999999991,0.5717786967765545,58.31760781462014,0.971960130243669,2.337658915072627
108,50,20,4,400,0,0.8551805726493474,77238807.73535047,31890833.333333496,17375408.850829676,0.9991236548115832,0.5448402263188352,56.885911743418276,0.9480985290569712,2.239151282761387
109,50,20,4,400,0,0.9137989774038764,65544410.411724105,24179833.33333309,16582909.42495117,0.95355322077935,0.6858157042005253,67.03546454075769,0.8893559389343234,2.35180747969862
110,50,20,4,500,0,0.7783251034879854,80108673.42757949,27635666.666666623,21488202.09577655,0.9884945418012195,0.7775532378126064,68.55437451432451,0.8671243311907312,2.267492024928802
111,50,20,4,500,0,0.9256370888699202,68859037.1587408,24031333.333333086,18295241.17068889,0.8416128049036465,0.7613077858360923,79.75423744801643,0.7194722723385599,2.254155589877354
112,50,20,4,500,0,0.9275676274531224,90578454.91918945,35289833.333333954,21719261.063536804,0.9991236548115687,0.6154537727164978,60.63031219620128,0.9895497836597797,2.4094804292861003
113,50,20,4,500,0,0.8951168034139383,90943118.24455813,35539166.66666716,21738311.328073606,0.9999999999999919,0.6116719486408883,60.38719703047591,0.9935674938760417,2.3780218562026905
114,50,20,4,500,0,0.8781347356010172,74001150.8887517,25987499.99999994,19557984.00296968,0.8997011638945324,0.752591977026252,74.2123593220327,0.789091768221127,2.2693000854431458
115,50,20,4,500,0,0.8478162183112797,79292416.53857787,27507333.333333388,21171631.302380364,0.9739317365943885,0.7696722559698137,69.26009118826758,0.8569850088414243,2.320539031928555
116,50,20,4,500,0,0.9672304307643307,84601415.19834967,31196000.000000104,21411553.212143745,0.9849685602989756,0.6863557254822309,64.91380773151806,0.9213670429913787,2.4376820541414945
117,50,20,4,500,0,0.9467214799557983,76408615.9358458,27320333.333333284,19883403.580207862,0.9146710284956491,0.7277877373460999,71.87409342175528,0.820450616758524,2.3494022865912023
118,50,20,4,500,0,0.9463146519780056,83620717.3742,31029166.666666638,21039267.467480134,0.9678427707633909,0.6780480988579611,65.6751122502857,0.9097502168102263,2.398503347874601
119,50,20,4,500,0,0.887472240354578,73803060.87212496,27036166.66666654,18792904.118492946,0.8645061630993844,0.6951023919253729,74.41154791012502,0.7864764771710603,2.2300306310659366
120,50,20,4,600,0,0.8925278644821885,83398836.54776867,26289999.999999907,23951649.52713601,0.91818116127094,0.9110555164372801,79.01549077636754,0.7283854939534771,2.3497577715854896
121,50,20,4,600,0,0.9359102001842284,70241490.88110122,23987333.333333004,18997982.86046962,0.7282834505769094,0.7920006195132104,93.81634582834594,0.5691531277184326,2.1386638235132294
122,50,20,4,600,0,0.8333800366400679,66843956.66870875,22157666.666666307,18506040.671242774,0.7094249560890566,0.835198080630169,98.58482843348564,0.5256706127537935,2.0272091138979964
123,50,20,4,600,0,0.8652645315196609,88338607.70464303,30453500.000000037,23708721.346010715,0.908868563439281,0.7785220531633699,74.59705525394695,0.7840486129561286,2.2721307870064855
124,50,20,4,600,0,0.8661408332714013,91652076.85878211,31194166.666666735,24853747.45019436,0.9527628846564383,0.7967434333404527,71.90017101471241,0.8200941046185357,2.3236296845622992
125,50,20,4,600,0,0.9442632455739874,94540235.82491381,33896500.00000046,24540868.793677486,0.9407687508974217,0.723994182103673,69.7036551950658,0.8506729076915938,2.3741314989485196
126,50,20,4,600,0,0.8196977226493124,82379389.9068263,29683500.000000123,21291152.874650553,0.8161916134041446,0.7172723187848624,79.99330909652612,0.7166112190597905,2.110126796736993
127,50,20,4,600,0,0.9628194667374874,76037812.10195744,24132166.666666493,21734522.09303299,0.8331880738502179,0.9006452836684016,86.66477661356012,0.6412005864978315,2.32453628017004
128,50,20,4,600,0,0.9006110389600388,84644745.02469239,29423166.666666776,22562675.78885227,0.8649351617189126,0.766833700956237,77.85244078740668,0.7426423720704712,2.2567203717955
129,50,20,4,600,0,0.9922298883932993,99205008.22680306,35044166.66666726,26085973.593688216,0.999999999999988,0.7443742018982077,66.42608188625277,0.8984345987572708,2.486163848669136
130,50,20,4,700,0,0.8414214499364826,105736511.82157908,37059000.00000056,27989405.15124959,0.9196865363260063,0.7552660663064079,72.7071459759565,0.8091380236598662,2.254772326641475
131,50,20,4,700,0,0.9362125224703683,84730176.99189879,29269166.666666847,22702527.407791253,0.7459682935271531,0.7756465247658041,90.73272679148357,0.5991686827841969,2.1558984250672086
132,50,20,4,700,0,0.9605459171117363,100469403.91254297,33262166.666667156,27838871.43933991,0.9147402422780125,0.836953037916136,76.51881767599725,0.7593339375425726,2.3894422849872177
133,50,20,4,700,0,0.8709484060929223,87344373.63338439,30389333.333333656,23264391.23151916,0.7644302290752236,0.7655446395068087,88.01711753373434,0.626910207147679,2.1102943248460484
134,50,20,4,700,0,0.9412645240802902,102556062.48798287,34255833.33333372,28223903.117609255,0.9273917598308076,0.8239152392811618,74.96192632103858,0.7792951367535041,2.379691852258724
135,50,20,4,700,0,0.8701755811556701,73063140.0455521,25085499.999999847,19675114.87500515,0.6464924193075221,0.7843222130316425,105.22131946706571,0.4706273637875572,1.9682607153685412
136,50,20,4,700,0,0.9488064146152234,88617442.92301135,30312333.33333358,23934782.295270827,0.786458194016742,0.7896054068840174,86.75267245838916,0.6402619597230506,2.220752699845488
137,50,20,4,700,0,0.9854207602332397,98113144.73300008,31093333.333333634,28071295.6237184,0.9223773246645208,0.9028075350681216,78.35647324240979,0.7364299050132265,2.4440966933009634
138,50,20,4,700,0,0.8027180360013276,72263175.33306766,23213666.66666634,20477774.524028886,0.6728665158083308,0.882143041772627,106.3861360169439,0.4615789039030494,1.9700113733224787
139,50,20,4,700,0,0.9185771297301405,93104317.66394228,32565500.00000045,24688437.285150535,0.8112220767602927,0.7581163281739938,82.57189562087682,0.686466220518155,2.2115364127874906
140,50,20,4,800,0,0.9352440401536266,101885503.95682335,32609500.000000395,28945988.428577427,0.8322285247841266,0.8876550829843167,86.23209052117181,0.6458412756703568,2.2912093822114366
141,50,20,4,800,0,0.9104187316812288,89430918.76195355,28154500.00000001,25707162.076762453,0.7391087585182835,0.9130747154722139,98.241191319816,0.5286899162418437,2.169568420300844
142,50,20,4,800,0,0.9050239649779208,79118652.22153573,27021499.999999963,21396489.289833445,0.6151722461015501,0.7918320333746637,111.04587544539271,0.42708825934389066,1.9655778510215425
143,50,20,4,800,0,0.8587626616606651,81939101.72153565,26531999.999999955,23084989.289833393,0.6637184502695386,0.8700810074564087,107.22353327545537,0.4551815685266337,2.0100090361524257
144,50,20,4,800,0,0.8287100094725601,84583624.96196218,28578000.000000086,23071542.359831423,0.6633318364647957,0.8073182993852387,103.87116896386307,0.4813377129088743,1.9559023618896254
145,50,20,4,800,0,0.9099954636101178,98758674.19325478,31986166.666666966,27817263.962869626,0.799776473637158,0.8696654479656112,88.96231213885686,0.6171117196677149,2.2228395416503215
146,50,20,4,800,0,0.8847510261718025,80789046.09339917,26113999.999999795,22790139.30050406,0.6552411936625433,0.8727172895957814,108.7498915365686,0.4437481122544037,2.0266729701028314
147,50,20,4,800,0,0.9276464781858857,87909734.88820262,28092166.66666671,25004489.28983339,0.7189061546820092,0.8900876029438818,99.94114998951093,0.5139209427898179,2.1536375033308093
148,50,20,4,800,0,0.7796135292159713,93028252.42862053,30264666.666666776,26117828.743429102,0.7509158700640265,0.8629808823301873,94.44227716457685,0.563246477967552,2.033244713047673
149,50,20,4,800,0,0.8981380945016689,71208418.33676584,23719666.66666642,19640491.46092392,0.5646854062313759,0.8280256100109948,123.38147939825502,0.34771990639391254,1.9082784889043773
150,50,20,4,900,0,0.811465001048333,83082090.55317219,25468666.6666666,24320568.67732484,0.6215490632664284,0.9549211584427232,118.96426695804446,0.3742849839233371,1.9496869117258486
151,50,20,4,900,0,0.9412699541618328,98113839.93841048,34175166.66666735,26107323.379733577,0.6672122928686399,0.7639267317808659,100.73808145929678,0.507140078639702,2.059551418226228
152,50,20,4,900,0,0.9178260700131708,101608305.8885565,32391333.333333634,28949759.828479894,0.7398550725483689,0.8937501747940692,97.2735438659956,0.5372854663107846,2.1701116761592107
153,50,20,4,900,0,0.8744640765068925,77807855.73663276,24980999.999999743,22057346.544639543,0.5637089849690025,0.8829649151210828,127.02830461560454,0.32721481071385666,1.9080508193176153
154,50,20,4,900,0,0.946957719394514,99519846.27469784,33586666.66666727,27168615.393539235,0.6943352218504801,0.8089107401807886,99.31486401936777,0.5193133952440097,2.113399706783155
