int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
37,100,20,2,500,0,0.682587436487895,105177429.91122748,46438333.333334506,21738311.32807367,0.9999999999999949,0.46811135903685436,52.214624417379504,0.8702437402896585,1.927320264007037
38,100,20,2,500,0,0.6231800810897857,100676083.24456085,42991666.66666782,21738311.32807366,0.9999999999999944,0.5056401161792536,54.54920198533549,0.9091533664222582,1.936845540455447
39,100,20,2,500,0,0.7030719060123184,103209287.9112275,44931333.33333446,21738311.328073636,0.9999999999999934,0.48381184610753647,53.210327395375636,0.8868387899229273,1.976960172821275
40,100,20,2,600,0,0.7573071206946904,110983570.22832935,44161333.3333346,26023280.736126933,0.9975966832391197,0.5892775143291157,59.37635621599337,0.9896059369332229,2.218335069091206
41,100,20,2,600,0,0.7349799728153901,105119011.56013669,39572500.00000066,26085973.593688294,0.999999999999991,0.6591944808563486,62.688945626454014,0.9561736306139419,2.2185091881144112
42,100,20,2,600,0,0.6684007515304622,107558277.31943482,41580000.000001065,25996891.484999403,0.9965850571622644,0.6252258654400851,61.26725124491448,0.9791006291113152,2.1476820729938457
43,100,20,2,600,0,0.7048929467315632,106558005.89347129,40674333.333334364,26085973.593688183,0.9999999999999867,0.6413374591762419,61.84237350113316,0.9697604225829775,2.187723336655534
44,100,20,2,600,0,0.7161087980931801,119561630.22680339,50631166.66666726,26085973.59368819,0.999999999999987,0.5152157319507659,55.116344495298584,0.9186057415883098,2.046887125242103
45,100,20,2,600,0,0.6528103245726358,96931070.11147705,35621666.666667186,24608104.820957355,0.9433462290597142,0.6908184575199644,67.98439336758895,0.875400990456302,2.0808660810449093
46,100,20,2,600,0,0.687882960634304,105144571.8097924,41226166.666667685,25044427.270109747,0.9600725531735268,0.6074886242178502,62.67370617972571,0.9564165207436752,2.1302903807522595
47,100,20,2,600,0,0.6347294840970648,111825539.22680552,44707666.66666786,26085973.59368824,0.9999999999999888,0.5834787529436609,58.929293304229105,0.9821548884038184,2.083667374855812
48,100,20,2,600,0,0.6878316064183572,98377537.52047916,35260500.00000063,25544244.926212676,0.9792329519337195,0.7244436388086448,66.98480330053196,0.8901071872972811,2.157493704762554
49,100,20,2,600,0,0.6399849696260923,100743539.50190818,38261666.66666735,24786059.623510037,0.9501680868643904,0.6478039715165638,65.41163862795571,0.9137539207137111,2.0719820675530545
50,100,20,2,700,0,0.6646308473082655,121490348.34441894,45618833.33333476,30222052.388684124,0.9930477097249458,0.6624906903658178,63.27910080729606,0.9468148849687702,2.14143828456969
51,100,20,2,700,0,0.6164350745242388,103159566.42967583,35984666.66666728,27416508.099726796,0.9008620667762183,0.7618941799208828,74.5233841714602,0.7850118993887034,2.0109623178496485
52,100,20,2,700,0,0.669669935814921,125205216.57100825,48522833.33333437,30184104.23182256,0.9918007947313842,0.6220598048030017,61.40159500175442,0.976910813978795,2.144228593636117
53,100,20,2,700,0,0.697328907461001,122735716.28684676,46440166.66666774,30306340.631288182,0.9958172849079351,0.6525889721459688,62.63702394527745,0.9570014244393127,2.176401509617089
54,100,20,2,700,0,0.7284893660755142,116466657.51108426,41591000.0000011,30337552.38868423,0.9968428527217955,0.7294258947532741,66.00859133669518,0.9047078645962787,2.2167379464744124
55,100,20,2,700,0,0.6606389338844075,121469113.95351431,45470333.33333469,30306340.631288223,0.9958172849079364,0.6665079934452643,63.290162822312894,0.9466403397181881,2.140485668358807
56,100,20,2,700,0,0.7274069820229089,110715390.54136011,40371833.33333451,28307764.539461117,0.9301473103749344,0.7011760973482408,69.4375006257875,0.8544547975731432,2.1428026574746446
57,100,20,2,700,0,0.6251559316479914,116198051.59209429,43798333.333334535,28799542.016637277,0.9463063220503609,0.6575488112173938,66.16117821826757,0.9024100118230747,2.0536049924449813
58,100,20,2,700,0,0.6334187243389419,116780621.28563373,42271166.666667834,30057252.782965615,0.987632661503945,0.7110580367933568,65.83112776216878,0.9073877039507923,2.1096528577244196
59,100,20,2,700,0,0.574137631858429,115661917.00196955,43671833.33333468,28618514.398225836,0.9403580476066387,0.6553082894365543,66.4678590781881,0.897809248582761,1.9961935119904335
60,100,20,2,800,0,0.6389704845348897,122194458.44669311,43805666.66666805,31721371.94404851,0.9120238074530831,0.7241385500516867,71.90015088804353,0.8200943797146235,2.0383757042908623
61,100,20,2,800,0,0.6058944409717738,135814543.2563945,50061000.00000071,34381508.34052025,0.9885056106025167,0.6867922802285166,64.68968484040711,0.9248151363784032,2.0801434015329905
62,100,20,2,800,0,0.6693770554091351,126931238.97550993,44381333.33333451,33666203.501955345,0.9679398215972913,0.7585667435698444,69.21700340209497,0.8576006563192584,2.133831106584269
63,100,20,2,800,0,0.6732291286807329,117651377.41291794,41341666.66666777,31074667.681591474,0.8934303593266107,0.7516549328342829,74.67655877214858,0.7830103905746174,2.057563465522777
64,100,20,2,800,0,0.6297787356697947,125873312.10532671,44711333.33333471,32939553.004061792,0.9470478325955074,0.7367159632321585,69.79875124480976,0.8493257150270186,2.0684772212825404
65,100,20,2,800,0,0.6964970224921767,122404757.37984629,41354500.00000093,33386341.490081254,0.9598934855787518,0.8073206420118851,71.77662198811372,0.8217845415923384,2.164138077694023
66,100,20,2,800,0,0.611564987304115,106929464.96196403,36806000.000000656,28732875.693164796,0.8261013027739752,0.7806573844798207,82.16444366503849,0.6911437849683257,1.9272346798562974
67,100,20,2,800,0,0.6675282389007242,124448983.32295164,43046666.66666784,33305451.434658337,0.9575678088563822,0.7737057015949534,70.59760365579193,0.838092562968889,2.124585363145576
68,100,20,2,800,0,0.69494120122105,123281338.20016164,42252833.3333343,33241567.203591473,0.9557310680068193,0.7867298966994098,71.26626080044028,0.8288044706721793,2.153129589252757
69,100,20,2,800,0,0.6458096459750585,123686306.78423557,43329000.000001125,32753277.75381436,0.9416922173571566,0.755920463288179,71.03292376031874,0.8320339258984738,2.0825799425040756
70,100,20,2,900,0,0.5877244287559713,119858009.0513164,41158333.33333452,32268452.440855473,0.824669301683333,0.784007753169173,82.46257449319317,0.6877181150152042,1.902648746306514
71,100,20,2,900,0,0.7519814103957425,131039830.7438851,45816833.333334856,34756407.87890716,0.88825278085631,0.7585947205482556,75.42592159873666,0.7732918912611446,2.132149078095492
72,100,20,2,900,0,0.7248863069990495,134813259.77033207,46427333.3333344,36208880.317388564,0.9253729195971497,0.779904373516773,73.31474676035612,0.8009854907435933,2.149795296556061
73,100,20,2,900,0,0.6578204086293422,142520083.58058688,49470666.6666677,38030369.08113795,0.9719238308804992,0.7687458375563395,69.35022595893498,0.8556985729011357,2.1285156515755497
74,100,20,2,900,0,0.6209563592295474,112543340.86324637,37618166.66666742,30955026.124895405,0.7911026977446847,0.8228743946823951,87.82216632443851,0.6289504683309867,1.9082063433064502
75,100,20,2,900,0,0.6865919816995963,126968492.77469975,44482166.66666786,33620115.39353977,0.8592131009356977,0.7558111016820719,77.84450916920301,0.7427405511556056,2.033981414200859
76,100,20,2,900,0,0.6584381648335378,127069935.40568109,43367500.00000143,34380094.55295774,0.8786355223809108,0.7927617352385221,77.78236424253436,0.743510242308222,2.036157795332578
77,100,20,2,900,0,0.7060727278397606,136835246.50253078,45085333.333334655,38051066.13105295,0.972452775419491,0.8439788134585933,72.23138959169557,0.8155794039841402,2.1968351825907755
78,100,20,2,900,0,0.6651174101727291,140673556.06654346,47510833.33333426,38378350.9353545,0.9808170355745024,0.807781052083288,70.26053990790295,0.8428139894052709,2.15415624124463
79,100,20,2,900,0,0.6896343557642552,107299384.19657937,36531000.000000656,29088692.79156198,0.7434057153892583,0.7962741997635284,92.11422855784748,0.5855304194552863,1.9121841350303646
80,100,20,4,200,0,0.7690610408278102,62158911.63115761,33962500.0000004,8695324.531229503,1.0,0.2560272221193788,35.35776194154495,0.5892960323590825,1.5631788508823958
81,100,20,4,200,0,0.7005028252299469,76520122.96449201,44958833.33333441,8695324.531229498,0.9999999999999992,0.19340636503533135,28.72185661567553,0.47869761026125884,1.3339255275194708
82,100,20,4,200,0,0.6830939836372748,69440079.29782489,39537666.66666756,8695324.531229502,0.9999999999999999,0.219925080671494,31.650309478676572,0.5275051579779428,1.3865392061524129
83,100,20,4,200,0,0.6171655294631123,71745822.29782498,41303166.666667596,8695324.53122949,0.9999999999999986,0.2105244036469188,30.63314252468506,0.5105523754114176,1.296137427792065
84,100,20,4,200,0,0.6419612712387932,74487333.96449183,43402333.33333431,8695324.531229496,0.9999999999999991,0.200342328704969,29.505687517930134,0.4917614586321689,1.2939965928349375
85,100,20,4,200,0,0.7453441575094626,73185609.11326191,42406833.33333406,8694542.75903375,0.9999100928098836,0.2050269278701216,30.03049406337097,0.5005082343895162,1.4098739341950761
86,100,20,4,200,0,0.6683926959942995,73752273.63115826,42839500.00000073,8695324.531229502,0.9999999999999997,0.20297446354951276,29.799759272390638,0.496662654539844,1.3274349213737537
87,100,20,4,200,0,0.6685735357404391,74264660.96449238,43231833.33333459,8695324.531229498,0.9999999999999994,0.20113244941950753,29.59415651342996,0.49323594189049935,1.3227154371665444
88,100,20,4,200,0,0.677992254193643,73246236.83875585,42460000.00000112,8690244.105459496,0.9994157290217563,0.20466896150398653,30.005637079188567,0.5000939513198095,1.3418213747166416
89,100,20,4,200,0,0.5814385755982535,70116428.03434418,40067500.000000924,8687704.425414791,0.9991236548115777,0.2168267155528693,31.345008033259784,0.5224168005543297,1.2773167485948786
90,100,20,4,300,0,0.6615594870268964,81600466.8848489,42045666.666667596,13031556.638122233,0.9991236548115807,0.3099381617952372,40.38947478880106,0.6731579131466844,1.5826679296097705
91,100,20,4,300,0,0.7180507287021297,88939098.55151474,47664833.33333432,13031556.638122257,0.9991236548115825,0.27339981547797965,37.056818133714586,0.6176136355619097,1.5543842166464232
92,100,20,4,300,0,0.8888546222760222,68457971.2181803,31982500.000000242,13031556.638122242,0.9991236548115813,0.40745897406776027,48.143407427252804,0.8023901237875467,2.017211925317777
93,100,20,4,300,0,0.707705616790462,91981773.28006838,49976666.66666721,13042986.796844328,1.0000000000000049,0.26098152731629803,35.83101175887169,0.5971835293145281,1.5136743679580285
94,100,20,4,300,0,0.7137492610468072,72607350.88484676,35159666.666666865,13031556.638122236,0.9991236548115808,0.37063936816206533,45.39209818062426,0.756534969677071,1.7667957252535307
95,100,20,4,300,0,0.6959435344215273,82208104.61340325,42493000.00000085,13042986.796844296,1.0000000000000024,0.3069443625266287,40.09093769402696,0.6681822949004493,1.6096813193432795
96,100,20,4,300,0,0.7301216744693075,80746944.0704609,41378333.33333418,13040348.497051468,0.9997977227276321,0.3151491963680961,40.81640535057326,0.6802734225095544,1.6625144540733388
97,100,20,4,300,0,0.7213763269044215,80577563.61340274,41244500.00000061,13042986.796844328,1.0000000000000049,0.3162357840886454,40.902204685819,0.6817034114303167,1.6560683656056545
98,100,20,4,300,0,0.8295456837885236,59976719.613399945,25470499.99999984,13042986.7968443,1.0000000000000027,0.5120820869965012,54.95132146679885,0.9158553577799808,2.1550667111657056
99,100,20,4,300,0,0.6449015477369804,83843434.28007068,43745166.666667804,13042986.796844313,1.0000000000000038,0.2981583518981672,39.30898141637074,0.6551496902728456,1.5385779195283598
100,100,20,4,400,0,0.9630957190437697,90048344.32228361,41739500.00000076,17349629.407327443,0.9976412809559758,0.4156645241875712,48.79378996991395,0.8132298328318992,2.1088571712257256
101,100,20,4,400,0,0.8656236140216631,80481565.3441746,34365833.333333746,17380488.21091899,0.9994157290217562,0.5057490689178336,54.59386856120625,0.9098978093534374,2.1801206785093674
102,100,20,4,400,0,0.6553213990558563,85676438.40201879,38351500.00000058,17375408.8508296,0.9991236548115789,0.45305682569989014,51.28364439454184,0.8547274065756973,1.8724942661914656
103,100,20,4,400,0,0.6627422715604158,89121984.92898276,40965833.333334394,17390649.06245898,0.9999999999999986,0.42451593553469835,49.300966574086274,0.8216827762347713,1.8240377962229455
104,100,20,4,400,0,0.6212050275076624,88951987.26231521,40835666.666667506,17390649.06245899,0.9999999999999988,0.425869111049784,49.39518649586648,0.8232531082644414,1.785153424611931
105,100,20,4,400,0,0.7479003894751018,92426064.06868708,43519666.66666778,17375408.850829564,0.9991236548115767,0.39925418050450256,47.53853844446645,0.7923089740744408,1.8596127079531448
106,100,20,4,400,0,0.977118515981778,73135189.19201297,29040000.000000082,17189742.569715027,0.9884474413794206,0.5919332840810942,60.07778264529113,0.9987044625126942,2.4493696057593475
107,100,20,4,400,0,0.6267829978072849,91573681.40201992,42867000.000000924,17375408.850829538,0.9991236548115753,0.40533297993396233,47.98103486427141,0.7996839144045235,1.750733296158978
108,100,20,4,400,0,0.6824139755409927,92381402.01084362,43477500.0000011,17380488.21091904,0.9994157290217592,0.39975822462005867,47.56152108932338,0.7926920181553896,1.7949125733924294
109,100,20,4,400,0,0.7592294973495116,90996647.06868698,42425166.66666771,17375408.850829545,0.9991236548115757,0.40955428619402284,48.28529557449989,0.8047549262416649,1.8916278525463948
110,100,20,4,500,0,0.6325006495096094,96837242.25252423,40082166.66666767,21719261.063536797,0.9991236548115684,0.5418684385043121,56.71165217281729,0.9451942028802881,2.011189603193347
111,100,20,4,500,0,0.7373408203201564,107579513.78410092,48284500.00000107,21733914.16175215,0.9997977227276181,0.4501219679555896,51.04875274879359,0.8508125458132265,1.9482509404978545
112,100,20,4,500,0,0.7694646791437088,100403129.24456093,42782666.66666782,21738311.328073584,0.9999999999999909,0.5081102470176316,54.69749838795491,0.9116249731325818,2.087577849890396
113,100,20,4,500,0,0.6865886465866533,98303612.0968867,41195000.00000096,21725610.263648614,0.9994157290217496,0.5273846404575339,55.865698959132416,0.9310949826522069,2.039591341604887
114,100,20,4,500,0,0.6277017937877936,107504721.91122629,48220333.333334185,21738311.328073673,0.999999999999995,0.45081213308507384,51.08426776393078,0.8514044627321797,1.8397559629880325
115,100,20,4,500,0,0.7200647218127327,101221991.2445605,43409666.666667715,21738311.328073647,0.9999999999999939,0.5007712105922596,54.25500854583436,0.9042501424305727,2.024931832717113
116,100,20,4,500,0,0.6897304014275056,97893867.91122672,40861333.33333427,21738311.32807364,0.9999999999999936,0.53200200665845,56.09953020734802,0.9349921701224669,2.0503241768767326
117,100,20,4,500,0,0.6898337014396997,89914329.50056073,35126666.66666718,21499139.173853252,0.9889976663499317,0.612046095289038,61.07813994170697,0.9821914807764857,2.1616620584474155
118,100,20,4,500,0,0.8123991860860277,96861910.24455987,40071166.66666755,21738311.328073643,0.9999999999999937,0.5424925984537468,56.697209317203615,0.9449534886200602,2.1913467534690856
119,100,20,4,500,0,0.8843591043504782,96591663.7635523,39884166.6666674,21725610.26364861,0.9994157290217495,0.5447176681719532,56.85583813364508,0.947597302227418,2.2677305411154585
120,100,20,4,600,0,0.7314359942355808,113015522.89347225,45618833.33333458,26085973.593688272,0.9999999999999902,0.5718246541528001,58.30880423578189,0.9718134039296982,2.1607091214875194
121,100,20,4,600,0,0.6540525163731108,99851164.7401617,36356833.333334096,25564652.874650314,0.9800152861013266,0.7031595034766444,65.99622565393551,0.9048943393187421,2.1214744584731684
122,100,20,4,600,0,0.666992968877352,111384981.89347169,44370333.33333439,26085973.59368831,0.9999999999999916,0.5879147537097841,59.162374388160046,0.9860395731360008,2.12336434498118
123,100,20,4,600,0,0.6158860515588811,99954331.51626138,35641833.33333387,26070732.31637826,0.9994157290217468,0.7314644023093985,65.92810836744897,0.9059222384717049,2.1069798118781047
124,100,20,4,600,0,0.7084688101047498,106266398.41146587,40736666.66666745,25903926.3436454,0.9930212591303407,0.6358872353402726,62.012076239604426,0.967021447848617,2.184200046225585
125,100,20,4,600,0,0.686348655700285,118855301.89347182,50090333.33333435,26085973.593688257,0.9999999999999896,0.5207785985390606,55.44388760971165,0.9240647934951942,2.0270363280267274
126,100,20,4,600,0,0.6418226119011916,103108532.97346207,38472500.000000656,25805896.196580164,0.9892632952301949,0.6707621339029105,63.91129628132788,0.9368910570225644,2.115323376046084
127,100,20,4,600,0,0.6804450118670515,114121704.89347263,46465833.333334625,26085973.59368828,0.9999999999999903,0.561401178507955,57.74361683565169,0.9623936139275282,2.091959568600944
128,100,20,4,600,0,0.7004375548574658,109239871.70468977,42773500.00000107,26056863.854572292,0.9988840846207373,0.6091824109453666,60.32412796871761,0.9946124324678373,2.1823959160815964
129,100,20,4,600,0,0.6881724725507496,112622852.2268046,45318166.66666762,26085973.593688328,0.9999999999999923,0.5756184663329521,58.5121036246639,0.9752017270777317,2.123868972694843
130,100,20,4,700,0,0.7238916287881155,110301866.70003802,39755833.33333413,28498575.744282674,0.9364170576277335,0.7168401050818227,69.69782316474024,0.8507555975468564,2.14811931040043
131,100,20,4,700,0,0.8702827497880703,99375845.523265,33751666.66666705,26993168.46751097,0.8869518118801896,0.7997580899958716,77.36085121610563,0.748751953703982,2.2588411754887496
132,100,20,4,700,0,0.9612933227303183,108619911.39076458,37816166.666667424,28914021.989960093,0.9500679486220943,0.7645942076790663,70.77707854449287,0.8355893658528816,2.408558054726453
133,100,20,4,700,0,0.6619469318849855,105000464.19082332,38305666.66666755,26835576.797211487,0.8817736047468704,0.7005641497048531,73.21681917547073,0.802293867748766,2.024692119397634
134,100,20,4,700,0,0.7215586783326019,107693787.41506144,39853000.000000976,27163788.554607697,0.8925581116954833,0.6815995923671249,71.38573342555532,0.8271557885564517,2.0939941407827534
135,100,20,4,700,0,0.6286410058170371,110696689.85659933,39198500.0000007,29046501.800844565,0.9544210207130182,0.7410105437923402,69.44923113743569,0.8542877607029785,2.075737201553888
136,100,20,4,700,0,0.6859185513596527,102725081.0822239,38575166.666667625,25553317.105361976,0.8396406273472102,0.6624292080490818,74.83858780161466,0.780898736208026,1.996760654006944
137,100,20,4,700,0,0.7255439975296858,114865208.5408749,42183166.66666759,29178538.900702033,0.9587595460363769,0.6917104903781065,66.9288821015311,0.8909371717041089,2.16984956153628
138,100,20,4,700,0,0.8244950506085574,78298173.87888576,26968333.333333276,21029948.2083385,0.691010049064178,0.7798015527472422,98.18619795516236,0.5291747123351843,1.9775110051415354
139,100,20,4,700,0,0.9256752543302432,98600363.51566887,32475666.666666992,27428002.04115865,0.9012397390821165,0.8445708697124527,77.96928658156833,0.7411975354237652,2.3425294855239702
140,100,20,4,800,0,0.6963870497412997,110711993.34240302,39601833.33333435,28796892.309614226,0.8279418498467013,0.727160585400848,79.35725601857638,0.7242483405204436,2.002363858582422
141,100,20,4,800,0,0.6540192878571164,107405925.46759735,37425666.6666674,28570443.208521932,0.8214311928758489,0.7633916975477089,81.7999562105215,0.695355117481107,1.9600877633763905
142,100,20,4,800,0,0.5900873177214567,124416983.77677448,43598500.00000133,32938104.494926292,0.9470061863886782,0.755487103797729,70.61576107457516,0.8378389747143098,2.0323159754739497
143,100,20,4,800,0,0.6181631731224768,129153371.91134143,45455666.66666801,34065936.83650772,0.9794325880005672,0.7494321244107457,68.02609850582219,0.8747927232244254,2.0925015958754987
144,100,20,4,800,0,0.6371925130316491,120385191.25064719,43450000.00000131,31065068.1229753,0.8931543616171033,0.7149612916679946,72.98073715485141,0.8054568723628136,2.0146184187288583
145,100,20,4,800,0,0.6363585541779635,137694451.4174276,51573500.00000054,34334940.825163245,0.9871667440889739,0.6657477352741794,63.8064926332101,0.9385289804534536,2.1074857228507606
146,100,20,4,800,0,0.7683914732260654,106281227.6286303,37425666.66666722,28021542.3598316,0.8056496988465307,0.748725269462967,82.66558635076642,0.6853951316408671,2.0527668204373057
147,100,20,4,800,0,0.943378790594084,74855088.90093769,25127666.666666504,20522786.514204364,0.5900523448117491,0.8167406383748789,117.37077771194716,0.3843584767999499,1.981129778093937
148,100,20,4,800,0,0.6799835356736944,117285166.91777155,40359000.00000088,31522277.330942973,0.906299621645225,0.7810470361243412,74.90972840717114,0.7799733914134721,2.0847945559866394
149,100,20,4,800,0,0.6996541192104689,109770171.02033643,37757500.0000007,29512791.2902231,0.8485247210793305,0.7816405029523288,80.03813712171689,0.7160760145896825,2.0410425361620144
150,100,20,4,900,0,0.8936741379100869,115752968.68672948,39348833.33333384,31418362.951062795,0.8029439739131027,0.7984572931275994,85.3870109089749,0.6550020926392432,2.1874420650514095
151,100,20,4,900,0,0.9391967311516812,86086924.55522263,28209500.000000134,24040093.161813024,0.6143810855662165,0.8521984849718326,114.81186081470231,0.4011054119295042,2.0220609310586517
152,100,20,4,900,0,0.729661870787226,131174699.23597479,45516166.66666805,35013869.64501593,0.8948326072442114,0.7692622689743542,75.34837173302516,0.7742920154897966,2.119363701456506
153,100,20,4,900,0,0.6620878483786959,126209369.16071744,42722166.66666777,34371426.46529097,0.8784139962381188,0.8045337853173041,78.3127280147782,0.736967022355929,2.0426818989884685
154,100,20,4,900,0,0.6839055371807601,102952295.44136526,36378833.333334185,27064115.393539302,0.691664565667516,0.7439522632722876,96.00368751009687,0.5487779079896535,1.8278452557882439
