int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
16,50,35,4,200,4,1.0,63829114.13424553,37130500.00000058,7493906.523951752,0.9954068932007412,0.20182616781222,39.195279989915086,0.6532546664985848,1.8147156007483607
17,50,35,4,200,4,1.0,60070010.80091206,34252166.66666706,7493906.523951744,0.9954068932007402,0.21878634998131477,41.64806975466724,0.6941344959111206,1.8691635758961724
18,50,35,4,200,4,1.0,66295277.46757944,39018833.33333416,7493906.523951743,0.9954068932007399,0.19205870303532693,37.7372279831465,0.6289537997191083,1.7826007621473696
19,50,35,4,200,4,1.0,51122387.13424384,27400999.999999877,7493906.5239517465,0.9954068932007405,0.27349025670419985,48.93746439168513,0.8156244065280855,2.0344166118914453
20,50,35,4,200,6,1.0,58575542.372926325,33078833.333333705,7512405.745692864,0.9922264451606699,0.22710612765543262,45.30559842031594,0.7550933070052657,1.9367782091296117
21,50,35,4,200,6,1.0,65490327.212785035,38362500.000000656,7519392.653058384,0.9931492646265822,0.19600893197936148,40.52201466909032,0.6753669111515053,1.8321740567349944
22,50,35,4,200,6,1.0,50708093.70650401,27052666.666666575,7513735.662845563,0.9924020984751274,0.2777447323558585,52.33484057515682,0.8722473429192803,2.094443128803967
23,50,35,4,200,6,1.0,64537382.54611896,37632833.33333416,7519392.653058387,0.9931492646265826,0.19980936823053155,41.120353743871966,0.6853392290645328,1.845186723648958
24,50,35,4,200,6,1.0,53853867.2127837,29452499.999999985,7519392.653058384,0.9931492646265822,0.25530575173782827,49.2777981851236,0.8212966364187266,2.025541237808989
25,50,35,4,200,6,1.0,55395817.87945134,30633166.66666686,7519392.653058384,0.9931492646265822,0.24546573114298778,47.906143488575644,0.798435724809594,1.9948083097239842
26,50,35,4,200,6,1.0,55608537.528293625,30809166.66666668,7511029.377725586,0.9920446566974752,0.24379203303320712,47.722887850624495,0.7953814641770749,1.9904150906036406
27,50,35,4,200,6,1.0,59619471.706259206,33878166.66666696,7512405.745692864,0.9922264451606699,0.22174770611434497,44.51230317965713,0.7418717196609522,1.919269884552428
28,50,35,4,200,6,1.0,67506355.8794524,39906166.66666758,7519392.653058388,0.9931492646265828,0.18842683427519263,39.31185390511894,0.6551975650853156,1.8059390325054698
29,50,35,4,200,6,1.0,51354183.21278331,27538499.99999993,7519392.653058394,0.9931492646265835,0.27305018984543145,51.676413370340676,0.8612735561723446,2.07971370804869
30,50,35,4,200,8,1.0,53920520.72706787,29478166.666666772,7535562.905677669,0.9896934893744114,0.25563200693205623,52.03584761731539,0.8672641269552565,2.0717697325009015
31,50,35,4,200,8,1.0,47271390.62465575,24372333.333333142,7544878.78216503,0.9909170027897678,0.3095673556969688,59.35513981974024,0.989252330329004,2.236906214886579
32,50,35,4,200,8,1.0,60780219.29132481,34716000.000000544,7544878.78216503,0.9909170027897678,0.21733145472303586,46.16304502870514,0.7693840838117524,1.943249247590181
33,50,35,4,200,8,1.0,58579893.39373535,33045833.333333742,7535562.905677671,0.9896934893744117,0.2280336776399721,47.896980302460875,0.7982830050410146,1.9807099471529923
34,50,35,4,200,8,1.0,63981509.39373538,37181833.33333396,7535562.905677677,0.9896934893744126,0.2026678684216992,43.85329490639876,0.7308882484399793,1.8930225431773389
35,50,35,4,200,8,1.0,55737753.29132428,30855000.000000205,7544878.78216503,0.9909170027897678,0.24452694157073343,50.33930925301092,0.838988487550182,2.034610040806769
36,50,35,4,200,8,1.0,56736190.29132445,31619500.00000027,7544878.78216503,0.9909170027897678,0.23861474033950464,49.45344383528401,0.8242240639214002,2.0151158561930043
37,50,35,4,200,8,1.0,62336524.53824676,35920500.000000596,7536693.446353376,0.9898419704846119,0.20981593926457734,45.01052987447982,0.750175497907997,1.9180282493196588
38,50,35,4,200,8,1.0,64769178.624658115,37770333.33333403,7544878.782165037,0.9909170027897686,0.1997567433567323,43.31998737022443,0.7219997895037406,1.8818051841891266
39,50,35,4,200,8,1.0,61407534.62465797,35196333.333333805,7544878.78216503,0.9909170027897678,0.2143654769577777,45.69146143302977,0.7615243572171628,1.933016738783385
40,50,35,4,200,10,1.0,52404387.03652966,28262666.66666669,7570364.911271684,0.9887096825473752,0.26785741772202476,56.44183945779575,0.9406973242965958,2.1549832584742155
41,50,35,4,200,10,1.0,63431899.51223582,36729000.00000058,7555958.440979578,0.9868281594192194,0.20572186667155265,46.62953534017138,0.7771589223361897,1.9417364156734318
42,50,35,4,200,10,1.0,56201799.70319733,31170333.333333608,7570364.911271675,0.988709682547374,0.24287083587829053,52.628207915408275,0.8771367985901379,2.0714334672927706
43,50,35,4,200,10,1.0,60384783.081210956,34391500.00000042,7558720.065662484,0.9871888349078588,0.21978454169380204,48.98253912781439,0.8163756521302399,1.9922032854852816
44,50,35,4,200,10,1.0,56877084.747876786,31705666.666666836,7558720.06566247,0.9871888349078569,0.2384028112428618,52.003368546599326,0.8667228091099888,2.0574450581042782
45,50,35,4,200,10,1.0,60006478.41454438,34101833.33333383,7558720.06566247,0.9871888349078569,0.2216514282906303,49.291344503947556,0.8215224083991259,1.9988435510316303
46,50,35,4,200,10,1.0,61986509.0365307,35599666.66666718,7570364.911271681,0.9887096825473749,0.2126526908848839,47.71683461407498,0.7952805769012498,1.9654027296091567
47,50,35,4,200,10,1.0,56786100.0812105,31636000.000000257,7558720.065662481,0.9871888349078585,0.23892780584341952,52.08669015428096,0.8681115025713493,2.059253747246085
48,50,35,4,200,10,1.0,66684191.036531344,39196666.66666752,7570364.911271686,0.9887096825473753,0.1931379771563446,44.35534050911167,0.7392556751518612,1.8937660568769368
49,50,35,4,200,10,1.0,51565242.16528984,27639333.33333333,7558128.924006527,0.9871116302439025,0.273455543694006,57.36034343674598,0.9560057239457663,2.174770158900971
50,50,35,4,300,2,1.0,64590300.87762152,31914666.666666962,11189887.527714372,0.9984572770473038,0.3506189691588278,53.37953149548732,0.889658858258122,2.1701540335851845
51,50,35,4,300,2,1.0,64147365.819890015,31579166.666666735,11187558.558592515,0.9982494665432234,0.3542702274788491,53.74811507740742,0.8958019179567903,2.17921809993987
52,50,35,4,300,2,1.0,62741211.84003705,30541500.000000224,11162687.24908212,0.9960302360184443,0.36549243649074337,54.95271606787575,0.9158786011312625,2.208272550323857
53,50,35,4,300,2,1.0,61123306.21095388,29260000.00000007,11189887.527714374,0.9984572770473039,0.38242951222537064,56.40728903146475,0.9401214838577459,2.2460650936380424
54,50,35,4,300,2,1.0,70832344.48655823,36697833.33333389,11187558.558592508,0.9982494665432229,0.3048561057262874,48.67550304867129,0.8112583841445214,2.0551432687255513
55,50,35,4,300,2,1.0,62363570.87762112,30209666.666666873,11189887.527714366,0.9984572770473032,0.370407513965098,55.285480794000314,0.9214246799000052,2.2177506910720837
56,50,35,4,300,2,1.0,67726877.54428814,34316333.3333336,11189887.527714346,0.9984572770473015,0.3260805115459381,50.90741113445552,0.8484568522409254,2.109321261477676
57,50,35,4,300,2,1.0,66350135.87762176,33262166.66666702,11189887.527714372,0.9984572770473038,0.3364148715822557,51.96372176779304,0.8660620294632173,2.1351939267290216
58,50,35,4,300,2,1.0,69218547.21095546,35458500.00000047,11189887.52771437,0.9984572770473036,0.31557701334557925,49.81034908883937,0.8301724848139894,2.082634095490453
59,50,35,4,300,2,1.0,77178584.29187845,41556166.666667745,11188171.770884328,0.9983041825780022,0.2692301207815295,44.673014303565225,0.7445502383927537,1.9599343350179774
60,50,35,4,300,4,1.0,76091343.49765888,40689000.00000096,11210269.805265628,0.996472608288953,0.2755110670025157,47.30892943309321,0.7884821572182202,2.008891010820233
61,50,35,4,300,4,1.0,75923106.37264165,40557000.00000084,11212297.562699977,0.9966528541505321,0.2764577646941279,47.41376073749746,0.7902293456249577,2.01139555738026
62,50,35,4,300,4,1.0,71511864.28949454,37174500.00000042,11215373.656821005,0.9969262858863751,0.30169534645579305,50.33850027216853,0.8389750045361422,2.0803312817007766
63,50,35,4,300,4,1.0,69663438.9561618,35759166.66666717,11215373.656820983,0.9969262858863731,0.3136363260745494,51.674164438900334,0.8612360739816722,2.112145134841312
64,50,35,4,300,4,1.0,67692902.62282823,34250333.33333373,11215373.656821009,0.9969262858863754,0.32745297827235387,53.178396264928836,0.8863066044154806,2.1482689870333638
65,50,35,4,300,4,1.0,62901874.840699494,30589166.6666669,11210715.718577346,0.996512245194087,0.3664930084804727,57.22881884071945,0.9538136473453241,2.247008054129702
66,50,35,4,300,4,1.0,56977058.07962005,26051666.66666652,11211280.988915188,0.9965624916571717,0.4303479363667808,63.17981519806832,0.9483829335277679,2.2926612826211925
67,50,35,4,300,4,1.0,67230829.50736691,33903833.33333373,11210715.718577318,0.9965122451940845,0.330662188206167,53.543887921322565,0.8923981320220428,2.1569278825869764
68,50,35,4,300,4,1.0,58673567.056104645,27355166.666666627,11208420.069678543,0.996308186657973,0.40973685908250945,61.353010914741404,0.9777021729975227,2.3054916602635305
69,50,35,4,300,4,1.0,74346754.9561624,39345166.666667506,11215373.656821018,0.9969262858863763,0.28505086156675186,48.41906014758244,0.8069843357930407,2.0350250250464423
70,50,35,4,300,6,1.0,62171165.52817466,29993333.333333492,11233872.878562145,0.994788184677887,0.3745456616546594,60.34630311538495,0.9942449057788871,2.2938814351026147
71,50,35,4,300,6,1.0,59005807.034699135,27558666.666666653,11240859.785927663,0.9954068932007438,0.40788837580172005,63.583572338798874,0.9420224186978643,2.2683331193392404
72,50,35,4,300,6,1.0,68140188.70136787,34552833.33333376,11240859.785927655,0.9954068932007432,0.32532382156583933,55.06001775901576,0.9176669626502626,2.177926019902934
73,50,35,4,300,6,1.0,63933345.034700215,31331666.666666884,11240859.785927657,0.9954068932007433,0.35876992773852584,58.68299238783279,0.9780498731305465,2.265065815321367
74,50,35,4,300,6,1.0,62836740.36803295,30492000.000000056,11240859.78592764,0.9954068932007418,0.368649474810692,59.707107307378095,0.9951184551229683,2.2900380349715217
75,50,35,4,300,6,1.0,65990077.368033886,32906500.000000276,11240859.785927666,0.995406893200744,0.3415999813388714,56.85400214150077,0.9475667023583462,2.2208466874294435
76,50,35,4,300,6,1.0,59429604.03469916,27883166.66666665,11240859.78592765,0.9954068932007426,0.40314143369396077,63.130153076729854,0.9491682369535541,2.2716813839087227
77,50,35,4,300,6,1.0,62227259.01361092,30037333.33333343,11233204.00859459,0.9947289545309909,0.3739747428287427,60.29190517903692,0.9951467290464681,2.2943265233094623
78,50,35,4,300,6,1.0,73663965.52817582,38793333.33333392,11233872.87856212,0.9947881846778849,0.2895825626025594,50.93127926387522,0.8488546543979203,2.0805207044799676
79,50,35,4,300,6,1.0,66200778.70136718,33067833.33333362,11240859.785927653,0.9954068932007429,0.33993336281262926,56.673049374908906,0.9445508229151485,2.216497513165252
