int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
53,200,40,2,700,0,0.5482256467726372,145802573.28683877,64107999.99999905,30306340.631288238,0.9958172849079369,0.472738825595693,52.72746445205544,0.8787910742009241,1.8052077814501155
54,200,40,2,700,0,0.6364971998966124,157412695.62016577,72997833.33333087,30306340.631288245,0.9958172849079372,0.4151676734417588,48.838500412638474,0.813975006877308,1.7826063455273273
55,200,40,2,700,0,0.58451367539766,157482131.286831,73050999.99999717,30306340.631288283,0.9958172849079384,0.41486551356298285,48.81696696114546,0.813616116019091,1.7300222022671372
56,200,40,2,700,0,0.5766394949709827,147183866.0110745,65171333.33333182,30302719.055350907,0.9956982857862391,0.4649700643741872,52.23262717818235,0.8705437863030391,1.8191593327733715
57,200,40,2,700,0,0.6159167293626616,154337915.12016553,70588833.33333075,30341173.96462147,0.9969618518434904,0.4298296562197881,49.81148017980143,0.8301913363300238,1.789971790668516
58,200,40,2,700,0,0.6531050109999184,146441860.286837,64597499.99999858,30306340.631288182,0.9958172849079351,0.469156556078623,52.49728448506346,0.8749547414177243,1.9033849972805412
59,200,40,2,700,0,0.6575293316933215,160567970.45349672,75359166.6666637,30341173.96462162,0.9969618518434953,0.40262087953851416,47.87878914012008,0.7979798190020013,1.7776058543261342
60,200,40,2,800,0,0.5862079636190005,162578250.9230494,70559499.99999768,34381508.34052016,0.9885056106025141,0.4872697275423053,54.04043868179173,0.9006739780298622,1.876697723682707
61,200,40,2,800,0,0.6084412100904797,156590023.2563868,65974333.333331905,34381508.34052024,0.9885056106025164,0.5211346080120196,56.107022767439666,0.9351170461239945,1.96046594262409
62,200,40,2,800,0,0.6084968334789228,164052703.75638223,71633833.33333088,34416341.67385356,0.9895071066711282,0.4804481356415112,53.55474063412503,0.8925790105687506,1.8854343525608823
63,200,40,2,800,0,0.6031795759258831,159745754.5897179,68390666.66666476,34381508.34052018,0.9885056106025146,0.502722228284383,54.99864470617676,0.9166440784362794,1.9220014369896687
64,200,40,2,800,0,0.5623940018837437,155854913.25298432,65422499.999998316,34374472.87440593,0.9883033333301431,0.5254227960473355,56.37165885004122,0.9395276475006871,1.9222598862222993
65,200,40,2,800,0,0.5712878191583322,161831218.9230506,69987499.99999794,34381508.34052021,0.9885056106025155,0.49125212845895655,54.289895722639116,0.9048315953773186,1.8691211173028162
66,200,40,2,800,0,0.5561655270595299,164152315.44276434,71925333.33333139,34279158.99273101,0.9855629559775615,0.47659367574797856,53.522242292484634,0.8920373715414106,1.8294778391993234
67,200,40,2,800,0,0.723822819049151,154112862.5840878,64118999.99999875,34355107.491829954,0.9877465576023821,0.535802297163565,57.00886903717235,0.9501478172862059,2.102612474066209
68,200,40,2,800,0,0.6134642933936486,161316437.25638488,69593333.33333148,34381508.34052025,0.9885056106025165,0.49403451011382066,54.46314181881214,0.9077190303135356,1.9164109317982407
69,200,40,2,800,0,0.5539897498755644,168446305.42304757,74997999.99999721,34416341.673853524,0.9895071066711271,0.458896792899208,52.15786703029634,0.8692977838382723,1.790404968033203
70,200,40,2,900,0,0.645926424289652,169118153.55926734,69173499.99999805,38456676.04975206,0.9828187528094051,0.5559452109514935,58.44316409554595,0.9740527349257658,2.0647353279766127
71,200,40,2,900,0,0.581197710623792,168301685.89260036,68548333.3333313,38456676.049752206,0.9828187528094091,0.5610154788556009,58.72668445108283,0.9787780741847139,2.0087881678929866
72,200,40,2,900,0,0.5836482114648217,178060941.8237582,76011833.33333018,38462495.92830887,0.9829674886433942,0.5060066866120906,55.50796204247208,0.925132700707868,1.9135862614623622
73,200,40,2,900,0,0.5748813587834682,161775388.65710056,63550666.66666558,38456995.928308904,0.98282692779166,0.6051391424424012,61.09581984036968,0.9819021059820965,2.040894778719486
74,200,40,2,900,0,0.5801312938055381,165267609.05927008,66170499.99999873,38491509.383085385,0.9837089715370604,0.5817019575654729,59.80482235000667,0.9967470391667778,2.042239899024694
75,200,40,2,900,0,0.6526512082670097,166424320.49043086,67187999.99999818,38407495.92830897,0.9815618801260465,0.5716421969445438,59.3891564097947,0.9898192734965784,2.099784239319223
76,200,40,2,900,0,0.6519104004682144,166982038.8237639,67701333.33333144,38352495.928308904,0.9801562716086945,0.566495429853326,59.19079722359574,0.9865132870599289,2.0916200314108044
77,200,40,2,900,0,0.5867665394140703,151270846.8158738,56893833.33333307,37573288.01815952,0.9602424302397345,0.6604105544800056,65.33843240813293,0.9148694756280356,2.0299644586261105
78,200,40,2,900,0,0.6278897223006812,169043929.22593343,69116666.66666459,38456676.049752176,0.9828187528094082,0.556402354228406,58.46882550150581,0.9744804250250969,2.047492030708503
79,200,40,2,900,0,0.5601128094651657,162098551.54165614,64580999.99999886,37957995.221243314,0.9700742069913824,0.5877579353253121,60.97401800323958,0.9838974219129268,2.014216579638342
80,200,40,4,200,0,0.6152112249524401,110302768.36766979,70843666.66666466,8687704.42541479,0.9991236548115776,0.12263205497666271,19.92515720615571,0.3320859534359285,1.0454028223696987
81,200,40,4,200,0,0.6004253210998826,110411760.96448341,70915166.66666426,8695324.531229498,0.9999999999999992,0.12261586540579884,19.905488154536137,0.3317581359089356,1.0302761493334573
82,200,40,4,200,0,0.5604714757427209,103020453.96448457,65255666.66666521,8695324.531229502,0.9999999999999997,0.1332501064719237,21.333627599405386,0.3555604599900898,1.0226320209103497
83,200,40,4,200,0,0.5840112131095718,112142863.9644843,72240666.66666462,8695324.531229502,0.9999999999999997,0.12036606156130547,19.598215368354104,0.32663692280590173,1.006940985164518
84,200,40,4,200,0,0.582011527004811,110655982.96448414,71102166.66666447,8695324.531229502,0.9999999999999997,0.12229338343505385,19.861555978454415,0.33102593297424027,1.0108721667270943
85,200,40,4,200,0,0.5208661099153082,98119253.63115278,61502833.33333284,8695324.531229502,0.9999999999999997,0.14138087726954973,22.39927352344026,0.37332122539067103,1.0072920371216192
86,200,40,4,200,0,0.6290067004930706,108594461.96448387,69523666.66666439,8695324.531229502,0.9999999999999999,0.12506999340123678,20.238601124234094,0.33731001873723493,1.066372713951295
87,200,40,4,200,0,0.5947833985397534,106676600.96448518,68055166.66666512,8695324.531229507,1.0000000000000002,0.12776876403549628,20.602456209977035,0.3433742701662839,1.0403726799344344
88,200,40,4,200,0,0.5770961626594043,114000866.63114955,73663333.33333062,8695324.531229502,0.9999999999999997,0.11804142085021706,19.278800810444665,0.3213133468407444,0.9928426461803224
89,200,40,4,200,0,0.6001999062593489,107607996.63115071,68768333.3333314,8695324.531229496,0.9999999999999991,0.12644372939913828,20.424132674204753,0.34040221123674586,1.0417571010154054
90,200,40,4,300,0,0.5804336920267238,118304923.61339436,70137833.33333151,13042986.796844307,1.0000000000000033,0.18596221435665458,27.85851931885997,0.4643086553143328,1.1935121188263802
91,200,40,4,300,0,0.5825548846651654,117143671.94672808,69248666.66666482,13042986.796844333,1.0000000000000053,0.18835000621207648,28.134682353979724,0.4689113725663287,1.2021462622011552
92,200,40,4,300,0,0.5828317917487521,112869786.94672784,65976166.66666511,13042986.796844333,1.0000000000000053,0.19769240099598556,29.20001967892035,0.48666699464867247,1.227652707194213
93,200,40,4,300,0,0.7099013455211199,109606310.6133958,63477333.3333323,13042986.79684432,1.0000000000000042,0.20547471218352797,30.069436527473044,0.501157275457884,1.3754383907258263
94,200,40,4,300,0,0.6000877233516102,119099842.28006199,70746499.99999824,13042986.796844326,1.0000000000000047,0.18436229066942747,27.672580726429192,0.46120967877381985,1.208787234660972
95,200,40,4,300,0,0.6573708976407309,128205491.94672646,77718666.66666381,13042986.796844307,1.0000000000000033,0.16782309007932183,25.707167064024933,0.42845278440041557,1.2200821541046039
96,200,40,4,300,0,0.6689744961291959,115482004.61339459,67976333.33333157,13042986.796844337,1.0000000000000056,0.19187540953240598,28.53951151119631,0.4756585251866052,1.298133348941726
97,200,40,4,300,0,0.6402126105332243,116866452.21817377,69054333.3333318,13031556.63812226,0.9991236548115828,0.18871453837976693,28.201420830737547,0.47002368051229243,1.2612079217493304
98,200,40,4,300,0,0.5925999345248234,121702482.6133945,72739333.33333117,13042986.796844337,1.0000000000000056,0.1793113326606154,27.08079514260678,0.45134658571011305,1.187395586363429
99,200,40,4,300,0,0.5611019291006807,114433286.61339381,67173333.3333314,13042986.796844332,1.000000000000005,0.19416911666600892,28.801060404169533,0.48001767340282553,1.1964548958363133
100,200,40,4,400,0,0.59279738041543,115689357.26230752,61313999.9999993,17390649.062459003,0.9999999999999997,0.28363259716311445,37.9792930307128,0.6329882171785467,1.452691675324468
101,200,40,4,400,0,0.6558288188020606,125386306.40200943,68762833.33333158,17375408.850829612,0.9991236548115795,0.2526860515854745,35.04210408681107,0.5840350681135179,1.442012728183958
102,200,40,4,400,0,0.5697422926872097,121936172.92897166,66097166.66666525,17390649.062458985,0.9999999999999987,0.2631073303060296,36.03360589772985,0.6005600982954975,1.380788255227531
103,200,40,4,400,0,0.5913916195095769,123008834.26230411,66918499.99999825,17390649.062459,0.9999999999999996,0.25987804661580066,35.719385736398884,0.5953230956066481,1.3946171524088655
104,200,40,4,400,0,0.6311061762944721,123557035.73534177,67362166.66666481,17375408.850829553,0.9991236548115762,0.2579401719189065,35.560904920149476,0.5926817486691579,1.4301400624987552
105,200,40,4,400,0,0.6007305886467028,117319797.40201062,62586333.33333241,17375408.85082961,0.9991236548115792,0.2776230516379486,37.45147960786284,0.6241913267977139,1.4470203567547757
106,200,40,4,400,0,0.5752069018311204,123387138.92897086,67208166.66666496,17390649.062459,0.9999999999999996,0.2587579742907153,35.60987018695148,0.5934978364491914,1.3757111177128842
107,200,40,4,400,0,0.5725805119064368,141538479.0686731,81130499.99999644,17375408.850829583,0.9991236548115778,0.2141661748766536,31.043148329071492,0.5173858054845248,1.2612992572922845
108,200,40,4,400,0,0.5824538064045233,124383181.59563762,67970833.33333158,17390649.062458977,0.9999999999999982,0.25585458070191025,35.32471145724495,0.5887451909540825,1.375882661920134
109,200,40,4,400,0,0.5528231394446768,125702459.26230435,68980999.99999824,17390649.06245899,0.9999999999999988,0.252107813201598,34.95397007970561,0.5825661679950935,1.3370755580010487
110,200,40,4,500,0,0.6337960534893136,146661498.91121227,78208166.66666338,21738311.32807358,0.9999999999999907,0.2779544931762177,37.44541028674944,0.624090171445824,1.4802498194761118
111,200,40,4,500,0,0.6003775940892044,128294567.91121626,64144666.66666524,21738311.32807362,0.9999999999999927,0.3388950704356939,42.80617713916378,0.7134362856527297,1.5849299360904892
112,200,40,4,500,0,0.5909465773528243,137021912.9112154,70827166.66666476,21738311.3280736,0.9999999999999917,0.3069205271245852,40.079720705391566,0.6679953450898595,1.504478344142352
113,200,40,4,500,0,0.5671207108553615,133360977.24454862,68023999.99999832,21738311.328073587,0.999999999999991,0.31956826014456846,41.179962185861136,0.6863327030976856,1.5091080220687019
114,200,40,4,500,0,0.6043788428867131,139724390.58584335,72926333.33333054,21719261.06353679,0.9991236548115681,0.2978246686867243,39.30451925375168,0.6550753208958613,1.4977138987319538
115,200,40,4,500,0,0.5968632967335485,132864625.58584417,67673833.33333129,21719261.063536815,0.9991236548115694,0.3209403102164668,41.33380104587533,0.6888966840979223,1.5425122290046442
116,200,40,4,500,0,0.6242915575090194,138298092.5778807,71804333.33333103,21738311.32807364,0.9999999999999936,0.3027437247715923,39.709875224109595,0.6618312537351599,1.5283177910614532
117,200,40,4,500,0,0.706985317624572,142880846.5778793,75313333.33333042,21738311.328073613,0.9999999999999922,0.2886382844304831,38.43622242962155,0.6406037071603592,1.5784996523293175
118,200,40,4,500,0,0.6224020100809654,129156527.91121575,64804666.6666652,21738311.32807361,0.9999999999999921,0.3354436099469293,42.52049887695301,0.7086749812825502,1.5994318793210591
119,200,40,4,500,0,0.6320294316518774,131854941.57788251,66870833.33333194,21738311.328073613,0.9999999999999923,0.3250791151310222,41.65031612983704,0.694171935497284,1.586264659253979
120,200,40,4,600,0,0.5910087316739052,135304221.56012985,62690833.33333235,26085973.593688257,0.9999999999999896,0.41610507001856195,48.70358015452948,0.8117263359088247,1.7356191235975795
121,200,40,4,600,0,0.6151961760931242,149938386.89345804,73896166.66666442,26085973.593688324,0.9999999999999921,0.3530084816355713,43.95005266184786,0.7325008776974644,1.6301038390990457
122,200,40,4,600,0,0.5746675064477677,144479306.8934602,69716166.66666506,26085973.593688324,0.9999999999999921,0.37417395191008673,45.61068392208825,0.7601780653681375,1.6341847333439745
123,200,40,4,600,0,0.6072996605476328,153359889.2267886,76515999.99999674,26085973.593688257,0.9999999999999896,0.34092181496274465,42.969514605315105,0.7161585767552517,1.5961956892730802
124,200,40,4,600,0,0.5294975299248554,142544685.56012723,68234833.33333182,26085973.593688313,0.9999999999999918,0.38229702220061934,46.22971367964704,0.7704952279941174,1.6058303756794685
125,200,40,4,600,0,0.6227703779838794,138945985.6731069,65482999.99999844,26083628.27710091,0.9999100928098699,0.3983267149810108,47.427062884015804,0.7904510480669301,1.7318827980356182
126,200,40,4,600,0,0.6017370853545507,142221450.56012627,67987333.3333315,26085973.593688205,0.9999999999999877,0.38368873016084726,46.33478265090583,0.7722463775150972,1.6809344469983256
127,200,40,4,600,0,0.5597154792217897,139992326.2267936,66280499.99999834,26085973.593688212,0.9999999999999878,0.3935693543906408,47.07258017360352,0.784543002893392,1.6591139656276943
128,200,40,4,600,0,0.5834176899194634,149483463.56012365,73547833.33333088,26085973.593688324,0.9999999999999921,0.3546803816158989,44.08380594787008,0.734730099131168,1.6018920943433506
129,200,40,4,600,0,0.5457694150646636,131433630.43635565,59762999.99999951,26063113.276244145,0.9991236548115683,0.4361078472674457,50.13785267988158,0.8356308779980264,1.7302865708766466
130,200,40,4,700,0,0.594568556260115,148623097.95350373,66267666.66666532,30306340.6312882,0.9958172849079358,0.4573322429433482,51.72681841422189,0.8621136402370315,1.8225479908518252
131,200,40,4,700,0,0.6821256453082055,146224897.01107672,64500333.33333248,30262385.72201758,0.9943729977555945,0.46918185004756535,52.5751780794049,0.8762529679900817,1.9337240933363395
132,200,40,4,700,0,0.6062545931406284,139000272.28684115,58899499.999999486,30306340.631288264,0.9958172849079377,0.5145432581140507,55.307805326707886,0.9217967554451314,1.9396859550770003
133,200,40,4,700,0,0.5960628628079008,155575785.4535012,71536666.66666473,30341173.96462163,0.9969618518434956,0.42413457850923697,49.41514502138088,0.823585750356348,1.7589562759716384
134,200,40,4,700,0,0.582718281102124,152499523.62016678,69235833.33333102,30306340.631288256,0.9958172849079375,0.4377262346996031,50.41196075568168,0.840199345928028,1.7730986147898347
135,200,40,4,700,0,0.6374159227472344,159376048.95350057,74501166.66666453,30306340.63128815,0.9958172849079341,0.4067901482252719,48.236858991547635,0.8039476498591273,1.7667956911865792
136,200,40,4,700,0,0.5482366712352602,158833372.01106963,74114333.3333307,30288052.38868423,0.9952163628660042,0.4086665969518083,48.4016671223489,0.8066944520391482,1.6818644008358552
137,200,40,4,700,0,0.5795169936614949,149707274.45350164,67043166.66666476,30341173.96462162,0.9969618518434953,0.45256176689082134,51.35221403277764,0.8558702338796274,1.7974366410537792
138,200,40,4,700,0,0.6239497003831035,155288921.95350006,71371666.66666442,30306340.631288256,0.9958172849079375,0.42462705505857895,49.50642906969272,0.8251071511615453,1.788758495591512
139,200,40,4,700,0,0.6267740525398146,147543253.62017077,65440833.33333196,30306340.631288327,0.99581728490794,0.46311055479563934,52.10539832469164,0.8684233054115273,1.8656858017878535
140,200,40,4,800,0,0.5800090208614961,153218307.56965023,64388499.999998525,33746751.21343247,0.9702556555603548,0.5241114673184379,57.3417115706368,0.9556951928439467,1.9549933875601933
141,200,40,4,800,0,0.5800736442499567,157193395.25638506,66436333.333331496,34381508.340520196,0.9885056106025151,0.517510624314825,55.891661260132544,0.9315276876688757,1.9256098313706924
142,200,40,4,800,0,0.6166360178614266,161141650.9230509,69459499.99999803,34381508.34052019,0.9885056106025147,0.49498640705045616,54.52221663159846,0.9087036105266411,1.9213287540284327
143,200,40,4,800,0,0.6179425920477972,146234531.58972394,58045166.66666613,34381508.3405202,0.9885056106025152,0.5923233632519592,60.08020065089324,0.9986642154405933,2.0904654980899577
144,200,40,4,800,0,0.5738613469236584,159412740.5357938,68183499.99999802,34351027.91726134,0.9876292654140928,0.5038026489878393,55.113537164410495,0.918558952740175,1.895462418854105
145,200,40,4,800,0,0.6134259175480663,156927624.25638482,66232833.33333139,34381508.34052022,0.9885056106025156,0.5191006727356455,55.986318799078724,0.9331053133179787,1.9618117690545616
146,200,40,4,800,0,0.538247335379781,164383121.7563849,71886833.3333316,34416341.67385341,0.9895071066711238,0.4787572365897451,53.44709302345844,0.8907848837243074,1.8120380083758847
147,200,40,4,800,0,0.7022481114820452,174550112.7507459,79885666.66666365,34279940.82516303,0.9855854345069485,0.4291125336438868,50.333969205427834,0.8388994867571306,1.8844376251542854
148,200,40,4,800,0,0.5779361676704909,152965002.5897215,63198666.666665606,34381508.34052013,0.9885056106025132,0.5440226851914709,57.43666754653043,0.9572777924421738,1.9704321082658416
149,200,40,4,800,0,0.6518521577246054,166188905.58971488,73324166.6666641,34381508.34052016,0.9885056106025141,0.46889736226830214,52.8663448912184,0.8811057481869733,1.9080757957262204
150,200,40,4,900,0,0.6274273729520906,168689567.89259988,68845333.33333121,38456676.04975207,0.9828187528094056,0.5585952480403406,58.59164928499165,0.9765274880831941,2.050831059467557
151,200,40,4,900,0,0.6239942045134818,156029902.04027608,59205666.6666664,38422385.573585756,0.9819424076209806,0.6489646639722424,63.34555024875097,0.9457668767344475,2.0889328124257234
152,200,40,4,900,0,0.571519058473196,172970635.89259875,72123333.333331,38456676.04975208,0.9828187528094057,0.5332071366144103,57.1414908027341,0.9523581800455683,1.9504429478102925
153,200,40,4,900,0,0.5922503523549143,165555385.55926782,66445499.99999812,38456676.04975223,0.9828187528094096,0.5787702109210302,59.70086667136334,0.9950144445227224,2.0502809656144607
154,200,40,4,900,0,0.6056621155800292,172206474.15709597,71701666.66666457,38352495.928308874,0.9801562716086937,0.5348898806858511,57.39505467711666,0.956584244618611,1.990158264747321
