int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
23,150,20,10,200,6,0.9057901882085473,73187294.13621561,44262166.66666724,7512805.174661248,0.9922792010951614,0.1697342389774823,36.26039234434284,0.604339872405714,1.645917451796247
24,150,20,10,200,6,0.9933431831240255,60486915.70651988,34540000.00000009,7511229.399635402,0.9920710752690018,0.21746466125174818,43.873951399276706,0.7312325233212784,1.8985474354467025
25,150,20,10,200,6,0.8540283954934852,69798494.03959285,41668000.00000058,7512405.745692883,0.9922264451606723,0.18029196855363294,38.0208776208645,0.6336812936810751,1.6319432640174667
26,150,20,10,200,6,0.9202990157111937,69875062.87945238,41715666.66666762,7519392.653058381,0.9931492646265818,0.18025344562134632,37.979214481399524,0.6329869080233254,1.6974886802315963
27,150,20,10,200,6,0.9028791249660268,71967760.03959346,43329000.00000073,7512405.745692864,0.9922264451606699,0.1733805475707433,36.87484504922756,0.6145807508204594,1.6561643138430808
28,150,20,10,200,6,0.8776755558577498,65883709.212785095,38659500.00000069,7519392.653058401,0.9931492646265845,0.19450310151601202,40.28006364105887,0.6713343940176478,1.7046124310882074
29,150,20,10,200,6,0.8253930504742673,71316451.5461187,42819333.3333342,7519392.653058391,0.9931492646265832,0.17560742000634227,37.21161025915386,0.6201935043192309,1.5860724907985722
30,150,20,10,200,8,0.9522262887097819,68464127.30809848,40593666.66666722,7545940.446444036,0.9910564379239422,0.18588959968576213,40.982045785429996,0.6830340964238333,1.7839720648822248
31,150,20,10,200,8,0.9839958375207587,64707703.727068365,37733666.66666721,7535562.905677673,0.989693489374412,0.19970396654652076,43.36114308482693,0.7226857180804488,1.8664447288384243
32,150,20,10,200,8,0.9401893957379406,65538470.95799123,38355166.666667275,7544878.782165041,0.9909170027897691,0.19671088507410792,42.8114961943262,0.7135249365721034,1.81108304036933
33,150,20,10,200,8,0.9039262385759181,75891568.29132508,46282500.00000091,7544878.782165043,0.9909170027897695,0.16301796104715377,36.97116903987767,0.6161861506646279,1.6505267580782692
34,150,20,10,200,8,0.8459541088671126,70406150.62465788,42082333.333334066,7544878.782165036,0.9909170027897685,0.1792885086100637,39.85163192571052,0.6641938654285087,1.6535787811836724
35,150,20,10,200,8,1.0,70698259.29132496,42306000.0000009,7544878.782165038,0.9909170027897688,0.17834063211281798,39.68697430637145,0.6614495717728575,1.804122077463112
36,150,20,10,200,8,0.8595682606609194,71026349.3937358,42571833.33333423,7535562.905677669,0.9896934893744114,0.17700818394817017,39.50364933506577,0.6583941555844295,1.659568963403885
37,150,20,10,200,8,1.0,61993886.55266144,35722500.00000027,7492989.207415187,0.9841020143225314,0.2097554540531914,45.25930145735548,0.7543216909559246,1.9221260541984777
38,150,20,10,200,8,0.9713289129164002,79813267.30809858,49283666.6666674,7545940.446444025,0.9910564379239408,0.15311239923525535,35.154556311658446,0.5859092718609741,1.6797281041655787
39,150,20,10,200,8,0.8465274677753484,65265583.39373541,38160833.33333409,7535562.905677669,0.9896934893744114,0.19746851018306344,42.99049903642351,0.7165083172737251,1.7210105931955244
40,150,20,10,200,10,0.8155674653187052,64802666.44154587,37755666.666667245,7567886.338804671,0.9883859744268615,0.20044372161718474,45.64318356665204,0.7607197261108674,1.7366421687233204
41,150,20,10,200,10,0.8060280136728757,72275753.74787772,43492166.66666756,7558720.06566248,0.9871888349078582,0.17379497608371602,40.92382087522473,0.6820636812537455,1.627127675793594
42,150,20,10,200,10,0.9887191237117725,56291184.41454317,31252833.33333343,7558720.065662483,0.9871888349078586,0.24185711372288782,52.544639640515975,0.8757439940085996,2.0579488086986824
43,150,20,10,200,10,0.9895254377317442,60733855.83195766,34655500.000000365,7558128.924006524,0.9871116302439019,0.21809320090624704,48.701008020696584,0.8116834670116098,1.9756834654683515
44,150,20,10,200,10,0.8427628125872337,70259642.03653102,41930166.66666744,7570364.911271681,0.9887096825473749,0.18054697877673292,42.09813648726124,0.7016356081210208,1.6888360037296408
45,150,20,10,200,10,0.9265615800569595,63428692.081210084,36718000.00000024,7558720.065662481,0.9871888349078585,0.20585870868953732,46.6318932796694,0.7771982213278233,1.8684467683364128
46,150,20,10,200,10,1.0,72299305.42006539,43800166.66666734,7373899.993523732,0.9630508446003357,0.1683532405171278,40.91048984239778,0.6818414973732964,1.8165240897869985
47,150,20,10,200,10,0.9360275167404205,61726321.08121055,35414500.00000045,7558720.06566248,0.9871888349078582,0.21343574145229735,47.91796997116603,0.7986328328527672,1.9054089427550256
48,150,20,10,200,10,0.9318226542362565,66007630.89083245,38672333.33333402,7571691.991620429,0.9888830027513154,0.1957909269750199,44.80997060615302,0.7468328434358837,1.8352882392521561
49,150,20,10,200,10,0.948750685753778,65739223.74787711,38487166.666667126,7558720.065662477,0.9871888349078579,0.19639585660144,44.992925552996276,0.749882092549938,1.8557494635848681
50,150,20,10,300,2,0.9587547297032657,65213538.87762104,32387666.666666884,11189887.527714353,0.9984572770473021,0.3454984158902343,52.869389690231365,0.8811564948371894,2.1163099572526427
51,150,20,10,300,2,0.9702737713671085,75159426.60508008,40016166.66666731,11181623.363467371,0.9977198777740138,0.27942764874531184,45.87315464919953,0.7645525774866588,1.9583684678500168
52,150,20,10,300,2,0.8683573454115867,77980124.21095546,42163000.00000071,11189887.527714355,0.9984572770473024,0.26539590464896157,44.213830573965886,0.7368971762327647,1.8175712453635207
53,150,20,10,300,2,0.8450384509573163,82785551.21095625,45842500.00000106,11189887.527714357,0.9984572770473025,0.24409418176831757,41.64736417849328,0.6941227363082213,1.7344365326801916
54,150,20,10,300,2,0.9676971096272556,78449702.96321037,42526000.000000656,11187691.701581998,0.9982613466971936,0.26307886238023387,43.94917851526951,0.7324863085878252,1.9106465081192678
55,150,20,10,300,2,1.0,74843547.54428859,39761333.333333924,11189887.527714338,0.9984572770473008,0.28142636550704636,46.066763443565634,0.7677793907260939,1.992920483131731
56,150,20,10,300,2,0.49272467771448264,86884649.87762193,48981166.66666751,11189887.527714347,0.9984572770473016,0.2284528582968451,39.68249863302974,0.6613749772171623,1.3368619415691212
57,150,20,10,300,2,1.0,75312805.50174303,40571666.66666758,10902411.990437893,0.9728062558501844,0.26871984530512216,45.779731309042845,0.7629955218173807,1.9779713980614784
58,150,20,10,300,2,0.9317530301999065,75619855.38181552,40355333.33333386,11190152.943784105,0.998480959734517,0.27729055912768136,45.593845460184525,0.7598974243364087,1.9134829018384603
59,150,20,10,300,2,0.9580016625954013,68368759.61362743,34932333.33333336,11107840.709432468,0.9911363596056182,0.3179816419200681,50.4294654383751,0.8404910906395849,2.052878066771041
60,150,20,10,300,4,0.9853654605561949,78279509.0553906,42361000.00000074,11209798.139932465,0.9964306823056412,0.2646254370749574,45.98649178360049,0.7664415297266749,1.9635073399428358
61,150,20,10,300,4,0.9728015273234121,75380278.48648608,40868666.66666724,10746038.630136978,0.9552074417974021,0.26294076872592276,47.7551963494717,0.7959199391578617,1.979074081462012
62,150,20,10,300,4,0.9345872138449111,60944021.50736502,29085833.333333317,11210715.718577309,0.9965122451940838,0.3854356033089642,59.067319664242504,0.9844553277373751,2.2273910242294575
63,150,20,10,300,4,0.45176232594749416,77048853.1273385,41416833.3333343,11210982.004556246,0.9965359151581963,0.27068660499288094,46.72100691817719,0.7786834486362865,1.4469950585780853
64,150,20,10,300,4,1.0,79504860.28949438,43290500.0000005,11215373.656820996,0.9969262858863743,0.2590723982587604,45.27773505786124,0.7546289176310207,1.9618868362380288
65,150,20,10,300,4,0.9549133968959048,78721913.2894949,42691000.00000066,11215373.656820986,0.9969262858863733,0.2627104930036966,45.72805524634496,0.7621342541057493,1.9272160454046112
66,150,20,10,300,4,0.9854390286876905,76861516.28949474,41266500.00000064,11215373.656820994,0.9969262858863741,0.2717791345721304,46.83488140464922,0.7805813567441536,1.9834436930895483
67,150,20,10,300,4,0.9835411699939676,73589945.00404127,38864833.33333388,11149490.485133884,0.9910699793858325,0.2868786388328882,48.917008971841376,0.815283482864023,2.028327563924301
68,150,20,10,300,4,1.0,77199555.416395,41572666.66666706,11185205.506617922,0.9942446612830139,0.2690519132751764,46.6298022130255,0.7771633702170917,1.9924049008372329
69,150,20,10,300,4,0.8535302984394809,80821743.62282881,44298833.33333425,11215373.656821001,0.9969262858863748,0.25317537309456833,44.53999429657448,0.7423332382762413,1.798403835191377
70,150,20,10,300,6,1.0,69898390.52817531,35905833.33333373,11233872.878562141,0.9947881846778867,0.3128704122884958,53.675055629323666,0.8945842604887277,2.1448805903195245
71,150,20,10,300,6,0.9700073217429593,79634979.62560412,43356500.00000082,11236810.131251963,0.9950482859183791,0.25917244545227935,47.11246260925427,0.7852077101542378,1.9625529882590207
72,150,20,10,300,6,1.0,75977553.03470074,40549666.66666708,11240859.785927635,0.9954068932007414,0.2772121378538464,49.380374204555714,0.8230062367425952,2.0447759470256726
73,150,20,10,300,6,0.9578291976362031,75553128.57405704,40263666.66666728,11216014.270728244,0.993206759263873,0.2785641547150385,49.65777156828777,0.8276295261381296,2.0083100475463636
74,150,20,10,300,6,0.9128510228229041,70951897.19484167,36712500.00000035,11233872.878562106,0.9947881846778835,0.3059958564129928,52.878078646680116,0.8813013107780019,2.0389490187313
75,150,20,10,300,6,1.0,81515695.86150971,44801166.66666767,11233872.878562137,0.9947881846778863,0.25074956110284075,46.02549190494655,0.7670915317491092,1.9676911806313817
76,150,20,10,300,6,0.7679714817477196,76278476.21394855,40778833.33333403,11241656.034136906,0.9954774030168322,0.27567380219648385,49.1855656565139,0.819759427608565,1.8082699511134717
77,150,20,10,300,6,0.975867997124682,81459813.54728222,44746166.66666754,11241656.034136903,0.9954774030168317,0.25123171148671986,46.05706589080663,0.7676177648467772,1.9444711311608351
78,150,20,10,300,6,0.9050130917797357,85625023.01105705,48004000.000000715,11197966.005070167,0.9916085391642985,0.23327151914569616,43.81663056038557,0.7302771760064262,1.8219074831027189
79,150,20,10,300,6,0.8688734911965497,73316795.87770966,38514666.66666721,11239372.64244747,0.9952752028407932,0.29182058719917897,51.172449028704094,0.8528741504784015,1.9552041114342944
80,150,20,10,300,8,0.5219468636995667,83831669.78892703,46537333.333334476,11257562.610504765,0.9931241186473125,0.24190390390162353,46.56712683677972,0.7761187806129953,1.4915887674338608
81,150,20,10,300,8,0.8344324926844252,66739760.77990713,33436333.333333727,11266345.915034298,0.9938989676862656,0.3369492044093999,58.4928677355297,0.9748811289254949,2.07887298513744
82,150,20,10,300,8,0.9515207564355604,78944835.45559302,42795500.000000745,11257562.610504752,0.9931241186473115,0.2630548214299297,49.44971988947792,0.8241619981579653,1.9861266117374696
83,150,20,10,300,8,0.9041720451517975,67602209.95172319,34140333.3333335,11238539.751938641,0.9914459525734233,0.32918658532738165,57.746632880608836,0.9624438813434806,2.129965194757183
84,150,20,10,300,8,0.7912892590040093,73688116.11324012,38756666.66666719,11266345.915034292,0.9938989676862652,0.2906943987709849,52.97733482561612,0.8829555804269353,1.9068003584477324
85,150,20,10,300,8,0.7508628525277136,77519115.88231847,41704666.66666751,11257030.038546918,0.9930771360033289,0.2699225515580995,50.35919147899399,0.8393198579832332,1.8061207517574265
86,150,20,10,300,8,0.8768970333286734,78881206.13001506,42731333.33333411,11267407.579313278,0.9939926260062627,0.2636802247994385,49.489608381058545,0.8248268063509757,1.9126680195192
87,150,20,10,300,8,0.880345969670225,80468868.11324084,43948666.66666754,11266345.915034276,0.9938989676862636,0.256352394043825,48.51317151008422,0.8085528585014037,1.8939807434066886
88,150,20,10,300,8,0.9672947805676843,68008757.44657423,34408000.00000057,11266345.915034305,0.9938989676862663,0.3274339082490734,57.4014310299187,0.9566905171653116,2.1859324243322544
89,150,20,10,300,8,0.9516816968963103,78503846.23725311,42447166.66666747,11264363.057060692,0.993724043135937,0.2653737326101973,49.7274998246837,0.8287916637447282,1.9927723467291965
90,150,20,10,300,10,0.8723523312168615,82290501.52511421,45303500.00000117,11291832.044140931,0.9924023800133072,0.24924855792909245,49.286368716105244,0.821439478601754,1.8931906561618894
91,150,20,10,300,10,0.8886032305931693,75296653.85844755,39948333.33333427,11291832.04414094,0.992402380013308,0.282660904772181,53.86427938251573,0.8977379897085955,2.0124699441195095
92,150,20,10,300,10,1.0,53794554.41906345,25195499.99999981,10201105.296436006,0.896541954872801,0.4048780653861238,75.39424842903291,0.7737002091127085,2.0976026614216075
93,150,20,10,300,10,1.0,75102795.90312755,39818166.66666756,11280187.198531738,0.9913789524196026,0.28329248036360666,54.00331573849039,0.9000552623081732,2.1266892465990583
94,150,20,10,300,10,0.8992392448229447,69574522.04608066,35564833.33333365,11293159.124489678,0.992519012787459,0.31753724300192354,58.29432787642808,0.9715721312738013,2.124841170498285
95,150,20,10,300,10,1.0,63241378.712185465,30737666.666666545,11279072.415252464,0.9912809777441712,0.3669462792204735,64.13206167528604,0.9334501724182187,2.227007195794598
96,150,20,10,300,10,0.8330512481253349,76876996.90312605,41176666.66666718,11280187.19853174,0.9913789524196028,0.2739460988876775,52.757003569101165,0.8792833928183528,1.9314915200538298
97,150,20,10,300,10,0.9926536977755893,75101757.54980592,40067500.00000066,11120759.337792568,0.9773673564430156,0.27755061677899506,54.00406238576078,0.9000677064293464,2.114761897628132
98,150,20,10,300,10,1.0,54719274.01899472,29610166.666666936,7838569.880751634,0.6889064037748327,0.2647256251203662,74.12013541320209,0.7903055862957351,2.002086086392028
99,150,20,10,300,10,0.8144655824932524,77801209.56979401,41884333.33333419,11280187.198531741,0.9913789524196029,0.2693175777386495,52.130294919921745,0.8688382486653624,1.8987578933495346
100,150,20,10,400,2,1.0,82916574.03287096,40104166.66666718,14911354.660583608,0.9988418526775592,0.3718155967314307,54.823779841625985,0.9137296640270998,2.2111821414122446
101,150,20,10,400,2,0.9863287514330022,76454557.78512418,35159666.66666674,14909158.83445122,0.9986947645630212,0.42404152962536207,59.45754094577315,0.9909590157628858,2.3165209908961777
102,150,20,10,400,2,1.0,87280392.94363806,43932166.66666759,14601179.409615422,0.9780646644620075,0.332357370862241,52.08271693890612,0.8680452823151019,2.133931179004895
103,150,20,10,400,2,0.8617831249250908,92707292.45179346,47604333.333334185,14909158.834451264,0.9986947645630241,0.3131891109587572,49.03389884203289,0.8172316473672149,1.9295660610593113
104,150,20,10,400,2,0.957705368515486,77207013.97522172,35735333.33333364,14909468.997179335,0.9987155409123895,0.41721925070926646,58.878070345511574,0.9813011724251929,2.272781941508092
105,150,20,10,400,2,0.8266254874779868,86754690.3662054,43043000.000001,14911354.660583619,0.9988418526775599,0.34642926052048584,52.39831968521186,0.8733053280868643,1.9770742239812398
106,150,20,10,400,2,0.7770472348858103,77021741.97513957,35594166.66666691,14909025.691461753,0.9986858459373632,0.41886149017287433,59.01969863869419,0.9836616439782364,2.0957980710023465
107,150,20,10,400,2,0.9565849401871888,86201599.36620492,42619500.00000084,14911354.660583602,0.9988418526775589,0.3498716470297237,52.73452039663857,0.8789086732773096,2.1153909310882772
108,150,20,10,400,2,0.9555553601217145,93063775.30847323,47877500.0000006,14909025.691461783,0.9986858459373653,0.3113994191731313,48.84607340431112,0.8141012234051853,2.018776118865405
109,150,20,10,400,2,0.9155538497527292,89194516.03287096,44911166.666667305,14911354.660583587,0.9988418526775578,0.3320188667387853,50.965016709376286,0.8494169451562714,2.030585888300029
110,150,20,10,400,4,0.9182350347566778,93530199.4447439,48191000.00000073,14936840.789690258,0.9976903233727616,0.30995083707933085,50.227627310635455,0.8371271218439242,2.0033228262640668
111,150,20,10,400,4,0.8396504540431691,93648609.45313075,48280833.333334036,14937371.621829769,0.997725779738427,0.309385124293551,50.1641191196881,0.8360686519948017,1.9232272054728117
112,150,20,10,400,4,0.9674426138379539,80153059.11141105,37948166.66666724,14936840.789690265,0.9976903233727621,0.3936116577355087,58.610364371372995,0.9768394061895499,2.259171346215911
113,150,20,10,400,4,0.8933768953005489,86059879.44474466,42471000.00000081,14936840.78969028,0.9976903233727632,0.3516950575613947,54.587573562849975,0.9097928927141663,2.0845258340638306
114,150,20,10,400,4,0.897642901112459,89581976.99594954,45175166.66666741,14932182.851446575,0.9973792013638962,0.33053962947444565,52.44135212836854,0.8740225354728091,2.0360971401648245
115,150,20,10,400,4,0.9683246228296374,79267188.9959486,37277166.66666693,14932182.851446548,0.9973792013638945,0.4005718295322814,59.26537902384943,0.9877563170641571,2.2765384035196194
116,150,20,10,400,4,0.976081424936387,70216152.31181875,30504833.333333336,14831465.745153075,0.9906519098461017,0.4862005172454553,66.90483379291162,0.8912943354769614,2.2563361742097126
117,150,20,10,400,4,1.0,82518693.66261637,39766833.333333954,14932182.85144659,0.9973792013638972,0.3754933848084381,56.930130513302764,0.9488355085550461,2.2492302164017963
118,150,20,10,400,4,0.944851919816114,83089949.15258518,40984166.66666754,14435071.166056182,0.9641751574075702,0.3522109229024836,56.53872758271916,0.9423121263786527,2.1689327845167536
119,150,20,10,400,4,0.9398892251047185,87312115.77807838,43429833.33333434,14936840.7896903,0.9976903233727645,0.34393041932826407,53.80467485108734,0.8967445808514557,2.1117781414187853
120,150,20,10,400,6,0.9465778556875595,88204747.85661763,44073333.33333424,14962326.91879691,0.9965453555210734,0.3394870727302209,54.98343476797479,0.9163905794662466,2.134558093337983
121,150,20,10,400,6,0.9780669679627074,77612217.18995069,35962666.666667275,14962326.91879692,0.996545355521074,0.4160516531624463,62.48758475911647,0.9593879537810124,2.270296244273677
122,150,20,10,400,6,0.9656423257445178,78794904.52098703,37543000.0000005,14532249.806890307,0.9679006566909729,0.3870828065655412,61.54966529223035,0.9745029285367337,2.249811499533685
123,150,20,10,400,6,0.8528750932267969,85032357.03310086,41649666.66666726,14958870.52209144,0.9963151469377182,0.3591594295774571,57.034759110724174,0.9505793185120696,2.090781955400832
124,150,20,10,400,6,0.5152695414571554,88211930.85661754,44078833.33333418,14962326.91879692,0.996545355521074,0.3394447127411108,54.97895752767297,0.9163159587945494,1.7031412704445934
125,150,20,10,400,6,0.9090506421547131,83440024.5232839,40425000.000000626,14962326.918796895,0.9965453555210724,0.37012558859113576,58.1231852184639,0.968719753641065,2.173870866668687
126,150,20,10,400,6,1.0,83056931.18994974,40131666.6666671,14962326.918796862,0.9965453555210702,0.3728309377996603,58.39127367839528,0.9731878946399213,2.2714526448796493
127,150,20,10,400,6,0.5096763926982187,92361310.52328388,47256000.00000081,14962326.918796945,0.9965453555210758,0.3166227975028925,52.50899941244756,0.8751499902074593,1.638124620907992
128,150,20,10,400,6,0.9612147621644535,76212323.2977271,36941666.66666702,13655119.55314412,0.9094805937354131,0.36964005106638365,63.63537798282338,0.9412094017708166,2.1981362047883772
129,150,20,10,400,6,0.8915591814974173,83023460.35009111,40117000.000000454,14955340.011431366,0.9960800020956084,0.37279308052524357,58.41481407242595,0.9735802345404324,2.1633738804580447
130,150,20,10,400,8,0.9715746975485412,91673682.60182393,46689500.00000094,14987813.047903541,0.9954068932007437,0.3210103566734113,54.560914954457004,0.9093485825742834,2.1377315654615536
131,150,20,10,400,8,1.0,86024816.1014483,42373833.33333387,14981660.859661488,0.9949982991940773,0.3535592529901228,58.143687213482934,0.969061453558049,2.251908855950147
132,150,20,10,400,8,0.8964505373407583,77293316.60182288,35678500.00000048,14987813.047903499,0.9954068932007408,0.42007968518584854,64.71193396664309,0.9244722611427151,2.1569865466321523
133,150,20,10,400,8,1.0,88402481.41069287,44205333.33333414,14974694.685549133,0.9945356447888941,0.3387531222224059,56.579859752613224,0.9429976625435538,2.2140001603214787
134,150,20,10,400,8,0.9518472742477517,66047258.86334662,30739500.00000042,12647293.897842135,0.839962674074635,0.411434600362464,75.73062207394322,0.769374805715679,2.050369760253402
135,150,20,10,400,8,0.922171354016472,86020661.60182348,42361000.00000081,14987813.04790356,0.9954068932007448,0.3538115967022325,58.14649535192567,0.9691082558654279,2.174328887243686
136,150,20,10,400,8,0.8923317561713056,73115315.93833849,32582000.00000018,14922429.122338273,0.991064457783103,0.4579961058970656,68.40974337330701,0.86921707216375,2.127945713052708
137,150,20,10,400,8,0.939083356318497,101753825.93515366,54407833.33333344,14987813.047903555,0.9954068932007445,0.27547160270249427,49.15589123093592,0.819264853848932,1.9787254923294244
138,150,20,10,400,8,0.9511603425164857,100053849.26848792,53106166.66666699,14987813.047903549,0.9954068932007442,0.2822235907550622,49.991080169019774,0.8331846694836629,2.0101238846041984
139,150,20,10,400,8,0.9105163897991655,90866573.2852654,46069833.33333456,14988874.712182518,0.9954774030168311,0.3253511816231617,55.04554446328036,0.9174257410546727,2.0882230761523672
140,150,20,10,400,10,0.9458376726928364,84509466.05837658,41182166.6666675,15001654.331400983,0.9935036863751431,0.36427549946135296,60.98488418374234,0.983719251263989,2.220977323525908
141,150,20,10,400,10,0.9352887282599549,79369074.20133066,37225833.333333924,15014626.257358901,0.9943627687119226,0.40333888896219916,64.93461152043517,0.9210476329444458,2.17900747237416
142,150,20,10,400,10,0.8910015136409979,82433579.05837494,39592666.66666693,15001654.33140094,0.9935036863751402,0.37889982146695955,62.52063854161132,0.9588595759892062,2.1529809468037717
143,150,20,10,400,10,0.9348432436809517,84631494.013697,41257333.3333342,15013299.17701019,0.9942748811236982,0.363894075647397,60.89695166158705,0.9851619901172518,2.211120494316121
144,150,20,10,400,10,0.9716803184660437,78473268.68036264,36542000.00000052,15013299.177010164,0.9942748811236966,0.41085050563762104,65.67586754914544,0.9097387646606179,2.2100994876367586
145,150,20,10,400,10,0.5547341664570883,89092137.01369733,44672833.333334476,15013299.177010184,0.9942748811236979,0.33607224025809423,57.84797820269635,0.9641329700449393,1.7877249287085029
146,150,20,10,400,10,0.9343579558440699,87192483.44163616,43235500.0000005,15002320.046348285,0.9935477741963666,0.34699078410907963,59.108306089822385,0.9851384348303731,2.197089017961707
147,150,20,10,400,10,1.0,85280441.39170915,41772500.000000544,15001654.331400983,0.9935036863751431,0.3591275200526851,60.433552123957995,0.9928001750893363,2.2801021911314843
148,150,20,10,400,10,0.9070202983686465,89131893.44163702,44720500.00000091,15002320.046348277,0.9935477741963661,0.3354685221844114,57.82217566571358,0.963702927761893,2.139098043878069
149,150,20,10,400,10,0.8012618580035762,84650731.72504385,41290333.33333431,15001654.331400994,0.9935036863751439,0.36332122122370786,60.883112230384334,0.9853892510190204,2.0773080860015627
150,150,20,10,500,2,0.9918181818181806,75186286.16397548,32461000.00000014,16010275.010887362,0.8584546601059883,0.49321570533524206,75.06422098960053,0.7779676397451779,2.164358385831552
151,150,20,10,500,2,0.8304635490552814,94491632.65576595,43336333.33333409,18500348.78270522,0.9919698827971104,0.4269015710305802,59.728039842008286,0.9954673307001382,2.167452136579884
152,150,20,10,500,2,0.9434672500379829,90786082.18812089,40291166.6666674,18632821.793452732,0.9990729508791476,0.4624542631789199,62.16591644857295,0.9645451774279807,2.2779758380091
153,150,20,10,500,2,0.9188473617363235,83920042.5804936,35861833.33333379,18105086.17886366,0.970776304048296,0.5048566817702226,67.2521107765959,0.8861504692499779,2.2088831764024794
154,150,20,10,500,2,0.9419182456720204,90910361.88053866,40390166.66666714,18630374.595999736,0.9989417346410572,0.4612601564572116,62.08093206598684,0.9659123333632751,2.2768387042010647
155,150,20,10,500,2,1.0,85997248.08842964,37114000.00000056,18320740.56698915,0.9823394729715496,0.4936342233924901,65.6276814136723,0.910469671373734,2.305377050087726
