int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
12,50,50,10,500,0,1.0,87156254.5778906,32648000.00000026,21738311.328073647,0.9999999999999938,0.6658389894656173,63.01096836477797,0.9510555498719434,2.4837267414444373
13,50,50,10,500,0,1.0,78159609.71423747,32547166.66666715,17411831.811079733,0.8009744431525071,0.5349722754488453,70.26391278153504,0.8427666123188974,2.2707444326779735
14,50,50,10,500,0,1.0,87998757.47954851,35218333.333333835,20511199.355562102,0.9435507223172881,0.5824011931918549,62.407699350486055,0.9606661561518954,2.4265871107053796
15,50,50,10,500,0,1.0,89675963.99539413,35244000.00000045,21313388.64261867,0.9804528199526545,0.6047380729377597,61.24049026428158,0.9795374213952115,2.4633278797454192
16,50,50,10,500,0,1.0,89496938.36133188,34483166.66666711,21710959.506098974,0.9987417687803797,0.6296103752874213,61.36299297555403,0.9775395284848347,2.481227828714772
17,50,50,10,500,0,1.0,93084623.91122486,37187333.3333338,21738311.328073647,0.9999999999999939,0.5845622522383978,58.997928650789305,0.9832988108464884,2.4509486126372066
18,50,50,10,500,0,1.0,91698304.91122511,36125833.33333389,21738311.3280737,0.9999999999999962,0.6017386817763845,59.88987479448739,0.9981645799081231,2.4795555253292307
19,50,50,10,500,0,1.0,81408280.43250994,30915500.00000022,20037321.017980643,0.9217514974175383,0.6481318761779852,67.4599680870655,0.8830858997045782,2.4015914006469665
20,50,50,10,600,0,1.0,91883032.85878271,32420666.666666925,24190080.78352763,0.9273213704923934,0.7461315040877456,71.71944367713705,0.8225680523994972,2.419473255669694
21,50,50,10,600,0,1.0,104119188.43482175,39447833.33333384,25682845.990639206,0.9845461929338586,0.6510584693871367,63.2909274367346,0.9466282762141224,2.4674750517238317
22,50,50,10,600,0,1.0,91275594.58297415,32000833.333333485,24161219.903842527,0.9262149950841132,0.7550184600560115,72.19673594138614,0.8160505867638236,2.420065354808633
23,50,50,10,600,0,1.0,90071636.55715726,31916500.0000002,23627389.404826548,0.9057507215503418,0.7402876068750145,73.16176603295393,0.80303035222266,2.395260437722672
24,50,50,10,600,0,1.0,100209205.56013592,35821500.00000045,26085973.593688283,0.9999999999999906,0.7282211407587051,65.76042553341506,0.9084575730616335,2.4910344856685978
25,50,50,10,600,0,1.0,103387531.76969346,38291000.000000626,26063113.27624411,0.9991236548115672,0.6806589871312759,63.73882698621211,0.9395880136874303,2.484115203392451
26,50,50,10,600,0,1.0,90661485.64528441,32875333.333333563,23304115.981104665,0.8933581067008006,0.7088632606342496,72.68577117501445,0.8094263277470104,2.3765169362544105
27,50,50,10,600,0,1.0,105649130.89347014,39986833.333334014,26085973.59368836,0.9999999999999936,0.6523640763506633,62.37438911489708,0.9611996378245912,2.4830908989051217
28,50,50,10,600,0,1.0,103691854.89049292,38859333.33333424,25849389.40482645,0.9909305977017734,0.6652041398418016,63.55176119628073,0.9425219979446584,2.4746853098181
29,50,50,10,600,0,1.0,91174699.61512193,30767000.000000305,24898404.56244684,0.9544748051294117,0.8092568193989206,72.2766296770671,0.8149646877306698,2.4623701432498066
30,50,50,10,700,0,1.0,85174222.58172539,30726666.66666683,21995621.887941055,0.7227405226778773,0.7158479677134173,90.25970260689483,0.6039110399283882,2.176589414099122
31,50,50,10,700,0,1.0,90378456.2329997,30284833.333333507,24817128.957051564,0.8154506767375014,0.8194573397151959,85.06230710757559,0.6585563959196887,2.314122267691846
32,50,50,10,700,0,1.0,110722226.5110826,37350500.000000566,30242219.055351067,0.9937103537402773,0.8096871274909467,69.4332135673816,0.8545158513813342,2.502265553374092
33,50,50,10,700,0,1.0,94310029.08967853,32692000.0000004,25201615.62860418,0.8280842862519914,0.7708802039827441,81.51625096721943,0.6986508346557785,2.3153549978419736
34,50,50,10,700,0,1.0,108340008.5660661,36663000.00000032,29517795.94894987,0.9699069833592208,0.8051113097386905,70.9599353161575,0.833046689469572,2.4771357372605243
35,50,50,10,700,0,1.0,102270369.74621458,33715000.0000001,28434559.824083637,0.9343135981365644,0.8433800926615321,75.17133280223184,0.7765800532701835,2.451284127399409
36,50,50,10,700,0,1.0,89683232.13338417,31857833.333333604,23475224.56485252,0.7713578710535944,0.7368744860715257,85.72170981266689,0.6513584567235203,2.240858045580741
37,50,50,10,700,0,1.0,101972542.03337017,35313666.66666709,27270242.410949398,0.896056013058102,0.772229139170361,75.3908831407203,0.7737436057342348,2.391526917070524
38,50,50,10,700,0,1.0,88364979.74839246,30785333.33333361,23515455.221274294,0.7726797852871669,0.7638525451927567,87.00052919029676,0.637622527869394,2.2487045640235994
39,50,50,10,700,0,1.0,104379056.54279493,34967166.66666694,28665578.4331188,0.9419044955930228,0.8197855635939976,73.65270634390183,0.7964864945811181,2.4523149454563162
40,50,50,10,800,0,1.0,113655350.87968439,41844000.00000106,28809624.310890175,0.8283079086760821,0.6885007243783922,77.30212376274878,0.7494851840756642,2.300285763578378
41,50,50,10,800,0,1.0,112426948.0357832,37066333.333333895,31255319.685593728,0.8986243001436969,0.8432266392393796,78.14674465061223,0.7390085826902097,2.4135898940817135
42,50,50,10,800,0,1.0,109011331.83676918,39543166.66666745,28009658.12759044,0.8053080142952963,0.7083311856053482,80.59529089283704,0.7094573845721376,2.276122333056416
43,50,50,10,800,0,1.0,90646795.62862848,29351666.66666665,25542875.693164844,0.734385347016862,0.87023595570376,96.92344819329972,0.5404296523855636,2.2366184169485717
44,50,50,10,800,0,1.0,84465638.5676048,29762333.33333331,22264453.180870984,0.6401271482423563,0.7480748545993594,104.01626210364824,0.48017513915333493,2.0786350228328225
45,50,50,10,800,0,1.0,102446562.6234897,34428166.66666696,28065988.428577274,0.8069275714718146,0.8152042686533904,85.75983200421727,0.6509447346397899,2.3031081495625023
46,50,50,10,800,0,1.0,107576567.52658889,36767500.000000544,29078597.296203256,0.8360411733848073,0.790877739748496,81.67020199662421,0.696860498918433,2.32956269071723
47,50,50,10,800,0,1.0,85414985.6733045,28750333.333333485,23372808.039679583,0.6719935511243853,0.8129578105649601,102.86017062162786,0.4895169565660698,2.139883205018038
48,50,50,10,800,0,1.0,105890173.96196428,36789500.00000073,28241542.359831616,0.811974937174608,0.7676522475116828,82.97087134029884,0.6819166411432821,2.2960384391526283
49,50,50,10,800,0,1.0,87354550.6286289,29753166.666666765,23680209.026498146,0.6808316625058101,0.7958886962115428,100.57632872901084,0.508509111389718,2.1452200683589524
50,50,50,10,900,0,1.0,80067667.23219751,26247833.333333276,22358140.66969117,0.5713962355897577,0.8518090002231761,123.44308684973701,0.34736305401060596,2.0288102541891466
51,50,50,10,900,0,1.0,89802419.03475907,30908166.666666962,24138695.31548281,0.61690101333035,0.78098114248605,110.0616231303787,0.43415208260916077,2.058936996598001
52,50,50,10,900,0,1.0,116163025.94136477,37462333.333334,32826282.06020635,0.8389254846686045,0.8762476637032514,85.08559345715575,0.6583008559369471,2.359298986899548
53,50,50,10,900,0,1.0,104681578.52991195,33689333.33333376,29627692.79156199,0.7571806788592925,0.8794383818289155,94.41775849010321,0.5634766926196945,2.267027398082827
54,50,50,10,900,0,1.0,118731763.02991302,39497333.33333409,32782859.458228678,0.837815754137962,0.8300018429487573,83.2447842748692,0.6788106398486243,2.3428121142076304
55,50,50,10,900,0,1.0,94579541.01385596,30202333.333333336,26920022.9447806,0.6879820643354958,0.8913226222515015,104.50251602037291,0.4762994145494389,2.18935751235064
56,50,50,10,900,0,1.0,124047700.18672915,38094833.33333374,36271196.28439642,0.9269654987606619,0.952129018836221,79.6774142940329,0.720394064490211,2.482097279559188
57,50,50,10,900,0,1.0,96440464.62387559,33181500.00000055,25929360.154810343,0.6626641724190536,0.7814402650516074,102.48602636401117,0.49257899297686697,2.1177312050181527
58,50,50,10,900,0,1.0,97438619.36324428,30545166.666666802,28096859.45822851,0.7180579084597022,0.9198463300215,101.43616632286108,0.5012738241333847,2.237150888150585
59,50,50,10,900,0,1.0,121521552.73999128,38760333.3333341,34614148.72620288,0.8846171321888157,0.8930302128344836,81.33372045654714,0.7007794891111465,2.4152036593787334
