int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
33,50,35,4,200,8,1.0,62961226.78547999,31478333.33333365,10672941.330150539,0.9949233462065867,0.33905674792662993,44.56393471429417,0.7427322452382362,2.01397764357954
34,50,35,4,200,8,1.0,65433816.926329486,33339166.666667018,10693605.95070494,0.9968496861717465,0.3207520469129351,42.87996836802275,0.7146661394670458,1.971267776997394
35,50,35,4,200,8,1.0,68488986.25966275,35678500.00000041,10693605.950704927,0.9968496861717452,0.29972128734965886,40.96717082893229,0.6827861804822049,1.922563210361932
36,50,35,4,200,8,1.0,65713338.35023688,33606833.33333376,10659417.935692977,0.9936627058217492,0.31718007555089023,42.6975720674201,0.7116262011236683,1.9653702615643804
37,50,35,4,200,8,1.0,60526698.432506174,29595500.00000019,10684874.946724523,0.9960357887251822,0.36103039133396814,46.35640259031758,0.7726067098386263,2.061431022905801
38,50,35,4,200,8,1.0,74199471.25966385,40051000.000000894,10693605.950704942,0.9968496861717466,0.26699972411936534,37.814285632588906,0.6302380938764818,1.843837873171974
39,50,35,4,200,8,1.0,59343389.1188124,28708166.666666754,10672941.33015054,0.9949233462065868,0.371773699591307,47.28075092547311,0.7880125154245518,2.0854314750975975
40,50,35,4,200,10,1.0,69331659.11156528,36408166.66666727,10639788.569170171,0.990934947433266,0.2922363179278457,42.661607091219985,0.7110267848536664,1.9448158391959431
41,50,35,4,200,10,1.0,66863445.58865923,34431833.33333372,10694877.788510228,0.9960656727588668,0.3106101753273891,44.236428050630934,0.7372738008438489,1.98576194110576
42,50,35,4,200,10,1.0,66511478.58865977,34162333.333333805,10694877.788510226,0.9960656727588666,0.3130605185587463,44.470519416543326,0.7411753236090555,1.9916237384560525
43,50,35,4,200,10,1.0,71178621.69369403,37755666.66666749,10682310.571184916,0.9948952270532327,0.2829326433431984,41.55461189917987,0.6925768649863311,1.9189229796608898
44,50,35,4,200,10,1.0,62847230.712368645,31390333.33333347,10673396.150496775,0.9940649839578392,0.34002175246615396,47.063330658703,0.7843888443117167,2.0564062462846397
45,50,35,4,200,10,1.0,69312848.58866012,36307333.33333403,10694877.788510231,0.9960656727588671,0.2945652243397117,42.67318484561474,0.7112197474269124,1.9468719268986818
46,50,35,4,200,10,1.0,73813851.1115652,39840166.66666741,10639788.569170132,0.9909349474332625,0.2670618488670128,40.07107006961963,0.6678511678269938,1.8815006469206041
47,50,35,4,200,10,1.0,62799344.04570233,31353666.66666688,10673396.150496772,0.9940649839578388,0.340419392218774,47.099218072205595,0.7849869678700933,2.0573224816451123
48,50,35,4,200,10,1.0,67658364.25532645,35040500.000000514,10694877.788510235,0.9960656727588674,0.30521475973545115,43.71669390111135,0.7286115650185224,1.9727833728068833
49,50,35,4,200,10,1.0,60772261.58865814,29767833.33333344,10694877.788510216,0.9960656727588657,0.3592763258498327,48.67023083689239,0.8111705139482065,2.0985915746280726
50,50,35,4,300,2,1.0,74570579.48036763,31956833.333333623,16033815.754205218,0.9994587718046469,0.5017335599857643,46.23539234944138,0.7705898724906898,2.171976720479301
51,50,35,4,300,2,1.0,82089265.57784612,37713500.00000072,16034049.737030938,0.9994733569908062,0.42515411555624993,42.00061939560678,0.700010323260113,2.040133615705113
52,50,35,4,300,2,1.0,81775607.91117829,37473333.33333378,16034049.737030933,0.9994733569908059,0.427878929114857,42.16171653220696,0.7026952755367827,2.0449984188286683
53,50,35,4,300,2,1.0,76298033.1920718,33357500.000000164,15984124.707371658,0.996361308705451,0.4791763383758249,45.18858292612272,0.753143048768712,2.136484119469372
54,50,35,4,300,2,1.0,77631016.91117834,34299833.33333381,16034049.737030944,0.9994733569908065,0.4674672783744543,44.41266052130692,0.7402110086884487,2.114184831388012
55,50,35,4,300,2,1.0,80092318.87710543,36226666.666667,16007137.893494733,0.9977958225535877,0.4418606337917166,43.047823416005016,0.7174637236000836,2.070952230633457
56,50,35,4,300,2,1.0,80326783.82125092,36364166.66666727,16033926.543638412,0.9994656778008568,0.4409265497711982,42.92217160931401,0.7153695268219002,2.068110766638859
57,50,35,4,300,2,1.0,71189975.97495565,29674333.333333496,15838765.239119153,0.9873004090520593,0.5337530269408715,48.43097574878972,0.8071829291464954,2.2341853506991924
58,50,35,4,300,2,1.0,80475412.21044016,36520000.0000007,16007137.893494695,0.9977958225535855,0.43831155239579384,42.842899530407294,0.7140483255067882,2.0646975674234236
59,50,35,4,300,2,1.0,72042642.91117673,30020833.33333344,16034049.737030985,0.9994733569908091,0.534097423579101,47.85776674310635,0.7976294457184392,2.22490738458172
60,50,35,4,300,4,1.0,84517331.24017592,39570666.666667454,16035321.57483625,0.998947351804622,0.4052325352492402,42.59244757469116,0.7098741262448526,2.0340601544442447
61,50,35,4,300,4,1.0,77126671.80399543,33955166.66666718,16007592.713840922,0.9972199357293927,0.47143319515951954,46.67386671563232,0.777897778593872,2.1550443347214876
62,50,35,4,300,4,1.0,78311219.24017483,34818666.666667156,16035321.574836234,0.9989473518046209,0.46053807080979575,45.96787069499805,0.7661311782499675,2.1345616348978043
63,50,35,4,300,4,1.0,79174282.54693386,35603333.33333374,15956399.48605768,0.9940307674245518,0.44817150508540854,45.46678396316466,0.757779732719411,2.116316936787738
64,50,35,4,300,4,1.0,74954452.89090142,32259333.33333363,16028353.777891824,0.9985132811641885,0.4968594239772989,48.026499576210945,0.8004416596035158,2.1979291987853546
65,50,35,4,300,4,1.0,71386283.72192861,29520333.333333485,16032729.000452952,0.9987858430190035,0.5431079933758495,50.42705422266161,0.8404509037110268,2.2749372984117064
66,50,35,4,300,4,1.0,74973518.57350688,32263000.000000186,16035321.57483624,0.9989473518046212,0.49701892492440714,48.01428649064429,0.8002381081774048,2.197853248116931
67,50,35,4,300,4,1.0,77579200.80399543,34301666.666667156,16007592.713840917,0.9972199357293924,0.46667098917955463,46.40161232254671,0.7733602053757785,2.146696996719422
68,50,35,4,300,4,1.0,85079999.57350948,40001500.00000086,16035321.574836249,0.9989473518046218,0.4008680068206419,42.3107665496608,0.7051794424943466,2.02587384795086
69,50,35,4,300,4,1.0,76678283.90684141,33568333.33333383,16035321.574836228,0.9989473518046206,0.4776919192146167,46.94679923162466,0.782446653860411,2.1646001892321043
70,50,35,4,300,6,1.0,89090719.56917255,43070500.00000099,16036593.412641538,0.9984219832834361,0.3723335789610329,42.11213040082134,0.7018688400136891,1.9997357031825156
71,50,35,4,300,6,1.0,78304247.90250394,34811333.33333368,16036593.41264153,0.9984219832834357,0.4606716226317494,47.91310944805114,0.7985518241341857,2.1670891222395854
72,50,35,4,300,6,1.0,87850454.90250641,42120833.33333443,16036593.412641503,0.9984219832834339,0.38072830339636565,42.70666559625247,0.7117777599375412,2.016360402654634
73,50,35,4,300,6,1.0,70658115.06421617,29001500.000000052,16008047.534187132,0.9966447459458262,0.551973088777722,53.097934987230474,0.8849655831205079,2.326544054142685
74,50,35,4,300,6,1.0,70241770.29938509,28638500.000000004,16036223.83246392,0.9983989735977488,0.5599533436619906,53.41266292135072,0.8902110486891787,2.338173723618771
75,50,35,4,300,6,1.0,72112501.90250313,30070333.333333515,16036593.412641566,0.9984219832834379,0.5333028149330393,52.02703970904342,0.867117328484057,2.293759580430488
76,50,35,4,300,6,1.0,69022730.20065175,27804333.33333335,15972964.470791534,0.9944605101275457,0.5744775204389552,54.35600691385826,0.9059334485643044,2.3655154649154686
77,50,35,4,300,6,1.0,77821789.77511749,34584000.000000514,15946031.77571924,0.9927837079453535,0.46108118713043617,48.21014796551993,0.8035024660919988,2.172367415796348
78,50,35,4,300,6,1.0,78445513.56917119,34919500.000000484,16036593.41264153,0.9984219832834357,0.45924464590390207,47.826826918428694,0.7971137819738116,2.1645094986969333
79,50,35,4,300,6,1.0,65750758.235835,25199166.666666448,16036593.412641538,0.9984219832834361,0.6363937992384012,57.06093892549548,0.951015648758258,2.460130688148979
80,50,35,4,300,8,1.0,84376781.2645956,39493666.66666737,16015805.725358434,0.9965246773588606,0.4055284575254635,46.26628251862494,0.771104708643749,2.09552747466412
81,50,35,4,300,8,1.0,75529427.2315005,32684666.666667104,16037865.250446811,0.9978972502720409,0.49068468141370863,51.68581496103112,0.8614302493505187,2.2539779944814855
82,50,35,4,300,8,1.0,79515685.99110796,35783000.000000596,16008502.35453339,0.9960702519381317,0.44737731197868047,49.094715732397155,0.8182452622066193,2.1761471117895637
83,50,35,4,300,8,1.0,78675246.95305963,35095500.00000045,16036533.57071311,0.9978143913925236,0.45693988034685096,49.61916423763044,0.826986070627174,2.192537974904655
84,50,35,4,300,8,1.0,75321120.23149993,32525166.66666693,16037865.2504468,0.9978972502720402,0.49309094753642063,51.82875650284604,0.8638126083807673,2.258285366409904
85,50,35,4,300,8,1.0,79037125.56483424,35370500.000000484,16037865.250446862,0.9978972502720441,0.4534248950522793,49.391978416493764,0.8231996402748961,2.1859395563167197
86,50,35,4,300,8,1.0,76161531.23150025,33168666.66666701,16037865.250446787,0.9978972502720395,0.483524568883684,51.256847608985524,0.854280793483092,2.241100448590039
87,50,35,4,300,8,1.0,72814253.23149945,30605666.666666836,16037865.2504468,0.9978972502720402,0.5240162034409764,53.61312966554213,0.8935521610923689,2.31276512384515
88,50,35,4,300,8,1.0,72419188.23149912,30303166.666666746,16037865.250446834,0.9978972502720423,0.5292471716524717,53.90560285653714,0.898426714275619,2.321824451597596
89,50,35,4,300,8,1.0,81912719.89816841,37572333.333334036,16037865.250446832,0.9978972502720422,0.42685305456443656,47.658043889314065,0.7943007314885677,2.135783175140117
90,50,35,4,300,10,1.0,76556807.89382946,33469333.33333354,16039137.088252129,0.9973731516180226,0.47921889953744806,52.97765295575889,0.8829608825959815,2.26633600222594
91,50,35,4,300,10,1.0,74166556.39962988,31817500.000000257,15925443.988756528,0.9903032921650347,0.5005246794611896,54.68502512299789,0.9114170853832982,2.31183682895225
92,50,35,4,300,10,1.0,74926266.89382948,32220833.333333567,16039137.088252129,0.9973731516180226,0.4977877797983296,54.130549514058515,0.9021758252343086,2.300406049072972
93,50,35,4,300,10,1.0,78251995.89383064,34767333.33333389,16039137.08825216,0.9973731516180246,0.46132779107548955,51.82998789580724,0.8638331315967874,2.232895364457179
94,50,35,4,300,10,1.0,72627706.89382905,30460833.33333346,16039137.088252101,0.997373151618021,0.5265495173009723,55.84370171467728,0.930728361911288,2.351967975752066
95,50,35,4,300,10,1.0,75119292.62889457,32450000.000000104,15987274.749745015,0.9941481586696795,0.49267410630955205,53.99145622997973,0.8998576038329955,2.2939968888806375
96,50,35,4,300,10,1.0,79271981.8938305,35548333.33333383,16039137.088252107,0.9973731516180212,0.45119237905908055,51.16309575092951,0.8527182625154918,2.2136721657627563
97,50,35,4,300,10,1.0,75997003.21346223,33044000.000000205,16037029.061393257,0.9972420666737168,0.48532347964511435,53.367893844550295,0.8894648974091716,2.2777236811252632
98,50,35,4,300,10,1.0,78896071.5604972,35260500.0000005,16039137.088252122,0.9973731516180222,0.45487548640126757,51.40686880575579,0.8567811467625965,2.2206815358836107
99,50,35,4,300,10,1.0,70355484.56049475,28720999.999999896,16039137.088252096,0.9973731516180206,0.5584463315431967,57.64724705310848,0.9607874508851413,2.4075445161196987
100,50,35,4,400,2,1.0,90893195.08273225,36125833.33333369,21342698.917877346,0.9979399033207288,0.5907877258068455,50.01254489802399,0.8335424149670665,2.306172595612543
101,50,35,4,400,2,1.0,85452010.54968128,31903666.666666828,21378309.03677266,0.9996049579018935,0.6700894057142612,53.197109942276896,0.8866184990379483,2.4226900236093574
102,50,35,4,400,2,1.0,88217465.54968178,34021166.666666985,21378309.036772635,0.9996049579018923,0.6283825962299677,51.52947856385563,0.8588246427309272,2.361530719714901
103,50,35,4,400,2,1.0,91834168.08273275,36846333.333333835,21342698.917877387,0.9979399033207307,0.5792353536184631,49.50009451715968,0.8250015752859947,2.288389858180765
104,50,35,4,400,2,1.0,91303761.21634975,36384333.333333984,21378309.03677265,0.9996049579018929,0.5875690737800775,49.78765320771894,0.829794220128649,2.2998494791527113
105,50,35,4,400,2,1.0,90608636.02459785,36644666.66666712,20873125.76440346,0.9759836460927723,0.569608831600866,50.169610750634575,0.836160179177243,2.291847244457936
106,50,35,4,400,2,1.0,95086807.88301742,39281000.000000894,21378309.03677268,0.9996049579018943,0.5442404479715942,47.80684199213594,0.7967806998689324,2.232173058246208
107,50,35,4,400,2,1.0,84256862.36975104,31276666.666666664,21194665.220311224,0.9910181576499597,0.677651024842094,53.95168858829928,0.8991948098049879,2.4413156296786633
108,50,35,4,400,2,1.0,83424010.21634813,30350833.333333537,21378309.036772646,0.9996049579018927,0.7043730497275474,54.490307864739705,0.9081717977456617,2.4716702375276998
109,50,35,4,400,2,1.0,81967191.21652815,30272000.000000224,20717565.910131972,0.9687099930965134,0.6843804806465321,55.45877481627514,0.9243129136045857,2.4718172981218114
110,50,35,4,400,4,1.0,95129683.21936294,39332333.33333405,21366514.99236698,0.9985996190034904,0.5432302937964505,49.38311409244552,0.8230519015407586,2.257636136577919
111,50,35,4,400,4,1.0,88676718.59432517,34752666.66666718,21136197.78476806,0.9878353611991457,0.6081892358792921,52.97670092520354,0.882945015420059,2.3694964041234927
112,50,35,4,400,4,1.0,84987131.12415366,31975166.666666955,21105854.949155256,0.9864172383048293,0.6600702091463188,55.276604091238326,0.9212767348539721,2.4493329021710273
113,50,35,4,400,4,1.0,93470844.54534638,38041666.66666737,21379580.874577913,0.9992102747422686,0.562004316527777,50.259522344648474,0.8376587057441413,2.287262158966363
114,50,35,4,400,4,1.0,74296244.93644579,27884999.999999978,18495250.49769601,0.8644062968140278,0.6632688003477145,63.230651885819725,0.9475797297266499,2.4781947700048215
115,50,35,4,400,4,1.0,82350670.62275918,30237166.66666668,20926922.54242349,0.9780545346419461,0.6920927073995078,57.04628710942973,0.9507714518238288,2.504445617743435
116,50,35,4,400,4,1.0,77037033.06156363,26443999.99999989,20751343.28691898,0.9698485460792649,0.78472785081376,60.98106083921722,0.983781938221476,2.611564218872484
117,50,35,4,400,4,1.0,77804379.428829,27507333.33333329,20448089.52114639,0.9556754769067739,0.7433686600353756,60.37963459752647,0.9936927315609422,2.5883876595892428
118,50,35,4,400,4,1.0,90705389.54534517,35924166.66666703,21379580.874578014,0.9992102747422734,0.5951308786910705,51.79185077697604,0.8631975129496007,2.3393022159024572
119,50,35,4,400,4,1.0,98479862.98513642,42130000.00000109,21218358.3789484,0.9916752732332281,0.5036401229277914,47.703153290424865,0.7950525548404144,2.1979646531826473
120,50,35,4,400,6,1.0,84673265.79395859,31533333.333333366,21234292.725211512,0.9919693356902003,0.6733919468883136,57.27663808080061,0.9546106346800102,2.493324192190661
121,50,35,4,400,6,1.0,88408933.82095043,35566666.66666706,20486676.66550292,0.9570441222301853,0.5760077787863924,54.85644708511046,0.9142741180851743,2.3750803411142885
122,50,35,4,400,6,1.0,89324354.71771042,35042333.333333805,21267643.102834776,0.9935273132675126,0.6069128702284234,54.294262917730606,0.9049043819621768,2.3904346781449157
123,50,35,4,400,6,1.0,90363670.27141482,35682166.666667186,21367054.1425473,0.9981713437657275,0.5988160512267189,53.66979877458741,0.8944966462431235,2.3735494872244987
124,50,35,4,400,6,1.0,89235666.9202905,35205500.00000032,21120359.811431248,0.9866469094498541,0.5999164849648791,54.34822383668707,0.9058037306114511,2.3857369185833543
125,50,35,4,400,6,1.0,86470025.54100746,32679166.666666873,21380852.712383233,0.9988159500321456,0.6542655426459191,56.08648742332146,0.9347747903886909,2.4581872245054264
126,50,35,4,400,6,1.0,93346550.87434268,37944500.00000067,21380852.712383226,0.9988159500321452,0.5634769917216684,51.954785201742474,0.8659130866957079,2.3166946800730424
127,50,35,4,400,6,1.0,82179380.20767364,29393833.33333335,21380852.71238324,0.998815950032146,0.7273924591569625,59.014803807770036,0.9835800634628339,2.565494030788404
128,50,35,4,400,6,1.0,87063708.13908438,33148500.00000034,21371449.71811437,0.9983766850140408,0.6447184553784984,55.70403677560389,0.9284006129267315,2.4441753772295303
129,50,35,4,400,6,1.0,76132433.12729132,25039666.66666649,21204959.391878102,0.9905990161058906,0.8468546995518411,63.702154269669386,0.9401624766437376,2.6176462362852106
130,50,35,4,400,8,1.0,87059243.20333752,33128333.333333645,21382124.55018853,0.9984219832834277,0.64543315038049,57.452831152203835,0.9575471858700639,2.473893706174456
131,50,35,4,400,8,1.0,91278058.5366718,36358666.6666672,21382124.55018855,0.9984219832834286,0.5880887972658028,54.79739687923446,0.9132899479872411,2.383760985799883
132,50,35,4,400,8,1.0,95506451.20333934,39596333.33333404,21382124.55018854,0.9984219832834281,0.5400026404007482,52.37133132871672,0.8728555221452787,2.3048576344658773
133,50,35,4,400,8,1.0,86678544.20333757,32836833.33333367,21382124.55018851,0.9984219832834269,0.6511628065085944,57.705168516286705,0.9617528086047784,2.482683053811654
134,50,35,4,400,8,1.0,81130451.2277936,29731166.66666669,20653919.421405602,0.9644190006887816,0.6946891675314542,61.651327267442674,0.972853161709955,2.5286044957351184
135,50,35,4,400,8,1.0,84285261.6128757,31588333.33333351,21009873.895985853,0.9810400231524212,0.665114986418585,59.343708547449154,0.9890618091241525,2.5211537982590206
136,50,35,4,400,8,1.0,92514507.70988205,37374333.333334014,21338195.07558772,0.9963707300016226,0.5709317912182336,54.06503394781321,0.9010838991302202,2.357829332104807
137,50,35,4,400,8,1.0,91429927.19673479,36534666.666667305,21344063.37891596,0.9966447459458165,0.5842139897882083,54.70637627477656,0.9117729379129427,2.3791441297435094
138,50,35,4,400,8,1.0,83832440.18015665,31687333.333333664,20725776.56425347,0.9677743151200885,0.6540713396810478,59.66425394812662,0.9944042324687771,2.517661304213615
139,50,35,4,400,8,1.0,87291493.53667095,33306166.666667018,21382124.550188545,0.9984219832834282,0.6419869558746875,57.29997044785075,0.9549995074641792,2.468589072163929
140,50,35,4,400,10,1.0,76158862.310351,27544000.000000015,19621635.746063527,0.9158016277542396,0.7123742283641996,67.67170416750737,0.8799750394925898,2.4498744221839495
141,50,35,4,400,10,1.0,96042345.12362437,40065666.6666673,21344518.1992623,0.9962138102801125,0.5327383761473738,53.66174673646401,0.8943624456077335,2.320553146525633
142,50,35,4,400,10,1.0,73649850.01535511,28169166.666666716,17998658.70279244,0.8400523356324748,0.6389489229757976,69.97706035960012,0.8468054198716259,2.357964558252264
143,50,35,4,400,10,1.0,92298256.19900158,37137833.33333389,21383396.387993786,0.9980283740089074,0.5757847044027915,55.83854140091273,0.9306423566818789,2.391270120204112
144,50,35,4,400,10,1.0,88828867.19900073,34481333.333333656,21383396.38799379,0.9980283740089075,0.6201441278757662,58.019427270800286,0.9669904545133381,2.463105756813951
145,50,35,4,400,10,1.0,91984598.53233495,36897666.66666722,21383396.387993857,0.9980283740089106,0.5795324832101453,56.028944869377305,0.9338157478229551,2.397441734391071
146,50,35,4,400,10,1.0,80636379.56667444,29089499.99999992,20821779.35578708,0.9718159929961475,0.7157833361105256,63.914079819748906,0.9368475934931999,2.5094742623816204
147,50,35,4,400,10,1.0,98346342.19900198,41768833.33333395,21383396.387993876,0.9980283740089115,0.5119462211775182,52.40459263417629,0.8734098772362715,2.2829668541782864
148,50,35,4,400,10,1.0,85950878.53233363,32277666.666666903,21383396.387993805,0.9980283740089083,0.6624827193620041,59.96215615249594,0.9993692692082657,2.529355444697869
149,50,35,4,400,10,1.0,81823274.34527472,30664333.333333537,20397261.271485552,0.9520024383238542,0.6651786963622911,62.98696845413681,0.9514360467694949,2.4835790038593277
150,50,35,4,500,2,1.0,88607074.94024375,30913666.66666695,23549126.211278103,0.8809663398089068,0.7617707231303702,63.694688079999885,0.940279474445831,2.5496960529501274
151,50,35,4,500,2,1.0,100367356.29162286,36974666.66666716,25425463.620442938,0.9511596066319802,0.6876455127954978,56.23143030291273,0.9371905050485455,2.4873069152849436
152,50,35,4,500,2,1.0,105992565.45315814,40601000.00000073,25859440.110536117,0.9673945478612392,0.6369163348325325,53.24713083290917,0.8874521805484862,2.396985248414512
153,50,35,4,500,2,1.0,81857295.59894112,27494500.000000037,22434266.43839619,0.8392597420904064,0.8159546977903275,68.94681724707512,0.8614712283012304,2.5142349865334923
154,50,35,4,500,2,1.0,93686337.21585321,31727666.666666996,25509193.695713997,0.9542919257372275,0.8040047181444291,60.241441470773815,0.9959840610246403,2.639187835540184
155,50,35,4,500,2,1.0,88585352.97263433,31095166.666666914,23422839.745875843,0.8762419978441697,0.7532630391392764,63.710306620818855,0.9400347430775556,2.542645174388977
156,50,35,4,500,2,1.0,91493109.57554092,31568166.666666854,24540467.17530817,0.9180521328336156,0.7773801828416188,61.6855195564232,0.9722989183746765,2.5942030646479717
157,50,35,4,500,2,1.0,91431696.57554063,29962166.66666676,25534133.841974832,0.9552249297548111,0.8522125294223744,61.72695259282548,0.9716277285386409,2.65339775207654
158,50,35,4,500,2,1.0,99527125.82207029,34298000.000000514,26721459.812299322,0.9996424680045267,0.7790967348620595,56.706148734664644,0.9451024789110775,2.568379866800725
159,50,35,4,500,2,1.0,83719206.83975539,30323333.333333563,21539905.729504243,0.8058019537583666,0.7103409606300126,67.4134432592349,0.8837709222489442,2.452043690752954
160,50,35,4,500,4,1.0,74506015.4042493,25501666.66666647,20116726.242516484,0.7522876372535195,0.7888396670485579,77.78969212826067,0.743419441884928,2.3744911755237745
161,50,35,4,500,4,1.0,92314208.78477341,31887166.666666828,24737873.32915522,0.9251006378033327,0.7757940235880191,62.783401128559284,0.9546695504902738,2.575304769360689
162,50,35,4,500,4,1.0,98235850.97263518,35038666.66666719,25619173.079209104,0.9580578346497524,0.7311686064692926,58.99882723685564,0.9833137872809273,2.5682486724563613
163,50,35,4,500,4,1.0,107723123.87978925,41332500.00000097,26237780.484684546,0.9811913553748639,0.6347978100691691,53.80274718423195,0.8967124530705325,2.404550701125868
