int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
15,200,50,4,300,4,0.7167749363937587,135286657.61339113,83143499.99999596,13042986.796844332,1.000000000000005,0.1568731987087982,26.608684577655495,0.4434780762942582,1.2857515716550554
16,200,50,4,300,4,0.6779785185336488,133586680.94672486,81841833.33332966,13042986.796844339,1.0000000000000058,0.1593682138536925,26.947297249159302,0.4491216208193217,1.2545947104359245
17,200,50,4,300,4,0.6391768780443291,133474147.2800577,81755666.66666254,13042986.796844337,1.0000000000000056,0.15953618053197122,26.970016841140325,0.4495002806856721,1.2163061031555782
18,200,50,4,300,4,0.719203971815981,135612286.94672406,83392833.33332895,13042986.79684432,1.0000000000000042,0.15640416898548445,26.544792371315136,0.4424132061885856,1.2867405131929541
19,200,50,4,300,4,0.6762684523867167,129203802.25812268,78497833.33333072,13035366.158189321,0.9994157290217615,0.16606020325218857,27.861409162002357,0.4643568193667059,1.2734734343551737
20,200,50,8,400,4,0.7121477284501152,137009623.2623039,77641666.66666402,17390649.06245901,1.0000000000000002,0.22398603493561794,34.28810245690624,0.5714683742817707,1.46280493068038
21,200,50,8,400,4,0.7292646246473612,143917274.92896837,82930833.33332957,17390649.062459003,0.9999999999999999,0.2097006428545048,32.642363484985665,0.5440393914164278,1.4410645303473928
22,200,50,8,400,4,0.6665473861579863,143222918.26230168,82399166.66666281,17390649.06245897,0.9999999999999979,0.21105370073475402,32.8006163887566,0.54667693981261,1.3820672865583994
23,200,50,8,400,4,0.6922727460182095,134129240.26230253,75436166.66666362,17390649.062459018,1.0000000000000007,0.23053463386209164,35.024428609399436,0.583740476823324,1.4604409299312069
24,200,50,8,400,4,0.7898087436164023,149285370.2623015,87041166.66666265,17390649.062459007,1.0,0.19979797753698703,31.468589264612746,0.5244764877435457,1.4741236133895377
25,200,50,8,400,4,0.7474190363974913,144046568.92896864,83029833.33332962,17390649.062459018,1.0000000000000007,0.2094506078633559,32.61306419812436,0.5435510699687394,1.4585305926569154
26,200,50,8,400,4,0.7078887181815271,141719276.92896944,81247833.3333301,17390649.06245898,0.9999999999999986,0.2140444655442259,33.14863088353581,0.5524771813922634,1.4316014720091714
27,200,50,8,400,4,0.6365413225619789,149883953.5956351,87499499.99999559,17390649.06245902,1.0000000000000007,0.19875141072188865,31.34291488383056,0.5223819147305093,1.3179243658699993
28,200,50,8,400,4,0.7176481058857032,145483168.9289695,84129833.33332966,17390649.06245897,0.9999999999999979,0.20671203511786024,32.29102056674093,0.5381836761123489,1.4212014100923402
29,200,50,8,400,4,0.7199803188693049,131402094.59563762,73347999.99999803,17390649.062458992,0.9999999999999991,0.23709779492909772,35.75133268960814,0.5958555448268024,1.5055140996393854
30,200,30,8,600,4,0.5669123351832941,114947292.21137546,48761166.666667566,25027676.205321994,0.9594304048278808,0.513270660163071,59.97357456079138,0.9995595760131896,1.9770884393269403
31,200,30,8,600,4,0.5083212792579442,125497023.81102766,55306166.6666668,26004719.44575914,0.9968851402981926,0.4701956583339244,54.93197998368969,0.9155329997281616,1.8000108056532453
32,200,30,8,600,4,0.49889981249433557,125965199.5601328,55537166.666666284,26085973.59368836,0.9999999999999936,0.4697029963781949,54.72781390473695,0.9121302317456158,1.7867924413425071
33,200,30,8,600,4,0.5280615256709937,125054004.43635824,54875333.33333336,26063113.276244123,0.9991236548115675,0.4749513432187646,55.12658335949852,0.9187763893249753,1.8267989895709809
34,200,30,8,600,4,0.512078688320171,134706910.5601336,62230666.66666653,26085973.593688183,0.9999999999999867,0.41918197234517124,51.17629059514794,0.852938176585799,1.7003624427821071
35,200,30,8,600,4,0.49138507132971376,118276995.22680426,49650333.33333413,26085973.593688246,0.9999999999999892,0.5253937253262044,58.28521418540153,0.9714202364233588,1.883120288014036
36,200,30,8,600,4,0.48155412141096837,129891803.18292475,58567666.66666645,26070732.316378303,0.9994157290217486,0.4451386541444096,53.073402871246316,0.8845567145207719,1.722221759247268
37,200,30,8,600,4,0.493815022837326,123726497.89346877,53823000.00000033,26085973.593688242,0.999999999999989,0.4846622000573748,55.718056498582165,0.9286342749763694,1.8101790578595953
38,200,30,8,600,4,0.5362261494121047,130172043.22679916,58758333.33333295,26085973.5936883,0.9999999999999913,0.44395359966566683,52.95914413810737,0.8826524023017895,1.7740414314464277
39,200,30,8,600,4,0.5124698283253575,126324349.56013486,55812166.66666683,26085973.593688298,0.9999999999999911,0.4673886564820972,54.57221845198029,0.9095369741996715,1.7959177277107068
40,200,35,2,400,4,0.6245900549641626,117544303.73534377,62756833.3333323,17375408.850829564,0.9991236548115768,0.27686879544320303,39.966207214747776,0.6661034535791296,1.5121885448978547
41,200,35,2,400,4,0.5700886025116422,112904186.59564112,59179999.999999456,17390649.06245898,0.9999999999999986,0.2938602410013373,41.60873163034122,0.693478860505687,1.498655655818399
42,200,35,2,400,4,0.5562138756496264,114824441.92897364,60650333.33333254,17390649.062459007,1.0,0.28673624870090136,40.91289207315193,0.6818815345525322,1.4674844091628798
43,200,35,2,400,4,0.5227023609113075,103673930.73535076,52136333.33333391,17375408.850829598,0.9991236548115787,0.3332687156908376,45.313223552718476,0.7552203925453079,1.5445377260092856
44,200,35,2,400,4,0.5822120218983697,117209197.9289734,62476333.333332494,17390649.062458992,0.9999999999999991,0.2783557890581376,40.080472207025764,0.6680078701170961,1.4729045232619757
45,200,35,2,400,4,0.5846299016629712,116981736.2623067,62302166.666665815,17390649.062458992,0.9999999999999991,0.2791339369544542,40.15840549217171,0.6693067582028618,1.4772438094293965
46,200,35,2,400,4,0.5552646966848795,115042326.2623075,60817166.66666606,17390649.06245898,0.9999999999999986,0.2859496753240037,40.835405129835145,0.6805900854972524,1.464614522441335
47,200,35,2,400,4,0.5066693218353842,128713969.59563893,71285499.99999827,17390649.062459014,1.0000000000000002,0.24395773421606684,36.49798086997365,0.6082996811662276,1.3101351903744654
48,200,35,2,400,4,0.5300723960904669,113663190.26230773,59761166.666666076,17390649.062459014,1.0000000000000002,0.2910025026696687,41.33088284042169,0.6888480473403614,1.4517224455665634
49,200,35,2,400,4,0.5960269182121525,112195463.92897631,58637333.3333332,17390649.062458992,0.9999999999999991,0.29657980801410416,41.871568025012785,0.6978594670835464,1.5311502317069823
50,200,20,6,300,4,0.3786159922013737,76655645.61340314,38241500.00000068,13042986.796844337,1.0000000000000056,0.3410689119632887,46.960663773609646,0.7826777295601608,1.4341488513321654
51,200,20,6,300,4,0.410843585140024,85888194.94673675,45310833.333334364,13042986.796844305,1.000000000000003,0.28785581366142776,41.912628414561546,0.6985438069093591,1.3396720429785254
52,200,20,6,300,4,0.8475203065874708,69815558.21817979,33022000.000000168,13031556.63812226,0.9991236548115828,0.3946325673224576,51.5615729770477,0.8593595496174617,2.0225859100628987
53,200,20,6,300,4,0.41765605104439313,78803362.61340299,39886000.0000007,13042986.796844337,1.0000000000000056,0.3270066388418018,45.68079179133583,0.7613465298555971,1.4406078919734318
54,200,20,6,300,4,0.8175293228566337,85517073.28007002,45026666.66666768,13042986.796844307,1.0000000000000033,0.28967249326719013,42.09451822808046,0.701575303801341,1.750842621271727
55,200,20,6,300,4,0.7817175575670994,78209567.94673641,39431333.33333405,13042986.796844287,1.0000000000000018,0.33077721939009713,46.027616498937775,0.7671269416489629,1.8134662747281398
56,200,20,6,300,4,0.3930714697000323,80639816.28007025,41292166.66666763,13042986.796844311,1.0000000000000036,0.31587072923865317,44.64047868732153,0.7440079781220256,1.3897760312129805
57,200,20,6,300,4,0.3507310728260295,80372173.88484886,41105166.66666755,13031556.63812227,0.9991236548115834,0.31702965089032575,44.78913317882281,0.7464855529803801,1.3508403465186702
58,200,20,6,300,4,0.66855710713603,81295863.61340322,41794500.00000085,13042986.79684432,1.0000000000000042,0.3120742393579073,44.280235672488786,0.7380039278748131,1.656220426497169
59,200,20,6,300,4,0.7668435239400656,78568717.9467367,39706333.33333416,13042986.796844332,1.000000000000005,0.3284863068908585,45.81721700537835,0.7636202834229725,1.793252852875725
60,200,35,10,700,4,0.6093558933692218,147882687.95350397,65699333.333332,30306340.631288208,0.9958172849079359,0.46128840421448447,54.04148457534607,0.9006914095891011,1.8790780263299105
61,200,35,10,700,4,0.5479933324904052,141839390.62017357,61071999.999999344,30306340.63128824,0.9958172849079371,0.4962395309026815,56.34400969333649,0.9390668282222748,1.884051785434825
62,200,35,10,700,4,0.942235357831112,142935995.28684038,61911666.66666601,30306340.631288182,0.9958172849079351,0.4895093649224191,55.91173856495878,0.9318623094159797,2.265705159185027
63,200,35,10,700,4,0.5279286580576288,139127033.03132433,59036999.999999486,30279670.260936707,0.9949409397195135,0.5128931053565894,57.44246697333546,0.957374449555591,1.8956175918984912
64,200,35,10,700,4,0.5518747233784298,145052129.45350608,63477333.333332516,30341173.964621585,0.9969618518434942,0.4779843823194942,55.09605429516725,0.9182675715861208,1.852529800820146
65,200,35,10,700,4,0.5690193857868932,142289068.7868406,61361666.66666615,30341173.964621462,0.9969618518434901,0.4944646326092031,56.16594491859596,0.9360990819765994,1.900690173850855
66,200,35,10,700,4,0.5064227508301978,141511366.95350614,60820833.33333248,30306340.63128829,0.9958172849079386,0.4982888094477832,56.474615234447725,0.9412435872407954,1.8462973856292197
67,200,35,10,700,4,0.559558199772734,146831575.62017143,64894499.999998905,30306340.63128815,0.9958172849079341,0.46700938648558293,54.4283473513452,0.90713912252242,1.8403048314836203
68,200,35,10,700,4,0.5102651802424761,147521143.62017134,65422499.99999885,30306340.631288182,0.9958172849079351,0.4632403321684239,54.173929267907596,0.9028988211317933,1.7837562671090086
69,200,35,10,700,4,0.5554108488551971,141597562.953507,60886833.33333266,30306340.631288238,0.9958172849079369,0.4977486752410385,56.440236917241826,0.9406706152873637,1.8942804043353916
70,200,25,4,300,4,0.470792678929106,88178261.5515155,47083666.66666787,13031556.638122264,0.999123654811583,0.2767744647072643,40.82412078284084,0.6804020130473474,1.372614263742265
71,200,25,4,300,4,0.49016655987136504,91960785.28006862,49962000.00000079,13042986.796844339,1.0000000000000058,0.2610581401233764,39.144946283752674,0.6524157713958779,1.351428843365944
72,200,25,4,300,4,0.4407507398988726,84998063.946737,44630666.666667804,13042986.796844307,1.0000000000000033,0.29224270599088764,42.35155288073115,0.7058592146788525,1.3804041193704353
73,200,25,4,300,4,0.5149459408145477,86506493.94673735,45785666.66666789,13042986.796844324,1.0000000000000044,0.2848705227293252,41.61306089016186,0.693551014836031,1.4363933738340389
74,200,25,4,300,4,0.46931147522099814,95185952.28006706,52431500.00000043,13042986.796844324,1.0000000000000044,0.24876241947768452,37.81860572669646,0.630310095444941,1.2986315062480869
75,200,25,4,300,4,0.440999130194102,82893967.88484856,43037500.000000976,13031556.638122238,0.999123654811581,0.30279539095258656,43.4265615683958,0.72377602613993,1.4070114690961013
76,200,25,4,300,4,0.424182292151962,90011797.94673611,48469666.66666768,13042986.796844305,1.000000000000003,0.2690958633271125,39.99253522443978,0.666542253740663,1.306001236554315
77,200,25,4,300,4,0.3984092362914447,89408425.94673687,48007666.6666679,13042986.796844337,1.0000000000000056,0.2716854973895281,40.26242450733338,0.6710404084555563,1.2867980426586234
78,200,25,4,300,4,0.5053856371144196,96052700.94673318,53095166.66666705,13042986.796844298,1.0000000000000024,0.2456529966037876,37.47734279743262,0.6246223799572104,1.3265304143546601
79,200,25,4,300,4,0.5136172776116079,85628296.55151562,45131166.666667834,13031556.638122238,0.999123654811581,0.2887484991108562,42.03984132551663,0.7006640220919439,1.4452800989922368
80,200,45,8,300,4,0.6811881050895705,120583018.55150577,71901499.99999763,13031556.638122259,0.9991236548115826,0.18124179103527308,29.85329147704478,0.49755485795074633,1.3237363958685353
81,200,45,8,300,4,0.6910240253048963,124499624.9467285,74882499.99999805,13042986.796844319,1.0000000000000042,0.17417937164016503,28.914143328064643,0.4819023888010774,1.3122699114181056
82,200,45,8,300,4,0.6691808564676939,120000672.61339416,71437666.66666448,13042986.796844328,1.0000000000000049,0.182578566818318,29.99816519026911,0.4999694198378185,1.3152131297601668
83,200,45,8,300,4,0.6360711879286545,118238443.28006071,70088333.3333312,13042986.796844311,1.0000000000000036,0.18609355047456363,30.445258751195492,0.5074209791865916,1.292367007494897
84,200,45,8,300,4,0.6938198269151801,124583426.61339396,74946666.66666433,13042986.796844324,1.0000000000000044,0.17403024546581652,28.894694084557997,0.4815782347426333,1.3146222580304667
85,200,45,8,300,4,0.6664223708708295,120728549.94672693,71994999.99999756,13042986.79684432,1.0000000000000042,0.1811651753155742,29.817305033386546,0.4969550838897758,1.3083095950130645
86,200,45,8,300,4,0.638330180018172,120139543.94672666,71543999.9999977,13042986.796844337,1.0000000000000056,0.18230720670978356,29.963489803126397,0.49939149671877325,1.283567442104772
87,200,45,8,300,4,0.5791563761670404,123187530.28006051,73877833.33333117,13042986.796844332,1.000000000000005,0.1765480416567628,29.22211356795643,0.4870352261326072,1.2074300356250578
88,200,45,8,300,4,0.578374017676976,123010349.61339241,73742166.66666359,13042986.796844326,1.0000000000000047,0.17687284475654869,29.264204282922236,0.48773673804870393,1.207609031530919
89,200,45,8,300,4,0.6719509902641436,119789971.28006095,71276333.33333118,13042986.796844315,1.000000000000004,0.1829918317465551,30.05092965239893,0.5008488275399822,1.3191932832013697
90,200,45,10,900,4,0.6948532617403648,171174621.3736017,70803333.33333114,38422385.57358589,0.9819424076209841,0.5426635126442317,59.517000348809574,0.9919500058134929,2.120934077669243
91,200,45,10,900,4,0.6431008059685538,173162078.99043173,72293833.3333319,38442329.261641964,0.9824520988536931,0.5317511534406032,58.833897464137856,0.9805649577356309,2.0490666864566673
92,200,45,10,900,4,0.6325826292718333,170981505.8925983,70601666.66666408,38456676.049752235,0.9828187528094098,0.544699266538849,59.58422197076359,0.9930703661793933,2.061412408682306
93,200,45,10,900,4,0.6380260252615213,162494198.11565265,64689166.66666521,38083038.77452016,0.9732698848736677,0.5887081367233722,62.69639235210722,0.9560549652662631,2.0650474999064823
94,200,45,10,900,4,0.6601421624867152,179260654.05926406,76886333.33333069,38491509.38308536,0.9837089715370597,0.5006287556490753,56.83232638787475,0.9472054397979125,2.007850606803888
95,200,45,10,900,4,0.7479691643035056,178470524.0592651,76281333.33333099,38491509.38308533,0.9837089715370589,0.504599325956807,57.083936149685506,0.9513989358280918,2.103047560897043
96,200,45,10,900,4,0.7108655226264105,182191774.5592661,79185333.33333127,38456676.04975194,0.9828187528094021,0.4856540274682973,55.91800192212277,0.9319666987020462,2.0313554433030943
97,200,45,10,900,4,0.685897745321067,179754343.2259283,77318999.9999968,38456676.049752146,0.9828187528094073,0.497376790307088,56.67623834376693,0.9446039723961156,2.0284031499628528
98,200,45,10,900,4,0.593893127539582,181890088.55926213,78954333.33333026,38456676.04975196,0.9828187528094027,0.4870749257978679,56.01074847286516,0.9335124745477527,1.917065542725629
99,200,45,10,900,4,0.6167307282579483,164586241.55926847,65704833.33333161,38456676.04975219,0.9828187528094087,0.5852944768104813,61.89946318405548,0.9688381395090302,2.0538044492153635
100,200,30,2,400,4,0.5244503579504326,102458089.02534722,51210500.0000006,17371242.569715045,0.9988840846207486,0.3392125163729087,45.85094300204844,0.764182383367474,1.5600027544162336
101,200,30,2,400,4,0.5118620250822256,106489206.5956449,54266666.66666694,17390649.062458992,0.9999999999999991,0.3204665060649675,44.1152690510526,0.73525448418421,1.5034897141184096
102,200,30,2,400,4,0.48064411688386594,109541981.59564342,56604166.66666655,17390649.062459014,1.0000000000000002,0.30723266654325887,42.88584094946513,0.7147640158244187,1.4411942659428918
103,200,30,2,400,4,0.46994730381386685,97986828.06868677,47780333.333334535,17375408.850829598,0.9991236548115787,0.36365189689263705,47.9431786148536,0.7990529769142267,1.5599217982422031
104,200,30,2,400,4,0.5154178281917305,116011470.26230665,61557833.333332434,17390649.062458992,0.9999999999999991,0.2825091157495674,40.49427172483965,0.6749045287473275,1.4163296495387119
105,200,30,2,400,4,0.543599808509481,105536261.92897876,53537000.00000043,17390649.062458977,0.9999999999999982,0.3248342092843984,44.51360995864542,0.741893499310757,1.5453606752477567
106,200,30,2,400,4,0.4791238689327126,109654515.2623106,56690333.33333339,17390649.062459033,1.0000000000000016,0.3067656871975648,42.84182907345068,0.7140304845575114,1.438566903248276
107,200,30,2,400,4,0.5358989323260559,113961920.92897394,59988499.99999935,17390649.062458992,0.9999999999999991,0.28989971515305735,41.22254136912868,0.6870423561521446,1.4548610606006465
108,200,30,2,400,4,0.4865190356484688,117132018.26230626,62415833.33333243,17390649.062459014,1.0000000000000002,0.27862560080843696,40.106881702317416,0.6684480283719569,1.3778675446671753
109,200,30,2,400,4,0.5292385598423044,102758835.26231343,51410333.33333405,17390649.06245901,1.0000000000000002,0.3382714706341546,45.71675017537794,0.761945836256299,1.5618015726059271
110,200,50,4,200,4,0.7697538118891797,129926699.63114789,85860499.99999578,8695324.531229496,0.9999999999999991,0.10127269851945798,19.255472563394758,0.32092454272324594,1.171696513427992
111,200,50,4,200,4,0.7005834370274773,117318140.29781638,76206166.66666384,8695324.531229498,0.9999999999999994,0.11410263646069528,21.3249203716415,0.3554153395273583,1.1472808857233918
112,200,50,4,200,4,0.6681860286476773,116422659.63114981,75520499.99999721,8695324.531229502,0.9999999999999997,0.11513859854251259,21.48894388709381,0.35814906478489683,1.118445972266584
113,200,50,4,200,4,0.7040300064973958,110684589.36766914,71138833.33333106,8687704.425414788,0.9991236548115774,0.1221232345026987,22.60296590783372,0.37671609846389537,1.1784446925634502
114,200,50,4,200,4,0.7012313438262855,119485011.96448179,77865333.33332983,8695324.531229498,0.9999999999999992,0.1116713196873648,20.93819098200942,0.348969849700157,1.1395382492763342
115,200,50,4,200,4,0.7159519498011749,123881007.96448061,81231333.33332892,8695324.531229502,0.9999999999999997,0.10704397151218298,20.19518601848413,0.33658643364140217,1.1381735606523236
116,200,50,4,200,4,0.6911424006042006,119293465.2978155,77718666.66666336,8695324.531229502,0.9999999999999997,0.11188206005288139,20.971810934943246,0.3495301822490541,1.13017823089556
117,200,50,4,200,4,0.6669885193973443,125458873.63114835,82439499.9999961,8695324.531229502,0.9999999999999997,0.10547522160165834,19.941196087534973,0.33235326812558286,1.083721964804254
118,200,50,4,200,4,0.6202989358039336,126361537.29781462,83130666.66666268,8695324.531229498,0.9999999999999994,0.10459827738536019,19.79874614934166,0.3299791024890277,1.0339566602012493
119,200,50,4,200,4,0.7151762063125319,117222366.96448252,76132833.33333024,8695324.531229496,0.9999999999999991,0.11421254339975764,21.3423433154018,0.3557057219233633,1.1622519629557013
120,200,45,6,900,4,0.7214904722898098,171129778.38889867,71785999.99999732,37774164.172235094,0.9653761253870293,0.5262051677518806,59.53259623142766,0.992209937190461,2.1346645436817755
121,200,45,6,900,4,0.6228260891425187,172877153.32376194,72075666.6666644,38442329.261642136,0.9824520988536974,0.533360717139534,58.93086393504195,0.9821810655840325,2.0316957284381787
122,200,45,6,900,4,0.6325826292718333,171024603.89259863,70634666.66666417,38456676.04975221,0.9828187528094092,0.5444447870227118,59.569206816569,0.9928201136094833,2.060958572499486
123,200,45,6,900,4,0.6380260252615213,162146415.8926041,63836666.66666547,38456676.04975211,0.9828187528094066,0.6024229969675656,62.83086766930314,0.9539146014678811,2.073879024303455
124,200,45,6,900,4,0.6852815044109365,186951252.72592682,82774999.99999638,38491509.383085504,0.9837089715370634,0.4650137044166377,54.49441954227212,0.9082403257045353,1.965532793648782
125,200,45,6,900,4,0.6890861316024387,174589309.72593218,73309499.99999766,38491509.3830854,0.9837089715370606,0.5250548616903215,58.35294277749688,0.9725490462916146,2.0816790672463106
126,200,45,6,900,4,0.6168384716337981,180039268.89259765,77537166.66666408,38456676.04975215,0.9828187528094077,0.4959773190459642,56.586543939353184,0.9431090656558864,1.956729392526456
127,200,45,6,900,4,0.685897745321067,179883637.22592804,77417999.99999669,38456676.049752146,0.9828187528094076,0.49674075860592876,56.63550146700921,0.9439250244501536,2.0272153766559633
128,200,45,6,900,4,0.593893127539582,181018551.2259286,78286999.99999681,38456676.04975208,0.9828187528094058,0.4912268454501213,56.280419498467005,0.9380069916411168,1.9248815955407959
129,200,45,6,900,4,0.6167307282579483,164725112.89260212,65811166.66666503,38456676.04975216,0.9828187528094078,0.5843487966796888,61.8472789066611,0.9696811413549478,2.053890906956647
130,200,40,6,900,4,0.6597966001725583,166759553.44276133,68258666.66666475,37888678.10774488,0.9683027028980816,0.5550749810682787,61.09275174748455,0.9819523167135997,2.085808901740781
131,200,40,6,900,4,0.5639181992305121,166196522.78493974,67257666.66666538,38251916.439699925,0.977585810047612,0.5687368940299345,61.29971812456711,0.9785709667233948,1.9974786811778547
132,200,40,6,900,4,0.6063787050051416,160822145.77609843,62826499.99999894,38453344.77441154,0.9827336170095456,0.6120561351406203,63.348240696799124,0.9457244687411334,2.041748081858771
133,200,40,6,900,4,0.6099941414530436,163400485.55927116,64795499.99999902,38456676.04975199,0.9828187528094035,0.5935084388538181,62.34865193411267,0.9616120357487438,2.046412928284842
134,200,40,6,900,4,0.6164915323168627,179315162.72593093,76926666.666664,38491509.38308549,0.983708971537063,0.5003662715541228,56.815050356735576,0.9469175059455929,1.9637020555057538
135,200,40,6,900,4,0.6347448587309554,170608397.1046722,70612666.66666435,38266676.96665784,0.9779630377278415,0.5419236912167661,59.71452855130893,0.9952421425218155,2.0635259542261837
136,200,40,6,900,4,0.5600810025518043,165871437.55926925,66687499.99999855,38456676.04975216,0.9828187528094078,0.5766699313927347,61.41985714906276,0.9766135177384548,1.998030465404447
137,200,40,6,900,4,0.7012310133274824,172786864.3377827,71983999.99999835,38455796.488265626,0.9827962742800077,0.5342270016707393,58.96165798855966,0.9826942998093277,2.1113069144734014
138,200,40,6,900,4,0.5495011789151113,170767849.22593263,70436666.66666439,38456676.04975204,0.9828187528094048,0.5459752408748276,59.658770934809496,0.9943128489134916,1.980594220528465
139,200,40,6,900,4,0.5984722842773804,157697183.5592723,60428499.99999924,38456676.04975211,0.9828187528094066,0.6363996466857955,64.60356342490289,0.9261435293197492,2.033735530945766
140,200,45,8,500,4,0.7017083525783301,147207967.9112118,78627999.99999632,21738311.328073587,0.999999999999991,0.2764703582448314,39.37151013113452,0.6561918355189087,1.5790764746931039
141,200,45,8,500,4,0.6610794384109404,132899431.91121764,67671999.99999905,21738311.3280737,0.9999999999999962,0.3212305137734071,43.610419673365016,0.7268403278894169,1.644904177319083
142,200,45,8,500,4,0.6219393222872942,132262539.24454767,67184333.3333314,21738311.32807356,0.9999999999999899,0.3235622093653905,43.820419849068664,0.730340330817811,1.6111294205974178
143,200,45,8,500,4,0.6462946059603069,132707885.24454765,67525333.33333147,21738311.328073595,0.9999999999999915,0.3219282342637952,43.67336567318348,0.7278894278863913,1.6317266212577342
144,200,45,8,500,4,0.6570864612496328,143381823.2445461,75698333.33333033,21738311.328073587,0.9999999999999911,0.28717027668695194,40.4221390748737,0.6737023179145616,1.5605250005137559
145,200,45,8,500,4,0.6694583022956808,137510917.91121444,71202999.9999979,21738311.32807363,0.9999999999999929,0.30530049756434796,42.147926055894175,0.7024654342649029,1.616164134612062
146,200,45,8,500,4,0.6685018555106225,149532865.57787958,80408166.66666332,21738311.328073654,0.9999999999999942,0.2703495456896944,38.75937224637374,0.6459895374395622,1.53077102950194
147,200,45,8,500,4,0.6158053106379966,147071490.91121238,78523499.99999665,21738311.328073658,0.9999999999999943,0.2768382882586052,39.40804546204639,0.6568007577007732,1.494076698945654
148,200,45,8,500,4,0.635279094138004,160649755.2445455,88920333.33332917,21738311.32807371,0.9999999999999968,0.24446952134766398,36.077241394968034,0.6012873565828005,1.4321420677989356
149,200,45,8,500,4,0.6308444117643909,131986466.2525122,67002833.33333154,21719261.063536845,0.9991236548115706,0.324154367554667,43.91207799223645,0.7318679665372742,1.6220358723453985
150,200,20,8,200,4,0.9412927549227265,67769981.36767629,38270833.333333805,8687704.425414795,0.9991236548115783,0.22700588591176105,36.91604969502417,0.6152674949170696,1.738164958569205
151,200,20,8,200,4,0.8397884567870706,64141419.63115761,35480500.000000484,8695324.5312295,0.9999999999999996,0.24507333693801897,39.00443760656515,0.6500739601094191,1.6859210864469047
152,200,20,8,200,4,0.7769091407839056,77248000.29782462,45516166.66666755,8695324.531229496,0.9999999999999991,0.19103815562739965,32.38659888093508,0.5397766480155847,1.46951631330141
153,200,20,8,200,4,0.77245976398588,69417282.70101033,39532166.666667424,8687704.425414788,0.9991236548115773,0.21976292113379284,36.040016299335605,0.60066693832226,1.5489370392151742
154,200,20,8,200,4,0.836297315688483,76714063.96449171,45107333.3333343,8695324.531229498,0.9999999999999992,0.19276964273132186,32.61201233137638,0.543533538856273,1.5340465687298135
