int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
13,200,50,8,900,4,0.7055321524071145,185278766.8377743,81497166.66666308,38490629.82159921,0.9836864930076693,0.4722940857445052,54.98633315559681,0.9164388859266135,1.9998063069293321
14,200,50,8,900,4,0.7534808124567712,177534531.70693326,75674499.99999744,38422385.57358594,0.9819424076209853,0.5077322687772927,57.384892404017506,0.9564148734002917,2.116081500878897
15,200,50,8,900,4,0.7522070471022891,183387107.8925937,80101999.99999644,38456676.049752146,0.9828187528094076,0.48009632780397316,55.553523456876796,0.9258920576146132,2.062176166960081
16,200,50,8,900,4,0.6557567098624351,172703592.55926442,71921666.66666402,38456676.04975219,0.9828187528094087,0.5347022369210058,58.99008728787148,0.9831681214645247,2.0666866208637646
17,200,50,8,900,4,0.7596602149497421,189753640.2259237,84976833.33332898,38456676.04975203,0.9828187528094043,0.45255482631251254,53.68961558719108,0.8948269264531846,2.0165310024529366
18,200,50,8,900,4,0.700172146780241,186530867.55926016,82509166.66666321,38456676.04975198,0.9828187528094033,0.46608974012689813,54.61723377640633,0.9102872296067722,1.9833311684885317
19,200,50,8,900,4,0.6718221361922422,189288683.05925933,84566166.66666295,38491509.38308544,0.9837089715370617,0.45516441031090604,53.82149548164258,0.8970249246940429,1.93297858913501
20,200,35,10,700,4,0.5733250375180744,144197808.9535072,62877833.33333278,30306340.631288227,0.9958172849079365,0.481987673949036,55.42247873250796,0.9237079788751327,1.882623155552436
21,200,35,10,700,4,0.8648988877960921,142291919.62017474,61418499.99999962,30306340.63128823,0.9958172849079368,0.49343993473120346,56.16481962807739,0.9360803271346232,2.195731162715678
22,200,35,10,700,4,0.5297298737117332,147906631.28683814,65717666.666665554,30306340.631288175,0.9958172849079349,0.4611597180558554,54.032736263875485,0.9005456043979247,1.7992032525543422
23,200,35,10,700,4,0.5479974488446665,150427407.78683832,67593166.66666558,30341173.9646217,0.996961851843498,0.4488793092687701,53.12728656020385,0.8854547760033975,1.79255567226308
24,200,35,10,700,4,0.5911630483958253,149717169.36465538,67145833.33333233,30279670.260936737,0.9949409397195145,0.4509538233090243,53.37931537120466,0.8896552561867443,1.841581363229789
25,200,35,10,700,4,0.5085417224794182,154284678.78683537,70546666.6666648,30341173.964621633,0.9969618518434958,0.4300865710350941,51.799051356497465,0.8633175226082911,1.7159285019157846
26,200,35,10,700,4,0.7780290006195556,134191889.9535102,55216333.33333345,30306340.63128828,0.9958172849079383,0.5488655041314142,59.55501485796721,0.9925835809661201,2.209704984890807
27,200,35,10,700,4,0.5555086421942071,152927091.786834,69507166.6666646,30341173.964621678,0.9969618518434972,0.4365186414536042,52.25888955725267,0.8709814926208779,1.7757050479779684
28,200,35,10,700,4,0.6262965159648888,149324076.6201709,66802999.99999873,30306340.631288268,0.9958172849079379,0.4536673597187079,53.519835386817036,0.8919972564469506,1.8812276601868057
29,200,35,10,700,4,0.5135056626789404,145519024.4535055,63834833.33333233,30341173.964621596,0.9969618518434945,0.4753074830819443,54.91927966128886,0.9153213276881477,1.8090729768326437
30,200,40,10,400,4,0.587674837334423,119513006.73534581,64265666.666666,17375408.850829583,0.9991236548115778,0.2703684525821942,39.30785550733393,0.6551309251222323,1.4591005245224107
31,200,40,10,400,4,0.9240209495557391,120281688.59563974,64830333.3333324,17390649.062459037,1.0000000000000016,0.26824864485954547,39.05665155560759,0.6509441925934598,1.7895640580368353
32,200,40,10,400,4,0.6038180807032785,129957189.59563737,72238833.33333121,17390649.062459018,1.0000000000000007,0.24073823260978552,36.14882727625332,0.6024804546042221,1.398889121395329
33,200,40,10,400,4,0.5878539540584163,130859853.26230507,72929999.99999788,17390649.06245898,0.9999999999999983,0.23845672648374447,35.89947476544533,0.5983245794240889,1.3769439146695008
34,200,40,10,400,4,0.6113616180346738,126262632.40201037,69433833.33333173,17375408.85082956,0.9991236548115766,0.2502441247542139,37.206574190870434,0.6201095698478406,1.4316664876858856
35,200,40,10,400,4,0.5995452761345595,118950439.26230758,63810999.99999954,17390649.062459074,1.0000000000000038,0.27253371773611446,39.49375915830363,0.6582293193050606,1.4758015696285116
36,200,40,10,400,4,0.5833842997406823,121318434.92897324,65624166.66666565,17390649.062459018,1.0000000000000007,0.2650037317927992,38.722886614473396,0.6453814435745566,1.4407687287494784
37,200,40,10,400,4,0.6280418952745584,145415005.59563497,84074833.33332944,17390649.062459014,1.0000000000000004,0.2068472618138978,32.30615699361509,0.5384359498935848,1.3319556546192615
38,200,40,10,400,4,0.5693422710091165,123317602.4020102,67178833.33333199,17375408.85082961,0.9991236548115794,0.25864409946828426,38.09512923131095,0.6349188205218491,1.4111763711055931
39,200,40,10,400,4,0.5275233530310115,134310087.59563708,75571833.33333085,17390649.062458977,0.9999999999999982,0.23012077774734696,34.97726852910341,0.5829544754850569,1.294574450713946
40,200,25,6,200,4,0.4360525798683178,79848807.29782458,47509000.00000101,8695324.531229502,0.9999999999999997,0.18302478543495582,31.33171408144702,0.5221952346907837,1.104667642907066
41,200,25,6,200,4,0.7681454941360223,73695370.63115877,42797333.333334416,8695324.531229496,0.9999999999999991,0.20317444695688072,33.94785830607149,0.5657976384345248,1.4964826901360517
42,200,25,6,200,4,0.460871293553752,89517125.29782048,54912000.00000016,8695324.531229498,0.9999999999999994,0.1583501699306067,27.947724993140643,0.465795416552344,1.0533468460505815
43,200,25,6,200,4,0.45396851126377136,84726064.29782233,51243500.00000058,8695324.531229502,0.9999999999999999,0.1696863901027331,29.528103550353425,0.49213505917255707,1.0818526825185149
44,200,25,6,200,4,0.420107966681599,84644656.96448898,51181166.66666733,8695324.531229507,1.0000000000000004,0.16989305046249556,29.556502320631786,0.49260837201052976,1.0486307790621252
45,200,25,6,200,4,0.43232380248179786,90754995.63115427,55859833.33333348,8695324.531229502,0.9999999999999997,0.15566327381146522,27.566526587338462,0.4594421097889744,1.0162965313199446
46,200,25,6,200,4,0.46546566106114,76256906.80416182,44759000.000001065,8695129.073121442,0.9999775214706065,0.19426549013877065,32.80752006405092,0.5467920010675154,1.1676700542396719
47,200,25,6,200,4,0.46750556609602484,91583434.964488,56494166.66666691,8695324.531229498,0.9999999999999992,0.1539154401999521,27.317167138031973,0.45528611896719956,1.0459240372231862
48,200,25,6,200,4,0.5130320550956724,82288987.34600696,49582500.00000063,8564621.284857517,0.9849685602989788,0.17273476095108975,30.402610126680564,0.5067101687780095,1.1579300326345536
49,200,25,6,200,4,0.4126373817868736,87946442.63115418,53709333.33333371,8695324.531229505,1.0000000000000002,0.16189596838344877,28.446858396450494,0.47411430660750825,1.016268463101141
50,200,50,7,900,4,0.6844984768098591,189605191.5592596,84863166.66666292,38456676.049752034,0.9828187528094047,0.45316098326624316,53.73165110205268,0.8955275183675446,1.9425547817903983
51,200,50,7,900,4,0.6842515921189173,176052808.3925966,74431499.99999712,38491509.38308547,0.9837089715370624,0.5171400466615204,57.86786415403992,0.964464402567332,2.0624280320154655
52,200,50,7,900,4,0.6712969518493515,189049249.72592413,84382833.3333292,38491509.383085184,0.9837089715370552,0.4561533177137577,53.88966110561061,0.8981610184268435,1.934380624447201
53,200,50,7,900,4,0.7055321524071145,185252429.17110765,81476999.99999641,38490629.82159921,0.9836864930076693,0.47241098496018386,54.99415066017882,0.916569177669647,2.0000301180449087
54,200,50,7,900,4,0.7534808124567712,177563263.706933,75696499.99999736,38422385.57358597,0.9819424076209862,0.5075847043600076,57.37560679676905,0.9562601132794841,2.115808689224261
55,200,50,7,900,4,0.7522070471022891,183365558.8925938,80085499.99999645,38456676.04975214,0.9828187528094072,0.48019524195708135,55.56005207045176,0.9260008678408627,2.0623641085088167
56,200,50,7,900,4,0.6557567098624351,172749084.89259776,71956499.99999736,38456676.04975219,0.9828187528094087,0.5344433935746403,58.9745526370458,0.98290921061743,2.0662206353395773
57,200,50,7,900,4,0.7596602149497421,189765611.89259034,84985999.99999565,38456676.04975203,0.9828187528094043,0.4525060133404795,53.686228492053765,0.8947704748675628,2.016435500489689
58,200,50,7,900,4,0.6870481484917615,184754272.22592786,81148833.33333011,38456676.04975198,0.9828187528094033,0.47390300599622726,55.142432579538884,0.9190405429923147,1.985211096281058
59,200,50,7,900,4,0.6718221361922422,189281500.05925938,84560666.66666296,38491509.38308544,0.9837089715370617,0.45519401514203367,53.82353794116409,0.8970589656860681,1.9330363139919373
60,200,50,9,550,4,0.6453784340261013,152462416.2356684,79242166.66666363,23912142.46088092,0.9999999999999899,0.3017603312320903,41.61550208014899,0.6935917013358165,1.58037840034759
61,200,50,9,550,4,0.6611178942992689,144171000.51109546,72926333.33333081,23891187.169890434,0.9991236548115667,0.3276071355553951,44.00885044500819,0.7334808407501365,1.6566844434937216
62,200,50,9,550,4,0.6673083270217129,155627724.90233448,81665833.33332998,23912142.460880965,0.9999999999999919,0.29280473222235265,40.76908535405072,0.6794847559008453,1.5810368687004406
63,200,50,9,550,4,0.6596165007448093,151473556.5690017,78484999.99999706,23912142.460880898,0.9999999999999891,0.30467149724000503,41.88717914674244,0.6981196524457073,1.6014733509825207
64,200,50,9,550,4,0.7610150181122716,160045269.90233275,85048333.33332895,23912142.460880894,0.9999999999999889,0.28115944808891563,39.643783311258744,0.6607297218543124,1.6466722984377165
65,200,50,9,550,4,0.686107187199285,154641259.56900236,80910499.99999703,23912142.460880976,0.9999999999999923,0.295538186772815,41.02915365332298,0.6838192275553829,1.60635696417292
66,200,50,9,550,4,0.6547857519735919,148083180.5690021,75888999.99999718,23912142.460880894,0.9999999999999889,0.31509365600919476,42.846189389101646,0.7141031564850274,1.620963833265975
67,200,50,9,550,4,0.7367689295616174,159215729.21142644,84413999.99999653,23911604.951083846,0.9999775214706004,0.28326586764144374,39.85033408084063,0.6641722346806772,1.6275538583554496
68,200,50,9,550,4,0.745348370800864,148071208.90233436,75879833.33333041,23912142.46088084,0.9999999999999865,0.31513172091243075,42.84965353517806,0.7141608922529676,1.7116146397837761
69,200,50,9,550,4,0.6332608301204062,163524236.23566538,87712166.6666618,23912142.460880965,0.9999999999999919,0.2726205881078713,38.80036468023062,0.6466727446705104,1.4980300452772137
70,200,50,3,900,4,0.6844984768098591,188654641.22592512,84135333.33332935,38456676.04975205,0.982818752809405,0.4570811634797176,54.002381991755534,0.9000396998625922,1.9502031074562254
71,200,50,3,900,4,0.6659912827697584,175763094.05926317,74209666.66666375,38491509.38308553,0.9837089715370639,0.5186859220912868,57.963249079837624,0.9660541513306271,2.046994171773415
72,200,50,3,900,4,0.6712969518493515,187816168.05925798,83438666.6666626,38491509.38308531,0.9837089715370584,0.4613150104238704,54.243466392018185,0.9040577732003031,1.944406733388751
73,200,50,3,900,4,0.7055321524071145,185084233.72592524,81346833.33332942,38491509.383085504,0.9837089715370634,0.47317772316177875,55.04412663850237,0.9174021106417062,2.0014764415782436
74,200,50,3,900,4,0.7534808124567712,176615107.70693302,74970499.99999732,38422385.57358605,0.9819424076209881,0.512500057670516,57.683627025300495,0.9613937837550083,2.124874642348192
75,200,50,3,900,4,0.6859339506897832,181746989.5592615,78846166.66666335,38456676.04975215,0.9828187528094077,0.48774312912807555,56.05484869216007,0.9342474782026678,2.0103759321949117
76,200,50,3,900,4,0.6557567098624351,171439384.5592654,70953666.66666426,38456676.04975221,0.9828187528094092,0.5419970222316938,59.425085001271384,0.9904180833545231,2.0797724110023132
77,200,50,3,900,4,0.7624016140065564,188872525.55925697,84302166.66666237,38456676.04975203,0.9828187528094046,0.4561766034058515,53.94008456144498,0.8990014093574163,2.026344306088654
78,200,50,3,900,4,0.6870481484917615,182860354.55926156,79698666.66666348,38456676.04975206,0.9828187528094051,0.48252596509042717,55.71355269738542,0.9285592116230903,2.001628132187194
79,200,50,3,900,4,0.6647379003807309,186542285.25737053,82485333.33332911,38477439.36426974,0.9833493908409413,0.46647613350581574,54.613890818073735,0.9102315136345622,1.9481503208199458
80,200,46,6,900,4,0.6536361353047697,181906482.22592893,78967166.66666359,38456676.04975204,0.9828187528094049,0.48699576891349633,56.00570070585331,0.9334283450975551,1.9766610955331219
81,200,46,6,900,4,0.6367636426041627,167949456.7259356,68225666.66666512,38491509.383085385,0.9837089715370603,0.5641793076371979,60.659916373678556,0.989061657300876,2.077168746014797
82,200,46,6,900,4,0.6423893304897037,184736127.72592652,81079166.66666308,38491509.383085184,0.9837089715370552,0.4747398248594919,55.14784858495336,0.9191308097492227,1.94131200012652
83,200,46,6,900,4,0.5986480935920665,177586648.39259693,75604833.33333051,38491509.38308547,0.9837089715370624,0.5091144003106534,57.368051552375036,0.956134192539584,1.962073806380173
84,200,46,6,900,4,0.7248426685697513,176231086.70693237,74675333.33333056,38422385.57358588,0.9819424076209838,0.5145257993302649,57.80932405496677,0.9634887342494463,2.0999520422834097
85,200,46,6,900,4,0.6416933982398411,176363600.55926478,74722999.99999756,38456676.04975204,0.9828187528094048,0.5146564785909733,57.7658880159714,0.9627648002661899,2.0161833813788097
86,200,46,6,900,4,0.6818193193836493,170590862.89260057,70302833.33333142,38456676.04975203,0.9828187528094043,0.5470145970847985,59.720666319707675,0.9953444386617946,2.1147754357132826
87,200,46,6,900,4,0.7360737990018371,181985495.2259285,79027666.66666351,38456676.04975193,0.982818752809402,0.486622947023871,55.981384600746395,0.9330230766791066,2.0583952333000406
88,200,46,6,900,4,0.6394645735091569,176988521.55926287,75201499.99999702,38456676.049752235,0.9828187528094098,0.5113817683125171,57.56192497821795,0.9593654163036326,2.007935404462803
89,200,46,6,900,4,0.6585198970421553,183242063.72592857,79935166.66666353,38491509.38308541,0.9837089715370609,0.4815341105573507,55.59749651825405,0.9266249419709008,1.9703721274589365
90,200,50,7,900,4,0.6844984768098591,189605191.5592596,84863166.66666292,38456676.049752034,0.9828187528094047,0.45316098326624316,53.73165110205268,0.8955275183675446,1.9425547817903983
91,200,50,7,900,4,0.6842515921189173,176052808.3925966,74431499.99999712,38491509.38308547,0.9837089715370624,0.5171400466615204,57.86786415403992,0.964464402567332,2.0624280320154655
92,200,50,7,900,4,0.6712969518493515,189049249.72592413,84382833.3333292,38491509.383085184,0.9837089715370552,0.4561533177137577,53.88966110561061,0.8981610184268435,1.934380624447201
93,200,50,7,900,4,0.7055321524071145,185252429.17110765,81476999.99999641,38490629.82159921,0.9836864930076693,0.47241098496018386,54.99415066017882,0.916569177669647,2.0000301180449087
94,200,50,7,900,4,0.7534808124567712,177563263.706933,75696499.99999736,38422385.57358597,0.9819424076209862,0.5075847043600076,57.37560679676905,0.9562601132794841,2.115808689224261
95,200,50,7,900,4,0.7522070471022891,183365558.8925938,80085499.99999645,38456676.04975214,0.9828187528094072,0.48019524195708135,55.56005207045176,0.9260008678408627,2.0623641085088167
96,200,50,7,900,4,0.6557567098624351,172749084.89259776,71956499.99999736,38456676.04975219,0.9828187528094087,0.5344433935746403,58.9745526370458,0.98290921061743,2.0662206353395773
97,200,50,7,900,4,0.7596602149497421,189765611.89259034,84985999.99999565,38456676.04975203,0.9828187528094043,0.4525060133404795,53.686228492053765,0.8947704748675628,2.016435500489689
98,200,50,7,900,4,0.6870481484917615,184754272.22592786,81148833.33333011,38456676.04975198,0.9828187528094033,0.47390300599622726,55.142432579538884,0.9190405429923147,1.985211096281058
99,200,50,7,900,4,0.6718221361922422,189281500.05925938,84560666.66666296,38491509.38308544,0.9837089715370617,0.45519401514203367,53.82353794116409,0.8970589656860681,1.9330363139919373
100,200,50,8,900,4,0.6844984768098591,189583642.55925953,84846666.6666629,38456676.049752034,0.9828187528094047,0.45324910878157154,53.73775850316583,0.8956293083860971,1.9427270722212135
101,200,50,8,900,4,0.6842515921189173,176045625.3925967,74425999.99999714,38491509.38308547,0.9837089715370624,0.5171782627453705,57.87022527416027,0.9645037545693378,2.0624979568845516
102,200,50,8,900,4,0.6712969518493515,189063615.7259242,84393833.33332922,38491509.383085184,0.9837089715370552,0.45609386210786007,53.885566299381104,0.8980927716563517,1.9342648131919913
103,200,50,8,900,4,0.7055321524071145,185278766.8377743,81497166.66666308,38490629.82159921,0.9836864930076693,0.4722940857445052,54.98633315559681,0.9164388859266135,1.9998063069293321
104,200,50,8,900,4,0.7534808124567712,177534531.70693326,75674499.99999744,38422385.57358594,0.9819424076209853,0.5077322687772927,57.384892404017506,0.9564148734002917,2.116081500878897
105,200,50,8,900,4,0.7522070471022891,183387107.8925937,80101999.99999644,38456676.049752146,0.9828187528094076,0.48009632780397316,55.553523456876796,0.9258920576146132,2.062176166960081
106,200,50,8,900,4,0.6557567098624351,172703592.55926442,71921666.66666402,38456676.04975219,0.9828187528094087,0.5347022369210058,58.99008728787148,0.9831681214645247,2.0666866208637646
107,200,50,8,900,4,0.7596602149497421,189753640.2259237,84976833.33332898,38456676.04975203,0.9828187528094043,0.45255482631251254,53.68961558719108,0.8948269264531846,2.0165310024529366
108,200,50,8,900,4,0.700172146780241,186530867.55926016,82509166.66666321,38456676.04975198,0.9828187528094033,0.46608974012689813,54.61723377640633,0.9102872296067722,1.9833311684885317
109,200,50,8,900,4,0.6718221361922422,189288683.05925933,84566166.66666295,38491509.38308544,0.9837089715370617,0.45516441031090604,53.82149548164258,0.8970249246940429,1.93297858913501
110,200,47,7,900,4,0.6591390133557364,183706654.2259291,80345833.33333029,38456676.04975205,0.982818752809405,0.4786393326733829,55.45689154770994,0.9242815257951656,1.9663320052896083
111,200,47,7,900,4,0.6478782537407122,170001033.72593474,69796833.3333316,38491509.383085385,0.9837089715370603,0.5514793085133232,59.92787088826852,0.9987978481378087,2.0878595486891793
112,200,47,7,900,4,0.6551074650394556,185336738.7259261,81539333.33332965,38491509.38308519,0.9837089715370554,0.47206063392416253,54.96913385891399,0.9161522309818999,1.9489082031606857
113,200,47,7,900,4,0.6085935316924271,178362045.7259302,76198833.33333056,38491509.3830855,0.9837089715370633,0.5051456524892582,57.11865413146526,0.9519775688577544,1.9646876225415881
114,200,47,7,900,4,0.7389599844038662,176838880.70693195,75140999.99999714,38422385.57358588,0.9819424076209838,0.5113371604528466,57.61063381125916,0.9601772301876527,2.1082069429537964
115,200,47,7,900,4,0.6761070498806991,179698540.22592998,77276833.33333048,38456676.049752116,0.9828187528094068,0.4976481875735099,56.693838398415274,0.9448973066402545,2.019122906579762
116,200,47,7,900,4,0.6954375259936594,174270586.559266,73120666.6666645,38456676.04975203,0.9828187528094046,0.5259344287035107,58.45966437104594,0.9743277395174323,2.0905128084739
117,200,47,7,900,4,0.7216681518253487,183962847.89259252,80541999.99999616,38456676.049752034,0.9828187528094047,0.4774735672041155,55.37966016892818,0.922994336148803,2.0266413417374443
118,200,47,7,900,4,0.6484509721918322,178738412.55926305,76541666.66666381,38456676.04975212,0.9828187528094069,0.5024279941176295,56.99838022575087,0.9499730037625145,2.0003663712484503
119,200,47,7,900,4,0.6621758983495152,187007983.39259213,82818999.99999611,38491509.383085534,0.983708971537064,0.46476665237550974,54.47788813706637,0.9079648022844395,1.9419540225343626
120,200,45,9,900,4,0.6974880237310296,176431008.5592654,74774333.33333103,38456676.04975198,0.9828187528094032,0.514303161732232,57.74381772905747,0.9623969621509578,2.071327515267773
121,200,45,9,900,4,0.6257867725144461,167193214.05926934,67646333.33333188,38491509.383085385,0.9837089715370604,0.5690110237522539,60.93429124694298,0.9845490885124742,2.0655446800287236
122,200,45,9,900,4,0.6210828862292757,184556919.39259332,80941666.66666313,38491509.38308518,0.983708971537055,0.47554629115313735,55.201398211076004,0.9200233035179334,1.9215432226697189
123,200,45,9,900,4,0.5951649313872748,173724955.3925989,72647666.66666436,38491509.38308556,0.9837089715370647,0.5298382060871895,58.6432730805814,0.9773878846763567,1.9964233809333831
124,200,45,9,900,4,0.6756138684658872,167603644.26377487,68027666.66666496,38448761.15037356,0.9826164755370347,0.5651930021173913,60.78507448183182,0.9870006562086077,2.114768926368408
125,200,45,9,900,4,0.6693715366289231,179498149.55926347,77122833.33333059,38456676.04975203,0.9828187528094043,0.49864189874274234,56.757131062436805,0.9459521843739468,2.014237239997064
126,200,45,9,900,4,0.6159800669126666,160736914.70261186,63986999.999998555,37672958.85925711,0.9627896699338846,0.5887595739643672,63.38183122930414,0.9451951604443871,2.0321828865285476
127,200,45,9,900,4,0.7141503241364321,181358546.55926168,78547333.33333012,38456676.04975204,0.9828187528094048,0.48959874788560964,56.174909830736766,0.9362484971789461,2.042077819623866
128,200,45,9,900,4,0.6267187511487287,177980142.22593054,75960499.99999736,38456676.04975203,0.9828187528094043,0.5062720236142911,57.24121732112935,0.9540202886854892,1.9857566587256508
129,200,45,9,900,4,0.6443519097900527,182119488.059263,79075333.33333048,38491509.38308535,0.9837089715370595,0.48677011857578945,55.94019678270135,0.9323366130450225,1.9661046176957067
130,200,42,8,727,4,0.6878449672301559,145527928.98528418,62171999.99999904,31406635.91278092,0.9936449029960116,0.5051572397989675,56.95305401369459,0.9492175668949099,2.0411883259642396
131,200,42,8,727,4,0.8409621084417942,157272133.9852823,71164499.99999867,31406635.912780832,0.9936449029960089,0.4413244793792048,52.70011787832436,0.8783352979720728,2.072356989917231
132,200,42,8,727,4,0.7207320111053069,158329972.81861293,71919833.3333314,31441469.246114045,0.9947469619435838,0.43717383354311007,52.34801631334361,0.8724669385557268,1.9429380164955217
133,200,42,8,727,4,0.5523443426191035,160293166.6080315,73481833.33333139,31403998.181897182,0.9935614503188328,0.4273709127457536,51.706882928250266,0.8617813821375044,1.7560224549532109
134,200,42,8,727,4,0.6681327191712491,148980557.65194926,64815666.66666538,31406635.91278095,0.9936449029960126,0.4845531570985653,55.633165364860325,0.9272194227476721,1.9829946675977732
135,200,42,8,727,4,0.6124886091701042,164208517.6519457,76475666.66666469,31406635.912780777,0.993644902996007,0.4106748889117008,50.47399561554834,0.841233260259139,1.7822617805586038
136,200,42,8,727,4,0.6285219289540307,154846217.81861466,69252333.33333184,31441469.246114187,0.9947469619435882,0.4540131390920382,53.5257503654935,0.8920958394248917,1.883828279652553
137,200,42,8,727,4,0.6502900349383152,166846616.48527452,78440999.99999678,31441469.246114247,0.9947469619435901,0.4008295310630351,49.6759249578879,0.827932082631465,1.7988857424202083
138,200,42,8,727,4,0.6056805298276277,168836763.9852779,80019499.99999747,31406635.912780754,0.9936449029960065,0.3924872801352389,49.09037465751662,0.8181729109586103,1.7378432648944293
139,200,42,8,727,4,0.5660437447114948,161047541.1519429,74000666.66666387,31441469.246114176,0.9947469619435879,0.4248808917863176,51.464678943345724,0.8577446490557621,1.763693107196311
140,200,33,6,675,4,0.5545537745272487,139608959.29445356,60961999.999999456,29287548.703980274,0.9979837069243597,0.4804230291653905,55.277970976942854,0.9212995162823809,1.860191714141942
141,200,33,6,675,4,0.5476252818190056,132873699.62778935,55804833.33333333,29287548.703980356,0.9979837069243624,0.5248210048230056,58.07996632605235,0.9679994387675391,1.9354815244449493
142,200,33,6,675,4,0.47637699749351337,139754557.12778667,61018833.33333278,29322382.037313573,0.9991706652278989,0.48054642207155457,55.22038177934743,0.9203396963224572,1.781153831473214
143,200,33,6,675,4,0.48796371768250857,137602051.46112186,59370666.66666656,29322382.037313513,0.9991706652278968,0.49388668990264945,56.08419291757761,0.9347365486262935,1.8178096182309216
144,200,33,6,675,4,0.5646873549363042,140947391.62778553,61986833.333332494,29287548.7039804,0.997983706924364,0.4724801563339655,54.753052971564586,0.9125508828594098,1.8552223628628863
145,200,33,6,675,4,0.5159438502618889,144917196.29444957,65026499.99999853,29287548.70398028,0.9979837069243599,0.45039405017924905,53.253169377632915,0.8875528229605486,1.7638119133658368
146,200,33,6,675,4,0.5338483416974759,147108011.29444805,66703999.99999824,29287548.703980308,0.9979837069243609,0.43906735284212467,52.460093315742185,0.8743348885957031,1.7594371125668786
147,200,33,6,675,4,0.5260561862740752,140685952.79445237,61731999.999999255,29322382.037313543,0.9991706652278979,0.47499484930528574,54.85480139780035,0.9142466899633391,1.820298755681643
148,200,33,6,675,4,0.5264194904394223,139556283.9611193,60921666.666665904,29287548.70398028,0.9979837069243599,0.4807410943667657,55.2988355733953,0.9216472595565883,1.8326596254894232
149,200,33,6,675,4,0.5061796179893522,144976598.12778363,65017333.33333212,29322382.0373136,0.9991706652278998,0.45099330492352013,53.23134974651499,0.8871891624419165,1.7541634243700848
150,200,26,10,238,4,0.9262424860509173,79074660.42441088,44324500.00000088,10347436.192163134,1.0000000000000013,0.23344733030633014,36.91498622103311,0.6152497703505518,1.7282501206465333
151,200,26,10,238,4,0.8535394863162777,84147793.64027609,48332166.66666743,10268920.110757114,0.9924120255541683,0.21246554456328845,34.68944191785493,0.5781573652975821,1.6016692872644906
152,200,26,10,238,4,0.8494248628609896,86846666.4244102,50275500.00000068,10347436.19216311,0.9999999999999988,0.20581468492929897,33.61142252409516,0.560190375401586,1.5742669862060148
153,200,26,10,238,4,0.8251936879137655,87198633.42440918,50545000.00000063,10347436.192163123,1.0000000000000002,0.20471730521640108,33.4757539810582,0.5579292330176366,1.5468967651045231
154,200,26,10,238,4,0.7902147769083032,83889664.75774357,48011333.33333418,10347436.192163143,1.000000000000002,0.21552070050466476,34.796181489455215,0.5799363581575869,1.542567695469622
