int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
15,50,35,10,900,0,1.0,101450408.22188959,34472166.66666689,27549093.16181326,0.7040589089731791,0.7991691798256492,97.42494065063218,0.5359314537715439,2.175266797632063
16,50,35,10,900,0,1.0,101715560.20142643,34442833.333333835,27697195.315482896,0.7078438844029242,0.8041497355177659,97.17097345211684,0.5382047450544276,2.1815245334686404
17,50,35,10,900,0,1.0,119995580.77174473,40133500.00000096,32991490.0464009,0.843147625623684,0.8220436803767455,82.36803335950295,0.6888025966961036,2.3464375409975
18,50,35,10,900,0,1.0,102404274.1238744,34237500.000000186,28164193.48814389,0.719778731840731,0.8226124421509672,96.51745578552666,0.544098891341961,2.202188845062735
19,50,35,10,900,0,1.0,96399054.22189032,31260166.6666671,27131093.16181309,0.6933762842413117,0.8679126202722117,102.53005156305346,0.4922176940750466,2.186547790292816
20,50,35,10,700,0,1.0,75463407.46671715,28196666.666666836,18866224.56485265,0.6199135933699296,0.6690941446336164,101.87454102692983,0.49762474150684927,2.0329000572137423
21,50,35,10,700,0,1.0,97159381.73217261,34655500.00000054,25338034.194974873,0.8325667794710522,0.7311403441004884,79.12565789263685,0.7270493188601541,2.311961594140545
22,50,35,10,700,0,1.0,103747372.85724428,34067000.00000043,28928357.340447076,0.9505389850290901,0.8491606933527082,74.10115348731156,0.7905556512174302,2.469884205899597
23,50,35,10,700,0,1.0,105158330.79321101,35893000.00000033,28453102.06273464,0.9349228660773627,0.7927200864439969,73.10690405611042,0.8037649518945349,2.4379410210497325
24,50,35,10,700,0,1.0,97186556.4242745,33031166.66666706,26386620.835011907,0.8670216387223331,0.7988401106534211,79.10353327510019,0.7273174630971894,2.366389551619926
25,50,35,10,700,0,1.0,94104461.67542839,33366666.666666802,24668583.86632232,0.8105697255617701,0.7393181977918748,81.6943199411273,0.696580441161694,2.288034999395194
26,50,35,10,700,0,1.0,102832323.73217237,35772000.00000048,27395034.194975004,0.9001564690339351,0.7658233868661143,74.76053949751187,0.7819151942055057,2.3945739036983973
27,50,35,10,700,0,1.0,111655874.74888968,39354333.333334036,29417983.772028863,0.9666273168289895,0.7475157442728461,68.85262434502084,0.8628246983343429,2.4608372937526197
28,50,35,10,700,0,1.0,106794370.64755498,37046166.666667104,28516549.68971211,0.9370076523733805,0.7697570964979311,71.98694044812005,0.8189089767523814,2.434714653950726
29,50,35,10,700,0,1.0,81124839.85659745,28600000.000000127,21372168.467510972,0.7022548527003449,0.7472786177451356,94.76505609859508,0.5602245454278331,2.1580474396239415
30,50,35,8,800,0,0.9991572270198226,91496159.62342882,31940333.333333727,24304742.61758265,0.6987876798126246,0.7609420466572782,96.02370237351774,0.5485948766046388,2.156505740950284
31,50,35,8,800,0,1.0,100570245.33676831,35005666.66666717,26779491.460923832,0.7699393899774681,0.7650044695884508,87.35983461688868,0.6338155841360298,2.2458191598067905
32,50,35,8,800,0,1.0,93973033.79643835,31262000.000000272,25945922.464504708,0.7459733783172553,0.8299508177501274,93.49277814135004,0.5722307447563635,2.2361913989564655
33,50,35,8,800,0,1.0,118937709.10326445,37995833.33333413,33837717.96157274,0.9728710481145246,0.8905639116983536,73.86891900172692,0.7936214854099001,2.5060726147685832
34,50,35,8,800,0,1.0,109195477.26006794,36314666.66666707,30154639.300504263,0.8669785466949228,0.8303708134593166,80.45937634463647,0.7110662991731863,2.37536294994064
35,50,35,8,800,0,1.0,93561667.46245584,32178666.6666669,25160889.277267516,0.7234028237503233,0.7819121139450775,93.90384158689285,0.5683237578409761,2.193853448997038
36,50,35,8,800,0,1.0,107660100.45676267,36870166.666667216,29051242.617582947,0.8352546967408918,0.7879335854439455,81.60683449787845,0.6975968594742298,2.3279437278293864
37,50,35,8,800,0,1.0,109944945.76006892,36908666.66666737,30141805.967170868,0.8666095744591165,0.8166593022552143,79.91090394617238,0.7175961028216272,2.3709235446257986
38,50,35,8,800,0,1.0,104776307.92673412,35421833.33333361,28566972.633837495,0.821331410093965,0.8064792232804797,83.85292604644515,0.6719651718268161,2.3171485504511997
39,50,35,8,800,0,1.0,91191548.69325507,31106166.66666706,24687763.96286955,0.7097999584202622,0.79366140570849,96.34445434799197,0.5456699867742756,2.180599111341068
40,50,35,6,800,0,0.9991572270198226,92783138.09340113,31977000.00000038,24909472.6338372,0.7161743228896784,0.7789809123381464,94.69177461055133,0.5609091982513313,2.183251155141671
41,50,35,6,800,0,1.0,100570245.33676831,35005666.66666717,26779491.460923832,0.7699393899774681,0.7650044695884508,87.35983461688868,0.6338155841360298,2.2458191598067905
42,50,35,6,800,0,1.0,92969688.85684113,30543333.333333522,25914313.74174713,0.7450645932959472,0.8484441910426815,94.50176835085213,0.5626882847241066,2.241443637558252
43,50,35,6,800,0,1.0,118937709.10326445,37995833.33333413,33837717.96157274,0.9728710481145246,0.8905639116983536,73.86891900172692,0.7936214854099001,2.5060726147685832
44,50,35,6,800,0,1.0,109158572.26006824,36303666.66666716,30143639.300504256,0.8666622847785187,0.83031941586719,80.48657854435837,0.7107439961152145,2.3749995288089667
45,50,35,6,800,0,1.0,94016322.13426259,32182333.333333623,25380443.20852168,0.7297152371187269,0.7886452155485344,93.44973086112853,0.5726414416873103,2.203557614126138
46,50,35,6,800,0,1.0,107604742.95676278,36853666.66666725,29034742.617582925,0.8347803038662854,0.7878386397802787,81.64881731588977,0.6971089121725514,2.3273798239967745
47,50,35,6,800,0,1.0,110864643.91345742,36905000.0000007,30592995.240013845,0.8795817548309507,0.8289661357543223,79.24798826628916,0.7255684920432723,2.3887414006467305
48,50,35,6,800,0,1.0,104776307.92673412,35421833.33333361,28566972.633837495,0.821331410093965,0.8064792232804797,83.85292604644515,0.6719651718268161,2.3171485504511997
49,50,35,6,800,0,1.0,92491902.62862982,31122666.666667044,25311875.693164673,0.7277438467723762,0.8132939238228633,94.98993695995671,0.5581287457859577,2.2087638848442483
50,50,40,8,800,0,1.0,92441554.6234289,32222666.66666708,24587075.95091597,0.7069050690003229,0.7630366600400025,95.04167293367088,0.5576476976428617,2.1680770256748634
51,50,40,8,800,0,1.0,100568412.00343499,35005666.66666717,26779491.460923832,0.7699393899774681,0.7650044695884508,87.36142716164112,0.6337987613645804,2.2458023370353413
52,50,40,8,800,0,1.0,93971200.46310502,31262000.000000272,25945922.464504708,0.7459733783172553,0.8299508177501274,93.49460214089189,0.5722133492105059,2.236174003410608
53,50,40,8,800,0,1.0,118935875.76993112,37995833.33333413,33837717.96157274,0.9728710481145246,0.8905639116983536,73.87005765186613,0.7936064245992281,2.5060575539579113
54,50,40,8,800,0,1.0,109193643.92673458,36314666.66666707,30154639.300504263,0.8669785466949228,0.8303708134593166,80.46072723697168,0.711050289786522,2.3753469405539755
55,50,40,8,800,0,1.0,93559834.12912253,32178666.6666669,25160889.277267516,0.7234028237503233,0.7819121139450775,93.90568166115666,0.5683063288095614,2.1938360199656235
56,50,40,8,800,0,1.0,107658267.12342934,36870166.666667216,29051242.617582947,0.8352546967408918,0.7879335854439455,81.60822419635596,0.6975807021731198,2.3279275705282765
57,50,40,8,800,0,1.0,109943112.4267356,36908666.66666737,30141805.967170868,0.8666095744591165,0.8166593022552143,79.91223648370627,0.7175801659362457,2.370907607740417
58,50,40,8,800,0,1.0,104774474.59340079,35421833.33333361,28566972.633837495,0.821331410093965,0.8064792232804797,83.8543932966033,0.6719487396776569,2.3171321183020406
59,50,40,8,800,0,1.0,91189715.35992174,31106166.66666706,24687763.96286955,0.7097999584202622,0.79366140570849,96.34639131532366,0.5456523713096442,2.180581495876436
60,50,35,8,700,0,1.0,76909329.966717,28202166.6666668,19568391.23151928,0.6429856531761515,0.6938612718237673,99.9592637632774,0.5137658154123221,2.0688548328713363
61,50,35,8,700,0,1.0,97159381.73217261,34655500.00000054,25338034.194974873,0.8325667794710522,0.7311403441004884,79.12565789263685,0.7270493188601541,2.311961594140545
62,50,35,8,700,0,1.0,103747372.85724428,34067000.00000043,28928357.340447076,0.9505389850290901,0.8491606933527082,74.10115348731156,0.7905556512174302,2.469884205899597
63,50,35,8,700,0,1.0,105158330.79321101,35893000.00000033,28453102.06273464,0.9349228660773627,0.7927200864439969,73.10690405611042,0.8037649518945349,2.4379410210497325
64,50,35,8,700,0,1.0,97186556.4242745,33031166.66666706,26386620.835011907,0.8670216387223331,0.7988401106534211,79.10353327510019,0.7273174630971894,2.366389551619926
65,50,35,8,700,0,1.0,94373882.63235995,33317166.66666687,24831623.376781672,0.8159269399022813,0.7453101767391642,81.46109692178673,0.6992933535877913,2.2955414949791226
66,50,35,8,700,0,1.0,102832323.73217237,35772000.00000048,27395034.194975004,0.9001564690339351,0.7658233868661143,74.76053949751187,0.7819151942055057,2.3945739036983973
67,50,35,8,700,0,1.0,112491275.84441634,38677833.33333402,30256885.72201761,0.9941922766605076,0.7822797482283238,68.34129973450376,0.8702091775725164,2.4960329761551754
68,50,35,8,700,0,1.0,106794370.64755498,37046166.666667104,28516549.68971211,0.9370076523733805,0.7697570964979311,71.98694044812005,0.8189089767523814,2.434714653950726
69,50,35,8,700,0,1.0,81175535.13338368,28618333.333333448,21385224.56485255,0.7026838549201894,0.7472561143155017,94.70587397259263,0.5607774060391815,2.1585822974915825
70,50,40,8,700,0,1.0,76907496.63338368,28202166.6666668,19568391.23151928,0.6429856531761515,0.6938612718237673,99.96164660836084,0.5137454120783532,2.0688344295373673
71,50,40,8,700,0,1.0,97157548.39883928,34655500.00000054,25338034.194974873,0.8325667794710522,0.7311403441004884,79.12715096969083,0.7270312267410112,2.311943502021402
72,50,40,8,700,0,1.0,103745539.52391094,34067000.00000043,28928357.340447076,0.9505389850290901,0.8491606933527082,74.10246296158246,0.7905383978676213,2.469866952549788
73,50,40,8,700,0,1.0,105156497.45987768,35893000.00000033,28453102.06273464,0.9349228660773627,0.7927200864439969,73.10817862617827,0.8037478778300652,2.4379239469852627
74,50,40,8,700,0,1.0,97184723.09094119,33031166.66666706,26386620.835011907,0.8670216387223331,0.7988401106534211,79.10502551729344,0.7272993744253573,2.366371462948094
75,50,40,8,700,0,1.0,94372049.29902662,33317166.66666687,24831623.376781672,0.8159269399022813,0.7453101767391642,81.4626794384902,0.6992749097741449,2.2955230511654765
76,50,40,8,700,0,1.0,102830490.39883906,35772000.00000048,27395034.194975004,0.9001564690339351,0.7658233868661143,74.76187238028376,0.7818978243769154,2.3945565338698067
77,50,40,8,700,0,1.0,112489442.511083,38677833.33333402,30256885.72201761,0.9941922766605076,0.7822797482283238,68.34241354909871,0.8701930235277447,2.4960168221104038
78,50,40,8,700,0,1.0,106792537.31422165,37046166.666667104,28516549.68971211,0.9370076523733805,0.7697570964979311,71.98817626534854,0.8188921098957177,2.4346977870940627
79,50,40,8,700,0,1.0,81173701.80005033,28618333.333333448,21385224.56485255,0.7026838549201894,0.7472561143155017,94.70801293424853,0.5607574150393666,2.158562306491768
80,50,35,8,600,0,0.9994225875905265,87830810.74964176,32928500.000000477,21886053.2371758,0.8389969865825175,0.664653817731615,75.02834078104964,0.7784330062293622,2.3095786480051808
81,50,35,8,600,0,1.0,97461399.03797817,36004833.33333395,24625388.01267726,0.9440087763730368,0.6839467297263842,67.61446136672147,0.8808149773635527,2.42797236114466
82,50,35,8,600,0,1.0,94048541.49487765,31359166.666666962,25920840.976838805,0.9936696778344637,0.8265793939094437,70.06807224500035,0.8455219042803488,2.506785419407904
83,50,35,8,600,0,1.0,99458096.22680257,35242166.66666712,26085973.59368834,0.9999999999999928,0.7401921068139399,66.25704945098417,0.9009692438604651,2.493122929311617
84,50,35,8,600,0,1.0,93714991.59983633,32019166.66666688,25337380.803563543,0.9713028617683602,0.7913191828924355,70.31745815161028,0.842014843647494,2.4750701899614422
85,50,35,8,600,0,1.0,87048283.58297434,31549833.333333563,22382886.57050916,0.8580429819926166,0.7094454773826274,75.70281375759247,0.7697314719948612,2.337287853900963
86,50,35,8,600,0,1.0,95845175.12282154,34670166.666667156,24687296.62737241,0.9463820293579333,0.7120616657175591,68.75463466528649,0.8642349815618416,2.4338843141358892
87,50,35,8,600,0,1.0,98755473.11360104,34903000.00000042,25959242.7754673,0.9951418022499304,0.7437539115682602,66.72845354524885,0.8939183023138769,2.488921431568485
88,50,35,8,600,0,1.0,89157138.72382377,32244666.666666836,22969222.7381599,0.8805200486639024,0.7123417641623352,73.912196985289,0.7930492528503028,2.362922664180171
89,50,35,8,600,0,1.0,84755871.03797686,29135333.333333515,22803054.67934397,0.8741500330607227,0.7826598178389524,77.75036607254364,0.7439068641773252,2.3700347184484873
90,50,40,8,600,0,1.0,87964295.74964178,32968833.333333813,21926386.570509132,0.8405431559516029,0.6650640727507944,74.91448597230242,0.779911547628548,2.3119628058291837
91,50,40,8,600,0,1.0,97459565.70464486,36004833.33333395,24625388.01267726,0.9440087763730368,0.6839467297263842,67.61573327723063,0.880796305597688,2.4279536893787954
92,50,40,8,600,0,1.0,94046708.16154432,31359166.666666962,25920840.976838805,0.9936696778344637,0.8265793939094437,70.06943814216953,0.8455026562331811,2.506766171360736
93,50,40,8,600,0,1.0,99456262.89346921,35242166.66666712,26085973.59368834,0.9999999999999928,0.7401921068139399,66.25827080450978,0.9009509040144201,2.493104589465572
94,50,40,8,600,0,1.0,93713158.26650299,32019166.66666688,25337380.803563543,0.9713028617683602,0.7913191828924355,70.31883378916567,0.8419955387481143,2.4750508850620627
95,50,40,8,600,0,1.0,87046450.249641,31549833.333333563,22382886.57050916,0.8580429819926166,0.7094454773826274,75.70440817633661,0.7697110176951866,2.3372673996012887
96,50,40,8,600,0,1.0,95843341.78948821,34670166.666667156,24687296.62737241,0.9463820293579333,0.7120616657175591,68.7559498339899,0.8642160381894545,2.433865370763502
97,50,40,8,600,0,1.0,98753639.78026772,34903000.00000042,25959242.7754673,0.9951418022499304,0.7437539115682602,66.72969234007645,0.8938998461482525,2.4889029754028607
98,50,40,8,600,0,1.0,89155305.39049044,32244666.666666836,22969222.7381599,0.8805200486639024,0.7123417641623352,73.91371686897824,0.7930291640610061,2.3629025753908746
99,50,40,8,600,0,1.0,84754037.70464353,29135333.333333515,22803054.67934397,0.8741500330607227,0.7826598178389524,77.752047907907,0.7438860123217179,2.3700138665928803
100,50,35,10,600,0,0.9994225875905265,84840949.55715846,32912000.000000574,20437389.404826555,0.7834627805408558,0.6209707524558277,77.67239799173117,0.744874175711458,2.241073365266647
101,50,35,10,600,0,1.0,97461399.03797817,36004833.33333395,24625388.01267726,0.9440087763730368,0.6839467297263842,67.61446136672147,0.8808149773635527,2.42797236114466
102,50,35,10,600,0,1.0,94048541.49487765,31359166.666666962,25920840.976838805,0.9936696778344637,0.8265793939094437,70.06807224500035,0.8455219042803488,2.506785419407904
103,50,35,10,600,0,1.0,99458096.22680257,35242166.66666712,26085973.59368834,0.9999999999999928,0.7401921068139399,66.25704945098417,0.9009692438604651,2.493122929311617
104,50,35,10,600,0,1.0,93714991.59983633,32019166.66666688,25337380.803563543,0.9713028617683602,0.7913191828924355,70.31745815161028,0.842014843647494,2.4750701899614422
105,50,35,10,600,0,1.0,88161584.41630764,31881666.666666888,22714719.903842524,0.8707637390746391,0.7124696503897444,74.74684176366793,0.7820937223536352,2.3520694426654307
106,50,35,10,600,0,1.0,95845175.12282154,34670166.666667156,24687296.62737241,0.9463820293579333,0.7120616657175591,68.75463466528649,0.8642349815618416,2.4338843141358892
107,50,35,10,600,0,1.0,97919006.40622541,35726166.6666671,25026337.761293452,0.9593790958735213,0.7005044228448751,67.29847699497326,0.8854659430052801,2.4458694812811803
108,50,35,10,600,0,1.0,89157138.72382377,32244666.666666836,22969222.7381599,0.8805200486639024,0.7123417641623352,73.912196985289,0.7930492528503028,2.362922664180171
109,50,35,10,600,0,1.0,85610836.87131007,29390166.666666813,23057888.012677316,0.8839190122563088,0.7845443094689449,76.97390004381998,0.7535963990488042,2.38123184662396
110,50,30,10,600,0,0.9682473729713589,81127920.41630776,31269333.333333608,19671386.570509244,0.7540982321345565,0.6290951700444228,81.2272762100206,0.7020238249663847,2.173547333973282
111,50,30,10,600,0,1.0,97463232.3713115,36004833.33333395,24625388.01267726,0.9440087763730368,0.6839467297263842,67.61318950406287,0.8808336488227622,2.4279910326038694
112,50,30,10,600,0,1.0,94050374.82821101,31359166.666666962,25920840.976838805,0.9936696778344637,0.8265793939094437,70.06670640108229,0.8455411520152688,2.506804667142824
113,50,30,10,600,0,1.0,99459929.5601359,35242166.66666712,26085973.59368834,0.9999999999999928,0.7401921068139399,66.25582814248472,0.9009875834037043,2.493141268854856
114,50,30,10,600,0,1.0,93716824.93316966,32019166.66666688,25337380.803563543,0.9713028617683602,0.7913191828924355,70.31608256787666,0.8420341482341587,2.475089494548107
115,50,30,10,600,0,1.0,92019990.24964115,33031166.666666936,23864219.9038425,0.9148295660935738,0.7224758406104026,71.6127004808686,0.8240327472826491,2.402013419770971
116,50,30,10,600,0,1.0,93207512.89049126,33742500.00000042,23990389.404826462,0.9196662458721075,0.7109843492576473,70.70030940255107,0.836659174753399,2.4054466541595168
117,50,30,10,600,0,1.0,97920839.73955876,35726166.6666671,25026337.761293452,0.9593790958735213,0.7005044228448751,67.29721699208228,0.885484538027995,2.4458880763038953
118,50,30,10,600,0,1.0,89158972.05715711,32244666.666666836,22969222.7381599,0.8805200486639024,0.7123417641623352,73.91067716410502,0.7930693413222993,2.3629427526521676
119,50,30,10,600,0,1.0,85612670.2046434,29390166.666666813,23057888.012677316,0.8839190122563088,0.7845443094689449,76.97225170349361,0.75361710238876,2.381252549963916
120,50,35,10,500,0,1.0,74722516.42414999,31196000.00000027,16592910.56978157,0.763302646620613,0.5318922480376147,73.49591880480452,0.7985705356159288,2.2240843340460206
121,50,35,10,500,0,1.0,90966120.09441008,35667500.00000043,21670423.830034964,0.9968770574211463,0.6075677810341262,60.37192741979411,0.993820382534231,2.479874607361532
122,50,35,10,500,0,1.0,86620548.40942472,32391333.333333686,21637774.7239743,0.9953751419518201,0.6680112393430567,63.400660707459416,0.9448985814566166,2.479307572931062
123,50,35,10,500,0,1.0,92481963.24455836,36721666.66666719,21738311.328073643,0.9999999999999937,0.5919750736097671,59.38238989885563,0.9897064983142605,2.463286557202074
124,50,35,10,500,0,1.0,86831536.32366668,33344666.66666698,21133106.388644286,0.9721595237874844,0.6337777072388614,63.24660638882607,0.9473277938299567,2.454349959621046
125,50,35,10,500,0,1.0,88121171.47964682,34422666.66666702,21075403.68292438,0.9695050993085513,0.6122536608511105,62.3210053587228,0.9620552258406737,2.4518581545215623
126,50,35,10,500,0,1.0,90216923.9112246,34987333.33333376,21738311.32807366,0.9999999999999946,0.6213194678476038,60.873279224240115,0.9855507532284228,2.482606327506506
127,50,35,10,500,0,1.0,95209676.45076634,38817166.66666734,21733914.16175219,0.9997977227276199,0.5599047026895783,57.68111188614166,0.9613518647690277,2.40927562692069
128,50,35,10,500,0,1.0,81164756.2574822,29487333.333333295,20826077.236448158,0.9580356506143362,0.7062719779040102,67.66237284786692,0.8801119056079784,2.4451294879311867
129,50,35,10,500,0,1.0,74252772.4241493,28006000.000000093,18396910.569781475,0.8462897734849772,0.6568917578298012,73.96087473514856,0.7924061162200029,2.3179195224838436
130,50,40,10,600,0,1.0,84974434.55715847,32952333.33333391,20477722.738159887,0.7850089499099412,0.6214346805433969,77.5503836458875,0.7463904725267028,2.2435382169614204
131,50,40,10,600,0,1.0,97459565.70464486,36004833.33333395,24625388.01267726,0.9440087763730368,0.6839467297263842,67.61573327723063,0.880796305597688,2.4279536893787954
132,50,40,10,600,0,1.0,94046708.16154432,31359166.666666962,25920840.976838805,0.9936696778344637,0.8265793939094437,70.06943814216953,0.8455026562331811,2.506766171360736
133,50,40,10,600,0,1.0,99456262.89346921,35242166.66666712,26085973.59368834,0.9999999999999928,0.7401921068139399,66.25827080450978,0.9009509040144201,2.493104589465572
134,50,40,10,600,0,1.0,93713158.26650299,32019166.66666688,25337380.803563543,0.9713028617683602,0.7913191828924355,70.31883378916567,0.8419955387481143,2.4750508850620627
135,50,40,10,600,0,1.0,88159751.08297431,31881666.666666888,22714719.903842524,0.8707637390746391,0.7124696503897444,74.74839616774557,0.7820734611215687,2.3520491814333644
136,50,40,10,600,0,1.0,95843341.78948821,34670166.666667156,24687296.62737241,0.9463820293579333,0.7120616657175591,68.7559498339899,0.8642160381894545,2.433865370763502
137,50,40,10,600,0,1.0,97917173.07289208,35726166.6666671,25026337.761293452,0.9593790958735213,0.7005044228448751,67.29973704504707,0.8854473476767588,2.445850885952659
138,50,40,10,600,0,1.0,89155305.39049044,32244666.666666836,22969222.7381599,0.8805200486639024,0.7123417641623352,73.91371686897824,0.7930291640610061,2.3629025753908746
139,50,40,10,600,0,1.0,85609003.53797673,29390166.666666813,23057888.012677316,0.8839190122563088,0.7845443094689449,76.97554845474542,0.7535756953909137,2.3812111429660696
140,50,30,10,500,0,0.9856934962046792,72161836.20013332,30107000.000000186,16036405.173320048,0.7377024337953036,0.5326470645803285,76.10393927295677,0.764602653042135,2.176413800911077
141,50,30,10,500,0,1.0,90967953.4277434,35667500.00000043,21670423.830034964,0.9968770574211463,0.6075677810341262,60.37071070706435,0.9938405359704137,2.4798947607977144
142,50,30,10,500,0,1.0,86622381.74275807,32391333.333333686,21637774.7239743,0.9953751419518201,0.6680112393430567,63.3993188539766,0.9449197136171251,2.4793287050915707
143,50,30,10,500,0,1.0,92483796.5778917,36721666.66666719,21738311.328073643,0.9999999999999937,0.5919750736097671,59.3812127443827,0.989686879073045,2.4632669379608587
144,50,30,10,500,0,1.0,86833369.65700002,33344666.66666698,21133106.388644286,0.9721595237874844,0.6337777072388614,63.24527104836685,0.9473488774834253,2.4543710432745147
145,50,30,10,500,0,0.9875477099236639,78807396.82540855,30253666.66666678,19186241.17068885,0.8826003492695829,0.6341790362828343,69.68635205863532,0.8509182648916276,2.3458092038415588
146,50,30,10,500,0,1.0,90218757.24455793,34987333.33333376,21738311.32807366,0.9999999999999946,0.6213194678476038,60.87204221970448,0.9855710722837424,2.4826266465618256
147,50,30,10,500,0,1.0,95211509.78409967,38817166.66666734,21733914.16175219,0.9997977227276199,0.5599047026895783,57.68000121469696,0.9613333535782826,2.409257115729945
148,50,30,10,500,0,1.0,81166589.59081551,29487333.333333295,20826077.236448158,0.9580356506143362,0.7062719779040102,67.66084453819937,0.880134323952393,2.4451519062756013
149,50,30,10,500,0,1.0,74254605.75748262,28006000.000000093,18396910.569781475,0.8462897734849772,0.6568917578298012,73.95904865398323,0.7924302332183998,2.3179436394822406
150,50,30,8,600,0,0.9521345866067265,89840915.40682799,34257666.66666731,22018986.207983814,0.8440929424735476,0.6427462331930585,73.34965333066017,0.8005196319970724,2.266851205158246
151,50,30,8,600,0,1.0,97463232.3713115,36004833.33333395,24625388.01267726,0.9440087763730368,0.6839467297263842,67.61318950406287,0.8808336488227622,2.4279910326038694
152,50,30,8,600,0,1.0,94050374.82821101,31359166.666666962,25920840.976838805,0.9936696778344637,0.8265793939094437,70.06670640108229,0.8455411520152688,2.506804667142824
153,50,30,8,600,0,1.0,99459929.5601359,35242166.66666712,26085973.59368834,0.9999999999999928,0.7401921068139399,66.25582814248472,0.9009875834037043,2.493141268854856
154,50,30,8,600,0,1.0,93716824.93316966,32019166.66666688,25337380.803563543,0.9713028617683602,0.7913191828924355,70.31608256787666,0.8420341482341587,2.475089494548107
155,50,30,8,600,0,1.0,90906689.41630782,32699333.333333608,23532386.570509136,0.9021088090115512,0.7196595212086567,72.48971491879948,0.8120755386011715,2.387803155568097
156,50,30,8,600,0,1.0,93207512.89049126,33742500.00000042,23990389.404826462,0.9196662458721075,0.7109843492576473,70.70030940255107,0.836659174753399,2.4054466541595168
157,50,30,8,600,0,1.0,98757306.44693437,34903000.00000042,25959242.7754673,0.9951418022499304,0.7437539115682602,66.72721479641531,0.8939367581752989,2.488939887429907
158,50,30,8,600,0,1.0,89158972.05715711,32244666.666666836,22969222.7381599,0.8805200486639024,0.7123417641623352,73.91067716410502,0.7930693413222993,2.3629427526521676
159,50,30,8,600,0,1.0,84757704.37131019,29135333.333333515,22803054.67934397,0.8741500330607227,0.7826598178389524,77.74868430993743,0.7439277157153296,2.3700555699864916
160,50,30,8,700,0,0.9843179925990257,91352843.30005169,32932166.666667197,23601724.56485246,0.7755144562406143,0.7166769439661955,84.15501611426745,0.6685904411554292,2.226249988927411
161,50,30,8,700,0,0.9940709723716606,95672713.39883915,34211833.333333835,24894367.528308224,0.8179886111339613,0.7276537122625562,80.35519979402278,0.7123019788415619,2.2884959210232676
162,50,30,8,700,0,1.0,100558719.7330003,33055000.000000358,28016295.623718314,0.9205701137136388,0.8475660451888674,76.45085399269557,0.760194543721125,2.4382473798722186
