int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
17,100,40,2,700,4,0.8475950347586281,132422801.01108338,53868833.33333394,30302719.05535076,0.9956982857862342,0.5625278510830397,60.35063402209043,0.994173142003448,2.2917904576285077
18,100,40,2,700,4,1.0,138574080.9535084,58573166.66666633,30306340.631288253,0.9958172849079374,0.5174099738154575,57.67167961720957,0.9611946602868262,2.3751226393391924
19,100,40,2,700,4,0.9043750625339446,147983633.46643135,65801999.999998495,30291063.022500973,0.9953152874187807,0.460336509870546,54.00462073268976,0.9000770122114959,2.172721282641877
20,100,50,2,700,4,1.0,140333564.6777457,59992166.66666626,30262385.72201753,0.994372997755593,0.5044389526746725,56.94859970493824,0.9491433284156373,2.3526944905553755
21,100,50,2,700,4,1.0,130640804.36466207,52543333.33333393,30279670.26093668,0.9949409397195126,0.5762799643647085,61.1738425744243,0.9806260910319873,2.4416500625237543
22,100,50,2,700,4,0.9760855945529539,141125167.95350727,60529333.333332725,30306340.631288227,0.9958172849079365,0.5006884920471926,56.629162011930035,0.9438193668655006,2.3204557550562086
23,100,50,2,700,4,0.9867968343443773,153728624.01107132,70311999.99999775,30222052.38868423,0.9930477097249494,0.42982780163677886,51.98641470585492,0.866440245097582,2.1970993207513825
24,100,50,2,700,4,0.9965802775931215,146687668.8444078,64802833.33333182,30297219.055350892,0.9955175646911507,0.4675292344010411,54.4817438504455,0.9080290641740916,2.278632729288046
25,100,50,2,700,4,0.9955407065662,145593830.67774287,63979666.66666551,30288052.38868428,0.995216362866006,0.47340122208646757,54.89106209238382,0.9148510348730636,2.289112719108438
26,100,50,2,700,4,1.0,149340125.62016946,66819499.99999833,30306340.63128828,0.9958172849079383,0.4535553338664467,53.51408381914907,0.8919013969858178,2.254745664078975
27,100,50,2,700,4,0.8896271627331608,142197591.67774433,61356166.666665904,30302719.055350926,0.9956982857862396,0.4938822077979334,56.20207702329754,0.9367012837216256,2.2214342126931332
28,100,50,2,700,4,1.0,138570414.28684175,58573166.66666633,30306340.631288253,0.9958172849079374,0.5174099738154575,57.673205648767976,0.961220094146133,2.375148073198499
29,100,50,2,700,4,0.9838523078573028,152666319.17773873,69380666.6666646,30297219.055350944,0.9955175646911524,0.43668100222951417,52.34815408561535,0.8724692347602558,2.20566634440117
30,100,45,4,700,4,0.9576930783912944,144108867.34441167,62881499.99999951,30262385.722017437,0.99437299775559,0.48126055711167315,55.45668456959051,0.9242780761598418,2.2669796002404747
31,100,45,4,700,4,1.0,130953901.03132877,52781666.66666729,30279670.26093668,0.9949409397195126,0.5736777971063751,61.02758250850489,0.9830194475628092,2.441961685247909
32,100,45,4,700,4,0.9073684614761414,137071000.6201756,57423666.666666456,30306340.631288238,0.9958172849079369,0.527767423964945,58.30409031699795,0.9717348386166325,2.30131723926473
33,100,45,4,700,4,0.9740626859139806,150761484.01107395,68038666.66666509,30222052.388684142,0.9930477097249465,0.44418936862399094,53.00956044856241,0.8834926741427068,2.21290685495588
34,100,45,4,700,4,0.9834715575662891,144929210.67774293,63400333.33333229,30332052.38868413,0.9966621316267044,0.4784210238960568,55.142782898129155,0.9190463816354859,2.2852547583186205
35,100,45,4,700,4,0.9456134109554887,142468664.67774412,61585333.333332464,30288052.38868428,0.995216362866006,0.49180625888227786,56.09514217092572,0.9349190361820953,2.2739774542434064
36,100,45,4,700,4,0.9815090917795706,148537462.95350373,66203499.999998555,30306340.63128821,0.9958172849079361,0.45777550478885365,53.803261756945794,0.8967210292824299,2.2444505248930833
37,100,45,4,700,4,0.8848536957669174,139699741.0110786,59442166.66666612,30302719.055350915,0.9956982857862393,0.5097849011002491,57.20697792393349,0.9534496320655582,2.246131248712675
38,100,45,4,700,4,1.0,139501248.95350784,59284499.999999516,30306340.631288297,0.995817284907939,0.5112017581541304,57.28837598194881,0.9548062663658136,2.363767672889118
39,100,45,4,700,4,0.9186603676289279,148798909.84440792,66417999.9999986,30297219.055350907,0.9955175646911512,0.4561597617415693,53.70872682035542,0.8951454470059237,2.1787336240281068
40,100,45,2,600,4,0.9889506550916541,135429287.8934624,62787999.99999882,26085973.59368824,0.9999999999999888,0.41546113259999884,50.903317201395296,0.848388620023255,2.1697081811949084
41,100,45,2,600,4,0.9801724548509888,125883080.89346765,55478500.00000003,26085973.593688205,0.9999999999999877,0.4701996916587181,54.763515089323924,0.9127252514887321,2.2690574596666955
42,100,45,2,600,4,0.958938843069838,125562240.22680146,55232833.33333343,26085973.593688246,0.9999999999999892,0.47229106347410876,54.90344858094136,0.9150574763490227,2.251829170198148
43,100,45,2,600,4,0.9195371274144963,133851422.22679812,61579833.3333327,26085973.593688246,0.9999999999999892,0.42361227989176947,51.50337505057758,0.8583895841762931,2.116816535504205
44,100,45,2,600,4,1.0,132726085.56013063,60718166.66666585,26085973.593688175,0.9999999999999865,0.4296238675468658,51.94005361422953,0.8656675602371587,2.2093666542746515
45,100,45,2,600,4,0.9624418487239644,132462708.89346492,60516499.999999285,26085973.593688183,0.9999999999999867,0.43105555664469175,52.043326439476935,0.8673887739912822,2.174675068031
46,100,45,2,600,4,1.0,143462276.22679195,68938833.33333127,26085973.5936882,0.9999999999999875,0.37839302367590083,48.05305046953218,0.8008841744922031,2.103598593432924
47,100,45,2,600,4,0.9123497025683365,130200063.89346546,58783999.99999953,26085973.59368828,0.9999999999999903,0.443759757649845,52.94774667423177,0.8824624445705296,2.149819953258742
48,100,45,2,600,4,1.0,129035477.72832339,57958999.99999976,26043447.402793612,0.9983697679236628,0.44934259395078796,53.4256169029303,0.8904269483821717,2.2499010235428023
49,100,45,2,600,4,0.9642768361603162,136418147.56012875,63545166.666665435,26085973.59368819,0.999999999999987,0.41051074317777164,50.5343322959391,0.842238871598985,2.1349243023015188
50,100,45,2,800,4,0.9855668431291414,151541909.58408982,62151833.33333265,34355107.49182986,0.9877465576023792,0.5527609669625766,59.98208696820016,0.9997014494700026,2.4274770661692053
51,100,45,2,800,4,1.0,143666862.917426,56081666.666666634,34380774.15849662,0.988484502073991,0.6130483668191621,63.26998317784983,0.9469587743558329,2.4373974678111625
52,100,45,2,800,4,0.9598268754606091,146553538.92305923,58290833.333333395,34381508.34052011,0.9885056106025127,0.5898270169498362,62.02374959210064,0.9668333264454035,2.3985218154658816
