int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
83,200,25,10,500,4,0.7647247593261081,95490518.24455906,39022500.00000067,21738311.32807363,0.999999999999993,0.5570712109186561,60.69503136590462,0.9884829784464687,2.1988647065075018
84,200,25,10,500,4,0.7570335984381069,111496636.5778902,51278333.333333544,21738311.32807363,0.9999999999999929,0.4239278056633446,51.98183710188535,0.8663639516980891,1.962539794666872
85,200,25,10,500,4,0.9509685639967783,97569315.79854181,41545166.66666769,21144946.216953497,0.9727041764116245,0.5089628448624904,59.40187191603345,0.9900311986005575,2.348170038487328
86,200,25,10,500,4,0.7258929600174577,97362886.91122694,40456166.66666771,21738311.328073557,0.9999999999999898,0.5373299825261002,59.527815822516295,0.9921302637086049,2.147887209746943
87,200,25,10,500,4,0.9154354191605762,102972809.9112269,44751666.666667655,21738311.3280736,0.9999999999999916,0.48575422877523633,56.28476104513971,0.9380793507523285,2.242118152933094
88,200,25,10,500,4,0.824529508735798,105998327.42669348,47325666.66666757,21574267.167735428,0.9924536842874958,0.45586821459253996,54.678221257861544,0.9113036876310258,2.100527768040856
89,200,25,10,500,4,0.7623661336785028,111226076.91122448,51071166.666667186,21738311.3280736,0.9999999999999917,0.4256474395808472,52.10828396497289,0.8684713994162149,1.9713554847593953
90,200,20,8,500,4,0.9287729492173789,97105407.58585684,40287500.000000775,21719261.06353691,0.9991236548115736,0.539106697202271,59.68565648494476,0.994760941415746,2.3548192483949415
91,200,20,8,500,4,0.7734040135636349,108883133.25252242,49305666.66666721,21719261.063536916,0.999123654811574,0.4405023302974644,53.22954829521984,0.887159138253664,2.0129650160552703
92,200,20,8,500,4,0.9072672863123373,96852241.21172333,40511166.66666755,21453143.425274007,0.9868817821910806,0.5295612343577747,59.84167147283791,0.9973611912139652,2.328277465012522
93,200,20,8,500,4,0.799064652765216,91138728.91918881,35718833.33333377,21719261.063536864,0.9991236548115715,0.6080618832325598,63.59316251973449,0.9418718613064447,2.2273860206577085
94,200,20,8,500,4,0.9821886094600167,93251247.03346857,39823666.66666737,20133905.17331991,0.9261945359719882,0.5055763785350308,62.15252003997163,0.9647605588267505,2.351410271114792
95,200,20,8,500,4,0.9512125098014852,95275145.40042928,39171000.00000077,21537653.847613268,0.9907694081001879,0.5498367120475057,60.83223463623165,0.9862251759576096,2.3773070553970994
96,200,20,8,500,4,0.7863763434916288,87374405.43787557,34072500.00000054,20931456.208495215,0.9628832659813571,0.6143211155182299,66.33292634100836,0.8998305849241796,2.177663820830392
97,200,20,8,500,4,0.4908277331161582,110791293.66722837,50827333.33333413,21680639.17385333,0.9973469809429967,0.42655472463345817,52.31277484138968,0.8718795806898281,1.7039510935127529
98,200,20,8,500,4,0.840440871364468,103562592.7531153,45681166.666667864,21432807.427905057,0.985946291063824,0.469182575486714,55.964222659205824,0.9327370443200971,2.1485239760739363
99,200,20,8,500,4,0.7804446390692067,111907176.2525214,51621166.66666706,21719261.06353689,0.9991236548115728,0.42074332034733924,51.791137924181285,0.8631856320696881,1.9802249274167663
100,200,20,10,600,4,0.8785111561285402,112911466.37135598,45774666.66666759,25935863.854572468,0.9942455765134877,0.5665986394491556,61.05491516093584,0.9825717407307935,2.314361808418658
101,200,20,10,600,4,0.8793416366723958,115294928.22680433,47364166.66666751,26085973.593688402,0.9999999999999951,0.5507533527882457,59.792742890118696,0.9965457148353116,2.316490033738304
102,200,20,10,600,4,0.9279595477124245,105343000.00420973,43598500.00000082,23629181.228667498,0.9058194107190445,0.5419723437427217,65.44146264796436,0.9132998366579211,2.274837259364523
103,200,20,10,600,4,0.9158274048740087,104774227.56013592,39308500.000000425,26085973.59368843,0.9999999999999961,0.6636216999806186,65.79671509430365,0.90790828041808,2.354633045276584
104,200,20,10,600,4,0.9208125760638881,95120040.90682824,41101500.00000063,20231486.207983963,0.7755695272527204,0.49223230801755774,72.47473754508368,0.812278276551254,2.1268766990291885
105,200,20,10,600,4,0.9727819189132115,102799673.02545168,40509333.33333423,24356914.116860922,0.9337168892463361,0.6012667233113451,67.06052458253635,0.8889845615460662,2.342779859108354
106,200,20,10,600,4,1.0,87023803.42687148,34200833.33333375,20678549.744689994,0.7927076085706514,0.6046212249610801,79.2174063708104,0.7259384073042852,2.209635387273149
107,200,20,10,600,4,0.8443090602375019,118266951.61460672,50457000.000000335,25565125.88967225,0.980033419027063,0.5066715399185857,58.29016395437871,0.9715027325729786,2.2211490247453494
108,200,20,10,600,4,0.9723078711945967,109534805.00898178,47978333.33333416,22883326.017071065,0.8772272169518587,0.47695124918339526,62.9370728275338,0.9522275841380918,2.3060964546794045
109,200,20,10,600,4,0.8565482927700603,108371574.35440096,44663666.6666679,24428335.295784596,0.9364548042667269,0.546939763770341,63.612622046586,0.9415664378244961,2.2356665416108292
