int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
90,100,30,2,700,4,0.8830189276157574,125764913.07100874,48796000.00000117,30284937.565155923,0.9951140148079969,0.6206438553396836,63.54554545342635,0.9426196442420037,2.322153656129508
91,100,30,2,700,4,0.8757248761000435,135858088.177748,56591333.333333395,30242219.055350848,0.9937103537402701,0.5343966518197866,58.824616974913134,0.9804102829152189,2.283652480471092
92,100,30,2,700,4,0.8304832262106141,132263491.67774911,53830333.33333367,30247719.055350877,0.993891074835359,0.5619084479385975,60.42332542884525,0.9929694072562832,2.2729793918177754
93,100,30,2,700,4,0.7541219485590042,122596515.23767492,46528166.66666776,30184104.23182264,0.9918007947313867,0.6487275642744416,65.18782352423712,0.9171688181096711,2.1902728180882285
94,100,30,2,700,4,0.8768247664004082,131200407.67774951,53016333.33333376,30247719.055350885,0.9938910748353591,0.5705358547746413,60.91292048138462,0.9848998271008892,2.3181532773210103
95,100,30,2,700,4,0.8021499508519746,127341141.28684579,49969333.33333405,30306340.631288256,0.9958172849079375,0.6064987985555371,62.75897890688643,0.955058215441861,2.2424072051382655
96,100,30,2,700,4,0.8941468331723375,129646884.28684533,51734833.33333391,30306340.631288227,0.9958172849079365,0.5858014548151869,61.64282345820239,0.9729910541099127,2.3357790511343994
97,100,30,2,700,4,0.8674404803963528,128332157.67774989,50733833.333333954,30302719.05535098,0.9956982857862414,0.5972881815622831,62.27433672601307,0.9628038136323596,2.3080748392785386
98,100,30,2,700,4,0.8050419955244398,128354163.17775027,50805333.333334096,30267885.7220175,0.9945537188506799,0.5957619748979841,62.26366018944487,0.9629751523781814,2.2446267278210086
99,100,30,2,700,4,0.7658451920786383,128511513.78684594,50810833.333334096,30341173.964621577,0.996961851843494,0.5971398612098034,62.187424025332874,0.9641994888986714,2.2077565699451522
100,100,45,8,300,4,0.9705014782113176,98986131.8848442,55364833.33333342,13031556.638122216,0.9991236548115793,0.23537606551912668,36.36671048210913,0.6061118413684855,1.7649141719951045
101,100,45,8,300,4,1.0,112618942.94672868,65785499.99999871,13042986.796844337,1.0000000000000056,0.19826537454066007,31.96442717192602,0.5327404528654337,1.691352752497962
102,100,45,8,300,4,0.9842430324035345,103247522.28006335,58609833.33333301,13042986.796844328,1.0000000000000049,0.22253922345529734,34.86572772405509,0.5810954620675849,1.7433698732353573
103,100,45,8,300,4,0.9413800151116116,111454696.20623557,64894499.999999255,13042693.609682245,0.9999775214706121,0.20098303569150539,32.29832499241608,0.538305416540268,1.6404718602050838
104,100,45,8,300,4,1.0,109063357.9467307,63062999.99999942,13042986.796844304,1.0000000000000029,0.2068247117461019,33.006502530008596,0.5501083755001432,1.7155681448970248
105,100,45,8,300,4,0.9323062512622704,102840485.61339636,58298166.66666618,13042986.796844337,1.0000000000000056,0.22372893596158447,35.003724248566535,0.5833954041427756,1.6946848041743134
106,100,45,8,300,4,0.9850638729922607,104236349.45721146,59374333.333332844,13038296.790572383,0.9996404193038808,0.2195948326253065,34.534977661297525,0.5755829610216254,1.7363227001141313
107,100,45,8,300,4,0.9507580227012888,98791667.94673254,55198000.00000014,13042986.796844326,1.0000000000000047,0.23629455409334202,36.438295605465186,0.607304926757753,1.7470985927337155
108,100,45,8,300,4,1.0,100668825.28006369,56635333.333332926,13042986.796844337,1.0000000000000056,0.2302976963175714,35.75883586587256,0.5959805977645427,1.7802187548186
109,100,45,8,300,4,1.0,123146826.61339426,73846666.66666439,13042986.796844311,1.0000000000000036,0.17662255299509855,29.23177234035572,0.48719620567259536,1.6284942480686742
110,100,30,10,600,4,0.8028559063051085,114830201.10302873,47047000.00000106,26063113.27624415,0.9991236548115685,0.553980344681777,60.03472896311222,0.9994213514298254,2.2454615334803556
111,100,30,10,600,4,0.9764474239088019,133773120.56013075,61515666.666665845,26085973.593688257,0.9999999999999896,0.4240541476212879,51.53352161581108,0.8588920269301847,2.174582768936017
112,100,30,10,600,4,0.9326748065681655,111443567.89347237,44418000.00000127,26085973.59368827,0.99999999999999,0.5872838397426161,61.85911067195645,0.9694899428794325,2.371991821241691
113,100,30,10,600,4,0.7502055240918711,118664877.22680375,49947333.333333984,26085973.593688253,0.9999999999999893,0.5222695958480515,58.09469626656171,0.9682449377760285,2.1362661385463406
114,100,30,10,600,4,0.9466384781321984,125586894.89346668,55247499.999999754,26085973.59368832,0.9999999999999919,0.4721656834008495,54.89267017747272,0.9148778362912121,2.23924886114409
115,100,30,10,600,4,0.9807789523061521,119545991.89346932,50622000.00000037,26085973.593688354,0.9999999999999933,0.5153090275707828,57.6665088541258,0.9611084809020967,2.354134655264875
116,100,30,10,600,4,0.9386033226670252,112973405.58977807,45807666.666667804,25946848.669159014,0.994666676939243,0.5664302628197253,61.021440966667264,0.9831200736304548,2.37486760655326
117,100,30,10,600,4,0.9794735645366973,90168567.70464478,37040666.66666718,20405054.679344077,0.7822232360260095,0.5508824898582763,76.45458029877173,0.7601473332280242,2.180326889651343
118,100,30,10,600,4,0.9312830173955386,121162166.89347014,51859500.0000006,26085973.59368828,0.9999999999999903,0.5030124392577633,56.89729869276159,0.9482883115460264,2.2819812803477757
119,100,30,10,600,4,0.7927457178414634,124839862.89346844,54675500.00000021,26085973.59368816,0.9999999999999859,0.4771053505443583,55.22114363328639,0.9203523938881065,2.094782392165057
120,100,30,8,900,4,0.8814824900441803,119027434.97147831,43774500.00000124,30197383.09979205,0.7717399797592953,0.6898395892538166,85.5920318071311,0.6527677602314372,2.0861219216786706
121,100,30,8,900,4,0.9571841090103468,156738204.4904364,59808833.33333301,38381829.26164215,0.9809059294846124,0.6417418150882231,64.99883058582327,0.9200623466871009,2.3906399077680263
122,100,30,8,900,4,0.8626808951044835,147588974.17333916,54648000.00000016,37206044.98454825,0.9508569768582507,0.6808308626948496,69.0281916861534,0.8603036579336446,2.2676492431940076
123,100,30,8,900,4,0.8313971184922223,139195494.5700582,50101333.33333372,36007639.45179317,0.9202299036931524,0.7186962313403413,73.19058732085901,0.8026447053707678,2.2089988089352635
124,100,30,8,900,4,0.8905791493662353,141902690.33082896,52636833.33333366,35712779.891408004,0.912694319884069,0.6784750835075777,71.79426955365241,0.8215428688592683,2.2549020850315658
125,100,30,8,900,4,0.8295936278406734,133520153.69270676,47437500.00000098,34935714.34490198,0.8928352298711886,0.7364577464010804,76.3015898217655,0.76208806150282,2.180847886464358
126,100,30,8,900,4,0.9510875304599544,147921339.933628,54000833.33333361,37780747.48672252,0.9655443719855007,0.6996326751757964,68.87309163485975,0.8625304204764321,2.3733240910770235
127,100,30,8,900,4,0.9680554993231656,122238432.19210035,44834166.666667566,31089072.97483198,0.7945284685445909,0.6934236830132828,83.34367364913231,0.6776927753190758,2.2004872210528674
128,100,30,8,900,4,0.9400472444320588,133429628.29053621,47600666.66666762,34787534.2234586,0.8890482618565917,0.7308203153343352,76.35335667589949,0.7614308300416819,2.286134326741209
129,100,30,8,900,4,0.8487383444035872,157834949.10452503,62100499.99999923,37456415.86360568,0.9572555848600621,0.6031580400094385,64.5471744870219,0.9270143426233589,2.258279119034497
130,100,40,8,200,4,0.9515969289526183,88362345.29782054,54032000.00000032,8695324.531229498,0.9999999999999992,0.16092916292621864,28.312965116168176,0.47188275193613627,1.5522230112297293
131,100,40,8,200,4,0.9681291618340802,103731570.96448573,65800166.66666558,8695324.531229502,0.9999999999999997,0.13214745450841783,24.118019005578674,0.4019669834263112,1.4758141088671257
132,100,40,8,200,4,0.9190334573001012,92030463.96448776,56840666.66666693,8695324.531229498,0.9999999999999994,0.15297717358281263,27.184476663785826,0.4530746110630971,1.4944898072294484
133,100,40,8,200,4,0.8915101477075227,91157717.04696988,56175166.66666659,8693565.664700937,0.9997977227276279,0.15475816415974344,27.444741718475946,0.4574123619745991,1.4727290410099165
134,100,40,8,200,4,1.0,90246685.63115346,55474833.333333366,8695324.531229505,1.0000000000000002,0.15674358999839866,27.721793686973587,0.46202989478289314,1.5874247667816122
135,100,40,8,200,4,0.9115314526675254,97448840.29781899,60989499.99999912,8695324.531229507,1.0000000000000002,0.14257084467374928,25.672958163012567,0.42788263605020943,1.4534707644567344
136,100,40,8,200,4,0.9130686101369807,94607543.08258502,58818833.33333267,8692197.860381542,0.9996404193038763,0.14777916132953403,26.443980241788154,0.4407330040298026,1.4720249432304104
137,100,40,8,200,4,0.9690276401795649,87378274.2978208,53278500.00000028,8695324.531229498,0.9999999999999994,0.16320513023507516,28.631831197224667,0.4771971866204111,1.576788930988036
138,100,40,8,200,4,0.9266308749504786,101308505.63115309,63944833.33333243,8695324.531229502,0.9999999999999999,0.1359816591577056,24.694866284067253,0.4115811047344542,1.4469973070110973
139,100,40,8,200,4,0.9833212118800834,106219283.29781857,67704999.99999873,8695324.531229494,0.9999999999999988,0.1284295773019667,23.55316212203608,0.39255270203393466,1.4786175757555915
140,100,45,6,300,4,0.9705014782113176,98234311.21817772,54789166.66666686,13031556.638122216,0.9991236548115793,0.23784914848961328,36.64503731292898,0.6107506218821496,1.7715314188851576
141,100,45,6,300,4,1.0,112623731.61339526,65789166.66666536,13042986.796844337,1.0000000000000056,0.1982543244988855,31.963068071275366,0.5327178011879228,1.6913212607870312
142,100,45,6,300,4,0.9842430324035345,103199635.6133963,58573166.66666623,13042986.796844337,1.0000000000000056,0.22267853249373745,34.88190610948932,0.581365101824822,1.7437509602233465
143,100,45,6,300,4,0.9413800151116116,109687678.20623557,63541499.99999932,13042693.609682249,0.9999775214706124,0.20526260175920283,32.81863613916259,0.5469772689860432,1.6525673655050173
144,100,45,6,300,4,1.0,107897317.61339682,62170166.66666606,13042986.796844298,1.0000000000000024,0.2097949466144441,33.363201974105785,0.5560533662350964,1.7238893235266517
145,100,45,6,300,4,0.9323062512622704,102799781.94672973,58266999.999999516,13042986.796844337,1.0000000000000056,0.22384860721925695,35.01758400485126,0.5836264000808543,1.6950115371185301
146,100,45,6,300,4,0.9850638729922607,104210011.79054482,59354166.666666195,13038296.790572401,0.9996404193038824,0.21966944399700958,34.54370590836663,0.5757284318061106,1.736527859995979
147,100,45,6,300,4,0.9507580227012888,98808428.28006585,55210833.33333347,13042986.796844326,1.0000000000000047,0.2362396292426479,36.43211477665254,0.607201912944209,1.7469516390396163
148,100,45,6,300,4,1.0,99888272.61339761,56037666.6666664,13042986.796844337,1.0000000000000056,0.23275392379252757,36.03826461122698,0.6006377435204496,1.7868408825544715
149,100,45,6,300,4,0.9997161743485272,123082179.61339393,73797166.6666643,13042986.796844313,1.0000000000000038,0.17674102388996052,29.247125874006425,0.4874520979001071,1.6285610913606028
150,100,45,6,500,4,0.9693109045276116,120658875.25251853,58329333.333332986,21719261.063536838,0.9991236548115704,0.37235572262447086,48.034593293451266,0.8005765548908544,2.0677720375180426
151,100,45,6,500,4,1.0,135983333.24454778,70033333.3333314,21738311.32807367,0.9999999999999948,0.3103994954032499,42.62139970916164,0.7103566618193607,1.9586762581419608
152,100,45,6,500,4,0.9347771990200837,122630136.24455304,59808833.333332814,21738311.328073643,0.9999999999999937,0.36346322301455747,47.26244443243401,0.7877074072072335,2.0132551846389632
153,100,45,6,500,4,0.9153853514638469,132755771.9112178,67561999.99999891,21738311.32807363,0.999999999999993,0.32175352014555486,43.65761214417117,0.7276268690695195,1.90041503664981
154,100,45,6,500,4,1.0,127897669.5778834,63842166.66666538,21738311.328073643,0.9999999999999937,0.3405008392270638,45.31591559978067,0.7552652599963445,2.027665931377996
155,100,45,6,500,4,0.9439271213541498,129025400.57788384,64705666.66666551,21738311.328073617,0.9999999999999925,0.3359568403809147,44.919837288173895,0.7486639548028983,1.9613565484617799
