int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
32,50,40,2,500,0,1.0,91140972.9191886,35726166.66666705,21719261.06353684,0.9991236548115705,0.6079370693806111,60.256104626723484,0.9957406862710315,2.4820903417755202
33,50,40,2,500,0,1.0,91476904.24455859,35953500.00000061,21738311.328073576,0.9999999999999906,0.6046229526492053,60.034825679255256,0.9994197404281508,2.483118102547515
34,50,40,2,500,0,1.0,88900601.57789105,33980833.33333373,21738311.328073673,0.999999999999995,0.6397227258917553,61.774610098541466,0.9708562790567399,2.482634459770144
35,50,40,2,500,0,1.0,80741521.36125137,29489166.666666806,20619246.63799444,0.9485210845870012,0.6992142867604829,68.01704881715999,0.8749246765384643,2.4342961059468506
36,50,40,2,500,0,1.0,77841712.36091042,28352500.00000007,19928508.55421018,0.9167459354799862,0.7028836453296933,70.55086319963593,0.838745697812599,2.4010526140763537
37,50,40,2,500,0,1.0,93100551.31951904,37277166.66666709,21687036.759159263,0.9976412809559729,0.5817780346099002,58.987835433457995,0.9831305905576333,2.4485530182455535
38,50,40,2,500,0,1.0,74478152.46520433,27699833.333333246,18702946.21695359,0.8603679437049836,0.6752006769097402,73.73706004006652,0.7953675050269163,2.3355280465547086
39,50,40,2,500,0,1.0,79913431.31237431,30290333.333333522,19704452.242902335,0.9064389568041178,0.6505194916827881,68.72186452028389,0.8647071289139499,2.3851227222601805
40,50,40,6,500,0,1.0,90796968.545054,35460333.333333544,21720810.091940656,0.9991949128030694,0.612538237803946,60.48439819083757,0.9919591984076258,2.4819897886507825
41,50,40,6,500,0,1.0,81040005.24455665,27962000.000000037,21738311.3280736,0.9999999999999916,0.7774233362446737,67.76653065886711,0.8785853888213361,2.500524057817075
42,50,40,6,500,0,1.0,91073931.58585557,35674833.33333379,21719261.06353683,0.9991236548115701,0.6088118439292841,60.30046034438372,0.9950048450818595,2.482054320225287
43,50,40,6,500,0,1.0,93061952.91122526,37167166.66666724,21738311.328073673,0.999999999999995,0.5848794319737405,59.01230124881219,0.9835383541468699,2.4514418997258622
44,50,40,6,500,0,1.0,89034684.24455774,34083500.00000039,21738311.32807366,0.9999999999999946,0.6377957465657405,61.68158001117062,0.9723627607303686,2.482599357982961
45,50,40,6,500,0,1.0,80307300.43416649,29613833.33333344,20327867.62689081,0.9351171450304208,0.6864314861936393,68.38481645267123,0.8695782622694155,2.418723451224327
46,50,40,6,500,0,1.0,78684180.36091039,28836500.00000006,20031175.220876876,0.9214687800982849,0.694646549368919,69.79547826272177,0.8493720467549006,2.405089286250036
47,50,40,6,500,0,1.0,94510813.6528526,38357000.000000454,21687036.759159286,0.9976412809559738,0.5653997121557741,58.10763644646966,0.968460607441161,2.42078037716578
48,50,40,6,500,0,1.0,74210656.80913147,29571666.66666676,17379320.063021585,0.7994788463893785,0.5877017436630174,74.0028485952471,0.7918519710149893,2.2620133659454034
49,50,40,6,500,0,1.0,78888611.43422046,31368333.333333675,18517196.07982065,0.8518231154370651,0.590314948615497,69.61461103392872,0.8519363025336186,2.3241882614260163
50,50,40,4,400,0,1.0,76981176.033781,31931166.6666668,17227544.672416076,0.9906211441874804,0.539521303817566,57.076290937305316,0.9512715156217553,2.382888558675808
51,50,40,4,400,0,1.0,72553047.92897834,28284666.666666657,17390649.06245907,1.0000000000000036,0.6148436984394045,60.55982657408217,0.990712950615882,2.482587909367406
52,50,40,4,400,0,1.0,86590923.40201949,39057333.333334014,17375408.850829605,0.999123654811579,0.44486930796169655,50.74203885782245,0.8457006476303742,2.2015960939997314
53,50,40,4,400,0,1.0,83945285.92898127,37007666.666667335,17390649.06245899,0.9999999999999988,0.4699201713822903,52.341235739160005,0.8723539289860001,2.2482900660918324
54,50,40,4,400,0,1.0,83171916.26231377,36415500.000000454,17390649.062459048,1.0000000000000024,0.47756172680476255,52.82792795277804,0.880465465879634,2.262514847323444
55,50,40,4,400,0,1.0,77913960.26231289,32389500.00000027,17390649.06245897,0.9999999999999979,0.5369224304931792,56.3929748302794,0.9398829138379899,2.3694208582325333
56,50,40,4,400,0,1.0,77296222.26231286,31916500.000000257,17390649.062458992,0.9999999999999991,0.5448795783516004,56.84365770281991,0.9473942950469986,2.3832979577282787
57,50,40,4,400,0,1.0,82410417.40201816,35856333.333333716,17375408.850829616,0.9991236548115796,0.4845840953479933,53.31607506082598,0.8886012510137663,2.276268527292161
58,50,40,4,400,0,1.0,76941860.92897928,31645166.666666884,17390649.062459003,0.9999999999999997,0.5495515079962359,57.105455300277576,0.9517575883379596,2.3913987947349487
59,50,40,4,400,0,1.0,72016149.68542787,28442333.33333332,17028125.436193947,0.9791541060392257,0.5986894688502099,61.01131508963557,0.9832860035144905,2.4622375785946584
60,50,40,4,600,0,1.0,83821313.16012898,29474500.00000014,22131665.60604913,0.8484124821549257,0.7508750142003775,78.6172364946264,0.7332362855772719,2.333936296937574
61,50,40,4,600,0,1.0,92297206.2268014,29760500.00000008,26085973.593688264,0.9999999999999898,0.8765300849679338,71.39761071214791,0.8269920653225943,2.5282161332969415
62,50,40,4,600,0,1.0,96141927.85391894,33520666.666666962,25565692.461648297,0.9800551384378418,0.7626844870323205,68.54241585432683,0.8672971758326186,2.477444765458475
63,50,40,4,600,0,1.0,98740000.70793347,35742666.66666717,25417396.148331534,0.9743702322263043,0.7111219872141001,66.73890979089823,0.8937625320647132,2.4626601218359934
64,50,40,4,600,0,1.0,98299799.89346924,34356666.66666711,26085973.593688272,0.9999999999999902,0.7592696301645854,67.03777634483066,0.8893216726497696,2.496737376781438
65,50,40,4,600,0,1.0,82080516.957083,28119666.666666683,22145631.50662882,0.8489478618496695,0.7875495740808498,80.28458207013453,0.7131408247974438,2.3431804840621235
66,50,40,4,600,0,1.0,89807808.14200607,29261833.333333466,25188882.613635093,0.9656102166617815,0.8608101319797112,73.37669336701842,0.8001589452787822,2.488807050862551
67,50,40,4,600,0,1.0,98525639.46231443,35348500.0000006,25564014.216192525,0.9799908032712916,0.7231994063734554,66.88411296757496,0.8916021945371662,2.4701617196359305
68,50,40,4,600,0,1.0,85786444.53797656,29813666.666666772,22874554.679343976,0.8768909696695565,0.7672506349216992,76.81633194487713,0.7555780458120033,2.3693785537493626
69,50,40,4,600,0,1.0,79127603.41630718,29194000.000000082,20019719.9038426,0.7674515130493862,0.6857477530945585,83.28067217364917,0.6784047431250024,2.227002945600649
70,50,35,4,600,0,1.0,83823146.49346232,29474500.00000014,22131665.60604913,0.8484124821549257,0.7508750142003775,78.61551702206697,0.7332572988729125,2.3339573102332145
71,50,35,4,600,0,1.0,92299039.56013475,29760500.00000008,26085973.593688264,0.9999999999999898,0.8765300849679338,71.39619254333202,0.82701161245957,2.528235680433917
72,50,35,4,600,0,1.0,96143761.18725227,33520666.666666962,25565692.461648297,0.9800551384378418,0.7626844870323205,68.54110884184696,0.8673160688422723,2.477463658468129
73,50,35,4,600,0,1.0,98741834.0412668,35742666.66666717,25417396.148331534,0.9743702322263043,0.7111219872141001,66.73767065381782,0.8937809904935597,2.4626785802648397
74,50,35,4,600,0,1.0,98301633.22680257,34356666.66666711,26085973.593688272,0.9999999999999902,0.7592696301645854,67.03652608493232,0.8893402042299137,2.496755908361582
75,50,35,4,600,0,1.0,82082350.29041633,28119666.666666683,22145631.50662882,0.8489478618496695,0.7875495740808498,80.28278889048093,0.7131621382762194,2.343201797540899
76,50,35,4,600,0,1.0,89809641.47533941,29261833.333333466,25188882.613635093,0.9656102166617815,0.8608101319797112,73.37519548844291,0.8001789212104793,2.4888270267942483
77,50,35,4,600,0,1.0,98527472.79564776,35348500.0000006,25564014.216192525,0.9799908032712916,0.7231994063734554,66.88286843272297,0.8916206885623895,2.4701802136611537
78,50,35,4,600,0,1.0,85788277.87130989,29813666.666666772,22874554.679343976,0.8768909696695565,0.7672506349216992,76.81469034598516,0.755598718696187,2.369399226633546
79,50,35,4,600,0,1.0,79129436.74964051,29194000.000000082,20019719.9038426,0.7674515130493862,0.6857477530945585,83.27874266121246,0.6784265599822826,2.2270247624579294
80,50,45,4,600,0,1.0,83819479.82679567,29474500.00000014,22131665.60604913,0.8484124821549257,0.7508750142003775,78.6189560424038,0.7332152719646364,2.3339152833249384
81,50,45,4,600,0,1.0,92295372.89346808,29760500.00000008,26085973.593688264,0.9999999999999898,0.8765300849679338,71.3990289373041,0.8269725178711008,2.528196585845448
82,50,45,4,600,0,1.0,96140094.5205856,33520666.666666962,25565692.461648297,0.9800551384378418,0.7626844870323205,68.54372291665457,0.8672782825139841,2.4774258721398406
83,50,45,4,600,0,1.0,98738167.37460014,35742666.66666717,25417396.148331534,0.9743702322263043,0.7111219872141001,66.74014897399432,0.8937440733316342,2.4626416631029144
84,50,45,4,600,0,1.0,98297966.56013592,34356666.66666711,26085973.593688272,0.9999999999999902,0.7592696301645854,67.03902665136565,0.8893031407645411,2.4967188448962094
85,50,45,4,600,0,1.0,82078683.62374967,28119666.666666683,22145631.50662882,0.8489478618496695,0.7875495740808498,80.28637532989411,0.7131195110035548,2.3431591702682346
86,50,45,4,600,0,1.0,89805974.80867276,29261833.333333466,25188882.613635093,0.9656102166617815,0.8608101319797112,73.37819130675044,0.8001389690302089,2.488787074613978
87,50,45,4,600,0,1.0,98523806.12898108,35348500.0000006,25564014.216192525,0.9799908032712916,0.7231994063734554,66.88535754874364,0.891583700207293,2.4701432253060576
88,50,45,4,600,0,1.0,85784611.20464323,29813666.666666772,22874554.679343976,0.8768909696695565,0.7672506349216992,76.81797361393551,0.7555573726098427,2.369357880547202
89,50,45,4,600,0,1.0,79125770.08297385,29194000.000000082,20019719.9038426,0.7674515130493862,0.6857477530945585,83.28260177549895,0.6783829259583708,2.2269811284340175
90,50,40,2,600,0,1.0,85214957.75870742,29436000.000000123,22836363.311553497,0.8754269120734957,0.7757970957858881,77.33149406304368,0.7491183971063021,2.3697560737350125
91,50,40,2,600,0,1.0,91274825.89346814,28977666.666666776,26085973.59368822,0.9999999999999882,0.9002095956778711,72.1973439608783,0.8160423172280016,2.5362099937702984
92,50,40,2,600,0,1.0,97113316.02029228,33507833.333333604,26047951.368288975,0.9985424264399029,0.777369014259017,67.85681171285543,0.877264389332099,2.499159600739313
93,50,40,2,600,0,1.0,100117098.89346942,35748166.66666717,26085973.59368827,0.99999999999999,0.7297150043224939,65.82092442582601,0.907542023437479,2.4913140268954743
94,50,40,2,600,0,1.0,97600654.56013593,33821333.333333775,26085973.593688257,0.9999999999999896,0.7712875579620728,67.51798980958415,0.8822323430607711,2.4992623894304296
95,50,40,2,600,0,1.0,82058841.45708299,28042666.66666668,22184131.5066288,0.8504237507928868,0.79108494817286,80.30578890693313,0.7128888116519828,2.345756770190271
96,50,40,2,600,0,1.0,90327282.69211571,29256333.333333474,25445914.11686083,0.9754634622116399,0.8697574582208082,72.95470209661467,0.805806450144297,2.5016124167209437
97,50,40,2,600,0,1.0,98472964.12898108,35308166.66666727,25564014.21619253,0.9799908032712918,0.7240255337393736,66.91989073639137,0.8910706940655508,2.4702911210570497
98,50,40,2,600,0,1.0,86909129.40682659,29800833.333333515,23430652.874650422,0.8982088703915365,0.7862415326635255,75.82402498997281,0.7681780399628956,2.397171266093716
99,50,40,2,600,0,1.0,78869830.74015935,28471666.66666671,20354319.541317236,0.7802783157858421,0.7148973672534287,83.55286093754188,0.6753341441047491,2.247252037907492
100,50,40,6,600,0,1.0,86752721.26020378,30228000.000000127,23082049.744689945,0.8848452468829693,0.7635983109927831,75.96072958028292,0.7664298079097561,2.3773084567039824
101,50,40,6,600,0,1.0,92891000.89346805,30215166.66666674,26085973.593688272,0.9999999999999902,0.8633403840352211,70.94120998391982,0.8333067146434399,2.5239790218716167
102,50,40,6,600,0,1.0,96555019.10485145,33480333.33333367,25793006.55841045,0.9887691738157337,0.7703927646601545,68.2491708985524,0.8715463932535535,2.487860604981677
103,50,40,6,600,0,1.0,97767833.54126684,36272500.00000053,24605229.481664933,0.943236003566995,0.678343910170641,67.40253681921375,0.8839315834264466,2.4266067115629597
104,50,40,6,600,0,1.0,98306982.89346918,34362166.66666708,26085973.59368828,0.9999999999999903,0.7591481016531154,67.03287809311641,0.8893942776368348,2.496712758959327
105,50,40,6,600,0,1.0,80204169.05715674,28123333.333333366,21227556.071493205,0.8137536440897566,0.7548022782325415,82.16281120378969,0.6911625896482457,2.2950044122342788
106,50,40,6,600,0,1.0,90593460.83309267,29527666.66666678,25402876.93171877,0.9738136412844091,0.8603076300775093,72.74034946231822,0.808690377477517,2.4969364815395245
107,50,40,6,600,0,1.0,98309894.17458117,35337500.00000059,25465732.474985532,0.9762231945656396,0.7206432960731548,67.0308930278947,0.8894237032177448,2.465938340076269
108,50,40,6,600,0,1.0,84603903.40682651,30405833.333333515,21919986.20798384,0.8402977994767026,0.7209138446455026,77.8900232098308,0.7421773460700852,2.3189084217864875
109,50,40,6,600,0,1.0,76282088.07349285,29194000.00000011,18630986.20798398,0.7142147154703755,0.6381786054663257,86.38725245238639,0.6441732670354233,2.154716151408484
110,50,40,4,700,0,1.0,93284247.18993106,30600166.66666686,26032501.800844207,0.8553858606048313,0.8507307193591769,82.41262840817359,0.6882908338150153,2.3688754093023565
111,50,40,4,700,0,1.0,100325404.41505934,31351833.33333367,28989788.554607823,0.9525575152646738,0.9246600747837451,76.62864699946351,0.7579452567018816,2.4976733165288776
112,50,40,4,700,0,1.0,89688986.96671677,29590000.00000003,24921724.564852428,0.818887519061712,0.84223469296561,85.71620953699603,0.6514181703116971,2.325205924684185
113,50,40,4,700,0,1.0,108326973.75415972,37024166.66666739,29279443.02301475,0.9620750921242386,0.7908197714919764,70.96847381195111,0.8329281484768881,2.465583965670469
114,50,40,4,700,0,1.0,109953068.86410227,37104833.333333984,30021631.623930447,0.9864622078913747,0.8091029908214092,69.91892158555231,0.8476263546913995,2.4949087473485267
115,50,40,4,700,0,1.0,99147363.74685477,33683833.33333368,26928474.41687966,0.88482607012096,0.7994480364035977,77.53912670465611,0.7465305202252797,2.386088949348158
116,50,40,4,700,0,1.0,92281729.18993084,29027166.666666802,26545835.13417765,0.87225316281304,0.914516922682,83.30793178113572,0.6780965956798795,2.409710133825479
117,50,40,4,700,0,1.0,103381760.88720858,34651833.33333388,28378054.28040013,0.9324569174578333,0.8189481349346504,74.36321391727436,0.7871102915670355,2.442268799514756
118,50,40,4,700,0,1.0,79286036.42427316,27483499.999999985,21187287.501678593,0.696179963499229,0.7709093638611751,96.96284928232842,0.5400748769386811,2.156802368027621
119,50,40,4,700,0,1.0,88550201.02326402,30844000.000000093,23566668.467510995,0.7743625696404219,0.7640600592501272,86.81854937833796,0.6395593707325044,2.2508074181326063
120,50,35,4,700,0,1.0,93286080.5232644,30600166.66666686,26032501.800844207,0.8553858606048313,0.8507307193591769,82.41100876869575,0.6883094137825659,2.3688939892699072
121,50,35,4,700,0,1.0,100327237.74839267,31351833.33333367,28989788.554607823,0.9525575152646738,0.9246600747837451,76.62724672316781,0.7579629457879008,2.497691005614897
122,50,35,4,700,0,1.0,89690820.30005011,29590000.00000003,24921724.564852428,0.818887519061712,0.84223469296561,85.71445744705386,0.6514371929765135,2.3252249473490014
123,50,35,4,700,0,1.0,108328807.08749305,37024166.66666739,29279443.02301475,0.9620750921242386,0.7908197714919764,70.96727275682872,0.8329448218540899,2.465600639047671
124,50,35,4,700,0,1.0,109954902.1974356,37104833.333333984,30021631.623930447,0.9864622078913747,0.8091029908214092,69.91775579224058,0.8476428241369843,2.494925216794112
125,50,35,4,700,0,1.0,99149197.08018811,33683833.33333368,26928474.41687966,0.88482607012096,0.7994480364035977,77.5376929556212,0.7465483593953014,2.3861067885181795
126,50,35,4,700,0,1.0,92283562.52326417,29027166.666666802,26545835.13417765,0.87225316281304,0.914516922682,83.30627676041385,0.6781153003364713,2.409728838482071
127,50,35,4,700,0,1.0,103383594.22054191,34651833.33333388,28378054.28040013,0.9324569174578333,0.8189481349346504,74.36189521134355,0.7871275912073058,2.442286099155026
128,50,35,4,700,0,1.0,79287869.75760649,27483499.999999985,21187287.501678593,0.696179963499229,0.7709093638611751,96.96060725937804,0.5400950583202218,2.1568225494091617
129,50,35,4,700,0,1.0,88552034.35659735,30844000.000000093,23566668.467510995,0.7743625696404219,0.7640600592501272,86.81675193413825,0.6395785305575138,2.2508265779576155
130,50,45,4,700,0,1.0,93282413.85659774,30600166.66666686,26032501.800844207,0.8553858606048313,0.8507307193591769,82.41424811131485,0.6882722536187094,2.3688568291060506
131,50,45,4,700,0,1.0,100323571.08172601,31351833.33333367,28989788.554607823,0.9525575152646738,0.9246600747837451,76.63004732693707,0.7579275673821991,2.497655627209195
132,50,45,4,700,0,1.0,89687153.63338344,29590000.00000003,24921724.564852428,0.818887519061712,0.84223469296561,85.71796169856862,0.6513991474246966,2.3251869017971845
133,50,45,4,700,0,1.0,108325140.42082638,37024166.66666739,29279443.02301475,0.9620750921242386,0.7908197714919764,70.9696749077277,0.8329114748690882,2.4655672920626692
134,50,45,4,700,0,1.0,109951235.53076893,37104833.333333984,30021631.623930447,0.9864622078913747,0.8091029908214092,69.92008741774106,0.8476098850166017,2.494892277673729
135,50,45,4,700,0,1.0,99145530.41352144,33683833.33333368,26928474.41687966,0.88482607012096,0.7994480364035977,77.54056050671488,0.7465126808218181,2.3860711099446963
136,50,45,4,700,0,1.0,92279895.85659751,29027166.666666802,26545835.13417765,0.87225316281304,0.914516922682,83.3095868676185,0.6780778907960401,2.40969142894164
137,50,45,4,700,0,1.0,103379927.55387524,34651833.33333388,28378054.28040013,0.9324569174578333,0.8189481349346504,74.3645326699769,0.7870929916934184,2.442251499641139
138,50,45,4,700,0,1.0,79284203.09093982,27483499.999999985,21187287.501678593,0.696179963499229,0.7709093638611751,96.96509140896595,0.5400546953779661,2.1567821864669066
139,50,45,4,700,0,1.0,88548367.68993068,30844000.000000093,23566668.467510995,0.7743625696404219,0.7640600592501272,86.82034689696738,0.6395402106881185,2.25078825808822
140,50,40,2,700,0,1.0,92123101.80005062,30196833.333333522,25722891.23151905,0.8452125585795162,0.8518406863253506,83.45138027034795,0.6764773332542509,2.3579498823145313
141,50,40,2,700,0,1.0,102518921.92427436,31383000.000000343,30040454.168345507,0.987080686225744,0.9572206025027938,74.98908353404845,0.7789424918328619,2.544718973835097
142,50,40,2,700,0,1.0,89921776.35659693,28937333.333333295,25451335.134177502,0.8362896648905409,0.8795328457187095,85.4943075135993,0.653831814332488,2.3574580909074556
143,50,40,2,700,0,1.0,107305710.21972449,36316500.000000656,29232078.031424504,0.9605187551880533,0.8049255305831778,71.64390398477471,0.8236043135467765,2.467544738013319
144,50,40,2,700,0,1.0,109616081.1777495,36564000.000000626,30201885.722017586,0.9923850657096278,0.8260005940820773,70.13387011649996,0.8445951868133956,2.5053956620790574
145,50,40,2,700,0,1.0,98608114.77909103,32517833.333333742,27408487.609771855,0.9005985264620731,0.8428755793417411,77.96315766935369,0.7412732515346496,2.4155737150080423
146,50,40,2,700,0,1.0,92272151.85659751,29019833.33333347,26545835.13417765,0.87225316281304,0.9147480217843266,83.31657867855736,0.6779988788595295,2.4097972962869907
147,50,40,2,700,0,1.0,103329085.55387524,34611500.000000544,28378054.28040013,0.9324569174578333,0.8199024682663185,74.40112296350114,0.7866131386313776,2.4425351132444324
148,50,40,2,700,0,1.0,80729276.7576065,27512833.333333317,21872954.16834523,0.7187098600201876,0.7950091473074473,95.22939271564374,0.5559057323380422,2.191913050184
149,50,40,2,700,0,1.0,87011453.13338378,30160166.666666806,23251557.89818587,0.76400854652002,0.7709359883572404,88.35388587540338,0.6234013384779202,2.2401501291637125
150,50,40,6,700,0,1.0,93167381.35659778,30565333.33333354,25997668.467510898,0.8542412936692754,0.8505606068152608,82.51600386378765,0.6871059818375466,2.3675544672897555
151,50,40,6,700,0,1.0,100756361.19743435,32151166.66666694,28690631.623930305,0.9427277028800958,0.8923667349737457,76.30088967718459,0.76209695441848,2.4759903423974765
152,50,40,6,700,0,1.0,89218280.73299916,29626666.66666668,24668628.957051456,0.8105712071701243,0.8326494922497113,86.1684392126659,0.6465267832562495,2.3126463770560184
153,50,40,6,700,0,1.0,107321306.08749303,37048000.00000073,28773443.023014702,0.9454487513761491,0.7766530723119773,71.63349273566023,0.8237472384413086,2.4450696962908904
154,50,40,6,700,0,1.0,107822037.38639106,37123166.66666731,28969911.364757866,0.9519043829888639,0.780372849786271,71.30082297044713,0.8283271868014658,2.4526254666304825
155,50,40,6,700,0,1.0,98186602.95596483,33687500.000000335,26457244.81338692,0.8693422283062235,0.785372758838936,78.29785091401786,0.7371497772229915,2.36544798429414
156,50,40,6,700,0,1.0,92716684.06633261,29337000.00000006,26560628.957051635,0.8727392638803715,0.9053628168201104,82.91711548376657,0.6825278651284417,2.40681811858453
157,50,40,6,700,0,1.0,101183489.33691286,34763666.66666722,27233922.56559816,0.8948626017444113,0.7834019013797276,75.978799015339,0.7661990267682228,2.392920547872005
158,50,40,6,700,0,1.0,81692403.44628827,29283833.333333556,21214194.133538548,0.6970640718582941,0.7244336454200003,94.10666935579428,0.5664058041227683,2.1459527204587685
159,50,40,6,700,0,1.0,85049971.63338374,30858666.666666806,21849057.898185976,0.7179246672726062,0.7080363560162205,90.39156453971576,0.6025852826533509,2.1690143674663274
160,50,40,4,800,0,1.0,95623049.7900954,31934833.333333693,26323242.617582638,0.7568217414727296,0.8242799435595094,91.87952088210879,0.5878253799662766,2.2472493348138842
161,50,40,4,800,0,1.0,91078413.1024957,27470666.666666586,26950653.53952931,0.7748604851588712,0.9810702399964588,96.4641312987397,0.5445826695226805,2.3294388615198476
162,50,40,4,800,0,1.0,115595425.06403297,37559500.0000007,32485546.47667029,0.9339946531034446,0.864908917229188,76.00473803468599,0.7658678575021145,2.457794991285465
163,50,40,4,800,0,1.0,111946894.7299715,38028833.33333392,30405761.37789302,0.8741985784627666,0.7995449429483564,78.48185535822444,0.7348925928407727,2.374528547199458
