air_temp,ghi,wind_speed_100m,time,day,season
24.444444444444446,5.111111111111112,3.077777777777778,05:35,5,Summer
24.444444444444446,9.555555555555555,3.088888888888889,05:40,5,Summer
24.444444444444446,14.111111111111112,3.111111111111111,05:45,5,Summer
24.444444444444446,20.0,3.111111111111111,05:50,5,Summer
24.444444444444446,24.11111111111111,3.1333333333333333,05:55,5,Summer
24.444444444444446,28.333333333333332,3.1444444444444444,06:00,5,Summer
24.444444444444446,33.44444444444444,3.1444444444444444,06:05,5,Summer
24.444444444444446,37.44444444444445,3.111111111111111,06:10,5,Summer
24.444444444444446,43.333333333333336,3.111111111111111,06:15,5,Summer
24.444444444444446,54.333333333333336,3.0666666666666664,06:20,5,Summer
24.444444444444446,64.66666666666667,3.0444444444444443,06:25,5,Summer
24.333333333333332,69.8888888888889,3.022222222222222,06:30,5,Summer
24.444444444444446,73.44444444444444,3.0,06:35,5,Summer
24.444444444444446,86.55555555555554,2.988888888888889,06:40,5,Summer
24.444444444444446,101.88888888888887,2.977777777777778,06:45,5,Summer
24.444444444444446,117.44444444444446,2.9444444444444446,06:50,5,Summer
24.444444444444446,134.0,2.922222222222222,06:55,5,Summer
24.444444444444446,136.2222222222222,2.9111111111111114,07:00,5,Summer
24.444444444444446,136.0,2.888888888888889,07:05,5,Summer
24.444444444444446,149.33333333333334,2.8333333333333335,07:10,5,Summer
24.444444444444446,163.44444444444443,2.744444444444445,07:15,5,Summer
24.444444444444446,173.7777777777778,2.6999999999999997,07:20,5,Summer
24.444444444444446,184.55555555555554,2.6333333333333333,07:25,5,Summer
24.444444444444446,194.66666666666666,2.5666666666666664,07:30,5,Summer
24.444444444444446,201.8888888888889,2.5222222222222226,07:35,5,Summer
24.444444444444446,213.0,2.4555555555555553,07:40,5,Summer
24.444444444444446,218.55555555555557,2.411111111111111,07:45,5,Summer
24.444444444444446,232.0,2.3777777777777778,07:50,5,Summer
24.444444444444446,247.1111111111111,2.3111111111111113,07:55,5,Summer
24.444444444444446,267.11111111111114,2.2444444444444445,08:00,5,Summer
24.555555555555557,280.8888888888889,2.2111111111111112,08:05,5,Summer
24.888888888888886,291.3333333333333,2.1444444444444444,08:10,5,Summer
25.222222222222225,298.55555555555554,2.1,08:15,5,Summer
25.444444444444446,311.0,2.066666666666667,08:20,5,Summer
25.444444444444446,326.5555555555556,2.0,08:25,5,Summer
25.555555555555557,340.22222222222223,1.9555555555555557,08:30,5,Summer
25.777777777777775,348.8888888888889,1.9000000000000001,08:35,5,Summer
26.11111111111111,363.2222222222222,1.8555555555555554,08:40,5,Summer
26.444444444444446,367.5555555555556,1.8222222222222222,08:45,5,Summer
26.444444444444446,363.4444444444445,1.7666666666666666,08:50,5,Summer
26.666666666666668,371.77777777777777,1.7444444444444445,08:55,5,Summer
27.0,390.6666666666667,1.722222222222222,09:00,5,Summer
27.222222222222218,412.88888888888886,1.6666666666666667,09:05,5,Summer
27.222222222222218,426.5555555555556,1.6444444444444446,09:10,5,Summer
27.222222222222218,439.0,1.6333333333333335,09:15,5,Summer
27.333333333333332,445.7777777777778,1.5999999999999999,09:20,5,Summer
27.333333333333332,451.6666666666667,1.5888888888888888,09:25,5,Summer
27.444444444444443,455.77777777777777,1.5555555555555554,09:30,5,Summer
27.555555555555554,458.4444444444445,1.5555555555555554,09:35,5,Summer
27.666666666666668,462.3333333333333,1.5333333333333332,09:40,5,Summer
27.666666666666668,485.7777777777778,1.511111111111111,09:45,5,Summer
27.88888888888889,495.6666666666667,1.511111111111111,09:50,5,Summer
27.88888888888889,498.4444444444444,1.511111111111111,09:55,5,Summer
28.11111111111111,511.77777777777777,1.488888888888889,10:00,5,Summer
28.222222222222218,521.4444444444445,1.488888888888889,10:05,5,Summer
28.333333333333332,529.6666666666666,1.488888888888889,10:10,5,Summer
28.333333333333332,536.7777777777778,1.4777777777777779,10:15,5,Summer
28.333333333333332,543.3333333333334,1.4777777777777779,10:20,5,Summer
28.222222222222218,542.4444444444445,1.4777777777777779,10:25,5,Summer
28.222222222222218,558.3333333333334,1.4777777777777779,10:30,5,Summer
28.333333333333332,572.2222222222223,1.4777777777777779,10:35,5,Summer
28.333333333333332,576.0,1.5,10:40,5,Summer
28.333333333333332,572.8888888888888,1.488888888888889,10:45,5,Summer
28.333333333333332,579.5555555555555,1.5222222222222221,10:50,5,Summer
28.333333333333332,581.8888888888888,1.5222222222222221,10:55,5,Summer
28.333333333333332,590.7777777777778,1.5333333333333332,11:00,5,Summer
28.333333333333332,596.6666666666666,1.5444444444444443,11:05,5,Summer
28.444444444444446,601.0,1.5666666666666667,11:10,5,Summer
28.88888888888889,606.7777777777778,1.5999999999999999,11:15,5,Summer
29.0,609.1111111111112,1.5999999999999999,11:20,5,Summer
29.0,610.3333333333334,1.6333333333333335,11:25,5,Summer
29.0,613.0,1.6444444444444446,11:30,5,Summer
28.88888888888889,610.7777777777777,1.6888888888888889,11:35,5,Summer
29.222222222222218,621.3333333333334,1.6888888888888889,11:40,5,Summer
29.666666666666668,631.3333333333334,1.7444444444444445,11:45,5,Summer
29.777777777777775,640.6666666666666,1.777777777777778,11:50,5,Summer
29.777777777777775,638.7777777777777,1.8111111111111111,11:55,5,Summer
29.777777777777775,641.8888888888888,1.8444444444444443,12:00,5,Summer
29.888888888888886,639.2222222222222,1.8666666666666665,12:05,5,Summer
29.888888888888886,632.8888888888889,1.8777777777777775,12:10,5,Summer
29.888888888888886,625.2222222222222,1.9000000000000001,12:15,5,Summer
29.888888888888886,635.2222222222222,1.9000000000000001,12:20,5,Summer
29.888888888888886,639.6666666666666,1.9444444444444444,12:25,5,Summer
29.888888888888886,658.4444444444445,1.9555555555555557,12:30,5,Summer
29.888888888888886,678.7777777777777,1.9555555555555555,12:35,5,Summer
29.888888888888886,686.0,1.9777777777777779,12:40,5,Summer
30.0,687.111111111111,2.0,12:45,5,Summer
30.0,693.7777777777778,2.0,12:50,5,Summer
30.0,696.2222222222223,2.0444444444444443,12:55,5,Summer
30.0,691.5555555555555,2.0444444444444443,13:00,5,Summer
30.0,681.6666666666666,2.088888888888889,13:05,5,Summer
30.111111111111114,663.8888888888889,2.088888888888889,13:10,5,Summer
30.333333333333332,641.2222222222222,2.1333333333333333,13:15,5,Summer
30.444444444444446,631.4444444444445,2.1444444444444444,13:20,5,Summer
30.444444444444446,625.3333333333334,2.1444444444444444,13:25,5,Summer
30.444444444444446,603.4444444444445,2.1555555555555554,13:30,5,Summer
30.444444444444446,582.2222222222222,2.1777777777777776,13:35,5,Summer
30.444444444444446,581.8888888888889,2.211111111111111,13:40,5,Summer
30.444444444444446,583.0,2.2222222222222223,13:45,5,Summer
30.444444444444446,577.0,2.2444444444444445,13:50,5,Summer
30.444444444444446,569.2222222222222,2.2777777777777777,13:55,5,Summer
30.444444444444446,558.3333333333334,2.288888888888889,14:00,5,Summer
30.444444444444446,546.7777777777777,2.3000000000000003,14:05,5,Summer
30.444444444444446,537.1111111111111,2.3111111111111113,14:10,5,Summer
30.444444444444446,528.1111111111111,2.3222222222222224,14:15,5,Summer
30.444444444444446,523.8888888888889,2.3555555555555556,14:20,5,Summer
30.444444444444446,521.5555555555555,2.3666666666666667,14:25,5,Summer
30.333333333333332,512.1111111111112,2.4,14:30,5,Summer
30.333333333333332,505.2222222222222,2.411111111111111,14:35,5,Summer
30.444444444444446,484.8888888888889,2.433333333333333,14:40,5,Summer
30.444444444444446,466.4444444444444,2.444444444444444,14:45,5,Summer
30.444444444444446,450.6666666666667,2.444444444444444,14:50,5,Summer
30.555555555555557,438.4444444444445,2.477777777777778,14:55,5,Summer
30.666666666666668,421.5555555555556,2.522222222222222,15:00,5,Summer
30.666666666666668,412.0,2.533333333333333,15:05,5,Summer
30.666666666666668,393.6666666666667,2.5888888888888886,15:10,5,Summer
30.777777777777782,383.6666666666667,2.6222222222222222,15:15,5,Summer
30.88888888888889,367.4444444444444,2.6444444444444444,15:20,5,Summer
30.88888888888889,349.0,2.6777777777777776,15:25,5,Summer
30.88888888888889,332.0,2.733333333333333,15:30,5,Summer
30.88888888888889,313.6666666666667,2.777777777777778,15:35,5,Summer
30.88888888888889,305.88888888888886,2.8111111111111113,15:40,5,Summer
30.88888888888889,297.77777777777777,2.8777777777777778,15:45,5,Summer
31.0,281.0,2.922222222222222,15:50,5,Summer
31.0,264.3333333333333,2.966666666666667,15:55,5,Summer
31.0,249.44444444444443,3.022222222222222,16:00,5,Summer
31.0,240.55555555555554,3.0444444444444443,16:05,5,Summer
30.666666666666668,222.33333333333334,3.0666666666666664,16:10,5,Summer
30.444444444444443,212.1111111111111,3.088888888888889,16:15,5,Summer
30.333333333333332,197.0,3.1111111111111107,16:20,5,Summer
30.222222222222218,186.66666666666666,3.1444444444444444,16:25,5,Summer
29.777777777777782,171.44444444444446,3.1777777777777776,16:30,5,Summer
29.666666666666668,163.2222222222222,3.2222222222222228,16:35,5,Summer
29.555555555555554,153.0,3.2888888888888883,16:40,5,Summer
29.333333333333332,144.33333333333334,3.3111111111111113,16:45,5,Summer
29.333333333333332,134.11111111111111,3.3555555555555556,16:50,5,Summer
29.111111111111114,124.22222222222221,3.4,16:55,5,Summer
28.777777777777775,111.77777777777779,3.466666666666667,17:00,5,Summer
28.666666666666668,97.44444444444446,3.4888888888888894,17:05,5,Summer
28.666666666666668,81.33333333333333,3.5,17:10,5,Summer
28.666666666666668,68.77777777777777,3.522222222222222,17:15,5,Summer
28.666666666666668,62.77777777777778,3.5555555555555554,17:20,5,Summer
28.666666666666668,54.666666666666664,3.555555555555556,17:25,5,Summer
28.666666666666668,50.0,3.577777777777778,17:30,5,Summer
28.666666666666668,42.55555555555555,3.611111111111111,17:35,5,Summer
28.666666666666668,32.22222222222222,3.6222222222222222,17:40,5,Summer
28.666666666666668,24.777777777777782,3.6555555555555554,17:45,5,Summer
28.555555555555554,25.444444444444446,3.6666666666666665,17:50,5,Summer
28.555555555555554,21.444444444444446,3.6888888888888887,17:55,5,Summer
28.555555555555554,16.222222222222225,3.7222222222222228,18:00,5,Summer
28.555555555555554,11.444444444444443,3.766666666666667,18:05,5,Summer
28.555555555555554,6.666666666666667,3.788888888888889,18:10,5,Summer
28.555555555555554,4.444444444444444,3.8222222222222224,18:15,5,Summer
28.555555555555554,2.2222222222222223,3.8555555555555556,18:20,5,Summer
28.555555555555554,1.0,3.911111111111111,18:25,5,Summer
28.555555555555554,0.2222222222222222,3.933333333333333,18:30,5,Summer
28.444444444444443,0.0,3.977777777777778,18:35,5,Summer
28.333333333333332,0.0,4.011111111111111,18:40,5,Summer
28.222222222222225,0.0,4.055555555555556,18:45,5,Summer
28.222222222222225,0.0,4.122222222222223,18:50,5,Summer
28.222222222222225,0.0,4.155555555555556,18:55,5,Summer
28.222222222222225,0.0,4.2,19:00,5,Summer
28.222222222222225,0.0,4.2555555555555555,19:05,5,Summer
28.222222222222225,0.0,4.266666666666667,19:10,5,Summer
28.222222222222225,0.0,4.277777777777778,19:15,5,Summer
28.11111111111111,0.0,4.322222222222222,19:20,5,Summer
28.11111111111111,0.0,4.333333333333333,19:25,5,Summer
28.11111111111111,0.0,4.366666666666666,19:30,5,Summer
28.11111111111111,0.0,4.3999999999999995,19:35,5,Summer
28.11111111111111,0.0,4.444444444444444,19:40,5,Summer
28.11111111111111,0.0,4.466666666666667,19:45,5,Summer
28.11111111111111,0.0,4.5,19:50,5,Summer
28.0,0.0,4.533333333333334,19:55,5,Summer
28.0,0.0,4.555555555555556,20:00,5,Summer
28.0,0.0,4.577777777777778,20:05,5,Summer
27.88888888888889,0.0,4.555555555555556,20:10,5,Summer
27.777777777777775,0.0,4.533333333333332,20:15,5,Summer
27.666666666666668,0.0,4.511111111111111,20:20,5,Summer
27.666666666666668,0.0,4.511111111111111,20:25,5,Summer
27.666666666666668,0.0,4.488888888888889,20:30,5,Summer
27.555555555555557,0.0,4.477777777777778,20:35,5,Summer
27.555555555555557,0.0,4.455555555555555,20:40,5,Summer
27.444444444444443,0.0,4.455555555555555,20:45,5,Summer
27.444444444444443,0.0,4.433333333333334,20:50,5,Summer
27.333333333333332,0.0,4.433333333333334,20:55,5,Summer
27.222222222222218,0.0,4.411111111111111,21:00,5,Summer
27.222222222222218,0.0,4.411111111111111,21:05,5,Summer
26.888888888888886,0.0,4.4,21:10,5,Summer
26.888888888888886,0.0,4.4,21:15,5,Summer
26.777777777777775,0.0,4.377777777777777,21:20,5,Summer
26.777777777777775,0.0,4.366666666666666,21:25,5,Summer
26.666666666666668,0.0,4.333333333333333,21:30,5,Summer
26.555555555555554,0.0,4.333333333333333,21:35,5,Summer
26.555555555555554,0.0,4.333333333333333,21:40,5,Summer
26.555555555555554,0.0,4.344444444444444,21:45,5,Summer
26.555555555555554,0.0,4.311111111111111,21:50,5,Summer
26.333333333333332,0.0,4.311111111111111,21:55,5,Summer
26.11111111111111,0.0,4.288888888888889,22:00,5,Summer
26.11111111111111,0.0,4.288888888888889,22:05,5,Summer
26.11111111111111,0.0,4.277777777777778,22:10,5,Summer
26.0,0.0,4.277777777777778,22:15,5,Summer
26.0,0.0,4.266666666666667,22:20,5,Summer
26.0,0.0,4.2555555555555555,22:25,5,Summer
26.0,0.0,4.2444444444444445,22:30,5,Summer
26.0,0.0,4.2,22:35,5,Summer
26.0,0.0,4.222222222222222,22:40,5,Summer
26.0,0.0,4.2,22:45,5,Summer
26.0,0.0,4.211111111111111,22:50,5,Summer
26.0,0.0,4.188888888888889,22:55,5,Summer
26.0,0.0,4.177777777777778,23:00,5,Summer
26.0,0.0,4.166666666666667,23:05,5,Summer
26.0,0.0,4.144444444444445,23:10,5,Summer
25.88888888888889,0.0,4.077777777777778,23:15,5,Summer
25.666666666666668,0.0,4.055555555555555,23:20,5,Summer
25.666666666666668,0.0,4.011111111111112,23:25,5,Summer
25.666666666666668,0.0,3.966666666666667,23:30,5,Summer
25.666666666666668,0.0,3.9333333333333336,23:35,5,Summer
25.555555555555557,0.0,3.9,23:40,5,Summer
25.444444444444443,0.0,3.8666666666666667,23:45,5,Summer
25.444444444444443,0.0,3.8111111111111113,23:50,5,Summer
25.333333333333332,0.0,3.8000000000000003,23:55,5,Summer
25.11111111111111,0.0,3.766666666666667,00:00,6,Summer
25.11111111111111,0.0,3.711111111111111,00:05,6,Summer
25.11111111111111,0.0,3.6333333333333333,00:10,6,Summer
25.11111111111111,0.0,3.611111111111111,00:15,6,Summer
25.11111111111111,0.0,3.5666666666666664,00:20,6,Summer
25.11111111111111,0.0,3.533333333333333,00:25,6,Summer
25.11111111111111,0.0,3.488888888888889,00:30,6,Summer
25.111111111111114,0.0,3.488888888888889,00:35,6,Summer
25.111111111111114,0.0,3.466666666666667,00:40,6,Summer
25.111111111111114,0.0,3.4555555555555557,00:45,6,Summer
25.111111111111114,0.0,3.422222222222222,00:50,6,Summer
25.111111111111114,0.0,3.444444444444444,00:55,6,Summer
25.111111111111114,0.0,3.422222222222222,01:00,6,Summer
25.111111111111114,0.0,3.422222222222222,01:05,6,Summer
25.111111111111114,0.0,3.422222222222222,01:10,6,Summer
25.111111111111114,0.0,3.422222222222222,01:15,6,Summer
25.111111111111114,0.0,3.4,01:20,6,Summer
25.111111111111114,0.0,3.388888888888889,01:25,6,Summer
25.111111111111114,0.0,3.3888888888888893,01:30,6,Summer
25.0,0.0,3.411111111111111,01:35,6,Summer
25.0,0.0,3.4,01:40,6,Summer
25.0,0.0,3.4,01:45,6,Summer
25.0,0.0,3.422222222222222,01:50,6,Summer
25.0,0.0,3.4111111111111114,01:55,6,Summer
25.111111111111114,0.0,3.411111111111111,02:00,6,Summer
25.111111111111114,0.0,3.4,02:05,6,Summer
25.0,0.0,3.388888888888889,02:10,6,Summer
25.0,0.0,3.3666666666666667,02:15,6,Summer
25.0,0.0,3.3333333333333335,02:20,6,Summer
25.0,0.0,3.3111111111111113,02:25,6,Summer
25.0,0.0,3.277777777777778,02:30,6,Summer
24.88888888888889,0.0,3.255555555555556,02:35,6,Summer
24.88888888888889,0.0,3.255555555555556,02:40,6,Summer
24.88888888888889,0.0,3.244444444444445,02:45,6,Summer
24.777777777777775,0.0,3.266666666666667,02:50,6,Summer
24.777777777777775,0.0,3.233333333333333,02:55,6,Summer
24.777777777777775,0.0,3.255555555555555,03:00,6,Summer
24.777777777777775,0.0,3.255555555555556,03:05,6,Summer
24.777777777777775,0.0,3.266666666666667,03:10,6,Summer
24.777777777777775,0.0,3.266666666666667,03:15,6,Summer
24.777777777777775,0.0,3.277777777777778,03:20,6,Summer
24.777777777777775,0.0,3.3000000000000003,03:25,6,Summer
24.777777777777775,0.0,3.3222222222222224,03:30,6,Summer
24.777777777777775,0.0,3.3333333333333335,03:35,6,Summer
24.777777777777775,0.0,3.3333333333333335,03:40,6,Summer
24.777777777777775,0.0,3.344444444444445,03:45,6,Summer
24.777777777777775,0.0,3.3888888888888893,03:50,6,Summer
24.777777777777775,0.0,3.3888888888888893,03:55,6,Summer
24.777777777777775,0.0,3.4111111111111114,04:00,6,Summer
24.777777777777775,0.0,3.4000000000000004,04:05,6,Summer
24.777777777777775,0.0,3.3777777777777778,04:10,6,Summer
24.777777777777775,0.0,3.3444444444444446,04:15,6,Summer
24.777777777777775,0.0,3.3333333333333335,04:20,6,Summer
24.888888888888886,0.0,3.288888888888889,04:25,6,Summer
24.888888888888886,0.0,3.3000000000000003,04:30,6,Summer
24.777777777777775,0.0,3.255555555555556,04:35,6,Summer
24.777777777777775,0.0,3.255555555555555,04:40,6,Summer
24.777777777777775,0.0,3.266666666666667,04:45,6,Summer
24.777777777777775,0.0,3.255555555555556,04:50,6,Summer
24.777777777777775,0.0,3.244444444444445,04:55,6,Summer
24.777777777777775,0.0,3.233333333333333,05:00,6,Summer
24.777777777777775,0.0,3.255555555555555,05:05,6,Summer
24.777777777777775,0.0,3.222222222222222,05:10,6,Summer
24.777777777777775,0.0,3.233333333333333,05:15,6,Summer
24.666666666666668,0.0,3.233333333333333,05:20,6,Summer
24.666666666666668,0.7777777777777778,3.233333333333333,05:25,6,Summer
24.666666666666668,1.7777777777777777,3.244444444444444,05:30,6,Summer
24.777777777777775,4.222222222222222,3.255555555555556,05:35,6,Summer
24.777777777777775,8.888888888888888,3.244444444444444,05:40,6,Summer
24.777777777777775,13.777777777777777,3.233333333333333,05:45,6,Summer
24.777777777777775,18.222222222222225,3.244444444444444,05:50,6,Summer
24.777777777777775,22.333333333333332,3.266666666666666,05:55,6,Summer
24.777777777777775,25.11111111111111,3.255555555555555,06:00,6,Summer
24.777777777777775,30.0,3.244444444444445,06:05,6,Summer
24.777777777777775,37.44444444444445,3.1888888888888887,06:10,6,Summer
24.777777777777775,48.77777777777778,3.1666666666666665,06:15,6,Summer
24.777777777777775,58.0,3.1222222222222222,06:20,6,Summer
24.777777777777775,64.77777777777779,3.0777777777777775,06:25,6,Summer
24.888888888888886,75.11111111111111,3.0444444444444443,06:30,6,Summer
24.888888888888886,85.0,2.977777777777778,06:35,6,Summer
24.888888888888886,96.22222222222223,2.9555555555555557,06:40,6,Summer
24.888888888888886,106.8888888888889,2.9222222222222225,06:45,6,Summer
24.888888888888886,113.77777777777779,2.8888888888888893,06:50,6,Summer
24.888888888888886,117.0,2.8555555555555556,06:55,6,Summer
24.888888888888886,122.0,2.8333333333333335,07:00,6,Summer
24.888888888888886,124.66666666666667,2.788888888888889,07:05,6,Summer
24.888888888888886,139.55555555555554,2.711111111111111,07:10,6,Summer
24.888888888888886,157.44444444444446,2.6777777777777776,07:15,6,Summer
25.0,162.88888888888889,2.6222222222222222,07:20,6,Summer
25.0,162.2222222222222,2.5666666666666664,07:25,6,Summer
25.11111111111111,182.66666666666666,2.522222222222222,07:30,6,Summer
25.11111111111111,207.1111111111111,2.488888888888889,07:35,6,Summer
25.11111111111111,213.66666666666666,2.433333333333333,07:40,6,Summer
25.11111111111111,218.33333333333334,2.4,07:45,6,Summer
25.11111111111111,215.11111111111111,2.3666666666666667,07:50,6,Summer
25.11111111111111,214.11111111111111,2.3222222222222224,07:55,6,Summer
25.11111111111111,207.11111111111111,2.277777777777778,08:00,6,Summer
25.222222222222225,206.66666666666666,2.2555555555555555,08:05,6,Summer
25.666666666666668,216.44444444444446,2.2222222222222223,08:10,6,Summer
25.666666666666668,223.2222222222222,2.2111111111111112,08:15,6,Summer
25.777777777777775,226.55555555555557,2.177777777777778,08:20,6,Summer
26.11111111111111,228.7777777777778,2.1555555555555554,08:25,6,Summer
26.333333333333332,233.88888888888889,2.1222222222222222,08:30,6,Summer
26.444444444444443,242.1111111111111,2.111111111111111,08:35,6,Summer
26.666666666666668,285.11111111111114,2.088888888888889,08:40,6,Summer
26.88888888888889,325.55555555555554,2.066666666666667,08:45,6,Summer
27.11111111111111,350.5555555555555,2.033333333333333,08:50,6,Summer
27.222222222222225,378.8888888888889,2.011111111111111,08:55,6,Summer
27.444444444444446,389.1111111111111,2.0,09:00,6,Summer
27.555555555555557,405.22222222222223,1.9777777777777779,09:05,6,Summer
27.777777777777782,414.6666666666667,1.988888888888889,09:10,6,Summer
27.88888888888889,429.6666666666667,1.9666666666666668,09:15,6,Summer
28.0,449.4444444444444,1.9666666666666668,09:20,6,Summer
28.11111111111111,461.2222222222222,1.988888888888889,09:25,6,Summer
28.11111111111111,450.6666666666667,1.988888888888889,09:30,6,Summer
28.222222222222225,435.0,2.0222222222222226,09:35,6,Summer
28.444444444444443,442.77777777777777,2.0444444444444447,09:40,6,Summer
28.444444444444443,453.2222222222222,2.066666666666667,09:45,6,Summer
28.444444444444443,467.22222222222223,2.088888888888889,09:50,6,Summer
28.666666666666668,484.3333333333333,2.111111111111111,09:55,6,Summer
28.777777777777775,504.6666666666667,2.1444444444444444,10:00,6,Summer
28.777777777777775,519.0,2.1666666666666665,10:05,6,Summer
28.888888888888886,525.3333333333334,2.1888888888888887,10:10,6,Summer
28.888888888888886,520.3333333333334,2.2333333333333334,10:15,6,Summer
29.0,534.2222222222223,2.2444444444444445,10:20,6,Summer
29.0,547.5555555555555,2.3000000000000003,10:25,6,Summer
29.0,540.3333333333334,2.3111111111111113,10:30,6,Summer
29.0,533.5555555555555,2.3444444444444446,10:35,6,Summer
29.111111111111114,525.0,2.3777777777777778,10:40,6,Summer
29.111111111111114,528.0,2.411111111111111,10:45,6,Summer
29.111111111111114,542.0,2.466666666666667,10:50,6,Summer
29.222222222222225,576.7777777777777,2.488888888888889,10:55,6,Summer
29.222222222222225,564.5555555555555,2.533333333333333,11:00,6,Summer
29.222222222222225,557.4444444444445,2.555555555555556,11:05,6,Summer
29.222222222222225,552.6666666666666,2.588888888888889,11:10,6,Summer
29.444444444444446,550.0,2.611111111111111,11:15,6,Summer
29.444444444444446,546.2222222222222,2.6444444444444444,11:20,6,Summer
29.444444444444446,543.1111111111111,2.6888888888888887,11:25,6,Summer
29.666666666666668,540.8888888888889,2.722222222222222,11:30,6,Summer
29.88888888888889,536.5555555555555,2.744444444444445,11:35,6,Summer
30.0,560.3333333333334,2.8333333333333335,11:40,6,Summer
30.11111111111111,590.2222222222223,2.8555555555555556,11:45,6,Summer
30.222222222222225,611.3333333333334,2.911111111111111,11:50,6,Summer
30.555555555555557,642.6666666666666,2.966666666666667,11:55,6,Summer
30.666666666666668,645.3333333333334,3.0,12:00,6,Summer
30.666666666666668,673.3333333333334,3.0444444444444443,12:05,6,Summer
30.666666666666668,668.1111111111111,3.0888888888888886,12:10,6,Summer
30.666666666666668,685.3333333333334,3.1222222222222222,12:15,6,Summer
30.555555555555557,669.0,3.133333333333333,12:20,6,Summer
30.555555555555557,670.0,3.1555555555555554,12:25,6,Summer
30.555555555555557,660.8888888888888,3.1888888888888887,12:30,6,Summer
30.555555555555557,651.8888888888889,3.2222222222222228,12:35,6,Summer
30.555555555555557,648.4444444444445,3.255555555555555,12:40,6,Summer
30.555555555555557,647.8888888888888,3.2999999999999994,12:45,6,Summer
30.444444444444446,652.6666666666666,3.3333333333333335,12:50,6,Summer
30.444444444444446,665.3333333333334,3.3555555555555556,12:55,6,Summer
30.555555555555557,661.3333333333334,3.3888888888888893,13:00,6,Summer
30.555555555555557,655.4444444444445,3.4222222222222225,13:05,6,Summer
30.555555555555557,653.0,3.4333333333333336,13:10,6,Summer
30.555555555555557,646.7777777777777,3.466666666666667,13:15,6,Summer
30.555555555555557,634.3333333333334,3.477777777777778,13:20,6,Summer
30.555555555555557,626.3333333333334,3.488888888888889,13:25,6,Summer
30.555555555555557,618.2222222222222,3.511111111111111,13:30,6,Summer
30.666666666666668,609.6666666666666,3.555555555555556,13:35,6,Summer
30.666666666666668,606.4444444444445,3.5666666666666664,13:40,6,Summer
30.666666666666668,603.8888888888889,3.5888888888888886,13:45,6,Summer
30.666666666666668,591.3333333333334,3.6222222222222222,13:50,6,Summer
30.666666666666668,580.5555555555555,3.6333333333333333,13:55,6,Summer
30.666666666666668,567.0,3.6666666666666665,14:00,6,Summer
30.666666666666668,554.8888888888889,3.655555555555555,14:05,6,Summer
30.666666666666668,556.2222222222222,3.622222222222222,14:10,6,Summer
30.666666666666668,553.5555555555555,3.5999999999999996,14:15,6,Summer
30.555555555555557,536.3333333333334,3.5777777777777775,14:20,6,Summer
30.666666666666668,518.7777777777778,3.522222222222222,14:25,6,Summer
30.666666666666668,505.4444444444444,3.5111111111111115,14:30,6,Summer
30.666666666666668,499.6666666666667,3.466666666666667,14:35,6,Summer
30.666666666666668,490.6666666666667,3.4555555555555557,14:40,6,Summer
30.777777777777782,486.0,3.4555555555555557,14:45,6,Summer
30.777777777777782,466.3333333333333,3.4444444444444446,14:50,6,Summer
30.777777777777782,448.88888888888886,3.422222222222222,14:55,6,Summer
30.777777777777782,428.11111111111114,3.4333333333333336,15:00,6,Summer
30.777777777777782,415.77777777777777,3.4222222222222225,15:05,6,Summer
30.777777777777782,401.2222222222222,3.4444444444444446,15:10,6,Summer
30.777777777777782,381.3333333333333,3.4555555555555557,15:15,6,Summer
30.666666666666668,380.0,3.4555555555555557,15:20,6,Summer
30.666666666666668,377.3333333333333,3.477777777777778,15:25,6,Summer
30.666666666666668,356.22222222222223,3.522222222222222,15:30,6,Summer
30.666666666666668,335.88888888888886,3.533333333333333,15:35,6,Summer
30.666666666666668,324.5555555555556,3.5666666666666664,15:40,6,Summer
30.666666666666668,312.6666666666667,3.611111111111111,15:45,6,Summer
30.555555555555557,301.6666666666667,3.6444444444444444,15:50,6,Summer
30.555555555555557,289.6666666666667,3.6999999999999997,15:55,6,Summer
30.555555555555557,275.44444444444446,3.733333333333333,16:00,6,Summer
30.555555555555557,261.3333333333333,3.744444444444444,16:05,6,Summer
30.555555555555557,258.88888888888886,3.722222222222222,16:10,6,Summer
30.333333333333332,250.66666666666666,3.711111111111111,16:15,6,Summer
30.111111111111114,236.22222222222226,3.6888888888888887,16:20,6,Summer
29.777777777777782,220.66666666666666,3.6555555555555554,16:25,6,Summer
29.555555555555554,206.0,3.6555555555555554,16:30,6,Summer
29.444444444444443,191.33333333333334,3.6555555555555554,16:35,6,Summer
29.222222222222225,176.77777777777774,3.6222222222222222,16:40,6,Summer
28.88888888888889,162.33333333333334,3.6333333333333333,16:45,6,Summer
28.777777777777782,145.55555555555557,3.6222222222222222,16:50,6,Summer
28.666666666666668,130.11111111111111,3.6222222222222222,16:55,6,Summer
28.555555555555557,117.66666666666667,3.6222222222222222,17:00,6,Summer
28.222222222222225,106.44444444444444,3.6666666666666665,17:05,6,Summer
28.222222222222225,89.44444444444446,3.7000000000000006,17:10,6,Summer
28.222222222222225,73.0,3.711111111111111,17:15,6,Summer
28.222222222222225,63.888888888888886,3.777777777777778,17:20,6,Summer
28.222222222222225,56.0,3.8222222222222224,17:25,6,Summer
28.11111111111111,46.77777777777778,3.8666666666666667,17:30,6,Summer
28.222222222222218,38.55555555555556,3.9111111111111114,17:35,6,Summer
